Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2021-08-18 23:58:43+00:00,1428144358327427072,"@ChristopherJM @BuzzFeedNews Yesterday, #US ambassador at #UN was claiming that maybe it was not human bodies that were dropping from  American military plane to death.",besthealthyou,1573512366,en,0.58261985,0.40332374,0.014056432
2021-08-18 23:46:00+00:00,1428141157448572934,"So this is what happened!
#USA came to an agreement with the #Taliban
It left military equipment and will pay in humanitarian aid along with the #UK and maybe #France
The Taliban are preventing the Afghans from entering the #Kabul airport as @POTUS asked
#politics #un #EU",SotirisSakkas,1238231111186231296,en,0.47655502,0.4873634,0.036081683
2021-08-18 23:43:14+00:00,1428140462423031809,I think the #Taliban is now in the #UN 😳,Karen22912,738473666,en,0.46265787,0.5018763,0.03546579
2021-08-18 23:33:32+00:00,1428138021497475073,"#AFGHANISTAN 

#NATO SG Jens Stoltenberg as #UN SG Guterres said there must be peaceful transfer of power to inclusive government with no revenge or retribution because if it does not respect fundamental rights of #Afghans &amp; reinstates reign of fear, risks international isolation https://t.co/sRZ3dq7vLn",vivolibrefeliz,1372156876582961156,en,0.37504584,0.58415025,0.04080387
2021-08-18 23:28:42+00:00,1428136805707116546,"@EpochTimesEs Such a shame for all who stood for him .. Humanity at stake..
#AfganistanBurning &amp; #UN sleeping..",INNOCENTDEVILDE,225820857,en,0.9160594,0.07864245,0.005298224
2021-08-18 23:19:58+00:00,1428134605358575626,"About 100 #UN staff members are moving to Kazakhstan from Afghanistan ""in light of the security and other constraints in Kabul and other parts of the country at the moment,"" a UN spokesman said on Wednesday.@XHNews https://t.co/IOmAmXf3aH",BagalueSunab,727316106843574272,en,0.057590097,0.910911,0.031498972
2021-08-18 23:16:32+00:00,1428133743626125312,"Concerning variants. Better now. #WHO, #UN. https://t.co/5Q0wWOeaoo",madhavanpallan,87624170,en,0.15657268,0.64398456,0.19944277
2021-08-18 23:07:03+00:00,1428131357402746882,"So where the fu*****kn #UN was in the last 20yrs of #US/NATO occupation of this country?
Why now &amp; not then when innocents where targeted killed &amp; displaced? The #UN is a fuc***kn joke https://t.co/0OTCxbn4XE",SalemMansour,335516770,en,0.95587504,0.041269183,0.0028557007
2021-08-18 23:05:18+00:00,1428130916636020738,"@UN security council Presidentship is with India but they have abused this position for the past few weeks. India must not be considered for this position again, due their prejudice against Pakistan , they should never be a Permanent member due to immaturity and above #UN #India",Raja17Zafar,764562364930854912,en,0.9115071,0.08488559,0.003607339
2021-08-18 22:58:23+00:00,1428129174691188740,Who remembers #Vietnamwar? The #Afghan stunt wasn’t something new. It’s history repeated. Research it 1975 #UK #EU #Congress #Canada #UN #China #Russia #USA #UnitedStates #Mex #Col #ARG #Asia #Beijing #Moscow #America #50UnitedStates #Afghanishtan #Afganisthan #AfghanistanBurning,MarkAslam3,1016882632896937984,en,0.42374927,0.5371356,0.039115157
2021-08-18 22:46:23+00:00,1428126154024697864,The #UN is a big joke! https://t.co/9hAXTxueur,SinaShahidi,879111547469090817,en,0.93068767,0.060440123,0.0088722035
2021-08-18 22:40:53+00:00,1428124772081172481,Incredibly helpful post @just_security by Larry Johnson on how the #UN can refuse to let the #Taliban government represent #Afghanistan.  https://t.co/2ZliwM0usq,kevinjonheller,792728574,en,0.11896388,0.516611,0.36442518
2021-08-18 22:34:27+00:00,1428123151226085382,"#India, #UN exchange MoU for tech support in Peacekeeping missions https://t.co/t1uVLqn9Uy https://t.co/cutgajIbhT",jenkers_en,3096702665,en,0.017005194,0.8278413,0.15515335
2021-08-18 22:30:06+00:00,1428122059327082498,"Join the Global Youth Coalition! At the #E3Summit we'll be discussing how we can rise together towards a brighter future and more!

Date: September 3rd
Time: 16:30 UTC

Preregister for the Summit!
https://t.co/Tjt8PVM33C

#Youth #OneSharedWorld #BrightFuture #SDG #UN https://t.co/iQtiXjle40",munimpact,921949978192482304,en,0.0010587977,0.12690769,0.8720336
2021-08-18 22:24:43+00:00,1428120705284124680,"@BronwynBruton @UN @UNEthiopia @antonioguterres @mbachelet @althecat 
@StateDeptSpox @PowerUSAID
1/3
No wonder @UN representatives in 🇪🇹 turned up their nose for lack of independent verification of facts and  due process of law.

#UN ought to care about it's credibility &amp; political neutrality.
👇",SalvoChester1,2237168712,en,0.5854863,0.38634762,0.028166061
2021-08-18 22:22:13+00:00,1428120075911970819,"▶️ Aid workers vow to keep helping needy #Afghans after #Taliban takeover
▶️ @hdelys says @UNICEF will 'stay and deliver' in #Afghanistan, with 'red lines' about keeping girls in school
▶️ @StephDujarric says #UN will track abuses, but pulls out 100 staff
https://t.co/jdOfE92Rky https://t.co/di4j6sxA9Y",jamesreinl,25568955,en,0.32825977,0.6242,0.04754033
2021-08-18 22:21:58+00:00,1428120012213030914,@ScoopWhoop Last months have depicted that in real life crisis #UN and #WHO are nothing but some common organizations which can do nothing like an international organisations,Budweisserrr,1559698363,en,0.8149079,0.17286472,0.012227287
2021-08-18 22:20:55+00:00,1428119746206216197,"If The #UN, #US And The UK Are Sure Of North Making Afganisthan A Base For Breeding Terrorists, They Should Urgently #EndNigeriaNow Because Nigeria Is The Next #Afghan.
#FreeNnamdiKanuNow #FreeMaziNnamdiKanuNow #BiafraNationNow #YorubaNationNow",Afor32977890,1256650747820879872,en,0.50050855,0.46054307,0.038948264
2021-08-18 22:09:22+00:00,1428116838932615169,"#BREAKING Biden says US troops could stay in Kabul beyond Aug 31 to evacuate 'all Americans' - AFP

#BreakingNews #Usa #Afghanistan #Kabul #India #UN #Nato",The5HbK,1281240837897121794,en,0.16549131,0.8042119,0.030296713
2021-08-18 22:09:10+00:00,1428116788412403719,"How ya feeling 🇺🇸? 🤔 Like him maybe?
Like a 🐸 in warming water, maybe? 🤷🏼‍♀️ 
#6uild6ack6etter on track as scheduled. 💡oh idea 💡 turn off 📺 the programming tool for 1 hour, look up #Agenda2030 
NOW what do you see? 
#WakeUp 
#UN humanitarian? Ok. https://t.co/ii4Y0vlqVI",SpunkyMudflower,1425128392685494275,en,0.3219598,0.59683573,0.081204444
2021-08-18 22:07:57+00:00,1428116482089635845,"#BREAKING Biden says US troops could stay in Kabul beyond Aug 31 to evacuate 'all Americans' - AFP

#BreakingNews #Usa #Afghanistan #Kabul #India #UN #Nato",Internl_Leaks,1361768369100181506,en,0.16549131,0.8042119,0.030296713
2021-08-18 22:06:02+00:00,1428116000013160448,(2/2) BREAKING | The #UN Mission calls for maintaining the lines of contact and respecting the UN Security Council resolutions regarding the ceasefire. #Libya,ObservatoryLY,4887252526,en,0.04789382,0.86422455,0.08788167
