Datetime,Tweet Id,Text,Username,User Id,Language
2022-07-06 23:57:39+00:00,1544832984624336901,"I know my Oromumma, so #OLA do not kill civilians but those who sold their souls to the evil empire of #Ethiopia government and disguised as Oromo! #UN #EU #US needs to have outside entities to investigate the killings!",FaysalOsman9,1278843924422045696,en
2022-07-06 23:55:56+00:00,1544832552665395205,"This has happened wollega in Ethiopia on Ethnic Amhara's.
A repeated #AmharaGenocide, innocent civilians regardless of age and sex massacred by the command chain of Abiy Ahmed's gov't in cooperation with #OLF.
#UN MUST INVETIGATE!
@antonioguterres @SecBlinken @POTUS @Europarl_EN https://t.co/fhqrdgAG0D",NegesseMekonnen,323689525,en
2022-07-06 23:45:44+00:00,1544829985982234625,Flooding. Caution in #Un on SR 37 (Delaware) NB/SB at SR 347. Reported by DOT #traffic https://t.co/hylMo0WgFI,TotalTrafficCMH,930775286,en
2022-07-06 23:44:42+00:00,1544829722403950595,"The planet is NOT sick - it is being made to look sick by the #UN, #EU and #WEF so that bureaucrats, politicians, bankers, mining giants, and big business can profit from the abuse of power that the fear of death brings..

https://t.co/BDjdosb7dW",SpectatorOz,484468243,en
2022-07-06 23:39:40+00:00,1544828459721101313,"L'armée algérienne est très déçue de l'annulation de la visite de #Laayoune par l'EP du SG de l'ONU Staffan De Mistura. L'argent algérien a coulé à flot parmi les agents algériens bien connus pour créer le trouble...pour rien ! 

#SaharaOccidental #WesternSahara 
#ONU #UN #UNGA https://t.co/O1dV0eVral",BreikaBeiba,902832019947884544,fr
2022-07-06 23:39:09+00:00,1544828328158367744,"algerian military dictature accuses Morocco to block #UN political process on #WesternSahara territory. Really?

Who is blocking the serious &amp; credible #AutonomyPlan since 2007 with the help of the Russian veto? 

#SaharaOccidental #MoroccanSahara 

#الصحراء_الغربية 

#UN #ONU https://t.co/vbP6EYNP9I",BreikaBeiba,902832019947884544,en
2022-07-06 23:34:38+00:00,1544827191913025537,"Since 2010, algerian military dictature has been sponsoring the silence of #GdeimIzik criminals not to reveal the role of algerian intelligence in the Gdeim Izik massacre. #IncredibleBUTtrue

#AlgeriaBehindGdeimIzik 

#SaharaOccidental #WesternSahara  
#HRC #HRC50 #ONU #UN #UNGA https://t.co/AokKrKQxvN",BreikaBeiba,902832019947884544,en
2022-07-06 23:34:03+00:00,1544827043505770496,Calciomercato Roma Mourinho ha un’idea per sostituire Veretout - #Calciomercato #Mourinho #un’idea https://t.co/fbAgDoqMX1 https://t.co/ewCoI5oNyR,zazoomblog,231726084,it
2022-07-06 23:30:32+00:00,1544826159292203009,"Like all cold war guerillas (ETA, IRA, FLNC, FARC...), #polisario has never got a representative to #UnitedNations &amp; will never get it. #UN is a serious credible&amp;realistic int'l body. UN is for sovereign states
#SaharaOccidental #WesternSahara 
#الصحراء_الغربية 
#الصحراء_المغربية https://t.co/CwlbnRWqPl",BreikaBeiba,902832019947884544,en
2022-07-06 23:27:20+00:00,1544825352953921536,"AHH HELL NAWW THEY DELETED IT LIKE A BAD TWEET 

#UN #Worldhunger #unitednations https://t.co/YfUljaBmkq",MikeMonty8,1250246258045878273,en
2022-07-06 23:25:39+00:00,1544824931136962565,"Tal como #Angola(com dois polícias) também #SaoTomePrincipe vai pela primeira vez participar numa #UN #peacekeeping e no #SouthSudan através de um comissário da polícia
https://t.co/rbbm7j6Lyy",elcalmeida,554450936,pt
2022-07-06 23:22:45+00:00,1544824201349152769,"Isn't it time for #ONU to establish a #UN committee to deal with the decolonization of occupied #Kabylia?  

Timor Leste &amp; occupied Kabylia, same struggle for independence!  

#UnitedNations #SecurityCouncil 

#SaharaOccidental #WesternSahara 

#الصحراء_الغربية 
#الصحراء_المغربية https://t.co/ImvBk2b1x3",BreikaBeiba,902832019947884544,en
2022-07-06 23:18:28+00:00,1544823122641256448,"Selon l'ONU, c'est Staffan de Mistura qui a annulé sa visite de lui-même. Pourquoi continuer la propagande ?

#SaharaOccidental #WesternSahara 

#SaharaMarocain #IngérenceAlgérienne 

#الصحراء_الغربية 
#الصحراء_المغربية 

#UN #ONU #UNGA #UNSC #UNSG #UnitedNations #SecurityCouncil https://t.co/azMPEtEgwl",BreikaBeiba,902832019947884544,fr
2022-07-06 23:07:51+00:00,1544820450152402957,"The present government in Pakistan which was installed by the army on USA instructions is committing huge human rights violations and the West is totally silent..
#UN 
#Canada 
#EuropeanUnion 
@OfficialDGISPR https://t.co/s0MP88S9Lz",KamuKaliRange,953007733065777153,en
2022-07-06 23:05:58+00:00,1544819978083471362,"@Sexual &amp; GBV and torture has been carried out in Tigray, and according to the #UN women and girls were being used as a “weapon of war” in the conflict. 

@PowerUSAID @USAmbUN
@mbachelet please seek
#JusticeForTigrayWomenAndGirls
#TigrayGenocide
https://t.co/lPd8oIej3U",Mebratgmariam1,1494034006987452419,en
2022-07-06 22:54:02+00:00,1544816974345166849,"#UN ECLAC: ECONOMIC AFFAIRS OFFICER  [Temporary] - Economic, Social and Develop | Closing: 2022-07-11 https://t.co/drkSftu0Jq #jobs",UNJobList_DL,233596271,en
