Datetime,Tweet Id,Text,Username,User Id,Language
2022-08-27 23:57:56+00:00,1563677225341550592,"@philipslayton @MargaretAtwood #DawitIsaak and his colleagues are the longest imprisoned #journalists in the world. He has been  incommunicado for 20 years. Recently @TheRWCHR and prominent orgs, incl @pen_int, filed a complaint with the #UN on Isaak's behalf https://t.co/7szjSML2hq",PENCanada,192991525,en
2022-08-27 23:56:53+00:00,1563676960361877505,"💯
Propagandist &amp; master in dark arts [Bomber] is a Tool performing his role per Ardern script #UN #WEF agenda. Call me cray cray #conspiracytruth but Bomber is tricky AF😲 #ResignJacinda #nzpol https://t.co/5HvzZsJvAE",DrHappyPeople,1551872344297447424,en
2022-08-27 23:53:18+00:00,1563676057848389632,"Ⓜ️ How many more innocent children must slaughter before the International community step up and stop the notorious criminals #AbiyAhmedAli &amp; #IsayasAfewerki? Didn’t the world say ""#NeverAgain again""?

#TigrayUnderAttack
#TigrayGenocide 

#UN #USA @RepBarbaraLee @RepGregoryMeeks https://t.co/GrEupGVpso",LetayLetay2,1493986912503271430,en
2022-08-27 23:50:10+00:00,1563675267637415936,#UN calls for release of all arbitrarily detained persons https://t.co/aVRWgouc4M,MiddleEastMnt,81136269,en
2022-08-27 23:50:07+00:00,1563675255922692096,@WFPChief @antonioguterres #UN #WHO 👇🏽 https://t.co/nqaEA4hRNy,dannyt67640496,1320404126153515008,und
2022-08-27 23:49:38+00:00,1563675134900449280,"Watch actions of 187 HolySee diplomats at #UN women conferences. 

Holy See using its dual status as a global religion and a country to undermine #women. 

HolySee influences #Catholic Latin American countries to vote with Saudi Arabia and Libya against human rights of #Women. https://t.co/nfizgxvn8b",Smartcairns11,304871590,en
2022-08-27 23:47:55+00:00,1563674703784452096,"Un vent de guerre souffle sur la Libye, des affrontements à Tripoli https://t.co/iD1VRVQ5Zo via @MenaNews_info 
#Libye 
#Un vent de guerre
#des affrontements à Tripoli 
#Comment_instaurer une démocratie sans démocrates, et… en présence d’armées étrangères ?",MenaNews_info,1244196752875556865,fr
2022-08-27 23:43:56+00:00,1563673702394626050,"#CrimesAgainstHumanity #UN #NATO #WHO   
#CIA #WhiteHouse #INTERPOL_HQ #ntlCrimCourt https://t.co/2NaFW4PmKC",Marcelobass182,1510360241552207881,qme
2022-08-27 23:43:41+00:00,1563673635667288064,"Raya's vast agricultural land in Amhara region should not be used as a grave for his children because of repeated TPLF wars. STOP #WARONAMAHRA
#AbiyAhmedAli conspiring with #TPLF

#UN",TirsitKebede,1544215079926874183,en
2022-08-27 23:43:29+00:00,1563673585201422336,"Ⓜ️ How many more innocent children must slaughter before the International community step up and stop the notorious criminals #AbiyAhmedAli &amp; #IsayasAfewerki? Didn’t the world say ""#NeverAgain again""?

#TigrayUnderAttack
#TigrayGenocide 

#UN #USA @RepBarbaraLee @RepGregoryMeeks https://t.co/cq1aH1xXHm",MeaziTeferi,1494050871310700550,en
2022-08-27 23:39:33+00:00,1563672597404983297,"#CrimesAgainstHumanity #Narcos 

#UN #NATO #WHO https://t.co/L6Xc2c7wLD",Marcelobass182,1510360241552207881,qme
2022-08-27 23:38:10+00:00,1563672248904519680,"Never listened to a more honest philosopher than #Dugin, though disagree with his beliefs. To promote #Russian nationalism isn't a unique sin. #EU #UK #USA academics promote Western led liberalist ideology &amp; impose it under nation building wars or through #IMF &amp; #UN institutions. https://t.co/YXEBrlBH2d",UstadDawah,1550127061062131715,en
2022-08-27 23:38:05+00:00,1563672229539450880,"#USA  #CrimesAgainstHumanity  

#UN #NATO #WHO https://t.co/4mYCf7Ctp8",Marcelobass182,1510360241552207881,qme
2022-08-27 23:37:04+00:00,1563671973200363520,"#CrimesAgainstHumanity 

#UN #NATO #WHO https://t.co/Fl4ebH7Ai2",Marcelobass182,1510360241552207881,qme
2022-08-27 23:36:31+00:00,1563671833681219584,"The rest of the country suffer b/c of TPLF using #UN trucks, fuel and foods and spokesman #WHO DrTedros. TPLFmust stop madness,                     #GoEth offer peace talk @antonioguterres https://t.co/aJVgqve8ct",AbrahamThee,1332131427282894849,en
2022-08-27 23:30:23+00:00,1563670292026851329,#UN agency is spearheading the invasion of #Amhara &amp; #Afar regions of Ethiopia. The role of WHO DG is a violation of all international laws against a sovereign #UN member nation. @AlMariam1 @NeaminZeleke @althecat @realseyoum @AbiyAhmedAli @UNGeneva #US #EU #China #Japan #Russia,dannyt67640496,1320404126153515008,en
2022-08-27 23:27:58+00:00,1563669681143042051,"The presence of Russian terrorists at the Zaporozhye Nuclear Power Plant is a danger to EVERYONE!

#energodar #enerhodar #Zaporizhzhia #Un #Ukraine #RussiaTerroristState #UkraineRussianWar",pischanskyi1995,1499817586825048066,en
2022-08-27 23:25:47+00:00,1563669131089641472,"The UN is a completely useless organization that should self-destruct. The UN is not capable of solving global problems. UN - go after the Russian ship.

#UnitedNational #UN #RussiaTerroristState #Ukraine #UkraineRussianWar #Zaporizhzhia #enerhodar #energodar",pischanskyi1995,1499817586825048066,en
2022-08-27 23:16:06+00:00,1563666697759883265,"Stealing fuel, loading children on #UN trucks and cross Tigray region to start war with neighbouring regions are not justified https://t.co/Av8gOy0vzv",AbrahamThee,1332131427282894849,en
2022-08-27 23:14:46+00:00,1563666358344093696,"""Things are unfolding now exactly as the so called conspiracy theorists, us with the tin hats on said they would."" #TheGreatReset #UN #Agenda2030 #4IR https://t.co/cWaI7dsbpz https://t.co/9SAKhA17OY",p_beejal,745033222615146496,en
2022-08-27 23:14:33+00:00,1563666305403654144,The Senkaku Islands are territories unique to Japan. https://t.co/daqS0Qh2Wb #USA #UK #Canada #Australia #France #UN #EU,hirochii0,516516739,en
2022-08-27 23:10:09+00:00,1563665198833176578,"📢Abiy Ahmed and Isayas Afewerki are launching another round of genocidal campaign

STOP #TigrayGenocide 💔

#TigrayUnderAttack 
#EritreanTroopsOutOfTigray 

@UNGeneva @UN_HRC @AlsisiOfficial @EgyIndependent @DailyNewsEgypt @SudanTribune_EN @ForeignPolicy @ForeignAffairs @hrw #UN https://t.co/sUjeMjDK79",tekian_,1382399486954180619,en
2022-08-27 23:07:31+00:00,1563664536279842816,"This is a big fat lie. This guys has no shame. There’s no war in #Tigray. The was was/is in Amhara. More 12 millions Amhara under starvation become of #TPLF. #UN has become a terrorist group, TPLF spokesperson. Is that your mandate ? @antonioguterres @unicefchief @JosepBorrellF https://t.co/8wZ5y2naqQ",Gobaw9,1540515554276118529,en
2022-08-27 23:07:04+00:00,1563664423906066432,The world made a huge mistake electing @DrTedros not once but twice! Did I say election?!This is the first time in the history of the #UN where a terrorist openly held one of the highest office! Shame! @UN_Spokesperson #UnityForEthiopia #DisarmTPLF,Yorda99912052,1356759506894655490,en
2022-08-27 23:06:59+00:00,1563664402712109057,#Bangladesh people urging urgent #VisaBan in #democratic countries (#USA #UN #EU #UK #Canada) &amp; #freeze #illicit assets of the #Corrupt &amp; #HumanRights Violators perpetrators &amp; family member of #Bangladesh #autocratic #regime @BrookingsFP @IISS_org @CNASdc @CFR_Asia @CarnegieEndow https://t.co/LaQRxF7AAi,PeaceJustice4U,2423876898,en
2022-08-27 23:06:52+00:00,1563664370462330881,We unequivocally Condemn the manner at which violence has become the order of the day pointing to the possibilities that peaceful dialogue and engagements has not been properly utilized. #peacefulprotest #CIVICUS #humanrights #UNYouthEnvoy #UN #UNYouth #Au #ECOWAS #Youth4Peace https://t.co/p9ZRRoUzsm,ypbuilders,3042043278,en
2022-08-27 23:05:44+00:00,1563664088957427712,#BRASIL #UN #NATO #WHO https://t.co/R0noxJ5d0a,Marcelobass182,1510360241552207881,qme
2022-08-27 23:04:22+00:00,1563663742587527168,@DrTedros #TPLF spokesman talks of peace after he sent his army to invade #Amhara &amp; #Afar. Now we can say this is a #UN led invasion. @antonioguterres #US #EU #UK #Russia #China #Japan #Canada,dannyt67640496,1320404126153515008,en
2022-08-27 23:03:34+00:00,1563663542217490432,"#UN trucks, fuel, serve TPLF war lovers. @ https://t.co/73ZkWkT9EA",AbrahamThee,1332131427282894849,en
2022-08-27 23:02:06+00:00,1563663172011061250,"Black man serving white nationalist for money your one of tge least credible people in the world today #foxnews I assure you nothing you say means anything to me . Your a coward 
 #un #ap #aclu",sethrow991,1352572483,en
2022-08-27 23:00:55+00:00,1563662877051043841,"Israel shutters Palestinian rights groups, drawing diplomatic backlash

More from The Washington Post here: https://t.co/zMVzTihQ39

#MiddleEast #MiddleEastPeace #Palestine #UN #UnitedNations #Ramallah #MiddleEastNews #MiddleEastLife https://t.co/ROqfDGFT6Z",ChurchesforMEP,301476226,en
2022-08-27 23:00:23+00:00,1563662739972624384,You mass murdering terrorists #republicanparty don't even pay taxes . That's our money #taxes not your personal checking account.  #un #ap #aclu,sethrow991,1352572483,en
2022-08-27 22:58:15+00:00,1563662204007858180,The world made a huge mistake electing @DrTedros not once but twice! Did I say election?!This is the first time in the history of the #UN where a terrorist openly held one of the highest office! Shame! @UN_Spokesperson #UnityForEthiopia #DisarmTPLF,kedir47,283966951,en
2022-08-27 22:56:52+00:00,1563661857281298432,It's so hard to be a two face American Sociopath thief #republicanparty #media #Facebook in the 21 century.  You poor poor devils . #un #ap #aclu,sethrow991,1352572483,en
2022-08-27 22:56:10+00:00,1563661679082315776,"2 Countries official &amp; many Other hidden supporters surrounded #Tigraypepole under war starvation with out healthy facility, Telecommunications Bank all besic nesasity!
#TigrayUnderAttack again
#TigrayGenocide 
#TigrayFamine 
#UN, #EU",hagos_fisha,3001176580,en
2022-08-27 22:55:20+00:00,1563661471191404544,You mean you mass murdering terrorists thieves #republicanparty have to give us our money #taxes you poor corrupt American pigs . #un #ap #aclu,sethrow991,1352572483,en
2022-08-27 22:54:03+00:00,1563661145977851905,#UN SG: PUBLIC INFORMATION OFFICER (ASSOCIATE SPOKESPERSON)  [Temporary] - Publ | Closing: 2022-09-01 https://t.co/ijvBrkjo7u #jobs,UNJobList_DL,233596271,en
