Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-01-25 23:58:03+00:00,1486126251706249216,"Increase Racism in Turkey

Get the Turks out of your countries
#un
#hacking
#humanity
#HumanRightsDay
#anonymous

 Example👇

image to text+text to translate https://t.co/CNCrrZSDiK",unknown1Warrior,1477608267618701320,en,0.8095783,0.18164182,0.008780006
2022-01-25 23:54:02+00:00,1486125240497414146,#UN ICT: Information Systems Officer  [Temporary] - Information and Telecommuni | Closing: 2022-01-30 https://t.co/Ia2T55IvrT #jobs,UNJobList_DL,233596271,en,0.052292567,0.88244426,0.06526322
2022-01-25 23:54:02+00:00,1486125237850812422,#UN ICT: Information Systems Officer  [Temporary] - Information and Telecommunication  | In: NEW YORK https://t.co/PAe7quaXQI #jobs,UNJobList_DS,233407792,en,0.051411808,0.87694114,0.071647
2022-01-25 23:54:01+00:00,1486125236038909956,#UN ICT: Information Systems Officer  [Temporary] - Information and Telecommunication Tech | Grade: P-3 https://t.co/gIb3c8BraG #jobs,UNJobList,90736001,en,0.06415301,0.8722587,0.06358838
2022-01-25 23:45:20+00:00,1486123050307231749,Amazing Grace with more than 200 bagpipes;  live in Berlin https://t.co/rbKJouC3mN via @YouTube #Reaction #Berlin #German #UN #Israel #Canada #USA #Europe #Austria #Scotland kleenex,JayneLoganMxxx,1003010315397693440,en,0.0018474761,0.064073645,0.93407893
2022-01-25 23:32:09+00:00,1486119733707554820,"@mfaethiopia @jeffpropulsion Well! That’s for the GoE to say! @DrTedros behavior is the DIRECT reflection of how @WHO and the @UN function! He came this far disrespecting &amp; acting on a personal level with no reprimand whatsoever! So, excuse my cynical attitude and strong opinion about the #UN!",Ginchotabor,1026821040389976064,en,0.78848696,0.19044662,0.021066315
2022-01-25 23:30:58+00:00,1486119432443375623,"The #UN is an obsolete institution created only to advance the interests of Imperialist Nations.

.@antonioguterres looked the other way to avoid falling out of favor with @POTUS/ @StateDept...#SHAME!

https://t.co/WsBc8iFGMr

#Ethiopia #Eritrea #TPLF_terrorists 
#Tigray #NoMore",ForzaEritrea,2890053429,en,0.7065333,0.27051774,0.022949057
2022-01-25 23:17:49+00:00,1486116125213667335,"UK minister #Vickyford doesn't know Abiy is as Wolf fur among the sheep. He used the  Nazism system as cheating and lying repeatedly then it changed in to truth. #AbiyAhmed deceived multiple times for the #IC, #UN, #UK,#USA. https://t.co/rezyEnybuf",MusieHaile2,721746198894374913,en,0.8628891,0.13145006,0.0056609865
2022-01-25 23:14:30+00:00,1486115290190692356,"I had a great meeting with Amb. @yokabrandt, PR of the Netherlands to the UN. An exchange of views on our cooperation in the UN and I affirmed our full support for the success of the #UN 2023 #Water Conference under the leadership of the Netherlands &amp; Tajikistan. https://t.co/VegvK7Xy2R",EgyptPRNewYork,1064111363788890114,en,0.0008615586,0.02084784,0.9782905
2022-01-25 23:06:21+00:00,1486113240551669764,#UN must investigate the murder of Raziq Mandai Baloch and help locate his dead body: Free Balochistan Movement – Balochwarna News https://t.co/vMw5KXr9lZ,BaluchWarna,110590495,en,0.483667,0.5011669,0.015166165
2022-01-25 23:00:39+00:00,1486111804929417217,Check out Vintage Blue Peach Mother Of Pearl Beads Necklace Lobster Clasp 22 in #un #Beaded https://t.co/XGBr0uGU47 via @eBay,topseg2011,181726215,en,0.007849921,0.9048449,0.08730521
2022-01-25 22:57:46+00:00,1486111077683412993,"This is how we,afghans, are being treated daily by these savages #taliban #UN #HumanRights https://t.co/su3FfPYns2",AtayLutfia,2787981521,en,0.9379246,0.05957416,0.002501242
2022-01-25 22:57:27+00:00,1486110998977261571,"@VitrenkoYuri: today, over 100.000 🇷🇺 troops are kept on the border with Ukraine against the backdrop of warmongering rhetoric, war threatening &amp; unacceptable ultimatums by RU. Russian illegitimate claims strike at the core of our cooperation – the #UN Charter &amp; its principles. https://t.co/xsVC9dlwJu",UKRinUN,4430622197,en,0.86112577,0.13352445,0.0053498526
2022-01-25 22:53:56+00:00,1486110112905416704,Vulnerable people of Bangladesh calling to sanctions regimes #UN #USA #EU #CANADA #UK to bring global #sanctions against the perpetrators of fascist #regime of #Bangladesh solidarity with #HumanRights  #Democracy @HouseIntel @SenateForeign @SFRCdems @HouseForeign @HouseForeignGOP https://t.co/ljxm47fdBB https://t.co/oEDIjWsA2Q,PeaceJustice4U,2423876898,en,0.40179825,0.5604021,0.03779965
2022-01-25 22:51:08+00:00,1486109410707783680,"w/ respected #Chief, w/ #UN. :) https://t.co/PrM0SjJcEw",madhavanpallan,87624170,en,0.007322033,0.24629699,0.7463809
2022-01-25 22:50:57+00:00,1486109365019058180,"Madagascar: Deadly tropical storms cause flooding, landslides; https://t.co/XeXwtfDRdg: #ClimateChange; #Environment; #UN; #OCHA; #WFP; #Famine; #Rainfall https://t.co/azZfM4mgQg",abajaj033,3290307887,en,0.82992464,0.16122174,0.008853719
2022-01-25 22:47:39+00:00,1486108533087256581,Good comment Mr Honorable SG Of UN @antonioguterres but more tuff measures by #UN or #UNSC are needed to bring unhealthy behaviour of militery personnels and trends in West Africa to normal Democratic and Law order.https://t.co/NjiiYgOdFw,TolaGichilo,1438250135310553095,en,0.14982155,0.5686625,0.28151593
2022-01-25 22:46:19+00:00,1486108197261873160,The coup at #BurkinaFaso and #Sahel instability in general pose threats to the #security of #MENA and #Europe . It is not only a blow to #France but to the #UN too. https://t.co/xjcgccUg9N,Mixyezpitlek,1511491182,en,0.8612336,0.13356534,0.0052011358
2022-01-25 22:45:49+00:00,1486108072183357445,"#UNHCR it is your mandate under #UN conventional vina agreement to protect #Refugess so please evacuate #EritreanRefugess from war zone of Ethiopis #Tigray provenance now #NoMore 
#NoMoreTPLF",Solomonberaki,724912201027457024,en,0.411403,0.53672194,0.051875036
2022-01-25 22:44:15+00:00,1486107676291567620,@vickyford This happened in #Afar. Tplf or rebels are the cause how long the wester and #UN blame only the government while rebels are the cause. Blame rebels! https://t.co/dtiJHddW8U,dagu_sa,963847516285489152,en,0.7643072,0.22332989,0.0123629905
