Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-07-24 23:58:58+00:00,1551356295718047747,"@Hevallo as long as the Kurds are counting on #UN , #US, #UK they will continue to be the biggest losers in the region.",BajalanThamir,2200901187,en,0.90373105,0.09206815,0.0042009545
2022-07-24 23:30:19+00:00,1551349085705469952,"📢UNODC in Fiji is looking for an International specialist, Anti-Corruption Programme Officer!
🇺🇳 Open to all nationals
🎓Background in law, business, social science or related field
Apply🔗 https://t.co/JT986AqyJt by 7 Aug 2022
#UN #UNVolunteers #unitednations #Fiji #UNODC https://t.co/cZ1g4aoM5I",UNVPacific,841065038496456704,en,0.0190947,0.82347214,0.1574332
2022-07-24 23:25:34+00:00,1551347892887384065,"Namaskaram Shri @SherBDeuba ji, #SaveSoil is a global movement to save the world's soil from extinction supported by over 74 nations and more than half a dozen #UN organisations, it would be amazing to know your views on the @cpsavesoil movement! 
@FAO 
@SadhguruJV",_Susshantt_,1391491149865512962,en,0.003932032,0.13802072,0.8580472
2022-07-24 23:10:20+00:00,1551344055656783873,"#InternationalDaysandWeeks 

#UN 
@UN

https://t.co/fN1WHd9BU5
#UNESCO 
@UNESCO

https://t.co/r2mYVdoqDI

&lt;To LIVE is to choose. 
But to CHOOSE well, 
you must know who you are 
&amp; 
what you stand for, 
where you want to go 
&amp;
why you want to get there.
Kofi ANNAN

💙⚓️🌊🌐🌊⚓️",BQuest_SHIPsCo_,315465312,en,0.056092307,0.7278477,0.21606009
2022-07-24 23:08:34+00:00,1551343611672797184,"Come and chat with #UN’s Family (United Nations) in #BIGOLIVE and make new friends! 
https://t.co/Q0fa2jab7d https://t.co/GPN12NcqiN",MehrdadAmin2,732463101983887360,en,0.003848114,0.31369042,0.68246156
2022-07-24 22:59:39+00:00,1551341367259021314,How can we #DoBetter  and protect #DomesticViolence victims and #children ? #CoerciveControl #CoerciveControlCommunity @UNHumanRights @UN_HRC #UN https://t.co/tEO6oXVla7,SC_CoercControl,1548860432672325633,en,0.34555376,0.55667675,0.09776962
2022-07-24 22:55:00+00:00,1551340197484298241,The #UN member states need to go beyond their narrow national outlook and allow globally agreed principles and values to go hand in hand with their national strategic interests. @kmalhotra401 writes. https://t.co/AWqIsWusGj,orfonline,180748385,en,0.04589172,0.76134044,0.19276778
2022-07-24 22:47:47+00:00,1551338382567120896,"The entire people of #Tigray are on the verge of catastrophe due to deliberate siege. People are dying of hunger everyday. #UN/SC take Action and Save lives! #EndTigraySiege. 

@USAmbUN @UN_HRC
 @eu_eeas   @StateDept
 @SelamT44862430",SelamT44862430,1551174104555917314,en,0.8718473,0.118926734,0.009226059
2022-07-24 22:45:51+00:00,1551337896103354368,#PrinceHarry talked about this in his #UN speech… https://t.co/YFeEkdjDdo,Righteousness71,1134833855876255744,en,0.0337342,0.8839283,0.08233757
2022-07-24 22:42:55+00:00,1551337156337352704,"📢WHO in Micronesia is looking for National Youth, Communications for Health (C4H) Support Officer
🇫🇲 Open to nationals of Federated States of Micronesia
Apply🔗 https://t.co/Sa1kHzOKUw by 5 Aug 2022
#volunteering #UN #UNVolunteers #unitednations #FSM #WHO https://t.co/9jBT8hWZMq",UNVPacific,841065038496456704,en,0.01672684,0.87860507,0.104668
