Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-10-12 23:56:42+00:00,1580346753349402624,"This is what the #un #alternative #meeting from the #armed #forces looks like, where in the literal sense they trampled the Comant's co#untry. #BL用語クイズ",helply11,1379417272549314565,en,0.8484887,0.1430083,0.008503011
2022-10-12 23:55:12+00:00,1580346379637252096,"#UN General Assembly Rejects #Russia’s 'Referendums,' 'Annexation' in #Ukraine https://t.co/EyepTekTTH",mbesheer,264378209,en,0.540916,0.4457185,0.0133654745
2022-10-12 23:55:00+00:00,1580346326121848834,"#Terrorism from a regional perspective is a much more politically, geopolitically &amp; geographically charged issue compared to terrorism as a broad problem under larger frameworks such as the #UN: @KabirTaneja https://t.co/Q9qQ4OSgeM",orfonline,180748385,en,0.36374593,0.58093584,0.055318214
2022-10-12 23:54:03+00:00,1580346087139053569,"This is the day, friends. We have been wasting our time fighting the Armed Forces of Ukraine. Let’s focus on the achievable: the civilians and their infrastructure. What can they do in response, the same as the “United” Nations: Nothing! 💀 #UN 
https://t.co/lF5lw3i8sD",OrcEmbassyC,1554930000981217280,en,0.9060786,0.085976295,0.0079451185
2022-10-12 23:50:48+00:00,1580345268293185536,"I am ready to die
Anybody knows Adesanya find out what I mean.
#Mahsa_Amini
#Oplran
#Sanadaj
#UN
#مهسا_امینی
#سنندج https://t.co/1sajw5Ya70",GorGDokht,820669410901901314,en,0.685316,0.29965028,0.0150337275
2022-10-12 23:48:27+00:00,1580344679887163392,"#BREAKING
#Biden issues stmt re: #UnitedNations General Assembly's resolution that condemns #Russia for trying to annex some of #Ukraine.

#Putin #Zelensky #UN https://t.co/esd8miwImI",DevonHeinen,80483638,en,0.39934587,0.57857215,0.022081958
2022-10-12 23:48:06+00:00,1580344589461749760,"#UN Draft resolution on preserving the territorial integrity of Ukraine

For: 143
Against: 5
Abstain: 35

The 5 who voted against were:

#Russia
#Belarus
#NorthKorea
#Nicaragua
#Syria

These 5 are in favor of annexing #Ukraine's territories to Russia https://t.co/k5apc4DdWH",joe_iuculano,1456760223679533061,en,0.32026953,0.6358104,0.043920144
2022-10-12 23:47:23+00:00,1580344409421664257,"NEW
US Sec State #AntonyBlinken issues stmt re: #UnitedNations General Assembly's resolution that condemns #Russia for trying to annex some of #Ukraine.

#Putin #Zelensky #UN https://t.co/YER1eYHaLv",DevonHeinen,80483638,en,0.38123843,0.59739447,0.021367107
2022-10-12 23:47:14+00:00,1580344374088458240,"#MEtoo at the #UN and Louis #Loures can harass women and get them fired if they dare to say anything.
Most women don't dare to say anything.
Shameful!
ZDF Mediathek: Im Schattenreich der UN",DoSchult,986525549488111616,en,0.9331354,0.062734164,0.0041304925
2022-10-12 23:46:32+00:00,1580344198519488514,"@EmmanuelMacron Was BEAUTIFUL gesture when France tried finding PEACFUL solutions.🙏
NOW all is about sending WEAPONS!
WHY?
NO ONE take GUNS 2 a family feud.
Time 2 RE- EVALUATE,verify the VOTE accuracy in Donbas #UN Accepting result seems the ONLY solution?
As Ukraine was separated was by VOTE!",AshrafGirgis4,4777863803,en,0.26585534,0.48046607,0.25367856
2022-10-12 23:46:22+00:00,1580344154772897792,@ChuckCallesto No doubt a partner to the #un #wef,Alberta_Free_,744292364173205505,en,0.07185416,0.7452077,0.18293816
2022-10-12 23:43:31+00:00,1580343437014228993,"Delegates to the United Nations are calling on Russian leaders to scrap their annexation of four Ukrainian regions ""immediately and unconditionally."" #un #ukraine #russia 
https://t.co/dah2mfDhDS",NHKWORLD_News,546657547,en,0.2865464,0.6761103,0.03734329
2022-10-12 23:40:17+00:00,1580342623214051332,(Washington Examiner):143 #UN countries vote to condemn #Russia's annexation of Ukrainian territory : A majority of United Nations members voted Wednesday to condemn Russia's annexation of territory in Ukraine. .. https://t.co/JACpSq4uO7,newsoneplace,3534222021,en,0.19487049,0.758278,0.046851575
2022-10-12 23:39:50+00:00,1580342509955260416,"Amazing #rendering job! Really profess̍ional, prompte, and communicates very well. Thank you ✌

👉https://t.co/Xh7aoQTB1c

#tigraygenocide #cop27 #ada #savior #un #cloudcomputing #parenting #gameofthrones https://t.co/7l6PFkKh14",dummydummy4321,904573384696233989,en,0.002793318,0.027290538,0.96991616
2022-10-12 23:34:52+00:00,1580341260065206274,They are obstructing truth and justice when it comes to weapons of mass murder in this country #republicanparty who are they trying to blame manipulate they are responsible.  #Un #ap #aclu #csulb https://t.co/MbuBclbTdw,sethrow991,1352572483,en,0.92381614,0.07311535,0.0030684273
2022-10-12 23:33:08+00:00,1580340825925464064,I don't know what they think who they are manipulating the are selling the guns #republicanparty they profit from ever gun body bullet arrest.  #Un #ap #acku #LawEnforcement,sethrow991,1352572483,en,0.74641174,0.2424401,0.011148219
2022-10-12 23:31:30+00:00,1580340412048240643,And they atre in control...#Un https://t.co/n8P8o41GA5,sethrow991,1352572483,en,0.38361704,0.54569364,0.07068929
2022-10-12 23:30:56+00:00,1580340271643914242,"Great Americans willing to buy trash from a greedy selfish drug using sociopath just because..
 #un #fbi #doj #lawenforcement #csulb https://t.co/eHU915hAbt",sethrow991,1352572483,en,0.8623087,0.12596433,0.01172695
2022-10-12 23:28:11+00:00,1580339580443971586,I’m glad the world isn’t total garbage like I always thought.🥺❤️ I hope we figure this shit out sooner rather than later. #UkraineRussianWar #UN #SlavaUkrainii #FreeToBe #LandOfTheFree #Hopefully #Someday ❤️ https://t.co/BXK5ugT1rP,LondonWater,16048582,en,0.33952442,0.31125796,0.34921768
2022-10-12 23:27:24+00:00,1580339383244271617,"The global attack on #farmers has nothing to do with the #climate and everything to do with controlling the food production. 

#Agenda2030 #UN #unagenda #GreatReset",euanme3,1578197717461139456,en,0.48437637,0.46318963,0.052434005
2022-10-12 23:27:03+00:00,1580339292949590016,"🇳🇵#Nepal’s position on Ukraine is clear.

Principles of #sovereignty, territorial integrity, political independence &amp; non-aggression as enshrined in the #UN Charter are inviolable, said @amritrai555 in explanation of vote at 11th Emergency Special Session today.
@MofaNepal https://t.co/7PgirtEllR",NepalUNNY,1042159725780066304,en,0.055053383,0.8076268,0.13731986
2022-10-12 23:26:52+00:00,1580339249102000129,Yes I wreck them .. cost me dearly...can't get a job the true  cost of honset expression in America. Unless I was doing for money then I would have been the greatest American ever right Mike bahahahah bahahahah #mypillow please keep buying that trash to spite me lol #un,sethrow991,1352572483,en,0.808546,0.15679906,0.034654967
2022-10-12 23:24:35+00:00,1580338671894470658,"The #UN resolution condemning referendums in #Ukraine but with a map.

143 in favour

5 against (#Russia, Syria, North Korea, Belarus and Nicaragua)

35 abstentions (incl. China, India, part of Africa and Central Asia)

10 absents (incl. Iran, Venezuela, Turkmenistan and Burkina) https://t.co/U4NZI8zuCC https://t.co/yoz6ZBc0QD",AsilkEnzan,1286646571887624192,en,0.29666212,0.67245823,0.030879626
2022-10-12 23:23:51+00:00,1580338489559613440,White organized crime in America #foxnews the absolute truth you serve the best interest of corrupt racist white terrorists thieves.  #Un #ap #aclu #csulb,sethrow991,1352572483,en,0.8820632,0.11030928,0.0076275007
2022-10-12 23:23:16+00:00,1580338340095590400,"Excellent!#Un #Onu #Oea #Paz
Justice for the Peoples! @KremlinRussia 
Learn #Russia! Copy the English to be a great example of respect for the rights of others!
They are only missing the island of Argentina and many other colonies and countries influenced.
https://t.co/qoDZBnrkre https://t.co/OaJlaRWvli",elpuebloalmando,1265022246,en,0.14682429,0.4011348,0.45204094
2022-10-12 23:22:26+00:00,1580338129860325377,He was in fact guilty and so #foxnews are you . Dirtiest people in this country.  #Un #ap #aclu #csulb https://t.co/WLerYg6mcE,sethrow991,1352572483,en,0.8887175,0.103937246,0.0073452266
2022-10-12 23:20:38+00:00,1580337677521469440,You have defended Putin his best interests #republicanparty #foxnews #Facebook more then anyone in the world over the last decade.  #Un #ap #aclu #csulb https://t.co/hhQP5OTbFs,sethrow991,1352572483,en,0.24227768,0.5474253,0.21029697
2022-10-12 23:18:58+00:00,1580337257193431040,You all have been more loyal to Putin #republicanparty #media #Facebook over the last decade then you have to the American people.  Thats a fact #Un #ap #aclu #csulb,sethrow991,1352572483,en,0.41290364,0.47375205,0.113344304
2022-10-12 23:18:35+00:00,1580337163379830784,"@USAmbUN Did #UN voted for #US and #NATO to Bomb Serbia and Create Kosovo? Did #UN voted for u to Bomb Libya, Iraq, Yugoslavia, Afghanistan, Somalia, Sudan, Yemen, Syria where you are still stealing 80% of Syria's Daily Oil Production? Do you only know #UN Charter when Russia is involved?",UkaKings,1516175700952297477,en,0.8590197,0.13531893,0.0056613954
2022-10-12 23:16:44+00:00,1580336696645648385,All of you defrauded the American public. You are white organized crime in America most manipulative human beings libing in the 21 century.  #Un #ap #aclu #csulb https://t.co/DXuelTxsYr,sethrow991,1352572483,en,0.95993257,0.03724413,0.0028232676
2022-10-12 23:15:36+00:00,1580336412641333249,China Steps Up Anti-COVID Measures In Megacities As Infections Mount https://t.co/hB26sz0DSR #COVID #China #ShangHai #West #Taiwan #Chinatown #BeiJing #Biden #Russia #ZeroCOVID #Japan #NanJing #supplychain #travel #digitalnomads #lockdowns #Sinovac #mandates #UN  #PCRtest #VAERS,bigpharmaresist,1639398025,en,0.29642084,0.6569342,0.04664497
2022-10-12 23:14:50+00:00,1580336221015842816,Egging hom on right now Biden is with the Ukraine.  Trump you all of you #republicanparty #media #Facebook ate guilty of treason protected by white organized crime.  #Un #ap #aclu #csulb https://t.co/zjpSViSuPT,sethrow991,1352572483,en,0.7941363,0.19408458,0.011779082
2022-10-12 23:13:30+00:00,1580335882648756224,Trump probably influence Putin to act in #Ukraine️ . #Un #ap #aclu #csulb https://t.co/wStoFxpIgv,sethrow991,1352572483,en,0.3318342,0.6336663,0.034499552
2022-10-12 23:11:39+00:00,1580335416233730049,#Ukraine #War: #Un #General #Assembly condemns #Russia #Annexation https://t.co/nkMxJHrU7c source: #bbc,latticenews,1498998206583164928,en,0.53024745,0.44970766,0.02004492
2022-10-12 23:11:09+00:00,1580335292762189824,"@DownfallComing @daviddunn177 @AWeissmann_ @GOP In fact, Docs Game a Trap.
Demeaning USA is long term modus operundi.
We witness it daily!
Oil Leaks Traps: 1st communique warning was 7/4/21 w. Fire Ball in Gulf: Nordstream &amp; leak today ongoing warnings. Bolder DOJ becomes, more traps we'll see. #NYC; #GWB, #GCT &amp; #UN in view. https://t.co/tmzpY9r0s6",CurrSpecialties,1882492056,en,0.54347324,0.42614558,0.030381186
2022-10-12 23:09:04+00:00,1580334768188624902,"@CharlesMichel @UN @ZelenskyyUa #UN has spoken, on CABINDA [UNGA Res. 2144 (XXI) of 26.10.1966] &amp; yet the national sovereignty &amp; territorial integrity of CABINDA remain thrown to trash by the so-called International Community that loots CABINDA's oil. natural gas, etc. @mfa_russia @KremlinRussia_E @ChinaAmbUN https://t.co/mUvK1tMr2Q",BCapita,299046070,en,0.6605401,0.31946307,0.019996837
2022-10-12 23:01:01+00:00,1580332741350289408,"#Ukraine received support at #UN from traditional #Russia ally Myanmar while #Cuba abstain instead of Voting Against

Taliban run Afghanistan Voted against Russia while #USA couldn't get #Pak to Vote in favour despite F16/Kashmir 
Carrots 

#India #China abstain as predicted https://t.co/bLDoNOeUCj",BharatPatriot1,1161752612502327296,en,0.42620566,0.5346991,0.039095305
