Datetime,Tweet Id,Text,Username,User Id,Language
2022-04-17 23:58:35+00:00,1515842189468872704,"Greetings @HillaryClinton #HillaryClinton and @BillClinton #BillClinton #HappyEaster and may #Yeshua bless you.  Please speak with #CraigTSmith. I don't have any hatred, I just want to go #home. #Thankyou. #GregoryAntwoneAlexander. #UN #ACLU #FreeGregoryAlexander.",GA_ALEXANDER,72334712,en
2022-04-17 23:58:01+00:00,1515842047688777733,"@IMFNews shouldn't give blank check to #Genocidal #SriLanka. Require oppressive Lanka to endorse #RomeStatute and agree for #UN #Referendum for the #Tamils to determine their independence – Promote freedom, Justice and democracy. #FreeTamils! @TLHumanRights @All435Reps @State_SCA",Tamils_Action,1355989097215614980,en
2022-04-17 23:49:35+00:00,1515839922078330881,"@hiddeneye_65 YE CHA MAYNI KHATRI 😂🙈🙈🙈😅
#un.....",mea_kay_krui,1287240458251321344,tl
2022-04-17 23:41:38+00:00,1515837923567931393,"#Iran has confirmed it relocated a centrifuge facility to its underground #Natanz nuclear site, state media reported, days after the #UN atomic watchdog said it installed surveillance cameras to monitor the new workshop at #Tehran’s request. https://t.co/FYE4x5M8Hy",IsraelGazaICN,911357934902312970,en
2022-04-17 23:37:45+00:00,1515836945099902977,"#Algeria’s Permanent Representative to the #UN Mohamed Ennadir Larbaoui on Saturday hindered the #adoption of a communique of the #Arab Group in #NewYork condemning the latest #Israeli violence on #AlAqsaMosque.

https://t.co/0XziEoIdn5",MoroccoWNews,300449911,en
2022-04-17 23:32:21+00:00,1515835586451542017,WHERE IS @JoeBiden ON THE HUMAN RIGHTS ABUSES IN CHINA??? WHERE IS OUR SUPPOSED @POTUS?? WHERE IS THE #UN?? Is anyone seeing the #evil going on in #CHINA??? HELLO #WORLD!!! #CHINA IS EVIL!! https://t.co/Qw3uYOKFME,CFreedom1776,1377055277007179777,en
2022-04-17 23:28:05+00:00,1515834515347980292,"#IndianMuslimGenocideAlert #IndiaisaTerroristState All types of freedoms are compromised in India Since 2014 #FascistBJP We condemn Indian Hindu Terrorism, genocide &amp; appeal #UN #EU &amp; all Humanitarian organizations for Justice @UN_HRC @EUatUN @UNOCHA @amnesty @BBCNews @USIP https://t.co/Z8OGKGjTCb",Mahwish_Bakht01,826523261047537666,en
2022-04-17 23:24:33+00:00,1515833622334361605,#UN Observers ????????????? They are all tainted with the #US stench of corruption. https://t.co/ia0mFpNSxS,TerriBennet,1025599891,en
2022-04-17 23:23:23+00:00,1515833332654919680,"The #UN is clearly useless; it cannot even discipline @DrTedros let alone any member of the ""Big Five"". https://t.co/JQLheTOYR4",Kassahun2020,1333965409792430085,en
2022-04-17 23:19:08+00:00,1515832259210887172,"I just published https://t.co/jV88S95OSb

“It seems reasonable to agree that digital technology is a decidedly two-edged sword, capable of both significant good and unscrupulous aggression.” 

#CyberSecurity #government #privacy #misinformation #policy #UN #us #NATO",faisal_hoque,348014692,en
