Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-07-14 23:59:09+00:00,1547732461722877953,It's crazy to believe thereare people that still trustyou corrupt manipulative whitepeople #republicanparty #media #Facebook #republicanparty 500 years lying tocheating manipulatingabusing exploiting murdering the poor and some one in the worldstill trust you. #un #ap #aclu,sethrow991,1352572483,en,0.91663355,0.07442875,0.008937581
2022-07-14 23:56:00+00:00,1547731670022819843,Lie cheat manipulate  steal hate murder like terrorists #republicanparty cry for their victims #humanity like #saints. The most evil terrorists are corrupt racist white.  #un #ap #aclu,sethrow991,1352572483,en,0.9650914,0.03208364,0.002824865
2022-07-14 23:55:38+00:00,1547731578289197056,"(The Independent):#China urges #UN to ban small arms to criminal gangs in Haiti : China is urging the U.N. Security Council to try to cut off the supply of small arms, light weapons and ammunition to gangs in Haiti, which has .. https://t.co/OekndXzRGx",newsoneplace,3534222021,en,0.29796803,0.6765534,0.025478467
2022-07-14 23:54:25+00:00,1547731273560444930,"The #UN published this article on world hunger. And then they took it down.

“For those of us at the high end of the social ladder, ending hunger globally would be a disaster. If there were no hunger in the world…”

https://t.co/cGiDHp6JxM",KezBear1234,1515504536407797762,en,0.7055957,0.26387024,0.030533949
2022-07-14 23:54:14+00:00,1547731227683106817,Nothing more evil then a mass murdering thief #republicanparty pleading for a life . Two face devils.  #un #ap #aclu,sethrow991,1352572483,en,0.9711406,0.026249103,0.0026104127
2022-07-14 23:43:43+00:00,1547728581320589316,"#NZ now the second last country people want to move to. Congrats to the globalist, #NWO #WEF #un #WHO puppet #jacindaadern on destroying the country to achieve this. #nuremberg2",the_shagman,59088290,en,0.4251028,0.40657,0.1683273
2022-07-14 23:38:55+00:00,1547727372589273095,"#HumanRights 
#UN
@BBhuttoZardari 's people party rulling in sindh from last 14 years. https://t.co/bQEVm60hNd",MujahidAkram7,2788848140,en,0.34497115,0.62653774,0.02849111
2022-07-14 23:30:00+00:00,1547725126786945025,The #UN member states need to go beyond their narrow national outlook and allow globally agreed principles and values to go hand in hand with their national strategic interests. @kmalhotra401 writes. https://t.co/ii6ksNVpG2,ColabaConvo,1349995773874761728,en,0.045891713,0.7613404,0.19276778
2022-07-14 23:22:58+00:00,1547723358627803141,"@wolfblitzer So basically you garaunteeing you can invite a movement with zero possibility of retort, via censorship. @cnn @cnni @NAMICommunicate @iingwen #Jan6 @JohnKasich #UN @PMOIndia #北京 #Москва",HanDollsChina,1038904824,en,0.30691305,0.6268375,0.066249564
2022-07-14 23:14:15+00:00,1547721163974987777,"""Israel and the #Un High Commissioner for Refugees have reached unprecedented understandings for the departure of at least 16,250 migrants ... to Western nations,"" the #IsraeliCrimes  statement said, without naming the countries.

https://t.co/7fQnZYqDQ7",shumazvarsey,477434855,en,0.21936424,0.6990753,0.08156058
2022-07-14 23:11:10+00:00,1547720390075506688,"CHANDELIERS OF TERROR: Incendiary ammunition reportedly light up the skies of #Donetsk Republic, STRIKING shock and horror into the heart of the cities as the terrifying odd scenes of the #UN-banned weapons seem like chemical jellyfish swimming through the skies. 

via @RVvoenkor https://t.co/lVaeNqTnsX",avtramontano,178947924,en,0.7887402,0.19744317,0.013816604
2022-07-14 23:09:00+00:00,1547719841347301376,"#russiaisaterrorisstate 
#UN wake up! Stop pretending that you can't see from your nice building in New York what is happening in Ukraine now 
#StopRussianAggression https://t.co/1gtxDCWWYJ",KaterynaKuz,900814970518204416,en,0.7877199,0.19666642,0.015613663
2022-07-14 22:56:38+00:00,1547716732403343360,"Karen Paulina #Rojo #Venegas #Chili  24-3-2022 #welcome in the #Netherlands in Ter #Apel with #KLM,to #flew,we #knows Chile because off #MichelleBachelet #Bachelet who in the #UN”#HumanRights”who where here in #Leiden 2009 @mbachelet(“#bribes” from #dutch”#royals”) @gabrielboric https://t.co/9dWknYWDaV",Whistle45877316,1514609695775809545,en,0.017148582,0.73119867,0.25165284
2022-07-14 22:52:21+00:00,1547715652814655489,"📢Jenny Isabel Vento Curi, President of #bizhumanrights CONFIEP, Peru calls for stronger dialogue to build trust and synergies to implement the #UN guiding principles in the #IOE side event in #UN VII #bizhumanrights forum in #bogota https://t.co/hUN28rjXpL",RitaHYip,1270665091172753408,en,0.004735234,0.40921926,0.5860456
2022-07-14 22:51:26+00:00,1547715422429908993,"Long article on the #UN #FoodSystems Summit &amp; its #WEF link: ""Inclusivity, diversity &amp; empowerment have ironically been the badge of an elite Global reset community, where spokespersons are people of color &amp; shareholders are the billionaire class"" https://t.co/GCt9tKFJOe",fleroy1974,900837232537460737,en,0.10502118,0.64496267,0.25001615
2022-07-14 22:48:16+00:00,1547714626078396422,#Mali suspends all of  @UN_MINUSMA 's police and troop rotations following the arrest of 49 Ivorian peacekeepers at Bamako airport on July 10th. #UN #UNO #MINUSMA https://t.co/k6nQqyZWCN https://t.co/GW9R8gdlbB,erikodbeeck,58224643,en,0.49242434,0.49502093,0.012554766
2022-07-14 22:47:39+00:00,1547714471375749125,"@KyivIndependent @aBookPublicist And as usual, WHERE IS THE UN?
#UN",Word_Stringer,1917875473,en,0.67640084,0.30138043,0.022218738
2022-07-14 22:45:36+00:00,1547713952385093637,"Two-thirds majority is required for permanent membership in the Security Council.

India does not have the support of half the members to become a permanent member of the #UNSC 
#un",shumazvarsey,477434855,en,0.4786691,0.49168327,0.029647652
