Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-10-16 23:59:23+00:00,1581796982452277248,"@ASRC1 @ConversationEDU Why is @LiberalNSW blocking #UN visits to #nsw Jails ? 
#nswpol #Auspol #Australia",kimworldwide,88547503,en,0.5811019,0.40640432,0.012493784
2022-10-16 23:57:35+00:00,1581796530146938880,"Genocide of Hazara is a heinous crime and indifference to it is a human tragedy 
#StopHazaraGenocide
#UN",abdul97naser,1460167532472537091,en,0.9395191,0.057127,0.0033538837
2022-10-16 23:55:08+00:00,1581795912460177408,"@UN_News_Centre @antonioguterres Ethiopia has lost confidence in #UN, When Millions of #Amhara &amp; #Afar civilians were indiscriminately murdered by TPLF you were turn blind eye.",Btegegn1,1442043981114662913,en,0.9308725,0.06609741,0.003030129
2022-10-16 23:49:46+00:00,1581794563387056128,"@ClimateHuman 5) Get #UN &amp; #IPCC out of the picture. They have turned concern into a #ClimateScam for wealth transfer. Look at how IPCC prepares reports &amp; it is scientific farce.  You need real scientists working on the problem, not politicians manipulating figures &amp; the MSM sensationalizing.",Steele_MJ,396042821,en,0.6677768,0.30328298,0.028940152
2022-10-16 23:47:26+00:00,1581793975819653121,How Inflation Precipitates Societal Collapse https://t.co/7y04ao2A1e via @SkyNews #climatechange #Climatescam #BidenRecession #socialism #Elites #bankrupcy #recession #GreatReset #MMT #dutchfarmers #UN #famine #FoodSystems #taxes #fear #power #control #Rome #NewWorldorder #ESG,RMcCull75184904,1497706627746570242,en,0.4298395,0.5217513,0.048409205
2022-10-16 23:39:25+00:00,1581791956904325120,"#UN peacekeepers who have abandoned their mission in #Abyei, a border region contested by N. Sudan and S. Sudan have found refuge in #Sudan, where they have since joined up with other #TPLF insurgents. @Lacroix_UN @UN #SayNoMore #DisarmTPLF",Ephremkd,1460684063635820555,en,0.57614475,0.40666103,0.01719424
2022-10-16 23:38:40+00:00,1581791770328776706,"@MID_RF @mod_russia @mil_hist_rf @muzeypobedy @museumrvio @rvio_ru @WW2Facts @rushistorg @Voina_41_45 @Vlad_Kononov @A_Gasparyan https://t.co/HoWKKy2Fsd
#RussoFashisto #RussoTeroristo  #black work @UN #un",juris0berzins,1505162996997316608,en,0.11988038,0.82188946,0.0582302
2022-10-16 23:37:02+00:00,1581791355780870146,"for the past two years since TPLF start conflict northern Ethiopia, #UN choose to stand against Ethiopia 🇪🇹 #DisarmTPLF https://t.co/mMHg9NflzA",AbrahamThee,1332131427282894849,en,0.636062,0.34864154,0.015296422
2022-10-16 23:32:28+00:00,1581790208718426112,"Voices in Afghanistan against systematic Genocide 
#UN Break your silence, End the Voilence #StopHazaraGenocide 
#SilenceKillsMore https://t.co/XZzTjVKxxe",Anwar55138227,1577120091984261121,en,0.79800177,0.19381204,0.00818612
2022-10-16 23:30:24+00:00,1581789689979473920,"HEADLINES - Armed Forces of Ukraine are requesting that everyone go dark on posting any information, videos, photos, with regards to Kherson.
#Ukraine #NATO #EU #UN #Kharkiv #Kherson #Kyiv #Odesa #Mykolaiv #Melitopol #Zaporizhzhia  #DigitalResistance 
https://t.co/aIipppwTyR",exit266,123594047,en,0.38965303,0.57829916,0.032047797
2022-10-16 23:30:05+00:00,1581789609570103297,@tanya_plibersek @AlboMP @ChrisMinnsMP Any new #WEF #UN Directives to share? 🤔,JanSummersalt,582523469,en,0.038693704,0.9201628,0.041143455
2022-10-16 23:18:50+00:00,1581786777089556480,Private Opinion: #World could need a #NewUN. #UN could need more #Peace 🕊 all over the #World. #Reformation + new #ChanceManagement could be necessary urgently. #UNPN should stand for #UnitedNationsPeacefulNations. #Peace 🕊 would be better.,chancefluencer,1312627114647138304,en,0.08222977,0.50097877,0.41679147
