Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2021-06-19 23:54:01+00:00,1406399904927436800,"#UN CTC: PROGRAMME MANAGEMENT OFFICER (Temporary Job Opening)  [Temporary] - Economic, Soc | Grade: P-3 https://t.co/ugl4Xvn2cH #jobs",UNJobList,90736001,en,0.088113725,0.86722255,0.04466375
2021-06-19 23:51:59+00:00,1406399393029410822,"@simonajeger @MhdKatoub @syriauntold_en #Chemical_Assad ,the murderer of the children of #Syria,he killed and displaced millions,but still remains in place!🤮⛔It is shameful✋ #UK #EU #NATO #IranCrimes #Stop_Syrian_holocaust #Stop_Syrian_tragedy #UN  #Navalny #Syrian_Refugees
#Putin_killer #USA #Syria10
#CyperAttacks https://t.co/3Yz3GgDh95",Basel_Saneeb,1588526876,en,0.95602953,0.04110629,0.0028642474
2021-06-19 23:51:33+00:00,1406399282215899137,"@simonajeger @MhdKatoub @syriauntold_en #Chemical_Assad ,the murderer of the children of #Syria,he killed and displaced millions,but still remains in place!🤮⛔It is shameful✋ #UK #EU #NATO #IranCrimes #Stop_Syrian_holocaust #Stop_Syrian_tragedy #UN  #Navalny #Syrian_Refugees
#Putin_killer #USA #Syria10
#CyperAttacks https://t.co/07qKqoFBd1",Basel_Saneeb,1588526876,en,0.95602953,0.04110629,0.0028642474
2021-06-19 23:45:28+00:00,1406397753274535941,Hearty congratulations from #Barbados to @antonioguterres on this second term as #UN Secretary-general. https://t.co/M2x89Sk8A8,francoisjackman,218700154,en,0.00096252403,0.04166652,0.957371
2021-06-19 23:42:40+00:00,1406397048673341442,"When its your turn, take the vaccine :) #WHO #UN https://t.co/IGCfcId5i5",madhavanpallan,87624170,en,0.03779198,0.50722003,0.45498794
2021-06-19 23:41:22+00:00,1406396720204828673,"Also, media laziness is shown in headlines insinuating that the #UN resolution is sanctioning #Myanmar junta. Wording is essential in UN documents. Read carefully. There's a reason delegations spend days and months negotiating choice words.",lenje,11414022,en,0.6707116,0.31520033,0.014088192
2021-06-19 23:41:08+00:00,1406396663682322432,Meanwhile #UNIDIR #UN https://t.co/Bfq3QDlWZD,madhavanpallan,87624170,en,0.17376961,0.7722026,0.054027632
2021-06-19 23:40:01+00:00,1406396382831906819,"Imagine a world where #Cannabis &amp; #Hemp are key drivers of #sustainability. See that vision here https://t.co/m4jFzY3Exq

#Environmental #Social #Governance #Leadership #ESG #Marketing #CBD #THC #SDG #CEO #CFO #CSO #UN #U2 #Digital",PJMcCartan,68191938,en,0.009825258,0.37889084,0.6112839
2021-06-19 23:38:00+00:00,1406395872552787969,"#Myanmar is becoming a diplomatic quagmire.
#UN Assembly voting on resolution condemning Myanmar military will not find good traction. 
https://t.co/jXnZz76nqz",PacGeopolitics,437867912,en,0.77280736,0.21564935,0.011543148
2021-06-19 23:37:16+00:00,1406395688339005446,NO! organizations like #who and #un use our #money against us and to enrich their #bureaucrats https://t.co/MqdEuUYzwg,grandmaofwards,234147355,en,0.8523388,0.13841955,0.009241717
2021-06-19 23:35:00+00:00,1406395119868145664,"Finally. Still much more to be done but at least a stronger, clearer position on what happened in #Myanmar and the fact we don't want to live in a world where such coups are allowed. 

#UN General Assembly Demands Myanmar Junta End Coup, Stop the Killings https://t.co/1EoT8gditZ",catsmandu,271002357,en,0.43913174,0.50316596,0.05770231
2021-06-19 23:34:27+00:00,1406394979782516736,The #Marxist #UN #COVID19 scam continues https://t.co/Jv7TBljji3,ClrskyRF,489340228,en,0.8623153,0.13124134,0.0064432416
2021-06-19 23:25:07+00:00,1406392629407981580,Well we can't blame them. It on record that Igbo's are builders &amp; developers. Do you know the reason why they closed eastern ports? Just for the Igbo to develop other parts of Nigeria. Do you that Abia STATE have the most brick &amp; morden house in Nigeria. According to #UN report. https://t.co/ApaAnIaRaf,GodwinElendu2,1390610973749358593,en,0.35348907,0.5774745,0.06903638
2021-06-19 23:24:00+00:00,1406392349245071360,#UN Secretary-General #Antonio #Guterres is set to assume his second term after member states voiced resounding confidence in his ability to helm the international body. https://t.co/yuqcrbgYoO,dailyummahint,1316840168310046720,en,0.0074478285,0.32799774,0.66455454
2021-06-19 23:15:14+00:00,1406390146245738496,"#UN #AntonioGuterres Urged To Go Plant#Based 

#Climatechange 

@PlantBasedNews 

https://t.co/Th7b5cdzGG",A_W_Global,708826764,en,0.1560967,0.7625753,0.081328
2021-06-19 23:14:10+00:00,1406389875411202051,"#UN Declaration on the Rights of Peasants (UNDROP) admits that farmer rights are human rights.

Peaceful protests of FARMERS have been met with repression by government of India.

Speak up for farmers!

#HumanRights #FarmersProtest

 23:14:10",DigitalKisanBot,1309302936317636608,en,0.41527453,0.53721726,0.047508184
2021-06-19 23:13:10+00:00,1406389625703256064,"Nope! 

@SenTedCruz this foreign influence propaganda is getting weird! 

Inclusive fossil-free? I have the freedom to not participate. I didn’t vote for the #UN of the #EU so they are free to suck #CCP AZZ all they want. 

Trump made the vaccine for everybody. 😁 #GlobalGoals https://t.co/XKVEHIvknd https://t.co/YJlU6aAwNY",breachdoctrine,825509722350551040,en,0.6942965,0.26254407,0.043159507
