Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-01-15 23:46:43+00:00,1482499517828452352,"#DRR. w/ respected #Chief, w/ #UN. :) https://t.co/fZbgQQH9xl",madhavanpallan,87624170,en,0.0074624177,0.30699983,0.6855378
2022-01-15 23:41:46+00:00,1482498272078045186,"#Multilingualism is the future in #multilateralism. #UNESCO 206 EX/Decision 37, #UNGA Res. 73/346 dt: 16th Sep. 2019 all commit the #UN system &amp; orgs. to multilingualism. Waiting for #Hindi, a global language, to be the working language of UNESCO. @AAzoulay @WorldHindiSecr1",VishalVSharma7,1325879202453868544,en,0.024190499,0.5396939,0.43611553
2022-01-15 23:19:03+00:00,1482492556470472708,"Pakistani Terrorist Aafiya Siddiqui's brother has taken 4 jews hostages in Texas and just few weeks ago @UN was questioning India on other Pakistani backed Kashmiri Terrorist #Khurram.
#UN please stop underestimating the Pakistani potential in the field of Terrorism.
#Dallas https://t.co/vMVlMzYUYF",NathKL2,1193873770756206592,en,0.7963073,0.19798873,0.005703855
2022-01-15 23:18:57+00:00,1482492530805641216,"No Tedros for @WHO Africa! Maybe #UN, #WHO need to see this again! https://t.co/ayVnFu2HNt",abdime,129007826,en,0.13074084,0.56955016,0.299709
2022-01-15 23:06:02+00:00,1482489282702970880,"Second, hot-off-press piece by dream team @SLaurelWeldon @KaitlinDKT @PSProff @ @SummerForester showing 🌍 patterns in feminist organizing, including #UN's role in shaping this mobilization. https://t.co/PXb3ICaH62",jennpiscopo,2678474334,en,0.009372336,0.73852587,0.25210178
2022-01-15 23:04:19+00:00,1482488847506227202,"#ChinaAlarm co-signed:

Open Letter to #UN Secretary-General @antonioguterres

""We're a #coalition of over 250 global civil society groups..

We therefore urge you 2reconsider your decision 2attend the 2022 #BeijingWinterGames.""

#NoBeijing2022 https://t.co/XXfNaX8FzP",AlarmChina,1200433400508821509,en,0.17190753,0.74803495,0.08005748
2022-01-15 22:49:42+00:00,1482485168950718469,"@Mursalkhaliif @DrTedros @ProfMulugeta @tigistAA 5.5 million people lost their life to COVID while the @WHO leader is busy peddling misinformation in support of a terrorist group. @DrTedros should be held responsible for dereliction of his duty &amp; for using the #UN platform not to promote global health, but to promote tribalism.",BelayAbraham2,1443661137736835072,en,0.95499843,0.042536836,0.0024647126
2022-01-15 22:38:28+00:00,1482482345135509505,"#UN decries Ethiopia air strikes; says dozens killed this month~
https://t.co/xWHtMnbdlL",DeproseM,92609889,en,0.8491731,0.14578079,0.00504621
2022-01-15 22:36:16+00:00,1482481790187155457,"#UN stands ready to support after volcano eruption and #Tsunami 
https://t.co/qxgz0Y5QEy
#Australia #Cloud #Japan #NewZealand #Pacific #Satellite #SecretaryGeneral #Tonga #UnitedNations #UnitedStates https://t.co/jtsMIYkZRd",MirageNewsCom,3149729430,en,0.011727164,0.57023084,0.41804203
2022-01-15 22:30:12+00:00,1482480263968215040,"#DRR. w/ respected #Chief, w/ #UN. :) https://t.co/9u41px0wKD",madhavanpallan,87624170,en,0.0074624177,0.30699983,0.6855378
2022-01-15 22:19:41+00:00,1482477617978687494,"The ""warehouse refugees"" in #polisario gulags #SouthAlgeria🇪🇭are not ""#WesternSahara refugees"". They are a mix of people &amp; #Saharawi from the zone below. #UN agencies are definitely aware of this matter of fact.

#SaharaOccidental #MoroccanSahara 

#الصحراء_الغربية 
#eupol #euco https://t.co/e1wghsDXum",BreikaBeiba,902832019947884544,en,0.3650412,0.58581257,0.049146276
