Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-05-11 23:55:12+00:00,1524538644383547393,"The Czech Republic, which has a strong history of supporting Israel, has replaced Russia on the 47-member UN Human Rights Council.

#UN | #Russia | #CzechRepublic 

https://t.co/n0djKgKYZ4",Jerusalem_Post,19489239,en,0.26469433,0.6774727,0.05783296
2022-05-11 23:54:37+00:00,1524538500128772096,"#Ukraine #HumanRights #violations testimonies at #UN meeting. Please review the information with respect to victims and consider future actions to prevent this from happening. 
https://t.co/necqTBfIzT",IntelliHistory,1523409756953595904,en,0.43402296,0.5379987,0.027978424
2022-05-11 23:52:27+00:00,1524537954579845120,"Shocked! (Not). ""Financial mismanagement"" (corruption) in the #UN. Now do @UNRWA @ochaopt @UN_HRC https://t.co/Y9YhwbwqAP https://t.co/xaoXeeMt0e",GeraldNGOM,117754884,en,0.8043863,0.18073252,0.014881005
2022-05-11 23:49:19+00:00,1524537164834484231,"Dianne knows here statement is reality inversion.

They are regularly used for hunting,  they are regularly used for self defense.

AND WILL regularly be used to defend this country from The #UN #NATO  and criminal Satanists attempting a Nationwide Siege. https://t.co/eihrKV9YhZ",JoeRogansElf,1490512377208623105,en,0.78701794,0.20223391,0.010748065
2022-05-11 23:45:46+00:00,1524536273989476353,"#truth =Putin is a genocidal #asshat #PutinIsaWarCriminal 
#StandWithUkraine #stoptrump 
#FordLiedPeopleDied Bloodbros  against democracy. #NATO #UN #EU https://t.co/KetoVocEzG",diane_abele,1493699798863601665,en,0.88067454,0.112598725,0.006726776
2022-05-11 23:44:43+00:00,1524536009920323587,Judge shuts down plea hearing after January 6 defendant claims he is innocent #NewsBreak ~ ⁦#January6thCmte⁩ #UN #UNESCO  https://t.co/prY8QCVTc0,EligioAwiizotl,214256893,en,0.19508709,0.73376393,0.07114897
2022-05-11 23:42:45+00:00,1524535512614281221,"#Tigray 84% school laboratories are either fully destroyed or partially damaged. Tigray education bureau, partial (western zone not included) damage assessment report, December 2021 @POTUS @PowerUSAID @SecBlinken @BorisJohnson @EmmanuelMacron @Bundeskanzler @antonioguterres #UN https://t.co/fgYiV8r3IZ",Wedi_Suhuley,1414461378086199297,en,0.74908125,0.24092145,0.009997143
2022-05-11 23:40:09+00:00,1524534857174376448,"UN poverty envoy says
Lebanon's government and its central bank have committed human rights violations by impoverishing people through the callous destructioof the country's economy, a UN report said on Weds.
Read in Reuters: https://t.co/LeEWYlR0xf #UN #Lebanon #HumanRights",ABA_Middle_East,1423249694080315394,en,0.8886335,0.10747647,0.0038900806
2022-05-11 23:31:03+00:00,1524532567910715394,#US Envoy to #UN: #NorthKorea Reconstructing Nuclear Testing Site in Preparation for 7th Test https://t.co/wjQDn8weH1,SputnikInt,34262462,en,0.067772366,0.90637255,0.025854954
2022-05-11 23:24:34+00:00,1524530937178042371,"@AgnesCallamard @AlJazeera @AgnesCallamard almost all of the world know that Israel is protected by the US at the #UN. This is a matter of record.

Let the UN, for once, do something about Israel's crimes that can't be blocked or vetoed by the Americans.",Iraq93054798,1214015010399084544,en,0.38258794,0.53851926,0.07889289
