Datetime,Tweet Id,Text,Username,User Id,Language
2022-09-18 23:54:46+00:00,1571648961617723392,"@EmilyMason1192 Racism is pushed by racists Nazism is pushed by Nazis War is pushed by the #G7 #UN  , common sense is the shining light",TheMuffers,555412404,en
2022-09-18 23:36:57+00:00,1571644476833267712,Mark Sleboda’s outlook on the future of #Ukraine and humanity: war or peace? https://t.co/Rfw9ETHNNx #NATO #USA #UK #Nazism #EU #ProxyWar #Russia #Donbass #DonbassGenocide #WarCrimes #US #UN #ICC #Eurasia #Pentagon #USMilitary #mercenaries #NPR #WaPo #NYTimes #CNN #MSNBC,avtramontano,178947924,en
2022-09-18 23:35:02+00:00,1571643993447927808,"Two days before the start of the 77th #UN General Assembly in #NewYork on Tuesday, UN Secretary-General #AntonioGuterres said he hoped the #InternationalCriminalCourt (#ICC) would be able to investigate the alleged massacre in #Izium 
https://t.co/1SQSBnUtKx
#UKRAINE #UkraineWar",OneVenusThrow,358230596,en
2022-09-18 23:31:38+00:00,1571643137088524290,"Payasos, aficionados con micrófono los de @goltvecu #un asco su transmisión.",Oskarsao16,148464025,es
2022-09-18 23:30:00+00:00,1571642726923255808,"A #UN report into the treatment of #Uyghurs in #Xinjiang says allegations of torture in the #Chinese province are 'credible'. Read more in this article by @justine_nolan of @HumanRightsUNSW.

Read here: https://t.co/6BFECMoanG

#humanrights #modernslavery https://t.co/SNtpqsVFwQ",UnravelSocial,1265568251469279232,en
2022-09-18 23:30:00+00:00,1571642726298357761,"@justine_nolan writes that the recent #UN report on possible #rights abuses in #China’s #Xinjiang province shows it is no longer possible for anyone to claim plausible deniability.

#Uyghurs #humanrights #forcedlabour #modernslavery 

https://t.co/6BFECMoanG",UnravelSocial,1265568251469279232,en
2022-09-18 23:20:46+00:00,1571640402171641862,"#UN #COP27 host country #Egypt is known for repressing, imprisoning &amp; even executing dissidents who speak out against its oppressive, authoritarian government. Join us in making a protest sign with your message, raising your voice for human rights &amp; climate action #RaiseYourVoice https://t.co/8RJRQlnxak",Freedom4cmpgn,1560339366773497858,en
2022-09-18 23:18:50+00:00,1571639915942748162,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#RepMTG 
#RepBoebert 

Question...

Did you 10-8 today?
Did you 10-97 at least 3 times?

I hope so...",VeedusM,1253724540276035584,en
2022-09-18 23:16:36+00:00,1571639355239710720,May God bless these efforts of the Archbishop of Santa Fe @ASFOfficial - Archbishop invites #UN reps to begin dialogue on #nuclear disarmament https://t.co/Ji9ZxPJ5n3 via @NCRonline,SteveColecchi,1357254643,en
2022-09-18 23:15:14+00:00,1571639010023415810,"Petro llega a Nueva York para su primera asamblea ante la ONU

🇨🇴🗽🇨🇴🗽

#GustavoPetro #Petro #NacionesUnidas #ONU #UN #UnitedNations #Política #bahanews #noticiasbaha #bahaespanol #espanolbreaking #Noticias #Actualidad
Más info👇
https://t.co/p3h3mKbHpD",EspanolBreaking,1337395234762878978,es
2022-09-18 23:14:11+00:00,1571638747049136128,"👀👂

Shocking human rights and social injustice violations committed by some state governors in violation of federal legal policies, and international treaties. 
#HumanRights #Injustice #UN https://t.co/9Bx3vWoJ71",brian_henderson,14438014,en
2022-09-18 23:07:22+00:00,1571637029896704000,"“Whether the conflict spreads or not, things can hardly get any worse for Tigrayans,” @TsedaleLemma said. “Whether they die of a bullet or of a siege, they are dying anyway.”
#TigrayUnderAttack
#StopWarOnTigray #UN
@UN @UNDPPA @USAmbUN https://t.co/GQVZxBDBIO",novel_hadush,1493855872057069571,en
2022-09-18 23:00:20+00:00,1571635260026417152,@simon_ekpa @UNWatch @UNGeneva @UN @UNHumanRights @StateDept @10DowningStreet @HQNigerianArmy @NigAirForce This is what the terrorist organisation created by united kingdom called Nigeria is doing to biafran people in protect of British interest #un #eu #au #usa #ecowas #chukwuokike abiama fight against Nigeria and the British people and give biafrans their freedom iseeee iseeee iseee,BiafraChico,1500333442932031493,en
2022-09-18 23:00:00+00:00,1571635176408375296,"#Israel's PM is to meet Turkish President Recep Tayyip Erdogan on the sidelines of #UN General Assembly on Tuesday, as relations between the two countries thaw. @RTErdogan @IsraeliPM
https://t.co/cy6lvlfkmc",mena_trends,1431299911,en
2022-09-18 22:55:08+00:00,1571633954066927616,#UN needs to show it's still a legitimate actor by intervening in #Haiti. Hundreds of gangs have turned Haiti into a war zone. Meanwhile Haitians suffer w/ no way out. What is the role of UN if it doesn't intervene? Who intervenes if not #UN? Why allow these people to suffer?,APSmolak,839483781648011266,en
