Datetime,Tweet Id,Text,Username,User Id,Language
2022-08-13 23:58:37+00:00,1558603967151611906,#UN #NATO #NATO https://t.co/fAbLZWZdbN,Marcelobass182,1510360241552207881,qme
2022-08-13 23:57:43+00:00,1558603737765236739,#UN #NATO #WHO https://t.co/KbN1krov1g,Marcelobass182,1510360241552207881,qme
2022-08-13 23:44:17+00:00,1558600356610904065,@OTregub #UN,campos10_lcia,1500559512285163524,qme
2022-08-13 23:41:40+00:00,1558599699338240000,@LPottelbergh @AntonKishkin @PaulNiland @olgatokariuk @NATO @UN #UN part . Helping refugees was ok to highlight up till 2 month ago. So there is a war &amp; your homeless. It's ok. Lets give you a tent &amp; a bed maybe some food. I know very well how refuges camps look like. My boots were in the ground in Balkans wars I know what #UN did then. 2/2,teframendos,1211725207448145920,en
2022-08-13 23:40:22+00:00,1558599373449314306,"@MarkFriesen08 These clowns do not have sign authority any more, charge them with Treason if thats what we call it or tell #UN we are out effective NOW!",redlikeme88,1115719189,en
2022-08-13 23:33:33+00:00,1558597658432147457,"🇺🇸#USA #EU #UN

#News 

🔪08/13/2022 “#TheSatanicVerses” #SalmanRushdie, in ICU, stabbed by #HadiMatar,24,#US #muslim #jihadist pro #Iran"" #Khomenei #fatwa $3Mill 

May lose eye,suffer damaged liver,severed nerves arm &amp; eye,unable to speak

May lose eye  

https://t.co/jbOIcgpE70 https://t.co/tDrCK6mecf",vivolibrefeliz,1372156876582961156,en
2022-08-13 23:26:29+00:00,1558595880210800641,The #UN Membership in the main consists of failed and Despotic #Countries. It's various Organs are Administered and Controlled by Representatives of these same Countries!!!  #GIGO (Garbage In Garbage Out) #auspol #AusPol2022 #SriLanka #SriLankaProtests #UN #UNEP #DefundTheUN https://t.co/UfJd4jt8x3,mikebarlow2,286604009,en
2022-08-13 23:03:54+00:00,1558590195565477888,"#UN #NTA #Partner #Sunnyirakpo 

On Intergenerational Solidarity being  theme for the International Youth Day for 2022, join me Sunny Irakpo live on NTA News at7 on Dstv Channel 329 let's discuss it's relevance and  Challenges confronting Nigerian youths. 

Join us. https://t.co/77ONa5Tw1m",Silec_Concept,561957084,en
2022-08-13 23:00:00+00:00,1558589214672838657,"#China shields #Pakistan, blocks India-US bid at #UN | #SriLanka grants permission to Chinese spy ship

Strategic expert Prof. Brahma Chellaney (@Chellaney) on what these developments mean for China and world geopolitics

@akankshaswarups https://t.co/gVbMSVdLOM",CNNnews18,6509832,en
2022-08-13 22:56:13+00:00,1558588260095606791,"#BREAKING #MALI #GERMANY #UN #NU

🔴MALI :#VIDEO GERMANY HAS SUSPENDED MOST OF ITS OPERATIONS IN MALI AFTER THE LOCAL MILITARY-LED GOVERNMENT DENIED FLYOVER RIGHTS

to a UNITED NATIONS (UN) peacekeeping mission.

#BreakingNews #Military https://t.co/y8svdF0786",LoveWorld_Peopl,1251947750272442372,en
