Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-09-06 23:54:59+00:00,1567300359684489222,"all  #government officials should wear a necklace that run on the #blockchain through #proofofwork and if they betray the people and the #code of human justice the bracelet will explode.
#un is #terrorism and #UnitedStates will take #europe back to the dark ages #SuicideSquad 🥵 https://t.co/KY7qosRTsI",FreeTunisianow,238133928,en,0.8049521,0.18267852,0.01236934
2022-09-06 23:53:28+00:00,1567299979521269765,#UN Issues #Warning #Somalia on the Brink of Devastating #Food Shortages &amp; #Famine Due to #Drought That Will Affect Millions Following Reports Hundreds of #Children Have Died of #Hunger in #African Nation: https://t.co/9hCnuGPc3F #War,MiguelDante,114287926,en,0.8972222,0.09730365,0.005474067
2022-09-06 23:53:17+00:00,1567299931924209669,"🎯 ACTION NOW! 

“""I wish to see actions now, not just statements, reports, ‘concerns’ only. The #Uyghur matter should be discussed at the #UN security council and the human rights council.” - #WUC Vice-president @ZubayraZubeyre""

https://t.co/54RKHBYq41 https://t.co/hfUObgpYsY",AlarmChina,1200433400508821509,en,0.21117355,0.6688229,0.12000354
2022-09-06 23:50:49+00:00,1567299312391946242,4u posters on https://t.co/JZjXb1prfC  #photography #digitalpainting  kim: #kim #jong #un #dictator #northkorea https://t.co/5LKW60rblb,j_conv_cat,1540770121693659136,en,0.052794933,0.88522536,0.061979726
2022-09-06 23:49:05+00:00,1567298874187956231,More versions? check https://t.co/7rTk4HoSkR  #pixelart #cryptoart  kim: #kim #jong #un #dictator #northkorea https://t.co/5QE7Y36hqm,j_conv_cat,1540770121693659136,en,0.06800226,0.8570823,0.07491552
2022-09-06 23:48:22+00:00,1567298693459750913,"4 siblings killed by explosive war remnants in Syria https://t.co/PVE8XUDVOY

#Damascus #Syria #Asia #MiddleEast #Middle_East #CivilWar #Civil_War #Islam #Islamists #Russia #UnitedNations #UN #سُورِيَة #سُورِيَا #دمشق",antiisis610,1540004674094264320,en,0.8451408,0.14984757,0.0050116163
2022-09-06 23:47:58+00:00,1567298595275128832,"BBC News - #Ukraine round-up: #UN nuclear safety call and #Russia 'gets #NorthKorean arms'
https://t.co/IH52HR90vf
#ZaporizhzhiaNPP #UkraineWar",jannikkel6,3170249476,en,0.24244176,0.72141486,0.03614339
2022-09-06 23:47:12+00:00,1567298402987155456,https://t.co/JZjXb1prfC Posters  #graphicdesign  kim: #kim #jong #un #dictator #northkorea https://t.co/JrRo52AiTR,j_conv_cat,1540770121693659136,en,0.07457033,0.8692924,0.056137297
2022-09-06 23:45:41+00:00,1567298019955019776,"@trussliz @POTUS President Buhari is the leader of boko haram and fulanis terrorist/bandits in Nigeria, do not obey the rules of laws #UN https://t.co/y8S5gjCVgk",Chineme13291598,1266031876696915968,en,0.9117628,0.08511399,0.0031232042
2022-09-06 23:43:37+00:00,1567297497843863552,"(United Nations) ""United Kingdom on #Zaporizhzhya Nuclear Power Plant in #Ukraine - Security Council Media Stakeout""

#News #WorldNews #UKNews #UkraineNews #Stoprussia #Zaporizhzhia #ZaporizhzhiaNPP #UN #UnitedNations

https://t.co/x942jHwGTM",4TheRecordUK,1448134672903409677,en,0.19439222,0.7697854,0.03582232
2022-09-06 23:36:48+00:00,1567295783715897345,"We, who have been freed from Satan's brainwashing, must free them from their brainwashing and save them from their anguish and despair.

https://t.co/gJOCEUKCeD

#Pope #Ukraine #IOC #UN #G7 #coronavirus #WHO #EU",ftfKcGSnUSyQf0k,1029566168787386369,en,0.57462656,0.38295403,0.04241944
