Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2021-12-06 23:54:02+00:00,1468005846676353028,"#UN: Chief of Unit, Human Resources Management  - Management and Administration | Closing: 2021-12-11 https://t.co/wCkI0CTJZW #jobs",UNJobList_DL,233596271,en,0.039044064,0.88136476,0.07959104
2021-12-06 23:54:02+00:00,1468005844675661826,"#UN: Chief of Unit, Human Resources Management  - Management and Administration, Human  | In: BAGHDAD https://t.co/2PoMMdauPO #jobs",UNJobList_DS,233407792,en,0.05392376,0.87055564,0.075520635
2021-12-06 23:52:48+00:00,1468005535094030344,"Dear People in #Honduras, sovereignty and #Democracy will be tested again.
The opposition candidate said that she would recognize Beijing if she wins the elections.
The Western Satanic Elite and their gossipy politicians don't like that.
Good luck with your sovereignty! 
#Un #Onu",elpuebloalmando,1265022246,en,0.6798341,0.29132774,0.028838215
2021-12-06 23:50:12+00:00,1468004882644934656,"Torture of a civilian by #Taliban terror junta 
#UN establish independent inquiry (like #IIIM) 

@mbachelet @WritesRights @KenRoth 
@NilsMelzer @MaryLawlorhrds @UNHumanRights @UN_SPExperts 
@JohnFisher_hrw @UN_HRC @GerrySimpsonHRW @OHCHRAsia @EU_Commission
@NiAolainF https://t.co/Asy9cevpsb",bactriann,2279738737,en,0.51188165,0.47460517,0.013513113
2021-12-06 23:25:54+00:00,1467998767429390337,"Recreational Cannabis taxes may generate $12 billion for U.S. states by 2030, according to Barclays strategists. This doesn't include the billions of taxes from Medical Cannabis or Industrial Hemp.
@regennabis 
https://t.co/ePzuPU5dWI
#UN #SDG #ESG #CEO #CBD #CFO #NBA #THC #UNSDG",regennabis,1189987749622775808,en,0.077956654,0.73699003,0.1850533
2021-12-06 23:21:13+00:00,1467997585143210002,"Torture, war crimes #Taliban terror junta methodically carrying out crimes against the population w/ impunity 
#UN establish independent inquiry  (like #IIIM) 

@mbachelet @WritesRights @KenRoth 
@NilsMelzer @MaryLawlorhrds @UNHumanRights @UN_SPExperts 
@JohnFisher_hrw @UN_HRC https://t.co/paUb5PNA4T",bactriann,2279738737,en,0.6363487,0.35104612,0.012605056
2021-12-06 23:14:18+00:00,1467995845970776066,Gratitude to countries deepening cooperating with Africa is a bit unnecessary. It si human rights to cooperating in equality principle in #UN statutes. Cultural and commercial connection between people. Politics &amp; culture study z basis understanding how to build good relationship,berhanetesfaz1,1367960202302066688,en,0.2928067,0.58549196,0.12170123
2021-12-06 22:57:47+00:00,1467991690434818055,"Torture by the Taliban terror junta continues on everyday w/ impunity 
#UN establish independent inquiry (like #IIIM) 

@mbachelet @WritesRights @KenRoth 
@NilsMelzer @MaryLawlorhrds @UNHumanRights @UN_SPExperts 
@JohnFisher_hrw @UN_HRC @GerrySimpsonHRW @OHCHRAsia @EU_Commission https://t.co/8uWLuoIWxY",bactriann,2279738737,en,0.60469335,0.38206196,0.013244624
2021-12-06 22:51:01+00:00,1467989986809102345,"#UN #WHRO #EU #USCONGRESS #ISREALPM I want to ask Nigeria government committed a crime of extraordinary rendition that is against international law against British citizen mazi Nnamdi Kanu, UN keep mute DSS has taken his blood for 21 times why",CBiaf,1395476736456994825,en,0.8252683,0.16996905,0.0047625843
2021-12-06 22:39:03+00:00,1467986976909443075,"🌍[HWPL] The 3rd Annual Commemoration of the WARP Summit: Following the Proclamation of the DPCW, every Country Bore Fruit in Succession, Affirming their Commitment to World Peace
👉https://t.co/A7DDV3vteF
#HWPL #DPCW #UN #WorldPeace #TrueStory #ManHeeLee #Peacemaker #Peacestory https://t.co/HSaWlfz51T",FirazHanna,1020345878295572481,en,0.005989457,0.47674525,0.5172652
