Datetime,Tweet Id,Text,Username,User Id,Language
2022-06-28 23:56:23+00:00,1541933562953359360,@UN @DicarloRosemary Terrorist Taliban commit genocide but #UN keeps silent and a big power like Russia does something the whole world stand up? One year killing of terrorist Taliban is still more than the rest of the world but why #UN allows terrorist Taliban to do this such a thing? Why?,JYari90,618873855,en
2022-06-28 23:36:14+00:00,1541928490555113477,"#UN | #Journalists should not be jailed for what they write, tweet and say, a spokesperson for UN chief Antonio Guterres said on Tuesday in response to the arrest of Alt News co-founder Mohammed #Zubair in #India. https://t.co/Zfef2FLnW1",the_hindu,20751449,en
2022-06-28 23:32:12+00:00,1541927474090606593,"@SecBlinken US+Allies need set new ""Global Alliance of Democracies""~replace #UN+#WTO(avoid control by CCP&amp;Russia)&amp; act as extend of #NATO+

Aims:Destroy all dictatorship, block #CCP+Russia' #Tech+ #Trade,bring #FreedomOfSpeech +#Democracy everywhere to stop all WAR that come from dictators!",HkSaver,1283582243085008897,en
2022-06-28 23:29:47+00:00,1541926866424053762,"@BorisJohnson US+Allies need set new ""Global Alliance of Democracies""~replace #UN+#WTO(avoid control by CCP&amp;Russia)&amp; act as extend of #NATO+

Aims:Destroy all dictatorship, block #CCP+Russia' #Tech+ #Trade,bring #FreedomOfSpeech +#Democracy everywhere to stop all WAR that come from dictators!",HkSaver,1283582243085008897,en
2022-06-28 23:29:02+00:00,1541926680507387911,"‼️President @ZelenskyyUa has published a video of a russian cruise missile hitting the shopping mall in #Kremenchuk.
Previously, russia's #UN representative denied that this happened. https://t.co/26I5kAth76",ZMiST_Ua,1426170255106265092,en
2022-06-28 23:26:45+00:00,1541926104751128576,According to #UN Envoy for #Syria est. 400K Syrians killed since uprising in March 2011 spiraled into civil war. According to opposition it is closer to 610K. But world press and organizations are preoccupied and outraged by death of 1 Palestinian journalist. #ShireenAbuAkleh https://t.co/Ftuc3nhwxj,edrormba,298728900,en
2022-06-28 23:25:53+00:00,1541925888136200192,Vaccine deaths in Germany #germany #who #un #Pfizer #Moderna #Nuremberg trials #Cdc #fda #biden https://t.co/FiKUOElYpP,Raguel369,1527124112669396994,en
2022-06-28 23:13:59+00:00,1541922891721318400,#BestDiplomats #FutureLeadersMUN #FLMUN #FutureLeaders #UnitedNations #UN #modelunitednations #mun #turkeymun #asiamun #youth #youthleade,Mykking3,1296323973047885824,qht
2022-06-28 23:13:23+00:00,1541922740395032578,"@UN_Women DED, @regner_asa &amp; @unwomenafrica RD @OulimataSarr are currently in #Liberia. Tomorrow the #UN emissaries will arrive in Sierra Leone via Gendema #SierraLeone - #Liberia border point where they will be received by #MoGCA @MinisterManty @SetchemeJ",UNWOMEN_SL,1468557889518419973,en
2022-06-28 23:13:20+00:00,1541922728516665346,#BestDiplomats #FutureLeadersMUN #FLMUN #FutureLeaders #UnitedNations #UN #modelunitednations #mun #turkeymun #asiamun #youth #youthleade,Mykking3,1296323973047885824,qht
2022-06-28 23:13:09+00:00,1541922681280405504,"#ReporterosMX #UN #UNICEF #UNESCO #Europarl_EN #LaJornada … 
https://t.co/iGfNUsFfq6 *
https://t.co/oPn0Iwr6s8 …",EligioAwiizotl,214256893,und
2022-06-28 23:03:51+00:00,1541920343174123522,@ChomskyDotInfo #UN #UNICEF #UNESCO … #LaJornada @DoliaEstevez @washingtonpost @Reforma … https://t.co/7iF7XVwjA3,EligioAwiizotl,214256893,und
2022-06-28 23:03:13+00:00,1541920180795752458,"#RWANDAisKILLING 
In the #DRC KAGAME kills, rapes and plunders our Materials. As for you United STATES #EU #UN, #NATO #UnitedKingdom with his friend @BorisJohnson KAGAME is a model to kill,to plunder to develop RWANDA.That's IT? @UEUROPENNE @ONU_fr @NATO @POTUS @EmmanuelMacron https://t.co/CipGo0bdCM",JOS550A,809353824,en
2022-06-28 23:02:54+00:00,1541920103381581825,@AminaJMohammed @CameroonPm237 @UN_Cameroon Stop the #GenocideInSouthernCameroons. The UNSecretaryGeneral @DagHammarskjold warned against uniting these two country. When will the #UN face the truth? He was right. The balloon is now out from under the sea. https://t.co/Vg0VIrAzf1 https://t.co/LEBdSEmTeC,ambafreedom4,990512160932552704,en
2022-06-28 23:02:31+00:00,1541920004576272384,Stop it  there's no we in I dear. We the people say we don't want U sending our taxes to #Ukraine a country audited by the #UN as the most corrupt country in #Europe https://t.co/Wmg2gV4byj,AnitaevaB,84125046,en
2022-06-28 23:00:02+00:00,1541919380358971396,"今日は #熱帯地域の国際デー 🌴🦧🍍🌊
熱帯地域は生物多様性が豊かで、世界の生物多様性の約80％が生息していますが、その損失が世界でより大きい地域でもあります。
また、気候変動、森林伐採、伐採、都市化、人口増加、デジタル格差などその他多数の課題に直面しています。🔥

#UN #国連 #TropicsDay https://t.co/eRsT3Tztca",UNIC_Tokyo,128797906,ja
2022-06-28 22:57:40+00:00,1541918786650943489,"@UN
Why can't U stop the “High level” violence on the stolen land⁉️❓❓

#ActMore🇺🇳

#UN: Mounting violence leaving ‘scores of Palestinian and ... casualties’
https://t.co/wfPZPYM9wd
27 Jun 2022

pic▼A Palestinian girl and boy salvage items from inside their damaged home in Gaza",178kakapo,297242407,en
2022-06-28 22:50:25+00:00,1541916961386405888,Look out for exciting new announcements and voluntary commitments made by governments and civil society in this promising official side event with @PlymouthMarine a partner in Lisbon at the #UN Ocean Conference #OceanAction #SaveOurOcean #PMLatUNOC @OA_Alliance @steve_swi https://t.co/F02JNxdOtV,tkeizer,46893168,en
2022-06-28 22:43:08+00:00,1541915127422849025,"#Russia response on the #UN security council today:

◾️#Ukraine facilities hosting Western weapons or mercenaries become legitimate military targets for the RF Army

◾️Facilities where weapons/mercenaries are deployed become legitimate mil. targets. As were the #Kremenchug Plant https://t.co/6DL8zqQuKY",k_gaita,285907293,en
2022-06-28 22:37:29+00:00,1541913706459807744,"Learnt a lot, as always, from my friend and outgoing Irish Ambassador to the #UN, Geraldine Byrne Nason. 

During her time at the UN, Geraldine has been a critical champion of our policy asks on #poverty #hunger #education #gender &amp; #climate

Best of luck in DC, Ambassador! 🇨🇮⭕️ https://t.co/hAZDFamOEQ",micksheldrick,57076623,en
2022-06-28 22:37:20+00:00,1541913669952360448,"@January6thCmte @AOC Zelensky has been using Ukrainians as human SHIELDS from the beginning. Just like the mall situation. And we with #russia with vlad,Putin Vow on our lord and savior to stop zelensky and the neo nazi's and the lies. #africa #un #islam as an black American woman I'm not with nazis https://t.co/hd9mBt0LI8",FOUNDATION7771,1278495973128368128,en
2022-06-28 22:35:57+00:00,1541913319119806464,"@ZubyMusic These are in new #rights legislation at the #UN. Some of them are #Russian, too.",9riiN90,1535855210400129025,en
2022-06-28 22:35:07+00:00,1541913111434772480,"@POTUS @sanchezcastejon US+Allies need set new ""Global Alliance of Democracies""~replace #UN+#WTO(avoid control by CCP&amp;Russia)&amp; act as extend of #NATO+

Aims:Destroy all dictatorship, block #CCP+Russia' #Tech+ #Trade,bring #FreedomOfSpeech +#Democracy everywhere to stop all WAR that come from dictators!",HkSaver,1283582243085008897,en
2022-06-28 22:33:05+00:00,1541912599293485060,❗️ #Zelensky called on the #UN to adopt a definition of a #terroriststate and to recognize the shelling of #Kremenchuk as an act of terrorism by #Russia. https://t.co/wtKMhbKHGo,johan_roux1,1517398460911259648,en
