Datetime,Tweet Id,Text,Username,User Id,Language
2022-07-12 23:48:59+00:00,1547005131220189191,"Another typical story of l #innocent #Afghan losing their lives at the Hands of #International #Troops, supposedly fighting the war on terror. #UN #BBC #Afghanistan #NATO #ISAF https://t.co/8qWkqYien5",Mukhtarniazi88,953810834052059137,en
2022-07-12 23:40:19+00:00,1547002947187376128,"#Israeli security forces killed 78 #Palestinian children, maimed another 982, and detained 637 in 2021, the #UN reports. Yet, #US cheerleaders for #Israel want us to praise the recently imploded #Bennett-#Lapid govt. for its tolerance &amp; inclusivity.
 https://t.co/2pQuiei7vw",KhalilEJahshan,1468290938,en
2022-07-12 23:38:50+00:00,1547002573218914304,"w/ respected #UN_PGA, w/ #UN. :) #UNHQ, #NY https://t.co/06IAE0xLES",madhavanpallan,87624170,en
2022-07-12 23:37:13+00:00,1547002170368729089,We thank #UN Secretary-General @antonioguterres and Deputy Secretary-General @AminaJMohammed for coming by to sign the Book of Condolences for the former Prime Minister ABE Shinzo. https://t.co/PbYWOufYfs,JapanMissionUN,732566937734123521,en
2022-07-12 23:36:33+00:00,1547001998922305536,"w/ respected #UN_PGA, w/ #UN. :) #UNHQ, #NY https://t.co/3cvrnULDO5",madhavanpallan,87624170,en
2022-07-12 23:32:25+00:00,1547000961138409472,"Ethiopia, UN sign agreement for rehabilitation of war-torn Tigray region

Read more: https://t.co/pZk8BCUe1L

#UN #Ethiopia https://t.co/0Ctyicgj7j",DailyNewsEgypt,35428478,en
2022-07-12 23:28:45+00:00,1547000039146487810,"@PositivevibesTx
@94kingharry
“A Good Heart Will Always Win”. #PrinceHarry #KingHarry #UN https://t.co/qMTE7wFBuG",so10961305,1469013996468592651,en
2022-07-12 23:28:15+00:00,1546999913795518464,#UN chief calls for blacklisting #Israel over child deaths https://t.co/bRcXT8jSsc #EndIsraeliApartheid #FreeThemAll #FreePalestine 🇵🇸 #Palestine #BoycottIsrael #BDS #Apartheid #NaftaliBennett #YairLapid #JoeBiden #kamalaharris #TonyBlinken #CNN #BBC #FoxNews #MSNBC,heavyed65,2947202693,en
2022-07-12 23:23:09+00:00,1546998628501299200,"Should the #UN be taken to court for his lack of response &amp; violation of its own articles? It's as simple as that.
They share the guilt for the lost life's &amp; #GenocideOfUkrainians 
So the Q. is simple. 
Yes / No
#StandWithUkraine 
#SupportUkraine 
#JusticeForUkraine",teframendos,1211725207448145920,en
2022-07-12 23:22:55+00:00,1546998567876734976,@SecBlinken @Malala Mr Secretary there is 100 of thousands Malala in Afghanistan 🇦🇫 facing Taliban terrorist fascist racist regime that was given to Afghanistan civilians by #US #UN #European country history will remember everything you guys doing it’s really unfair #afghanistangirls #helpbalkhab,ishaq_hazara,3089507251,en
2022-07-12 23:19:23+00:00,1546997681771655168,"@Bel_B30 It's time to cleanse ourselves definitively of these bloodsuckers.

#WHO #plandemic #UN https://t.co/BweLUiKMSI",says_war,1413952850665910276,en
2022-07-12 23:18:55+00:00,1546997561130713090,"@kiraincongress You still believe in #UN ?
Let us count today's who believes this organisation still fulfills it's objectives. https://t.co/Ox4zopvz83",teframendos,1211725207448145920,en
2022-07-12 23:17:04+00:00,1546997096301084675,#UN chief calls for #blacklisting #Israel over #PalestinianChild Deaths https://t.co/5mVwcWBz08,smallypaula,194288976,en
2022-07-12 23:07:34+00:00,1546994707653353474,"Now playing: UN AMOR COMO EL NUESTRO - UN AMOR COMO EL NUESTRO #UN AMOR COMO EL NUESTRO #UN AMOR COMO EL NUESTRO #NowPlaying Listen live: 
https://t.co/dMtrXLY239 
https://t.co/kSPmFz9cIW https://t.co/NNydmRteV2",wxmradio,1511343357259358216,es
2022-07-12 22:54:02+00:00,1546991302339768325,"#UN: LOGISTICS OFFICER (Temporary Job Opening)  [Temporary] - Logistics, Transp | Closing: 2022-07-18 https://t.co/nXb5SqLU2B #jobs",UNJobList_DL,233596271,en
2022-07-12 22:54:02+00:00,1546991300318298114,"#UN: LOGISTICS OFFICER (Temporary Job Opening)  [Temporary] - Logistics, Transportatio | In: BRINDISI https://t.co/ZJ2MRgRgR4 #jobs",UNJobList_DS,233407792,en
2022-07-12 22:54:01+00:00,1546991298451742722,"#UN: LOGISTICS OFFICER (Temporary Job Opening)  [Temporary] - Logistics, Transportation an | Grade: P-4 https://t.co/Ul0KGu9apj #jobs",UNJobList,90736001,en
2022-07-12 22:52:26+00:00,1546990900093517825,"Ethiopia - a country of more suffering
EritreanRefugees in Ethiopia (traveling to a monastry) blocked, moved and forced to get into buses by federal police. The unheard cry of Eritrean refugees in Ethiopia gets louder!!! HELP #UN #UNHCR #HRW #RRS
https://t.co/M5OtmXHWQL",ARTFORLIBERTY12,1439140249532346373,en
