Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-10-24 23:58:06+00:00,1584695761467383808,10/24/1945 the evil #UN #UnitedNations was established!  An organization that has done nothing but promote destruction with their hidden agendas! Never allow others to dictate or control your life!Become an individual think for yourself and not all this group thinking crap! #usa,Aj_knowyourself,1504582751634219009,en,0.94170594,0.053233895,0.0050602197
2022-10-24 23:51:01+00:00,1584693977479262209,"""It is concerning that four years after it ratified the Optional Protocol, Australia appears to have done little to ensure consistent implementation of OPCAT obligations across the country,""
#internationallaw #UN #torture #HumanRights

https://t.co/hSO4VB6wln",AudreyComstock7,1337092156297601025,en,0.8261717,0.1647856,0.009042757
2022-10-24 23:47:39+00:00,1584693133581103105,"@BawdenSnoek Yes it is
Especially when you realize that GOVTS are increasingly becoming Obsolete

From #UN
Race To Zero mobilizes actors outside of national governments to join Climate Ambition Alliance launched at UNSG’s Climate Action Summit 2019 by President of Chile, Sebastián Piñera.",Akarnious,3669231686,en,0.15110192,0.71351254,0.13538551
2022-10-24 23:43:48+00:00,1584692164260671488,ROFL The #CCP #Chinazis can't get their own propaganda correct following the #20thCPCNationalCongress #PartyCongress. #Xi's #GlobalDevelopmentInitiative &amp; #BRI as the #UN's #SDGA IS exporting the #ChinaModel ... https://t.co/cMTNnDK24d,DanGarrett97,299141309,en,0.62474257,0.34456185,0.030695628
2022-10-24 23:41:24+00:00,1584691559756632065,🚨BREAKING - Russia’s letter to the UN. Via @ War Monitor #Russia #UN https://t.co/fTlCAUpnV5,NewsEmpires,735656972,en,0.20093276,0.76493406,0.03413325
2022-10-24 23:37:15+00:00,1584690516217978881,"#BREAKING | #Russia sends letter to @antonioguterres and #UN Security Council president warning

It reads, “We will regard the use of the ‘dirty bomb’ by the Kiev regime as an act of nuclear terrorism.” https://t.co/aVbuEOvdpq",AadeshGindodiya,971360779877470208,en,0.5343249,0.44880676,0.016868334
2022-10-24 23:35:11+00:00,1584689996031631361,"🇷🇺#Russia will regard the use of a “dirty bomb” by #Kyiv as an act of nuclear terrorism.‼️
♦️said #Nebenzya, Permanent Representative of the Russian Federation to the #UN, in a letter to the UN Secretary General❗

@456Nunya789 @CheriB2022 @MICHELL51287686 @BMB_DM @Alex87431641 https://t.co/EymjTQJ9Cx",Daark_web,1576950333167001601,en,0.38006458,0.5934657,0.026469719
2022-10-24 23:30:16+00:00,1584688756187168771,"United Nations Day recognizes the creation of the United Nations on Oct 24th in 1945. There's
no other global organization with legitimacy, power, &amp; hope for a better world.🌏🌍🌎#unday #unitednations #un #humanrights #globalgoals #diversityandinclusion #global #globalgoals https://t.co/oMmzbpYAtj",yspdigital,78446757,en,0.0059099854,0.18462735,0.80946267
2022-10-24 23:28:53+00:00,1584688407422214150,#Russia sends letter to @antonioguterres and #UN Security Council president warning: “We will regard the use of the ‘dirty bomb’ by the Kiev regime as an act of nuclear terrorism.” https://t.co/mCRw2bHS0f,W7VOA,17919393,en,0.50489235,0.48137048,0.013737177
2022-10-24 23:24:03+00:00,1584687194287243264,"#Russia at the #UN: stop a terrible crime from taking place!

A hint that someone very soon will use the #dirtybomb in #Ukraine. May Almighty save all civilians. https://t.co/EU8HKjjqCw",UstadWisdom,1550127061062131715,en,0.7855063,0.19137825,0.023115456
2022-10-24 23:23:28+00:00,1584687045481754624,@antgrasso Remember you cannot live off what I produce forever.  It's vitally important you know this.  #WTO #UN #MIT #DELOITTE,Kshera111,1388601216012324869,en,0.27512175,0.5668728,0.15800546
2022-10-24 23:20:45+00:00,1584686362862981121,#Moscow's ambassador to the United Nations has told #UN Secretary-General António Guterres &amp; the UN Security Council that President #Putin and his government considers the use of a dirty bomb against Russian forces in #Ukraine as a nuclear first strike against the #Russia.,akaEpidemic,110788643,en,0.40746582,0.57389516,0.018638985
