Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2021-10-17 23:58:15+00:00,1449887513326333956,"UN helps #TPLFisaTerroristGroup by facilitating long truck vehicles to transport armed forces and foods for bullet on Amhara and Afar regions.
Rip #UN trucks!
@antonioguterres
@SecBlinken
@UNHumanRights
@_AfricanUnion
@SuleimanAbdell7
@POTUS https://t.co/fHkwV029EF",mohashafi2,942917259592429573,en,0.22370332,0.6739668,0.10232995
2021-10-17 23:54:02+00:00,1449886450959495174,#UN DSS: ADMINISTRATIVE OFFICER (Temporary Job Opening)  [Temporary] - Management and Admi | Grade: P-4 https://t.co/JAFofYnscX #jobs,UNJobList,90736001,en,0.0955712,0.86354417,0.0408845
2021-10-17 23:48:25+00:00,1449885039274123273,"#ReformUN @antonioguterres is corrupt investigate #UN

Three UN Scandals Expose The Scope Of Meddling In Ethiopia - Andrew Korybko OneWorld https://t.co/G9c8Z7xiwv",KeyserS01872806,4871065486,en,0.79846627,0.19276425,0.008769312
2021-10-17 23:39:43+00:00,1449882849784393728,"@politico Stop warmongering. The current crisis in #Ethiopia would likely be over sooner if there weren't imperialistic interventionists - @POTUS, #BidenAdministration, #UN, @SecBlinken, @antonioguterres, @PowerUSAID - backing terroristic elements inside #TPLF. Stop destabilizing the HoA.",AtoBiruk,1353202619292946432,en,0.7685959,0.21391258,0.017491536
2021-10-17 23:37:15+00:00,1449882226871525376,"@JonAbbink @politico Here is politico warmongering. The current crisis in #Ethiopia would likely be over sooner if there weren't interventionists - @POTUS, #BidenAdministration, #UN, @SecBlinken, @antonioguterres, @PowerUSAID - backing terroristic elements inside #TPLF. Stop destabilizing the world.",AtoBiruk,1353202619292946432,en,0.82485163,0.16305602,0.0120924665
2021-10-17 23:36:53+00:00,1449882138216599558,"Here is politico warmongering. The current crisis in #Ethiopia would likely be over sooner if there weren't interventionists - @POTUS, #BidenAdministration, #UN, @SecBlinken, @antonioguterres, @PowerUSAID - backing terroristic elements inside #TPLF. Stop destabilizing the world. https://t.co/eYR1d4Ev0Y",AtoBiruk,1353202619292946432,en,0.818527,0.16818725,0.013285751
2021-10-17 23:36:20+00:00,1449881999372652545,Youth4Climate Conference  https://t.co/qU4SL3BbPO  #PeopleAreRevolting #Youth4Climate #Milan #UN,MovingTrainM,1240810769123606529,en,0.119436756,0.75829154,0.12227168
2021-10-17 23:33:13+00:00,1449881212139364356,A dangerous pro-war opinion piece by @politico's corporatist henchmen. The worst thing the #US or #UN can do is to intervene -- mostly because they have an agenda for yet another regime change to put #TPLFTerroristGroup back into power. They refuse to recognize PM @AbiyAhmedAli https://t.co/i9mPdaeMlK,AtoBiruk,1353202619292946432,en,0.94109833,0.055274997,0.003626557
2021-10-17 23:21:13+00:00,1449878195163910144,"#Ethiopia isn't a colony of Neither #US nor #UN and #EU .has no right to order.The people of #Ethiopia have voted and they are the one who cares how PM #AbiyAhmed is going to rule &amp; solve problems, not the #EU. #TedrosResign #TplfTerroristGroup @UN https://t.co/41v4hmpBq8",kake59822280,1374149266743066624,en,0.7503938,0.23309559,0.016510546
2021-10-17 23:20:12+00:00,1449877939743440897,"Even if with their movies &amp; mainstream media houses #EU, #US, #UN tried preaching their innocence to the world, now after #Afghan Airport incident the world understands better how evil-minded &amp; unfair collective of people that have no heart for humanity #TedrosResign",kake59822280,1374149266743066624,en,0.90218943,0.09187345,0.005937154
2021-10-17 23:16:40+00:00,1449877047640133640,"When war traders like #US &amp; #UN are the sole reason for a number of instability, displacements &amp; blood-shaded across the world now they are acting as if they're innocent; we knew where your heart is when @UN fires whistle-blowers! #TedrosResign https://t.co/cziTPbADu2",kake59822280,1374149266743066624,en,0.85256046,0.13897003,0.008469465
2021-10-17 23:15:14+00:00,1449876687886422019,"Claim.

Even if the #Taliban do ever let girls go back to school, the curriculum is looking decidedly extremist.

Next generation of Jihadis have to come from somewhere.

#Afghanistan #UN #USA #Tajikistan #Russia #China #Turkey https://t.co/C3nsm3jI1E",OzymandiusUK,1430530797086421001,en,0.8315229,0.16120957,0.0072675333
2021-10-17 23:11:07+00:00,1449875650244980736,"When war traders like #US &amp; #UN are the sole reason for a number of instability, displacements &amp; blood-shaded across the world now they are acting as if they're innocent; we knew where your heart is when @UN fires whistle-blowers! #TedrosResign https://t.co/ZvWOaMPshJ",safim5,363618840,en,0.85256046,0.13897003,0.008469465
2021-10-17 23:09:01+00:00,1449875123314495488,"I’m answering @UN_Women’s call-to-action to speak up against discriminatory hiring practices and promoting decisions. @antonioguterres @unwomenchief, why is the #UN Women interim chief in #Afghanistan a man? #women https://t.co/CT7pPThURd",diplomacyxx,4405366461,en,0.43292955,0.5415492,0.02552126
2021-10-17 23:00:24+00:00,1449872954892951554,"States, individuals must be held accountable for torture and ill-treatment: #UN report https://t.co/Qg5xTyRSIo",StockholmCF,802263507597139968,en,0.7379911,0.25587335,0.0061354414
2021-10-17 23:00:04+00:00,1449872872147726337,#US to Oppose #UN Human Rights Council’s ‘Disproportionate’ Attention on #Israel https://t.co/D8BfZ1A7Jj via @PalestineChron https://t.co/8GrtHG6fXO,PalestineChron,965007824,en,0.4812013,0.50311023,0.015688503
2021-10-17 22:54:01+00:00,1449871350592643080,#UN OIOS: INFORMATION SYSTEMS ASSISTANT (Temporary Job Opening)  [Temporary] - Information | Grade: G-6 https://t.co/watigoThRE #jobs,UNJobList,90736001,en,0.13884665,0.82048005,0.04067329
2021-10-17 22:44:51+00:00,1449869042714484740,"The latest round of #Syrian constitutional talks, participated by members of the Syrian Constitutional Committee's Small Body, will kick off in #Geneva on Monday, a #UN envoy has said. https://t.co/tb0wPYsoiY",ians_india,141584822,en,0.018013677,0.9558112,0.026175117
2021-10-17 22:44:13+00:00,1449868884308373505,"@Fthawi_Hurui I think he should be handed to the #UN. Someone might be willing to adopt him.
@OCHA_Ethiopia 
@UN",GabeMogos,1330624190127411201,en,0.03608427,0.59682596,0.36708963
2021-10-17 22:33:09+00:00,1449866097180741635,How to Delete Facebook Messenger Messages for Both Parties - https://t.co/LlcA4hjOIr #news #UN #TechnologyNews https://t.co/gPyoBsmDGg,livewatchnews,822122802979500033,en,0.29891694,0.6493171,0.051766027
2021-10-17 22:32:23+00:00,1449865903932383246,"SRCT &amp; HR team was back #UN NY for the first time in 18 months for #GA76 last week.I work w/ this extra-ordinary group of women every day, gendering #CT in all we do &amp; sometimes just by our presence. @meerazom @megleighmanion @ACharbord &amp; Alyssa Yamamoto.  Joined by @annepoiret https://t.co/E0mylsQDAd",NiAolainF,1928871523,en,0.0031893165,0.4199364,0.5768742
2021-10-17 22:29:52+00:00,1449865272249098244,"@HussainKiflu Eventhough I'm tired of and dislike the nonsense and naivete acts/speeches of #AbiyAhmed, Ridiculously, you/we are aware that the war is already out of Tigray. Where is the genocide taking place and by who? Of course the #Democrats, the #UN, #WHO #TedrosAdhanom and other western",yonaskibret,166484519,en,0.9239657,0.07202016,0.0040140986
2021-10-17 22:23:02+00:00,1449863552504766470,"#BREAKING YouTube's Video Tomorrow... 

#BreakingNews #PanjshirResistance #Usa #UN 
#kandaharmosque #UK  #France #Germany #Norway #China #Pakistan #Israel #Indonesia #Yemen #Iran #iraq #Syria #Oman #Lebanese #Internationalleaks  #Afghanistan #Turkey 
#Usa #Panjshir #Iran #Israel https://t.co/xVFqZ8PtJ6 https://t.co/lrKaXgGAUS",Internl_Leaks,1361768369100181506,en,0.2826595,0.6735661,0.043774366
2021-10-17 22:20:28+00:00,1449862907089461250,Tell @BorisJohnson not to give #mining giant @gautam_adani speaking platforms at the @COP26 #UN #Climate Summit or the Global Investment Summit! https://t.co/MGz68WCcAW,Morchdr,66803143,en,0.4485779,0.48801383,0.06340819
2021-10-17 22:00:00+00:00,1449857755620290564,#UN documents 127 access constraints to humanitarian workers in #Libya https://t.co/pR3lRxL3Bt,Lyobserver,2445145434,en,0.24047597,0.7378781,0.02164601
2021-10-17 21:56:34+00:00,1449856891161661441,"The @UN must realize that we are aware and have reached the age of majority.The policy of the #UN, the #USA and the #EU on #Ethiopia is extremely dangerous. #TedrosResign #TplfTerroristGroup @MFABulgaria @CzechMFA @Jak @JosepBorrellF @antonioguterres
@dejene_2011
 @NeaminZeleke",KasahunAbera11,1329445271047122946,en,0.7875904,0.20034546,0.012064234
2021-10-17 21:56:22+00:00,1449856842176372741,@swilkinsonbc Let's call it what it's #Apartheid. #Israel is an ethno-#fascist polity. Unfortunately colonial settler project was granted a concocted #UN mandate that served geopolitical imperatives of western hegemony. A veritable bridgehead to Middle East &amp; bogeyman for their puppet regimes.,abidaliluton,863197009456574464,en,0.82417953,0.16559699,0.010223474
2021-10-17 21:54:03+00:00,1449856259402915846,"#UN corruption, manoplration of facts to give long life to war and @DrTedros as management of Huger, rape and genocide as means. https://t.co/7eMmfmVucu",berhanetesfaz1,1367960202302066688,en,0.8138336,0.1779518,0.0082146665
2021-10-17 21:54:01+00:00,1449856249399582721,#UN DPI: PUBLIC INFORMATION OFFICER (FRENCH)  [Temporary] - Public Information and Confere | Grade: P-3 https://t.co/Ua4yCVINiZ #jobs,UNJobList,90736001,en,0.113069154,0.83818644,0.048744496
2021-10-17 21:48:43+00:00,1449854913924763648,"Why?? #UnitedNations faciliting the political #aganda of 
#American 
#UK
#EuropeanUnion  to keep  there benefits  #meaning  is #UnitedNations  is  careless  for other country  and Nations ?? The answer  should  be #YES IT IS we don't  trust #UN IMITATED  #necolonism",OchidoTemesgen,1440361714164252679,en,0.6733229,0.29700887,0.029668238
2021-10-17 21:40:04+00:00,1449852738138001415,@engineers_feed Where is #UN ?,khalid4good,303961810,en,0.15514684,0.81154627,0.033306878
2021-10-17 21:39:15+00:00,1449852533401391113,When will Ethiopia be dragged and lynched at the UNSC? Ask @DrTedros! He now controls the #UN! Mr.@antonioguterres is taking a nap! @USAID @antonioguterres @RepGregoryMeeks @SenateForeign @HouseForeign #UnityForEthiopia #SanctionIsWrong #TPLFSURRENDERNOW,MatiAbiy,1429405714024443905,en,0.74256045,0.24188165,0.015557889
2021-10-17 21:34:41+00:00,1449851383721512963,"#BREAKING Who will win the Panjshir Valley?

#BreakingNews #PanjshirResistance #Usa #UN 
#kandaharmosque #UK  #France #Germany #Norway #China #Pakistan #Israel #Indonesia #Yemen #Iran #iraq #Syria #Oman #Lebanon #Armenia #Iraq #Afghanistan #Turkey 
#Usa #Panjshir #Iran #Israel",Internl_Leaks,1361768369100181506,en,0.19434172,0.7684364,0.037221864
2021-10-17 21:29:20+00:00,1449850036234252293,"50# Solid Color Bikini Bottoms Womens Plain Swim Shorts Bikinis Swimwear Boy Ladies Style Short Bikini 2021 Plus Sizes Swimsuit

 https://t.co/czYFKm7UFi

Price USD $24.34 

1005002156738454#6943634 #shop5399006store #acebraandpantysets #gigii #lacey #sexyunderwear #un... https://t.co/7DoCWDujfQ",SmoulderP,1286180911923507200,en,0.030660588,0.90573955,0.063599944
2021-10-17 21:26:03+00:00,1449849212624064515,Corrupt #UN officials have been weaponized as American Hybrid War proxies against #Ethiopia Their dereliction of duty is dangerous because of the destabilizing impact that they've had in attempting to shape the course of events in that country's conflict.#EthiopiaPrevails https://t.co/OL3ym0S5hH,Nazrawiabi,1437087625991671816,en,0.9597116,0.038685545,0.0016029972
2021-10-17 21:20:21+00:00,1449847774674046978,Dag Hammarskjöld said: “the @UN was created not to lead mankind to heaven but to save humanity from hell”. The #UN is as strong as the weakest links; member states are responsible in the 1st place. Only just over 9 yrs to go for #Agenda2030 #SDGs #ParisAgreement @UNHumanRights https://t.co/rmYIGBT0wx,SimoneFilippini,116385296,en,0.084182344,0.51658034,0.39923725
2021-10-17 21:19:47+00:00,1449847633976119299,"#Ethiopia isn't a colony of Neither #US nor #UN and #EU .has no right to order.The people of #Ethiopia have voted and they are the one who cares how PM #AbiyAhmed is going to rule &amp; solve problems, not the #EU. #TedrosResign #TplfTerroristGroup @UN https://t.co/jcFplfclJR",BedaneMesfin,1255784392410218496,en,0.7503938,0.23309559,0.016510546
2021-10-17 21:16:07+00:00,1449846712776933381,"The peoples of all States to make their own political, economic and social decisions without interference or external control.@UN #US #EU #UN #TedrosResign #TplfTerroristGroup @UN @UNHCR @_AfricanUnion @eucopresident @a_schallenberg @alexanderdecroo https://t.co/vnTOp9LzwT https://t.co/eTc7XXA1Pt",ridish_gidi,1441882553103708161,en,0.2891384,0.67439157,0.036470015
2021-10-17 21:15:38+00:00,1449846590362071042,@UNICEF UNICEF helps #TPLFisaTerroristGroup by facilitating long truck vehicles to transport armed Children's forces and foods for bullet on Amhara and Afar regions to starving children's. Rip #UN @UNICEF  @antonioguterres @SecBlinken @JoeBiden,habibal22,1339981034658689029,en,0.3723658,0.54756516,0.08006899
2021-10-17 21:11:00+00:00,1449845423326257156,"🌎

7. If all nations would follow up on their National Determined Contributions to reduce emissions, the world would still warm to a high fever of more than 3C. 

(and that is a big 'if')

🧵

#COP26 #climatechange #science #UN #UNFCCC
https://t.co/6xwzqYTRrW",Alex_Verbeek,326665662,en,0.11307425,0.5093812,0.37754452
2021-10-17 21:02:56+00:00,1449843391915827211,"They always tell you what's to come. #sundayvibes
The Whistleblower 
- Kathryn Bolkovac exposes a #UN s3x trafficking scandal. #shipping https://t.co/sECTDRH1Er",WherezWaldoz,1243991276657291265,en,0.3801248,0.5603139,0.059561294
2021-10-17 20:54:21+00:00,1449841231912124421,"For the first time in two decades, extreme #poverty is on the rise, the #UN Secretary General said in his message released on Friday, marking the #InternationalPovertyEradicationDay on 17 October. 
 https://t.co/Ht5YJi7ogi",abdellatif_adel,529484394,en,0.35715377,0.535714,0.10713225
2021-10-17 20:54:02+00:00,1449841153386426372,"#UN CTC: PROGRAMME MANAGEMENT OFFICER  [Temporary] - Economic, Social and Devel | Closing: 2021-10-27 https://t.co/ldOrZCqIox #jobs",UNJobList_DL,233596271,en,0.07121128,0.871949,0.056839738
2021-10-17 20:54:01+00:00,1449841149498253330,"#UN CTC: PROGRAMME MANAGEMENT OFFICER  [Temporary] - Economic, Social and Development, Pro | Grade: P-3 https://t.co/3CITSGIAHY #jobs",UNJobList,90736001,en,0.07039886,0.85876244,0.070838705
2021-10-17 20:53:00+00:00,1449840895101001728,"Bangladeshi Hindus need safety.

#Stop_Communal_Attack
#BangladeshiHinduWantSafety
#SaveBangladeshiHindus
#SaveHindusofBangladesh
#SlowHinduGenocideinBangladesh
#UN #UNHRC https://t.co/SiCzaAcVf5",AaritBenerjee,1449379741295734787,en,0.39776576,0.548703,0.053531148
2021-10-17 20:50:38+00:00,1449840298151010311,"Process to draft #Syria #Constitution begins this week 
https://t.co/lbTmFyQYM7
#Conference #Crisis #Envoy #Geneva #Government #Humanitarian #Press #Reform #Society #UN https://t.co/plaRWpvZ8e",MirageNewsCom,3149729430,en,0.0865768,0.8773939,0.03602926
2021-10-17 20:46:54+00:00,1449839358983376898,"Haziganj Hindu Lives, Temple, Homes &amp; wealth are burning &amp; destroying. Rampur bazar, Haziganj  Chandpur Bangladesh.
14/10/2021

Where are the champions of Human Rights 😪

#SaveBangladeshiHindus
#SlowGenocideinBangladesh
#TulsiGabbard 
#UN https://t.co/97yygIZoXB",PradipChandra7,3240497358,en,0.8779446,0.11579555,0.0062600034
2021-10-17 20:45:55+00:00,1449839112563822596,@BBCPolitics When you have Soldiers Police MPs being murdered you know the #UN #EU an Government made a bad Mistake letting Muslims into the country they just don’t assimilate we’re infidel’s,Balmaincraig,1076030447182786560,en,0.9211118,0.074179664,0.004708441
2021-10-17 20:28:48+00:00,1449834805596549121,"Begumganj Hindu Lives, Temple, Homes &amp; wealth are burning &amp; destroying. Begumganj , Noakhali Bangladesh.
14/10/2021

Where are the champions of Human Rights 😪

#SaveBangladeshiHindus
#SlowGenocideinBangladesh
#TulsiGabbard 
#UN https://t.co/lC0tOGJEHw",PradipChandra7,3240497358,en,0.8601093,0.13238762,0.007503183
2021-10-17 20:25:41+00:00,1449834020322177026,"@_sabanaqvi Infact that partition didn't work well.
Lots of people are still not happy here.
Hence they shout #UN #UN only.",ThatCherubicGuy,117042466,en,0.9311429,0.064526096,0.0043309396
2021-10-17 20:21:34+00:00,1449832981443526657,@antonioguterres Nice words don’t change the world actions are required! #UN institutionalizations are hijacked by its major financial contributors guess who is that! Please reexamine all the mistakes made by your institutions and publicly reflect to regain respect. Thank you,Chalifa007,109855169,en,0.45400748,0.43730402,0.1086886
2021-10-17 20:21:25+00:00,1449832943833206788,"@DrShumete @UN @AUC_MoussaFaki ——-

Corrupted #UN officials have been weaponized as American Hybrid War proxies against Ethiopia.

@UN",MeleseYilma,1232726222892912640,en,0.8017521,0.19203629,0.0062115807
2021-10-17 20:20:31+00:00,1449832720956366850,"Want the truth, the whole truth and nothing but the truth? Watch this former #FreeMason confess what #FreeMasonry really is. #Satanism #NewWorldOrder #NewAge #WitchCraft #TheDevil #Light vs #Dark #UN #FN #EU #Hollywood #Famous #Rich #ItsAllALie
https://t.co/Tvze5IhiHz",EfjusikayOuefef,797195682075525123,en,0.38904083,0.5443517,0.06660753
2021-10-17 20:19:42+00:00,1449832513120059394,"#NobelPrize. w/ respected #DeputyChief, w/ #UN. :) https://t.co/Bwdr3JKWse",madhavanpallan,87624170,en,0.0070410203,0.25018576,0.742773
2021-10-17 20:18:25+00:00,1449832190456614913,'African Solution 4 African problem' is Kennedy Wandera's social media gig 4 a job at the #UN! COVID19 is a cover! You wanted your boss @DrTedros to get a platform for a #TPLFTerroristGroup propaganda! #TPLFSURRENDERNOW #SanctionIsWrong #UnityForEthiopia #AbiyAhmedAfricanLeader,AntenehDerajew2,1425804432021856258,en,0.79413235,0.19159974,0.014267804
2021-10-17 20:17:46+00:00,1449832025825943553,"@VOA_Wandera Kennedy
Wandera, do you want a job at
the #UN? Go and apply
@DrTedros will hire you! Leave
Ethiopia alone!
#PanAfricanismIsNotForSale
#TedrosIsTPLFCrook
#TPLFSURRENDERNOW
#SanctionIsWrong
#UnityForEthiopia
#AbiyAhmedAfricanLeader",SabitAbaZinab3,1357458240557187072,en,0.3718978,0.5210365,0.10706566
2021-10-17 20:17:41+00:00,1449832006125240324,"Is Mr.@antonioguterres gone
fishing?!@DrTedros spends 8
hours of #UN money on
#TPLFTerroristGroup
propaganda! @DrTedros is the
new Pharoah at the UN!
#TPLFSURRENDERNOW
#SanctionIsWrong
#UnityForEthiopia
#AbiyAhmedAfricanLeader
@allafrica @citizentvkenya
@dailysunsa @BBGAfrica",SabitAbaZinab3,1357458240557187072,en,0.72949773,0.2499742,0.020528015
2021-10-17 20:17:28+00:00,1449831950307319813,"#BREAKING: Active shooter reported at Park City Center Mall in Pennsylvania

#BreakingNews #Pennsylvania #Usa #UK #UN #France #Germany #India #Iran #China #Pakistan #Afghanishtan https://t.co/T1ujBiYl9l",Internl_Leaks,1361768369100181506,en,0.52109605,0.46343914,0.015464627
2021-10-17 20:07:29+00:00,1449829437655093254,"1 yr ago
Oct 17,2020
#FreeJawarMohammed
#FreeBekeleGerba
#FreeAllOromoPoliticalPrisoners
Abiy Ahmed is responsible if anything happens to anyone of z Oromo political prisoners.The Oromo ppl will hold him accountable 4 all z killings&amp;sufferings of Oromos undergoing in Ethiopia #UN",bedasso_kedir,778297310828691456,en,0.62048537,0.36315617,0.016358549
2021-10-17 20:05:38+00:00,1449828973119148039,"The @UN must realize that we are aware and have reached the age of 🅼🅰🅹🅾🆁🅸🆃🆈.

The 🅿🅾🅻🅸🅲🆈 of the #UN, the #USA and the #EU on #Ethiopia is extremely dangerous.⛔️

#TedrosResign 
#TplfTerroristGroup

@MFABulgaria @CzechMFA @Jak @JosepBorrellF @antonioguterres https://t.co/h5F20VO6nY",teddyyeneniguss,1387403197640286208,en,0.7390769,0.24552003,0.015403036
2021-10-17 20:03:45+00:00,1449828500341395461,"ON THIS DAY
1 year ago
Kedir Bedasso
October 17, 2020  • 
Arming others and disarming the Oromo people by ‘Ethiopian Government” Abiy Ahmed is inciting public violence, putting the Oromo people in danger and is genocidal action. #UN",bedasso_kedir,778297310828691456,en,0.9079335,0.08751874,0.0045476807
2021-10-17 19:50:02+00:00,1449825047359655944,"According to the promotional flier, while the children of normative, law abiding Palestinian families are potentially entitled to a 65% discount for the course, the children of “Martyrs and prisoners” are entitled to a full scholarship. 
https://t.co/CGQUiVCVH0
#un #funding",CUFI,26834339,en,0.32623154,0.61517996,0.058588665
2021-10-17 19:49:06+00:00,1449824814122684417,"6uild 6ack 6etter, in this new normal, let’s make is a World Order. 

You want this New World Order don’t you?

#breakingnews #order #mandates #rona #newstoday #nypost #washingtonpost #biden #un #freedom #censorship #COVID19 #Fauci #trump #harris #greennewdeal #mindsubversion",the_majeye,1013805705394917377,en,0.25780544,0.63164705,0.11054756
2021-10-17 19:44:29+00:00,1449823650337730566,"Has Mr.@antonioguterres gone fishing?! @DrTedros spends 8 hours of #UN money on #TPLFTerroristGroup propaganda! @DrTedros is the new Pharoah at the UN! 

Shame on the UN. Reform the UN.

#UnityForEthiopia #AbiyAhmedAfricanLeader 
@allafrica @citizentvkenya @dailysunsa @BBGAfrica https://t.co/GXSv7BIDab",BekeleWoyecha,66999295,en,0.770702,0.20950046,0.019797564
2021-10-17 19:42:39+00:00,1449823188532224008,"Asking @VOA_Wandera - Kennedy Wandera, do you want a job at the #UN? If so, you can ask @DrTedros who will hire you to use your disinformation capacity!

Leave Ethiopia alone! Please don't sell Africa so cheap.

This is an era of #PanAfricanism, not Neo-colonialism.",BekeleWoyecha,66999295,en,0.62072015,0.34498692,0.034292992
2021-10-17 19:36:02+00:00,1449821525603930114,"The peoples of all States to make their own political, economic &amp; social decisions without interference or external control.

@UN #US #EU #UN

#TedrosResign #TplfTerroristGroup 

@UN @UNHCR @_AfricanUnion @eucopresident @a_schallenberg @alexanderdecroo 
https://t.co/Pmy14DAyiJ",teddyyeneniguss,1387403197640286208,en,0.27518687,0.68298656,0.041826565
2021-10-17 19:33:34+00:00,1449820901747445768,"@globaltimesnews Why #China is home of all major World disease like #CCP's #ChineseVirus #Birdflu #Swineflu #H1N1 #Asianflu, no wonder the God will punish #CCP Regime  #HoldChinaAccountable https://t.co/Suys9L9EVe #FreeTibet #FreeHK #FreeEastTurkistan #XiJinping #ChinaVirus #SARSCoV2 #US #UN #WHO https://t.co/xzwOoiN2F5",TibetPeople,946698502171750401,en,0.7651179,0.2188651,0.016016977
2021-10-17 19:29:18+00:00,1449819829507170307,"Possibly just as significant did he give them #Neuralink's data to be used w the #Huawei #5G grid? 

Would enable a force of #Chicom/#UN   cyborgs to carry out the orders of those who control the grid.

Their personal will/desires/convictions will be gone once implanted.",Justinrschr2,1449381731870642179,en,0.32320008,0.58819306,0.08860685
2021-10-17 19:28:37+00:00,1449819658413121547,"#Obama attends #UN Climate Summit in Scotland..O's been the 1behind the scenes all along causing all the crises on #USA . 

All part of his 'fundamental transformation'. Never forget. It's unfolding before our very eyes.
#Soros &amp; Co. gives the money..O’makes sure it’s delivered.. https://t.co/341AzjeWqJ",jeff_pill,1293588951995944960,en,0.30608934,0.5174696,0.17644107
2021-10-17 19:21:34+00:00,1449817885002567686,@seyoum_teshome @antonioguterres @SecBlinken @JoeBiden @AbiyAhmedAli #un stop seporting terrorist,Abraham94004768,1430418709898739714,en,0.8299471,0.16248102,0.0075717955
2021-10-17 19:20:57+00:00,1449817729406578693,"#Ethiopia isn't a colony of Neither #US nor #UN and #EU has no right to order.

The people of #Ethiopia have voted and they are the one who cares how PM #AbiyAhmed is going to rule &amp; solve problems, not the #EU.

#TedrosResign 
#TplfTerroristGroup 
@UN 
https://t.co/NQlUZ387fB",teddyyeneniguss,1387403197640286208,en,0.7206056,0.26166028,0.017734071
2021-10-17 19:18:55+00:00,1449817218343124995,China's real-life Squid Game is revealed https://t.co/j9jqJZ6ihr via @MailOnline #China #UN,Jane_1111111,1349137033030209537,en,0.02906373,0.87102497,0.09991135
2021-10-17 19:18:19+00:00,1449817065272057860,Need to scratch the surface to understand multidimensional poverty. #UN report looks at #inequality and ethnicity   https://t.co/MPqBAA7QTN,sillaristimaki,3220002427,en,0.24813949,0.68587124,0.06598933
2021-10-17 19:16:26+00:00,1449816592821325827,THEN WHY THAT SAME LIBERTY AND SECURITY NOT GIVEN TO BIAFRANS …SILENT ON GENOCIDE HAPPENING IN BIAFRA LAND …KILLINGS AND THEY #UN IS SILENT …#UN IS A SHADOW OF BLOOD 🩸 BATH AND A SKELETON OF IT SELVES IN TIME OF JUSTICE AND PEACE ☮️…THE SUPPORT AND FIND WAR AND MASS KILLING https://t.co/QJBgra9Lpd,BIAFRAJUSTICES,922184818250731521,en,0.8705341,0.12065713,0.00880874
2021-10-17 19:13:25+00:00,1449815834227101702,The UN corrupt officials meddled in the internal affairs of Ethiopia! @MaureenAAchieng acted professionally! Asked the right questions in the #TPLFTerroristGroup manipulated #UN!#DisarmTPLF #ILOVEETHIOPIANAIRLINES #SanctionKillsDiplomacy #LETDIPLOMACYWORK #SanctionIsWrong,MeseretAbel,1344597048566411264,en,0.8671913,0.12414103,0.008667547
2021-10-17 19:13:13+00:00,1449815784365207552,"Deputy Foreign Minister Ambassador Sedat Önal spoke by phone with Ján Kubiš, #UN Secretary-General’s Special Envoy on Libya. During the call, current developments in #Libya and the political process have been discussed 
@UNJanKubis
@UNSMILibya https://t.co/jfootajrKC",MFATurkiye,389479556,en,0.046347085,0.91846806,0.03518503
2021-10-17 19:11:08+00:00,1449815259238346753,"#TPLFTerroristGroup destroyed &amp; is destroying the harvests of farmers, but #UN #EU and #Biden administration are supporting such savage group. Stop! Stop! Stop! This is brutal! @POTUS @Europarl_EN @SecBlinken @antonioguterres @USAmbUN @cnnbrk https://t.co/Uy869nwHPI",GirmaShimelis22,1428712821928382464,en,0.96556383,0.031905305,0.0025307527
