Datetime,Tweet Id,Text,Username,User Id,Language
2022-05-31 23:51:32+00:00,1531785479737180160,"people who never raised a gun or never participated in war become POWs. This is not the beginning. There is patter...#Ethiopia, #Tigray, #UN, #EU, #AU, #OHCHR, 5/n",leaderlessstate,709748370261348352,en
2022-05-31 23:38:05+00:00,1531782095881875456,"@VanHargraves #overpopulation #famine #poverty 
@UN #UN #ClimateCrisis @WFP 
As a retired MD, you should realize the effects of malnutrition in a child's formative years including mental 
 &amp; physical retardation.  Curbing population growth may allow infrastructure to catch up. https://t.co/3lGMtzXA4J",North_East_Ohio,1301161852882255874,en
2022-05-31 23:24:53+00:00,1531778772692869120,@USUN: “U.S. Ambassador to the United Nations Linda Thomas-Greenfield @USAmbUN will travel to #Turkey in the coming days and receive briefings on the extensive support provided by the #UN and its partner agencies to meet the dire humanitarian needs in #Syria.” #Türkiye #USA,turkishjournal,46238080,en
2022-05-31 23:21:57+00:00,1531778035535319040,"#UN
💥 UN pays tens of millions to Assad regime under Syria aid programme https://t.co/RNcAjOhAU7 🔗

@rukbannetwork 
https://t.co/hZfUrplc8S https://t.co/R7pt2vUQju",KohNagao,3016126709,en
2022-05-31 23:18:22+00:00,1531777135584890881,"The outcome of the #UN HCHR Bachelet's recent visit to #China will be establishment of a joint UN-China working group on #humanrights, including on business &amp; human rights, counter-terrorism &amp; human rights, &amp; #minoritiesrights. When? We need an urgent change for #Uyghur Muslims!",Charles82771056,1526880312420073472,en
2022-05-31 23:13:35+00:00,1531775930586234881,"@Yannick49950724 #Ce pilote de drone est très fort vraiment 🤭🤭il maîtrise bien son travail.
#un vrai connaisseur 🤣",ukelo_diego,1369986497399652353,fr
2022-05-31 23:11:26+00:00,1531775391081410561,US Secretary Anthony Blincon call for the restoration of essential services in Tigray on an urgent basis. #AllowAccessToTigray @BBCAfrica @JosepBorrellF @EU_Commission @UN @JuttaUrpilainen @VOADirector  @UNGeneva #UN @antonioguterres @Europarl_EN… https://t.co/dovd3PfdPu,FreyFre41436006,1511076862029561858,en
2022-05-31 23:06:30+00:00,1531774148812341249,"@LandauMartine @NoAFD_BTW25 Von den Ukrainern wollen 40 % zu Russland, 40 % in die EU und 20 % ist es egal. Die Frage ""wohin?"" ist dort nicht geklärt. Wie wäre es mit Referenden unter Aufsicht der #UN?",JanThiele11,1427934730201227266,de
2022-05-31 23:03:43+00:00,1531773447272996864,#China is a terrorist nation to have million of #Uyghurs #Muslims in #Chinese concentration camps. Disgusting. The #EU #UN talking about #UkraineRussiaWar. #MSN #CNN Children in camps too. #humanrights https://t.co/ApIPnylkQV https://t.co/H7Ml1GzPpc,EqualizerHuman1,1335690203529240576,en
2022-05-31 23:01:56+00:00,1531772999954743296,"#viertelnachacht in der #UN hat gerade nordkorea den vorsitz über ein abrüstungs-treffen übernommen.
kein guter kronzeuge @Storchfuss 
https://t.co/uuZZvgZCMM",oOMorteOo,4788587548,de
