Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-09-18 23:54:46+00:00,1571648961617723392,"@EmilyMason1192 Racism is pushed by racists Nazism is pushed by Nazis War is pushed by the #G7 #UN  , common sense is the shining light",TheMuffers,555412404,en,0.5369525,0.40684652,0.056200966
2022-09-18 23:36:57+00:00,1571644476833267712,Mark Sleboda’s outlook on the future of #Ukraine and humanity: war or peace? https://t.co/Rfw9ETHNNx #NATO #USA #UK #Nazism #EU #ProxyWar #Russia #Donbass #DonbassGenocide #WarCrimes #US #UN #ICC #Eurasia #Pentagon #USMilitary #mercenaries #NPR #WaPo #NYTimes #CNN #MSNBC,avtramontano,178947924,en,0.6067543,0.37771073,0.015534975
2022-09-18 23:35:02+00:00,1571643993447927808,"Two days before the start of the 77th #UN General Assembly in #NewYork on Tuesday, UN Secretary-General #AntonioGuterres said he hoped the #InternationalCriminalCourt (#ICC) would be able to investigate the alleged massacre in #Izium 
https://t.co/1SQSBnUtKx
#UKRAINE #UkraineWar",OneVenusThrow,358230596,en,0.20799085,0.7048536,0.087155566
2022-09-18 23:30:00+00:00,1571642726923255808,"A #UN report into the treatment of #Uyghurs in #Xinjiang says allegations of torture in the #Chinese province are 'credible'. Read more in this article by @justine_nolan of @HumanRightsUNSW.

Read here: https://t.co/6BFECMoanG

#humanrights #modernslavery https://t.co/SNtpqsVFwQ",UnravelSocial,1265568251469279232,en,0.3678659,0.5900928,0.042041272
2022-09-18 23:30:00+00:00,1571642726298357761,"@justine_nolan writes that the recent #UN report on possible #rights abuses in #China’s #Xinjiang province shows it is no longer possible for anyone to claim plausible deniability.

#Uyghurs #humanrights #forcedlabour #modernslavery 

https://t.co/6BFECMoanG",UnravelSocial,1265568251469279232,en,0.78350925,0.20578472,0.010706034
2022-09-18 23:20:46+00:00,1571640402171641862,"#UN #COP27 host country #Egypt is known for repressing, imprisoning &amp; even executing dissidents who speak out against its oppressive, authoritarian government. Join us in making a protest sign with your message, raising your voice for human rights &amp; climate action #RaiseYourVoice https://t.co/8RJRQlnxak",Freedom4cmpgn,1560339366773497858,en,0.7622617,0.22510284,0.012635487
2022-09-18 23:18:50+00:00,1571639915942748162,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#RepMTG 
#RepBoebert 

Question...

Did you 10-8 today?
Did you 10-97 at least 3 times?

I hope so...",VeedusM,1253724540276035584,en,0.18442373,0.7297922,0.085784
2022-09-18 23:16:36+00:00,1571639355239710720,May God bless these efforts of the Archbishop of Santa Fe @ASFOfficial - Archbishop invites #UN reps to begin dialogue on #nuclear disarmament https://t.co/Ji9ZxPJ5n3 via @NCRonline,SteveColecchi,1357254643,en,0.002041723,0.11827884,0.87967944
2022-09-18 23:14:11+00:00,1571638747049136128,"👀👂

Shocking human rights and social injustice violations committed by some state governors in violation of federal legal policies, and international treaties. 
#HumanRights #Injustice #UN https://t.co/9Bx3vWoJ71",brian_henderson,14438014,en,0.84094316,0.15130848,0.0077483645
2022-09-18 23:07:22+00:00,1571637029896704000,"“Whether the conflict spreads or not, things can hardly get any worse for Tigrayans,” @TsedaleLemma said. “Whether they die of a bullet or of a siege, they are dying anyway.”
#TigrayUnderAttack
#StopWarOnTigray #UN
@UN @UNDPPA @USAmbUN https://t.co/GQVZxBDBIO",novel_hadush,1493855872057069571,en,0.85490674,0.135908,0.009185317
2022-09-18 23:00:20+00:00,1571635260026417152,@simon_ekpa @UNWatch @UNGeneva @UN @UNHumanRights @StateDept @10DowningStreet @HQNigerianArmy @NigAirForce This is what the terrorist organisation created by united kingdom called Nigeria is doing to biafran people in protect of British interest #un #eu #au #usa #ecowas #chukwuokike abiama fight against Nigeria and the British people and give biafrans their freedom iseeee iseeee iseee,BiafraChico,1500333442932031493,en,0.7425117,0.24348015,0.014008207
2022-09-18 23:00:00+00:00,1571635176408375296,"#Israel's PM is to meet Turkish President Recep Tayyip Erdogan on the sidelines of #UN General Assembly on Tuesday, as relations between the two countries thaw. @RTErdogan @IsraeliPM
https://t.co/cy6lvlfkmc",mena_trends,1431299911,en,0.033615187,0.9112519,0.055132795
2022-09-18 22:55:08+00:00,1571633954066927616,#UN needs to show it's still a legitimate actor by intervening in #Haiti. Hundreds of gangs have turned Haiti into a war zone. Meanwhile Haitians suffer w/ no way out. What is the role of UN if it doesn't intervene? Who intervenes if not #UN? Why allow these people to suffer?,APSmolak,839483781648011266,en,0.8147902,0.17493534,0.010274508
2022-09-18 22:36:08+00:00,1571629170895077376,"#Sanaa, #UN discuss possible interventions related to women’s issues
https://t.co/HReVVRXNAu",EnYpagency,1453349956073541641,en,0.034892946,0.9132726,0.051834464
2022-09-18 22:31:49+00:00,1571628086273220608,"#UN claims 2help 21,000 but we all know they could help BILLIONS if they only do their job right &amp; #SayNoMore to the corrupted #US gov't who is flexing their military &amp; the currency of the world 2 destabilize nations by creating choas 2rob the people dignity &amp; natural resources. https://t.co/6Haj7L0vXM https://t.co/Ztoid1MZve",Believe12182021,1472205972449996801,en,0.5853593,0.362557,0.05208369
2022-09-18 22:27:24+00:00,1571626974308880389,"@GaroweOnline
That is right @UN_Spokesperson.
Understanding that Tigray gov't have announced its readiness for peacebut the genocidalgov't of 🇪🇹is sending its drones to kill civilian.#UN @POTUS
So @UNGeneva @NATO @eu_eeas @eu_echo act #StopWarOnTigray.
@SecBlinken @martinplaut https://t.co/nnXG8W3Mqk",TesfaMtslal,1563166513372139521,en,0.7430283,0.24333149,0.013640256
2022-09-18 22:26:08+00:00,1571626653469605888,"#Türkiye's Communications Directorate holds panel in New York on #UN Security Council reform!

Permanent members' veto right should be limited, says former senior UN diplomat.

#Diplomacy #Humanity #geostrategy #geopolitics 

https://t.co/JWRNvYbTs7",pretentiousdr,132683168,en,0.18047456,0.75876087,0.060764577
2022-09-18 22:24:56+00:00,1571626350892486657,"#Türkiye's Communications Directorate holds panel in Moscow on #UN Security Council reform!

Russian panelists agree with Ankara that #UN Security Council unable to ensure international peace and security.

#Diplomacy #Humanity #geostrategy #geopolitics

https://t.co/eQwH2zNEv3",pretentiousdr,132683168,en,0.20920408,0.70489055,0.08590534
2022-09-18 22:23:59+00:00,1571626115222863872,"Over half a million children could die from #famine in #Somalia, if more is not done to get them food. The UN’s World Food Program is working tirelessly to provide aid to entire regions of people displaced by #drought and conflict. #UN https://t.co/2r6ShnIxqe https://t.co/HVarqqVL6X",cgtnamerica,620136960,en,0.6568415,0.30548298,0.037675414
2022-09-18 22:23:29+00:00,1571625987422445568,#Hope #NYC #UN #UNGA #UNGeneralAssembly when that part of midtown Manhattan shuts down until the 27th of #September #Biden46 expected Wednesday  https://t.co/8colNcYA9L,Joeanthony_nyc,1398747840,en,0.0683902,0.7286771,0.20293267
2022-09-18 22:19:32+00:00,1571624991581675521,"#Türkiye unveils book on #UN reform!

'UN Reform: A New Approach to International Cooperation' explains why the UN, Security Council need reform to address global issues.

#Diplomacy #Humanity #economics #geostrategy #geopolitics

https://t.co/pLBtNeKRYg",pretentiousdr,132683168,en,0.07934867,0.7937803,0.12687105
2022-09-18 22:10:28+00:00,1571622712090533892,#ItsTime a moment in history #UN awarded money to education and support our vulnerable populations -  #ThankYou  https://t.co/EWPI6c7OVX https://t.co/C2Gjapr16r,StraightTalk_Me,712065905489006593,en,0.009986976,0.2757751,0.71423787
2022-09-18 22:08:21+00:00,1571622180768686085,"Everyone is observing how the #UN responds to them, or if they can really do something. Lets see how much weight does the UN carry.",SamiStanekzai,348350157,en,0.14023554,0.811302,0.048462402
2022-09-18 22:00:03+00:00,1571620091208372224,On #Sunday 5 things you did not know about #Germany. #Explore #Bonn in 3 #days. Watch live on #YouTube: https://t.co/vHAc4Yc8ta.  #RhineRiver #Bonn #UN Campus #UNO #TravelGuide #WednesdayWisdom #MohammedAli https://t.co/YKJRDNmeP5,mohammedalitv,995441471938580481,en,0.22933891,0.6403374,0.13032374
2022-09-18 21:59:13+00:00,1571619878842368005,"Dear #UNSC, #Tigray as a region with 7M+ ppl is being held as hostage for +22 months by Eritrea &amp; Ethiopia

🚩but UNSC didn’t show any courage to held a meeting and end the ongoing #TigrayGenocide.
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken  @SenateForeign @UN https://t.co/OOHwuMMCrL",MeazaTigray2022,1490633370124103680,en,0.8719034,0.121658884,0.0064376416
2022-09-18 21:56:04+00:00,1571619089872785409,"Why @UN failed Tigray?

#StopWarOnTigray

🚩The powerful members of #UN call for #UNSC meeting to push for speedy ceasefire, after the hostilities between Azerbaijan &amp; Armenia.

but UNSC didn’t get any courage to held a meeting and end the ongoing
#UNSCActNow
@antonioguterres https://t.co/c9NCUpDuCy",MeazaTigray2022,1490633370124103680,en,0.61559016,0.36248907,0.021920687
2022-09-18 21:48:58+00:00,1571617302092869633,#Venezuela ratifies before the #UN guarantee of education as a fundamental human right https://t.co/2pMcj9n8ch,Nidaba07,2592607476,en,0.18018043,0.7818903,0.03792939
2022-09-18 21:46:24+00:00,1571616655838527488,"#Türkiye's President Recep Tayyip Erdogan will continue his intense #diplomacy traffic in the US city of New York, where he went to attend the 77th #UN General Assembly, after a busy schedule at the Shanghai Cooperation Organization’s 22nd Summit of the Heads of State.

#SCO https://t.co/i5GCeFNDeE",pretentiousdr,132683168,en,0.061724924,0.8397567,0.098518275
2022-09-18 21:43:47+00:00,1571615996531847175,BongBong Marcos touched down in New Jersey this morning in preparation for his speech at the #UN General Assembly. We must continue to be the voices of Martial Law survivors as we shout #NeverAgainNeverForget! https://t.co/mF9AKclNnT,BAYAN_USA,95975183,en,0.028331013,0.5618447,0.40982428
2022-09-18 21:41:07+00:00,1571615324281409536,"@Reuters Imagine, this Pentagon Soros-Paganist makes #USFakeNews and represents a country in the 
#UN security council: Thats why UN doesn't work anymore!

Ohhhhhhh, that is the Attack List of USA since 1945: The List of the 1-World-Government https://t.co/f8HUq73u1M",ASTurk15,1347225230348066816,en,0.9013901,0.09285587,0.0057540354
2022-09-18 21:38:15+00:00,1571614603980771331,"Dream little Ukrainian agitator birdie and keep forgetting about all the direct and indirect problems generated by your unforgettable anti-American state policy that affects the whole world at all levels.
#Onu #Un #Oea @GermanyDiplo @KremlinRussia @KingSalman #Ue #Nato #OutSatan https://t.co/dSkOvVybCJ https://t.co/35QLlz3eQY",elpuebloalmando,1265022246,en,0.860582,0.13227339,0.007144637
2022-09-18 21:38:01+00:00,1571614546309120000,The protest will continue until you @RW_UNP &amp; the people rejected govt @ParliamentLK STEP DOWN #UN #UNHumanRights #USAmbSL #SarahHultonFCDO #amnestylondon https://t.co/c6H5LYYvZ9,JasonTrueman11,1522967174897451009,en,0.72196084,0.25954074,0.018498465
2022-09-18 21:32:51+00:00,1571613243784699905,"@lesiavasylenko @UN 1/ We always have to keep in mind that the #UN was built after the Völkerbund was not working.
I won't go that far to say the #UN is failing or not working.
Its always about what the members grant her to do... 
So ""As long as Russia stays, UN fails."" is not a valid wording...",Bofh_AT,1502761745336745985,en,0.601412,0.3690697,0.029518256
2022-09-18 21:30:09+00:00,1571612563942821888,"#UN peacekeepers who have abandoned their mission in #Abyei, a border region contested by N. Sudan and S. Sudan have found refuge in #Sudan, where they have since joined up with other #TPLF insurgents. @Lacroix_UN @UN #SayNoMore #DisarmTPLF",Ephremkd,1460684063635820555,en,0.57614475,0.40666103,0.01719424
2022-09-18 21:27:42+00:00,1571611948931813378,@MwangiMaina_ @rigathi @_AfricanUnion But #sadr is not a member if the #UN,WesternSaharaQ,1215070850535305216,en,0.37399012,0.6059895,0.020020436
2022-09-18 21:27:34+00:00,1571611913687121920,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#RepMTG 
#RepBoebert 

All of this is really good food.
Add a can of refried beans and Mexican rice.
https://t.co/W26y5GLINv",VeedusM,1253724540276035584,en,0.012829374,0.24275924,0.74441135
2022-09-18 21:27:17+00:00,1571611843227009026,"The #Ukrainian side did not receive information about the names of the victims but appealed directly to the #Russian ombudsman, the #UN, and the International Committee of the #redcross.

Given experience, Lubinets is sure that this is another provocation.",Helpful_Hand_SA,1517398460911259648,en,0.56191736,0.41734338,0.020739282
2022-09-18 21:22:50+00:00,1571610724597911552,"Bitter, bitter truths that need to be swallowed and understood.

https://t.co/ggCzI5jW8y

#WhitneyWebb #IainDavis #UN #Agenda2030 #Agenda21 #WEF #TheGreatReset #TheNewNormal #NWO #WHO #Sustainable #Green #Greenwashing #Debt #DebtSlavery #Banksters #Criminal #CriminalCabal https://t.co/Xxx9tt87f0",SPABG2,69186551,en,0.5983976,0.36922935,0.03237304
2022-09-18 21:18:31+00:00,1571609636192632834,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#RepMTG 
#RepBoebert 

Do you have a clue how much food 1-110oz can of hominy and 1-25oz of other is?

No?
Me either, but I bet it's a lot.",VeedusM,1253724540276035584,en,0.4214492,0.5336498,0.044900954
2022-09-18 21:15:23+00:00,1571608851677614080,"""#China may have committed crimes against humanity in ##xinjiang - #UN report""
https://t.co/czB3wZb4b5",miee_shafeeq,1556691334840610821,en,0.8450492,0.1498414,0.005109457
2022-09-18 21:12:36+00:00,1571608149374783488,"Important appeal by #EU presidency for the creation of a Special Tribunal for the #CrimeOfAggression. 

See a corresponding #UN document summarizing the rationale and legal basis for the Special Tribunal: https://t.co/nCvE9QxAVi

#LawNotWar https://t.co/wysukyUOhS",LiechtensteinUN,1364541672,en,0.08880597,0.83077526,0.080418736
2022-09-18 21:12:22+00:00,1571608088448274432,"UN Candidate is a rabid anti-Semite, homophobe and hater of Western nations 
#AntiSemitism #UN
https://t.co/cwPdkgffB4",RobHoey,32274411,en,0.94065857,0.056266963,0.0030743612
2022-09-18 21:11:22+00:00,1571607839428280321,"🇺🇳🇸🇦| The Permanent Representative of #SaudiArabia to the #UN, Dr.Abdulaziz Alwasil,delivered a check of one million dollars to the UN, supporting the plan of action, activities and programs of the UN Office for the Alliance of Civilizations.
@ksamissionun @UNAOC
#EKHNews_EN https://t.co/a5Dmh6KqFw",EKHNews_EN,840633267284000769,en,0.008343936,0.74778837,0.24386765
2022-09-18 21:10:19+00:00,1571607574708903936,"#LDCs conference: #Qatar, #UN in constructive co-operation  https://t.co/eyHTgNjgYD",GulfTimes_QATAR,2203232041,en,0.0074087395,0.7454822,0.24710898
2022-09-18 21:09:45+00:00,1571607430080991232,#UN chief Antonio Guterres: ‘I hope the #ICC can investigate #Izium’ https://t.co/xpLNgiz4yW via @FRANCE24 #Russia #Ukraine #Putinswar,matisaksk,167419922,en,0.16492717,0.76946616,0.06560665
2022-09-18 21:08:09+00:00,1571607027457163273,"CCCPA concludes pre-deployment training for 1st batch of Egyptian female military contingents joining UN peacekeeping

Read more: https://t.co/i6Oer3HaID

#CCCPA #UN #FemaleMilitary https://t.co/f8KQIXN8vr",DailyNewsEgypt,35428478,en,0.051581483,0.9163251,0.0320934
2022-09-18 21:06:49+00:00,1571606692105797632,"It's truly remarkable that #Russia never ratified the #UN charter - but have veto power on the #UNSC.
How HOW does the world allow that?
#RussiaIsATerroristState #StandWithUkraine https://t.co/RTHPdLBeeN",Roxanne_Oricia,1365828158730158082,en,0.8481258,0.1400197,0.011854494
2022-09-18 21:05:52+00:00,1571606453617627137,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#RepMTG 
#RepBoebert 

""Pork in Green Chili Sauce""
25oz
$5.47
https://t.co/MqXaTkuSWu",VeedusM,1253724540276035584,en,0.23546895,0.71859896,0.04593212
2022-09-18 21:03:34+00:00,1571605874686173185,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#RepMTG 
#RepBoebert 

""Pork and Hominy Soup""
25oz
$4.98
https://t.co/CXrTwRk4te",VeedusM,1253724540276035584,en,0.2541281,0.701335,0.044536915
2022-09-18 21:02:31+00:00,1571605612613574659,What to expect from NYC’s UN General Assembly traffic nightmare https://t.co/WGVS3LNise via @nypmetro  #UN #UnitedNations #NYC #Manhattan #ericadams #NYPD,JohnLuckey20,1439692375425789962,en,0.35807002,0.6013191,0.040610928
