Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2021-07-19 23:56:39+00:00,1417272203574403072,"@antonioguterres Dear @antonioguterres, I am sure the Muslim community in Tugary region #Axum city would  have been happy to hear your wish if they were not murdered by #TPLFisaTerroristGroup a fews days ago? But we haven't see any action yet from #UN. 
Condem #TPLFisaTerroristGroup",AbomaJote,1399442019798376450,en,0.557789,0.4065462,0.035664767
2021-07-19 23:55:10+00:00,1417271829178195972,#UniversalHealthCare is a #HumanRight #UN #WHO #HealthCare global inequality https://t.co/5LAdX5K1yw,bprophetable,987844879,en,0.13005374,0.64673346,0.22321275
2021-07-19 23:54:43+00:00,1417271717748121608,#UN Call 69 times to lift sanctions on #Cuba. But doesn't work. Why? It's only for eye wash. #UN tiger for Weaken. Their power only Visible for Destroy Developing Muslim country like #Syria #Iraq #Libia #Yemen #Afghanistan and so called anti #Americans States. https://t.co/5V5572aJDk,asreza6,1201570665330921475,en,0.914697,0.08001264,0.005290274
2021-07-19 23:48:44+00:00,1417270211640807428,Did Joe Biden invite the #UN to look at the supposed systemic racism in the United States? I'm just going to say this now. The fucking UN needs to go to #China.,rodneyawarren,702123944,en,0.83764756,0.15245849,0.009893983
2021-07-19 23:35:19+00:00,1417266833657274385,"World Population Day 11 July https://t.co/nulE5BTvsQ 

#UN #RIGHTS #HEALTH #POPULATION #PEACE #HWPL #DPCW #IPYG #IWPG",CelV3r,1077277684881711106,en,0.02542851,0.7042752,0.27029648
2021-07-19 23:14:37+00:00,1417261625959194624,"Today more than ever, creative ideas can become a reality and a sustainable solution for the future, thanks to innovation and the implementation of new technologies.
Innovation leads to progress!!!
@BillGates 
#Goal9 #SDG9 #SDGs2030 #UN #all4thegoals #WEDDrawingcontest2021 https://t.co/lzvyp67oPk",Diproinducafdn,994201304527405057,en,0.0016137973,0.06342238,0.9349637
2021-07-19 23:08:00+00:00,1417259961776803840,"While articulating a more explicit vision for the role of SPMs in protection, the #UN Secretariat must avoid exposing SPMs to the “dark side” of protection mandates, writes @DruetDirk. Read more ⬇️
https://t.co/64q93qe3Ty",ipinst,372895128,en,0.19997327,0.72823626,0.071790464
2021-07-19 23:00:34+00:00,1417258089426821125,"The mission of SPH JGM HDH #Nithyananda Paramashivam is to revive Hinduism and its contributions to the world esp Gender Equality, #UN General Assembly takes note https://t.co/BVT5rinmcr #UnitedNationsRecognisesPersecutionOnTheSPHNithyanandaAndKailasa https://t.co/g985FozUMM",UnKailasa,1361843169755729924,en,0.02336787,0.7708783,0.2057538
2021-07-19 22:47:37+00:00,1417254828376576001,@CENTCOMUrdu @RajaAsadullah #Pakistan Biggest question: When the #US #UN #UNSC and #NATO were right 20 years before when #Afghanistan Taliban were declared terrorists or now when all of them are negotiating with them in #Doha by accepting them as non-terrorists.Your words and actions are contradicting. 4/4,brightmsfstar,527536248,en,0.6907945,0.29728398,0.011921488
2021-07-19 22:38:00+00:00,1417252410913955844,"However, many interpret the position of #UnitedNations in the world as valuable. I have no doubt. But #UN has no significant role to play in #HumanRights. #Dictators kill, imprison, execute, but @UN is just a spectator. I'm shocked the UN is a spectator.

#UNWeak
 #UNMisguided",AhmadAlinaghi,995383925257228289,en,0.8045907,0.18096605,0.014443253
2021-07-19 22:31:19+00:00,1417250728838586372,Use of #ChildSoldiers by #TPLFTerroristGroup is criminal; the #UN #EU must condemn. Where is your uproar USA? https://t.co/RcWTVhWEBn,galema12,102076285,en,0.89785725,0.09634099,0.0058017573
2021-07-19 22:29:22+00:00,1417250238377648130,I hv registered at World Youth MUN to join the biggest Youth Gathering Turkey. Join me and Delegates from 80 other Nations #WorldYouthMUN #WYMUN #WorldYouth #UnitedNations #UN #modelunitednations #mun #turkeymun #asiamun #youth #youthleader #youthpower #identitycrisis #diversity,Iqra88244543,1390020438080692224,en,0.0057449103,0.5326172,0.46163785
2021-07-19 22:20:01+00:00,1417247886518140935,#UN calls on Israel to stop demolishing #Palestinian homes https://t.co/cIlWruXkvP,MiddleEastMnt,81136269,en,0.65176517,0.33828467,0.009950081
2021-07-19 22:01:14+00:00,1417243156207312899,Omg 😲 dear God . I can't stop crying . My heart collapsed inside me  #biden #UnitedNations  #un #soscuba #redcross #savecuba https://t.co/n5AaxXdKKG,christinaechen1,4351608809,en,0.71565425,0.23114908,0.05319663
2021-07-19 21:56:41+00:00,1417242011556622343,"@PREDDYSARAGIH05 @RT_com Here is your #American dreams! #Philippines #Vietnam #Thailand #Taiwan #Hongkong #China #Southkorea #Japan #Germany #CGTN #Australia #Canada #Toronto #UN Fix your country #USA before judging others, your country is built by immigrates, stop war marching of deaths &amp; destructions!",DannyLo97768522,1210715854113034240,en,0.6326029,0.32217762,0.04521951
2021-07-19 21:53:41+00:00,1417241258599268353,"This is what the great #Mandela said about #USA &amp; #UK!

What History Can Teach Us!
#Africa 👉 Rethink about ReOrg  of #UN and #AU

@antonioguterres @_AfricanUnion
#Eritrea #Ethiopia #Somalia  #SouthAfrica 

https://t.co/I0YceVYnm5",yooynas,241081108,en,0.056347232,0.6506702,0.29298258
2021-07-19 21:53:08+00:00,1417241118111158272,#UN Media Alert for 21 July 2021: https://t.co/J6kw5yu5DL (UNHQ will be closed on 20 July for an official holiday),UNMediaLiaison,97577359,en,0.12982282,0.8316854,0.038491696
2021-07-19 21:49:59+00:00,1417240325987438592,"I start to feel very bad i see my past life comes back to our life now communism destroyed my country my people my family my everything…
#NoVaccinePassports #NoVaccinePassportsAnywhere #freedom #MedicalTyranny #NWO #un #who https://t.co/Kfus2sOZvo",ValeriLegasov1,1397258532731473927,en,0.96158236,0.03598609,0.00243151
2021-07-19 21:43:14+00:00,1417238628636446722,"Haiti's acting Prime Minister Claude Joseph also asked the #UN to deploy troops to help secure the country's ports, airports and oil terminals. In addition, he asked the agency for assistance with electoral security and to help further investigate the assassination.",NotesFromNET,1365317265852403719,en,0.098389566,0.857305,0.044305358
2021-07-19 21:38:52+00:00,1417237530005622789,"#Ahwaz_is_rising 🔹 Iran fights Arabs with Arab money 🔹 The occupied Arab state of Ahwaz represents 65% of Iran's agriculture, Iran's food basket, three rivers and fertile soil, 87% of Iran's oil and 100% of Iran's gas is an Arab country #Ahwaz, Iran lives from 8million Arab #UN https://t.co/DUwes99Wwn",AlanziSoltan,1334588097649119237,en,0.71241754,0.27432218,0.013260146
