Datetime,Tweet Id,Text,Username,User Id,Language
2023-01-10 23:52:18+00:00,1612960555723272193,"@TasanneTauno @mariarautanen @vihreat omaa elämäänsä, jos edes sitäkään.

#WEF:n ideologia yhdessä #UN:n ja #WHO:n kanssa ei tule tuomaan ihmisille hyvinvointia. Vielä vähemmän silloin, kun edustajat ajavat heitin agendat maammw ja kansalaisten hyvinvoinnin edelle.",VainionTimo,1487718686257561605,fi
2023-01-10 23:50:01+00:00,1612959980365254657,"Wow,
That PanaAfrican president who blackmails international community to counteract the #UN convention in respecting refugees rights.
@SecBlinken @antonioguterres @SADC_News @commonwealthsec @PresidencyZA.

Kagame was once a refugee. https://t.co/XFXeVM8Kct",Jyambere2,1399752089610432520,en
2023-01-10 23:36:18+00:00,1612956529535356928,"This is so important to keep holding their feet to the fire over.

They can’t keep sweeping 🧹the rug is not big enough‼️

#CPC #UN #SDGs #Agenda2030
#Agenda2050 https://t.co/zukVH7N8kH",DiagolonMonkey,1345705790703689728,en
2023-01-10 23:30:54+00:00,1612955169519718401,@AnitaAnandMP @oleksiireznikov To donate???? Why isn’t the #UN Adoing this? Why #Canada?  #Ukraine https://t.co/hgPfvD1tCL,FerrolEl,27800290,en
2023-01-10 23:23:23+00:00,1612953279625035776,【即決】買わない理由がない！？Rakuten Mini＋Rakuten UN-LIMITプランセット（事務手数料3300円込）＃UN-LIMITUN-LIMIT＃楽天モバイル https://t.co/oDdIGDcuJQ,2014HappyHappy,2429433254,ja
2023-01-10 23:20:35+00:00,1612952575048912897,"عالم بدون الجمهورية الإسلامية هو عالم ليس لداعش فيه 
مقعد في #UN ويجب على قادة العالم الحر قطع العلاقات مع النظام وتعيين الحرس الثوري كمنظمة إرهابية وإغلاق المنازل الآمنة للإرهاب (السفارات)
 #IranRevoIution2022 
 #MahsaAmini‌ https://t.co/aZjCrUQUpI",omarabdulsatar,580145758,ar
2023-01-10 23:19:58+00:00,1612952420602249216,#Russia rejects Western claims that it steals #Africa’s resources — #UN mission,TruthPuke,1501331483264307203,en
2023-01-10 23:19:21+00:00,1612952263055515648,@HouseGOP need to defund UN. UN has been working for years against US and US interests. Time to cut their lifeline. #UN,ajw249,1455902453543624714,en
2023-01-10 23:18:49+00:00,1612952130012291072,"#ToryBrokenBritain - where, according to a #UN report, the “lives of the least well off were condemned to be “nasty, brutish &amp; short” 

Truly *world beating*

Well done @David_Cameron @theresa_may @BorisJohnson @trussliz @RishiSunak 

#ToryCostOfGreedCrisis 
#OneRuleForThem

👇🏻 https://t.co/q0uvjow2Fg",JustJulz8,1190592307336302592,en
2023-01-10 23:17:58+00:00,1612951916191047682,Imagine a world where #IsraeliTerrorism can demolition a Palestinian house for no reason. Besides #whitesupremacists how is this democracy? #HumanRightsDay  #UN @amnesty https://t.co/B5wxRNPdRG,Darealgrappler,1526999261195276288,en
2023-01-10 23:13:50+00:00,1612950877115154432,"SAVE#Yemen
#UN
#FSO_SFER
#environment https://t.co/GV9PMPNI2A",YemenENEN,4704810996,tr
2023-01-10 23:08:56+00:00,1612949642786009089,#DailyNotable #DN #PUNA #News #Notable @NotableDaily @DrAttaulwadoodM #Peru #PeruResiste #UN @UN https://t.co/yQnZOIWc2I,NotableDaily,1203354392365338625,qme
