Datetime,Tweet Id,Text,Username,User Id,Language
2023-04-06 23:59:08+00:00,1644127632697565185,"🚨👀Check out Vanda's #GFF story and what she thinks about #youth representation at the #UN and beyond! ⁠
⁠
👉️Read about @YFusion2000: https://t.co/IkzGCVKLC1
⁠
#GlobalFuturesForum #OurGlobalFuture
@GFuturesForum @mfespinosaEC @UNYouthEnvoy @UN_Women
@c4unwn @soy_vanda https://t.co/YOtWvrPoMB",GlobalSolutions,44640536,en
2023-04-06 23:58:00+00:00,1644127345379520512,No one lies cheats corrupts like you corrupt Americans in business sports leadership health care education law enforcement to earn live win lead #Republicans #media #Facebook no behaves like you . No one is allowed to... #un #csulb #Whitehouse,sethrow991,1352572483,en
2023-04-06 23:57:17+00:00,1644127165246582785,"According to U.N Report #NorthKorea stole a record sum worth of $1B #Cryptocurrency last year &amp; may be sending Military communications equipment to #Russia.

#UnitedNation #UN #News #Crypto #Bitcoin #USDT #Korea #USA",FahadFaqeeh65,1206312026676572160,en
2023-04-06 23:57:02+00:00,1644127101769973761,"#DoubleStandards of #USA #West 

#AlJazeera reports that #Washington has blocked a #UN Security Council statement condem*ning Israel's
attacks on #AlAqsa Mosque in #Jerusalem, where hundreds of
Palestinian worshippers were be&amp;aten and detai*ned. #Bds #FreePalaestine https://t.co/9fRL0Axc4o",GFilza,794357898,en
2023-04-06 23:55:18+00:00,1644126665507844096,"""(🇩🇪Untertitel) Was hat die #UN (=Quelle des Videos) mit dem #GreatReset, digitalem #Zentralbankgeld/#CBDC (00:05) und der öffentlich-privaten Partnerschaft (00:19) am Hut?

Nix 🤡""

[Videoquelle/Original: ""Address by Mr. Klaus Schwab, Executive Chairman, World Economic Forum""",MalischAnni,1388298654683910146,de
2023-04-06 23:55:01+00:00,1644126594116591624,"Yes have did yes youare #republicans #media #Facebook  liars cheaters manipulators thieves you deceive corrupt cheat in everything you do . You are the most corrupt manipulative liars in the 21 century.  Yes white organized crime is exactly your way of doing things 
 #un #csulb",sethrow991,1352572483,en
2023-04-06 23:54:31+00:00,1644126468404834304,#UN,pebbleas,532621162,qht
2023-04-06 23:50:00+00:00,1644125335103893504,"#PakistanUnderFascism
#UN
#HumanRights
#PTIOfficial https://t.co/1uFcsosR1F",JahangirChico,1476294112659845127,qme
2023-04-06 23:48:40+00:00,1644124995965075457,"🇮🇳 #India elegido para:

➡️ Comisión de Estadística de la #UN

➡️ Comisión de Estupefacientes

➡️Junta de Coordinación del Programa #UNAIDS por #UnitedNations Consejo Económico y Social
@MEAIndia @DrSJaishankar @MOS_MEA @IndiaUNNewYork @IndiaUNGeneva @ruchirakamboj @PratikMathur1",IndiaVenezuela,1900770338,es
2023-04-06 23:45:32+00:00,1644124208065044480,"https://t.co/TG8Utx3f7M Perhaps this is what #Biden, #Blinken, #Nuland, #FoggyBottom &amp; Langley's #7thFLFollies were thinking when they they said they were going to #BUILDBACKBETTER ?  #Ukraine #ProvokedProxyWar #Russia #NordStream #StateDept #UN #FreeJulianAssangeNOW #Germany #EU",boudreaudr1,1597311052366200837,en
2023-04-06 23:45:13+00:00,1644124128369057792,"UN Secretary-General Antonio Guterres said joining Muslims as they fast during Islam's holy month of Ramadan showed him ""the true face of Islam."" #UN #Guterres #Islam https://t.co/9hkQXV7WCR",anews,789451360911626240,en
2023-04-06 23:33:31+00:00,1644121185955766276,"JP Morgan Chief “Seize Property to Build Wind/Solar Farms”. UK to Ration Water?

This is only going to get worse unless……..

Get prepped up asap and try to wake up the sleepers as time is ticking.

#Water #UK #Jpmorgan #CHATGPT #Inflation #Wheat #Energy #Oil #Cycle #USA #EU #UN… https://t.co/rrOt1M9mV9",HappyCamper2626,1557689886135783429,en
2023-04-06 23:30:12+00:00,1644120350555242496,"American-backed animals. #UN becomes blind and American teach other nations about human rights.
#feminists don't have any issue when it comes to Palestinian women.",ShamsBa05081569,1319526815082348545,en
