Datetime,Tweet Id,Text,Username,User Id,Language
2021-12-06 23:59:44+00:00,1468007281438728193,"La République Démocratique du Congo n'a pas encore eu un président qu'on s'y attendait, la dictature allumée confondue à un État de droit, #un certain juge #Yanyi à perdu sa vie pour rien
Nini tosali te!",Mubeneshayi_R,3889257443,fr
2021-12-06 23:54:02+00:00,1468005846676353028,"#UN: Chief of Unit, Human Resources Management  - Management and Administration | Closing: 2021-12-11 https://t.co/wCkI0CTJZW #jobs",UNJobList_DL,233596271,en
2021-12-06 23:54:02+00:00,1468005844675661826,"#UN: Chief of Unit, Human Resources Management  - Management and Administration, Human  | In: BAGHDAD https://t.co/2PoMMdauPO #jobs",UNJobList_DS,233407792,en
2021-12-06 23:54:01+00:00,1468005843010572290,"#UN: Chief of Unit, Human Resources Management  - Management and Administration, Human Res | Grade: P-4 https://t.co/WPp6aFtSqL #jobs",UNJobList,90736001,fr
2021-12-06 23:52:48+00:00,1468005535094030344,"Dear People in #Honduras, sovereignty and #Democracy will be tested again.
The opposition candidate said that she would recognize Beijing if she wins the elections.
The Western Satanic Elite and their gossipy politicians don't like that.
Good luck with your sovereignty! 
#Un #Onu",elpuebloalmando,1265022246,en
2021-12-06 23:50:12+00:00,1468004882644934656,"Torture of a civilian by #Taliban terror junta 
#UN establish independent inquiry (like #IIIM) 

@mbachelet @WritesRights @KenRoth 
@NilsMelzer @MaryLawlorhrds @UNHumanRights @UN_SPExperts 
@JohnFisher_hrw @UN_HRC @GerrySimpsonHRW @OHCHRAsia @EU_Commission
@NiAolainF https://t.co/Asy9cevpsb",bactriann,2279738737,en
2021-12-06 23:29:07+00:00,1467999576955109376,#un ban jellybean,kasondagoat69,901896509196705792,hu
2021-12-06 23:25:54+00:00,1467998767429390337,"Recreational Cannabis taxes may generate $12 billion for U.S. states by 2030, according to Barclays strategists. This doesn't include the billions of taxes from Medical Cannabis or Industrial Hemp.
@regennabis 
https://t.co/ePzuPU5dWI
#UN #SDG #ESG #CEO #CBD #CFO #NBA #THC #UNSDG",regennabis,1189987749622775808,en
2021-12-06 23:21:13+00:00,1467997585143210002,"Torture, war crimes #Taliban terror junta methodically carrying out crimes against the population w/ impunity 
#UN establish independent inquiry  (like #IIIM) 

@mbachelet @WritesRights @KenRoth 
@NilsMelzer @MaryLawlorhrds @UNHumanRights @UN_SPExperts 
@JohnFisher_hrw @UN_HRC https://t.co/paUb5PNA4T",bactriann,2279738737,en
2021-12-06 23:14:18+00:00,1467995845970776066,Gratitude to countries deepening cooperating with Africa is a bit unnecessary. It si human rights to cooperating in equality principle in #UN statutes. Cultural and commercial connection between people. Politics &amp; culture study z basis understanding how to build good relationship,berhanetesfaz1,1367960202302066688,en
