Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2021-03-11 23:54:02+00:00,1370161121617907715,"#UN DPI: Senior Public Information Officer (Lead, Strategic Communications Planning Team)  | Grade: P-5 https://t.co/2N42rWsPiO #jobs",UNJobList,90736001,en,0.050885145,0.8818498,0.06726495
2021-03-11 23:50:19+00:00,1370160185038184448,"@RapporteurUn @AyeChan25253979 Thanks u for standing with the people of Myanmar.We need JUSTICE,PEACE &amp; HUMAN RIGHTS.We firmly believe tat the world will stand together with us.#Cruel_Inhuman #brutalism #CrimesAgainstHumanity #UN #HearTheVoiceOfMyanamr #SaveMyammar #StopViolenceonprotesters #JusticeForMyanmar",MayaKhan_1994,1356908900877012992,en,0.03951604,0.3820552,0.57842875
2021-03-11 23:44:00+00:00,1370158597808648193,@DisneyPlusID #un subscribe,PwMudji,2671926241,en,0.28309482,0.6450524,0.07185272
2021-03-11 23:43:15+00:00,1370158407139921922,"Immerse yourself in my voice &amp; enjoy my song “Love Is Blind”❤️
https://t.co/FxwAGAZxnM

#LydiaCanaan #RockStar #singer #poet #humanitarian #pioneer #UN #feminist #vegan #Lebanese #music #song #LoveIsBlind #composer #love #singing #passion #voice #MezzoSoprano #FirstFemaleRockStar https://t.co/yFAcifxGGb",Lydia_Canaan,2699600532,en,0.0012814594,0.055604,0.9431146
2021-03-11 23:38:25+00:00,1370157192637124609,"#UN 💤 #Myanmar 

☠️ The Chinese Communist Party (CCP) as a Transnational Organized Crime Group

🤡 orwellian social credit system
#WarCrimes
https://t.co/rvANMzDb3g",vttyks,123040307,en,0.58873737,0.39271766,0.018544966
2021-03-11 23:33:11+00:00,1370155875273428992,"#UN Special Rapporteur said that #Myanmar junta’s security forces are committing acts of murder, imprisonment, persecution as part of a coordinated campaign, thereby likely meeting the legal threshold for crimes against humanity. #HumanRights #politics  https://t.co/xvKF3CBHTZ",worldcrisis2013,1290326413,en,0.84493107,0.15028018,0.004788754
2021-03-11 23:33:04+00:00,1370155845137403909,"Goodness 🙉🙉🙉!!!

How can the world be this much lawless. 

Where are the #UN and #AU? https://t.co/Hnhx84jfnF",WediEritrea11,1365079806723948553,en,0.5212283,0.35516682,0.12360484
2021-03-11 23:32:22+00:00,1370155670604021774,"""...Reports indicate that widespread violations &amp; abuses of international humanitarian and human rights law have been perpetrated, including crimes that may amount to war crimes and crimes against humanity.""
#TigrayGenocide 
#UNSCActNow 
@USAmbUN
#UN
https://t.co/UHMPOH4mbw",TsigabHaile,4904574953,en,0.8621566,0.13280775,0.0050356817
2021-03-11 23:31:49+00:00,1370155532011630601,"I wish it would have served something but unfortunately, they have used these facilities to protect their interests which, in turn, have caused so much damage to the world #US #Military #ARMY #UN #Damage #Oil https://t.co/5EIDHeqdj1",STATUSPANGEA,211631890,en,0.9460677,0.051410913,0.00252148
2021-03-11 23:31:15+00:00,1370155388490940425,"UN Security Council condemns the violence against Myanmar’s protesters and called on the military to show the “utmost restraint.”
Read more… https://t.co/nMMYwAgvRW #UN #Myanmar #WhatsHappeninglnMyanmar #SaveMyanmar",UCANews,1181058490774642688,en,0.42489898,0.5474284,0.027672695
2021-03-11 23:31:15+00:00,1370155388482502656,"UN Security Council condemns the violence against Myanmar’s protesters and called on the military to show the “utmost restraint.”
Read more… https://t.co/0ptTqOOcUq #UN #Myanmar #WhatsHappeninglnMyanmar #SaveMyanmar",ucanindia,264024944,en,0.42489898,0.5474284,0.027672695
