Datetime,Tweet Id,Text,Username,User Id,Language
2023-04-08 23:53:05+00:00,1644850883434549250,#Un https://t.co/Hk64bBEDzI,ShahzadMahboob4,919273742378860545,qme
2023-04-08 23:42:12+00:00,1644848145052966917,"@PMSimferopol @twitter and @TwitterSupport 
The international known boundaries of 🇺🇦 are multiple times confirmed. Also the #UN condemned, with at least 130 countries, the illegal occupation of 🇺🇦 territory by 🇷🇺.
So why isn't this terrorist account taken down?
#UkraineWillWin",VAEvanGils,1325090427243024386,en
2023-04-08 23:35:14+00:00,1644846390990782464,"@washingtonpost #OperationPaperclip - Top NAZI's were taken to USA,UK or fled to South America  &amp; integrated into #NASA #NATO #UN #IMF #BIS #WHO all supported by the British #RoyalFamily",LouiseCant4,1454066542325403649,en
2023-04-08 23:33:03+00:00,1644845844917518336,"#الحرية_للسنكيس ولكافة #معتقلي_الرأي في السجون الخليفية #السعودية 

#FreeAlsingace ✌️ 
#Release_Bahraini_Political_Prisoners 
#jau_prison #UN 
#No2natoNo2war https://t.co/zfRTAzhdpj",lulua_b,395444489,ar
2023-04-08 23:32:36+00:00,1644845729092075521,"Agenda 2030 🤑 

#WEF #15minutecities #UN https://t.co/12OcDwW89l",OutbackAussie5,1626819191633510400,pt
2023-04-08 23:30:00+00:00,1644845075963478016,"संयुक्त राष्ट्र सुरक्षा परिषद में भारत को स्थायी सदस्यता मिलनी तय है, इसलिए सवाल 'अगर' का नहीं बल्कि 'कब' का है. विस्तार से जानें इस लेख में @Rajeevidsa से: #UNSC #india #UN #Security https://t.co/vXKHkByYzh",T20org,933014124698787842,hi
2023-04-08 23:19:01+00:00,1644842312562868225,Yet the #UN and the western donors fall over themselves to provide aid - prolonging both the regime and the misery.  @USAID @unafghanistan,arthurbill2013,4481963836,en
2023-04-08 23:12:01+00:00,1644840548891590656,"Biafrans are tired of one nigeria and wants to exit. #UN should conduct a referendum so that we can go our separate ways. #FreeMaziNnamdiKanu
#BiafraExit",Chetzeey,1185705303666507776,en
2023-04-08 23:03:44+00:00,1644838464108519430,"@WSMV #NWO #UN #WEF #WHO #GunControl 
You have no clue.  Just cattle moving to the gate.

Pay attention people

They want your guns, they want your communications, they want your constitution, they need America to conform because it is the key Domino to NWO.

https://t.co/Z1JHYnZspG",ThinkTankTherap,1626638479231750156,en
2023-04-08 23:01:21+00:00,1644837864956370945,"Italy is beside themselves over this terrorist murder of their citizen. Maybe now the EU will stop funding the terrorists. 

#UN is the SCOURGE of the planet and has been enabling and inciting violence for 75 yrs. #DeFundUN",AdlerJoelle,1391323933333463042,en
2023-04-08 22:58:22+00:00,1644837113253314564,#Archad #ImranRiazKhan #javeria #un for #Arshadsharef,BabarPrince12,1577416328897495042,und
2023-04-08 22:56:55+00:00,1644836751263891457,"(2/2) unprepared US-dominated world."" 
- Patrick Barron (2023)
Source: Patrick Barron, ""Role Reversal: The Collapse of the Dollar-Enforced Empire,"" MISES WIRE, https://t.co/M9hnGvuYLL, April 7, 2023. #USTreasury #CIA #Blinken #Nuland #Biden #USD #GRC #China #Russia #EC #UN #BRICS",boudreaudr1,1597311052366200837,en
2023-04-08 22:56:09+00:00,1644836558095400960,"@Bahariran7 #OurChildrenLivesMatter
#UN
#UNICEF",north_par,1203759773180518400,qme
2023-04-08 22:55:42+00:00,1644836445134409729,This world has been shapped modeled by  the will white entitled terrorists thieves even relgion .. it's not your fault kids . Please don't hurt each other.. it's temporary Yeah.. #God loves you . #un #csulb #Whitehouse #ktla #la #FL,sethrow991,1352572483,en
2023-04-08 22:48:18+00:00,1644834579784630272,"@Sari0fCybertron @maria_drutska ""Historically Ukraine was very diverse ethnically""

True,before Ukrainian Nazi collaborators of the #UN, who are revered by today's Ukrainian rulers as heroes  of the ""new Ukraine"", murdered hundreds of thousands of Jews, Poles, Sinti and Roma, Hungarians

https://t.co/8O5Yk5RplS",ColoniumKoeln,2406645356,en
2023-04-08 22:48:14+00:00,1644834563196346368,Stop worship liars cheaters mass murdering terrorists thieves.. start  believing in #God that's how we eliminate these demons from our #humans home #earth #un #csulb #Whitehouse,sethrow991,1352572483,en
2023-04-08 22:45:32+00:00,1644833883530330112,This white entitled life of tradition lies being the finer things  white organized crime.. want for none of it .. that's how we #humans eliminate evil from our #earth home . #un #csulb #Whitehouse,sethrow991,1352572483,en
2023-04-08 22:45:23+00:00,1644833845869436928,"Us we knowe what eritrean troops, Amhara militia and Amhara pecial foce, and Ethiopian national defence  done in Tigray north Ethiopian for the last 3 years which is genocide. Now the Tigray need justice in  indipendent investigation by call UN
#UN
@antonioguterres 
@Eu
@_AU https://t.co/tt7qRRNTKR",14Habrom,1492765163962912770,en
2023-04-08 22:41:08+00:00,1644832779581165568,Want for nothing these white entlied mass murdering terrorists thieves want for  .. that's how we #humans eliminate evil for our #earth home. #un #csulb #Whitehouse,sethrow991,1352572483,en
2023-04-08 22:33:32+00:00,1644830864046448640,@Linda7042 @Change The #UN and it's #UNSG are accountable &amp; responsible for all the crimes against humanity &amp; wars &amp; every atrocity to humans since the 10th of January 1920. This man will also stand trial. Together with the organ. The #Holocaust is not a sales promotion. Enough is Enough. https://t.co/jD6oapvxXv,teframendos,1211725207448145920,en
2023-04-08 22:33:06+00:00,1644830755103621123,⚡️🇷🇺🇺🇦Leaked documents posted to ThugShakerWorldWide discord #UkraineWar #UN #NATO #FiveEyes https://t.co/I1hcf3xj4P,jtidsfriend,1376611280929316870,en
2023-04-08 22:30:13+00:00,1644830032370745344,Yes its corrupt none of its fair it doesn't give you the right to kill people to kill your selves.god loves you .. men ate responsible corrupt entitled white men are responsible for whats happening here not #god stop hunting each other thal shal not kill #un #csulb #Whitehouse,sethrow991,1352572483,en
2023-04-08 22:25:50+00:00,1644828928853561345,Ah man ..I praying for you.. who knows but road to any kind of recovery starts with you turning your self in #un #csulb #Whitehouse,sethrow991,1352572483,en
2023-04-08 22:23:56+00:00,1644828449213906946,Aah man 12 ah man .. turn your self in kid #un #csulb #Whitehouse,sethrow991,1352572483,en
2023-04-08 22:22:40+00:00,1644828130069323777,"@spectatorindex World view.... #Israel must file a plea in #UN and take permission first to fight back and protect it's people. 🖕
@IDF go ahead. You've all rights to counter attack and protect your country &amp; people. ✌️",RJ_1974,2317956223,en
2023-04-08 22:22:17+00:00,1644828036125061122,"@AngelaMcdade9 @UKChange #UN is dead. Lost its mandate to act for #Humanity 
When the values of the coin are greater then the values of #Humanity which they proclaim to stand for then they have no meaning anymore.
#UNSC is #Crimea &amp; unlike #Crimea theirs no hope for #UN anymore.
https://t.co/CQeig6QTvt https://t.co/1MyvTDPZXZ",teframendos,1211725207448145920,en
2023-04-08 22:17:28+00:00,1644826823220678658,#Ukraine #Zelensky 🇺🇦 #MoneyLaundering for the #USA #UN #EUCouncil elite,DarnTees,1380299151213088770,en
