Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-01-08 23:57:18+00:00,1612237036911726595,"@pfit1234 @Gretche91402688 @RandPaul @SenRonJohnson @PattyMurray @RepJayapal The #JoeBiden admin. is the #UN #WEF arm to destroy #America. No more identity- No more female/male/gay/lesbian- no more state, country identity. All that will/is being called racists or #WhiteSupremacy. The #Davos ""Great Narrative"" is pushing social engineering hard. #Seattle",SeattleBlocked,1534054780724649984,en,0.79989463,0.18394369,0.016161714
2023-01-08 23:55:22+00:00,1612236552133828610,"Both #Eritrean and #fano are killer

All they know it #Au,#EU,#UN,
So everyone must pushing for not for them not for #TPLF
Don't waste your time insulting for TPLF because and TDF respectful for their people they are ready to so nothing is expensively gift than life theyareready",BEgzabher,1491365196589322240,en,0.6003496,0.34444737,0.055203076
2023-01-08 23:49:06+00:00,1612234975675392001,"What do the #UN, #WHO &amp; #WEF say about this? https://t.co/uoOgHkgLkS",KingHarold1,246887693,en,0.09733129,0.87540066,0.027268127
2023-01-08 23:46:28+00:00,1612234311029198848,"Your every #experience in life has shaped your present…Be grateful for the hard times, those only made you stronger. #BelieveIt #Payback #NSA #FBI #CIA #UncleSam #StillStanding #ComeGetSome #Congress #POTUS #UN #EU #UK #China #Beijing #Russia #UnitedNations #WhiteHouse #PENTAGON",MarkAslam3,1016882632896937984,en,0.007881033,0.17277347,0.8193455
2023-01-08 23:42:50+00:00,1612233395999735808,"Hey world, it's our typical, getting together and chanting at the gates of prisons for protecting protesters from execution. Which nation has this fucking routine? 
Our lives matter as yours. Location: Rajeeshahr jail Jan 8. 
#EuropeanUnion #un @POTUS @republican @Bundeskanzler https://t.co/BXvwtRBjQC",jan_jaann,1576686120259264514,en,0.8654245,0.12321683,0.011358688
2023-01-08 23:42:47+00:00,1612233386910945281,"@MarioNawfal Start releasing #Agenda21 original document . This was planned according to th #UN world domination to create Regions under a world government. The EU was the first region. The next North American Region was to be a region composed of Canada, U.S. and South America w/#openborders",CultSlayerOne,1573312194401402883,en,0.14114435,0.7681424,0.09071325
2023-01-08 23:39:09+00:00,1612232468957913091,"So #warcrimes on #Ukrainian side as well?

#gnews #cnn #foxnews #skynews 
#UnitedNations #skynews
#councilofeurope

The #UN should request a joint investigation with #russia and #Ukraine

We need the truth

 https://t.co/oSEjmlNa87",READY2MIX,59916705,en,0.3729781,0.5969564,0.030065574
2023-01-08 23:29:03+00:00,1612229930246438913,"@EuropeanPravda 🤔 They spend all their time arguing, meanwhile..... Continuous destruction of infrastructure and death of civilians. #UE #UN #NATO #StandWithUkraine #UkraineWillWin 🫶🇺🇦🫂😔",CasTerecm95,2418012511,en,0.89654714,0.09705818,0.0063946266
2023-01-08 23:27:00+00:00,1612229413386559490,"This week in #geopolitics:
- The #UN will meet to discuss the #Taliban's ban on female humanitarian aid workers in #Afghanistan
- #China's rules on the use of ""#deepfake"" technology by content providers will go into effect.

More events this week: https://t.co/xwovcFe5TS",RANEnetwork,28350927,en,0.28007966,0.68737495,0.032545358
2023-01-08 23:24:33+00:00,1612228798224760832,"The migrants are pawns in a social experiment being conducted by the Global Elite... The global migration is being orchestrated by #UN, #WEF + our governments are being used to implement it for several reasons including financial, uneven population growth, control + manipulation. https://t.co/QkBY6H6jc2",CharlotteTempl,1187899286,en,0.61111134,0.36778605,0.02110264
2023-01-08 23:23:15+00:00,1612228471115206658,"@JackieSharpe1 The migrants are pawns in a social experiment being conducted by the Global Elite... The global migration is being orchestrated by #UN, #WEF + our governments are being used to implement it for several reasons including financial, uneven population growth, control + manipulation.",CharlotteTempl,1187899286,en,0.5767814,0.3996413,0.023577275
