Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-02-14 23:54:03+00:00,1493372998635732992,#UN OIOS: AUDITOR (Temporary Job Opening)  [Temporary] - Management and Administration | In: NEW YORK https://t.co/DDQybsaA6Z #jobs,UNJobList_DS,233407792,en,0.07619357,0.8796319,0.04417461
2022-02-14 23:48:22+00:00,1493371570152251394,"@JustinTrudeau has now fulfilled his dream of LARPing as a dictator of his own police state.

#TrudeauCorruption #TrudeauForTreason #TrudeauForWorstActor #WEF #UN #Fraud #Acuitas",WHVandermeer,1346614716345556993,en,0.7332152,0.23925978,0.027525045
2022-02-14 23:38:56+00:00,1493369195135791104,The World Still Belongs to the Banks. One of the worst #auspol things #Hawke #Keating did was sell #CommonwealthBank All countries should have 1 unsaleable state owned bank or be kicked from the #UN  https://t.co/pmYWgdYLhE,korstraw,17698525,en,0.8477745,0.13906798,0.013157619
2022-02-14 23:37:06+00:00,1493368733447999492,"#UN chief calls for diplomacy to defuse #Russia-#Ukraine tensions
Read more at https://t.co/75IsY3zVY4
#ymedia #southasiandaily #UkraineRussia 
@UN @YudhvirJaswal 
https://t.co/6Q0SCruoyR",ymediagroup,723995111374381056,en,0.09908513,0.8438152,0.05709964
2022-02-14 23:10:02+00:00,1493361923928346625,Gretchen Richter likes Bellissimo suggerimento per un outfit da urlo! #adidas #Un https://t.co/F3efOIeD95 https://t.co/yUlI5NYZRv,Brandkloud,1639962966,en,0.011160929,0.44650337,0.5423357
2022-02-14 23:09:17+00:00,1493361735641841668,"Another known communist entity.
This is the spirit of #Globalism, the @wef and #UN of which they are pathetic puppets.

'You will own nothing and be happy'.

Well @cafreeland you better run to the hills... https://t.co/Q9bzFemceS",Diggrich_,134552828,en,0.8694351,0.116838284,0.013726561
2022-02-14 23:08:30+00:00,1493361536663916544,#UN Secretary-General #AntonioGuterres has called for diplomacy to defuse the heightened tensions between #Russia and #Ukraine.  Guterres has said that he is deeply worried about the current tensions and increased speculation about a potential military #conflict. https://t.co/6RXISdxW8O,ians_india,141584822,en,0.5276241,0.4452033,0.027172657
2022-02-14 23:07:52+00:00,1493361377486032898,I am constantly checking and praying over #UkraineInvasion by #Russia.  It’s likely to impact the market.  The intel is for Wednesday @OptionsPastor.  It’s hard for me to believe this is happening with #UN and #NATO still in operation.  Prayers and Sanctions are the only remedy.,stockspastor,125210248,en,0.5181808,0.42084414,0.06097503
2022-02-14 23:00:59+00:00,1493359646714773509,"Speaking at the general discussion of 🇺🇳#UN #CSocD60, #Belarus 🇧🇾 noted its significant contribution to global #foodsecurity by exporting agricultural products and food to more than 100 countries around the world. https://t.co/jGZqwxsdZu",BelarusUNNY,3239250377,en,0.003908467,0.2625486,0.73354286
2022-02-14 22:56:09+00:00,1493358428785451021,"@CanadaUN @AustraliaUN @NZUN That’s very right, we must join efforts in rebuilding &amp; strengthening diplomatic ties, in solidarity of the #UN fundamental role.",ChiyangiCollins,1219586641368625152,en,0.00858003,0.2620288,0.7293912
2022-02-14 22:44:26+00:00,1493355482081378309,"We need #SADC  #AU or #UN managed lectionary in 2023.. @ZECzim is not independent.  Its a ZanuPf political branch which sanitize electoral theft and cheating. 
#ZECmustExplain 
#ZECmustBeDisbanded https://t.co/kr4J1yR4KA",awesome_indeed,1291113063828127747,en,0.6452033,0.33310238,0.021694457
2022-02-14 22:40:36+00:00,1493354517131259909,I stood against these corrupt people It all I ever wanted to do ..Now I am just feeding the pigs .. #UN,sethrow991,1352572483,en,0.92640615,0.06682352,0.0067703044
2022-02-14 22:39:17+00:00,1493354182744502275,Black White Brown I am agiainst  corrupted Americans allowed to lie cheat rape hate murder I am against these corrupted sociopaths   #RepublicanParty #media #facebook #sports earn a living through lying cheating manipulating abusing murdering other Human beings    #un,sethrow991,1352572483,en,0.9748965,0.023129616,0.0019739459
2022-02-14 22:37:55+00:00,1493353841638756359,"Now that #Russia Parliament weigh if #Donetsk &amp; #Luhansk to be declared independent states, I'm proud &amp; happy to remember when –back in 2014– I signed a petition to #UN asking recognizes the separatist-held regions independent republics (https://t.co/mBHjkRgb5G)
#Donbass #HR4All https://t.co/puoUoo5IOp",ProfessorsBlogg,371444442,en,0.007084194,0.12433076,0.86858493
2022-02-14 22:37:02+00:00,1493353620045062156,Already stood against these corrupt people only honest way  i'm allowed .. I do not serve corrupt Americans. #UN,sethrow991,1352572483,en,0.8455435,0.14185289,0.012603476
2022-02-14 22:35:42+00:00,1493353284387565569,I don;t worship love ever want to serve these people allowed to lie cheat rape murder steal  #RepublicanParty #media #facebook #sports they are dirtiest most crooked human beings alive Do as I say not as I do The most manipulative people Breathing.  #un #Aclu,sethrow991,1352572483,en,0.97760755,0.020091139,0.0023012483
2022-02-14 22:35:07+00:00,1493353134751690761,"Though unfettered to humanitarian access is the basic founding principles of #UN, but the people of #Tigray is under siege for 16 months. @SecBlinken @ChrisCoons @AminaJMohammed @USAmbUN
@StephDujarric @AmbassadorRice
@StateDeptSpox @StateDept
@USUN
https://t.co/JnxEUj71K9",bettertigray,1430265704058609664,en,0.5721305,0.3993085,0.028560957
2022-02-14 22:29:08+00:00,1493351629654921222,I stood against this culture of corruption hate murder all these liars cheaters thiveses Its all I ever wanted to do . #UN,sethrow991,1352572483,en,0.9021051,0.089121014,0.008773771
2022-02-14 22:28:21+00:00,1493351435211313155,#UN Chief @antonioguterres speaks to correspondents about the situation in #Ukraine. https://t.co/WRIjbxFQDx,MonicaGrayley,106254823,en,0.074120075,0.8838167,0.042063255
2022-02-14 22:27:53+00:00,1493351317800062979,I am not with corrupt people I don't want to lie cheat take advantage of others sit by ignore the people that do .. They are allowed to lie cheat steal murder allowed to abuse others . They are not good people . #UN #aclu,sethrow991,1352572483,en,0.97206074,0.02524977,0.0026895364
