Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-06-22 23:55:15+00:00,1539758948173156352,@RobertW33085693 @JeanChatzky @kdkaradioamnews I think that all the #Russian assets seized should start to be liquidated to pay #Ukraine double for its stolen grain &amp; any grain loss while its in storage due to blockade #Putin &amp; the oligarchs stole the money to buy the assets from #Gazprom anyway. #EU #UN #Biden #USA #Japanese,jasrand8,1499712423233835008,en,0.7009029,0.28509086,0.0140063595
2022-06-22 23:54:47+00:00,1539758832032923648,"""The #UN urges Libyan leaders not to use the 22nd of June date as a tool for political manipulation. 

Instead, we urge them to double their efforts to preserve calm and stability at this critical juncture of #Libya's transition""

https://t.co/KJhjZM2w7g",emad_badi,4599120203,en,0.21951501,0.7174605,0.06302447
2022-06-22 23:51:51+00:00,1539758093231325190,@Whizperuh So now that the #Russian atrocities  are surpassing the Nazis will it be okay by Russian standards to invade #Russia because there are to many Russians in Russia and #Putin still hasn't shot himself in his bunker like Hitler did ?? #Ukraine #Belarus #EU #UN #Japan #USA #Turkey,jasrand8,1499712423233835008,en,0.84991586,0.14236408,0.007720086
2022-06-22 23:45:30+00:00,1539756496258568200,"A 5.9 magnitude earthquake hit the province of Paktika yesterday leaving over 1000 people dead and several hundred injured with authorities saying deaths will continue to rise.

Article here: https://t.co/le1ejvcvlZ
#AfghanistanEarthquake #crisis #UN https://t.co/8qJHcvPrgi",NewsCop_media,1456142799141703680,en,0.89592373,0.09981513,0.004261112
2022-06-22 23:43:13+00:00,1539755919411757058,@Develoop2 #Gazprom is how #Putin is funding this war &amp; his inner circle from the stolen profits of a state owned company if the #Russian people knew that money that should have went to them is now being spent on a war that is killing their children they should not be happy #Russia #UN #EU,jasrand8,1499712423233835008,en,0.9327103,0.06381572,0.0034739128
2022-06-22 23:40:06+00:00,1539755137953959936,@AskAnshul Argument III Do the proper thing to honour our commitment to the world by holding a #UN supervised #ReferendumNow to let #Kashmiris decide between #India and #Pakistan.,jkhan007,37217207,en,0.09071301,0.773378,0.13590899
2022-06-22 23:38:08+00:00,1539754641126211584,@Develoop2 I think that all the #Russian assets seized should start to be liquidated to pay #Ukraine double for its stolen grain &amp; any grain loss while its in storage due to blockade #Putin &amp; the oligarchs stole the money to buy the assets from #Gazprom anyway. #EU #UN #Biden #USA #Japanese,jasrand8,1499712423233835008,en,0.69141215,0.2940019,0.014585966
2022-06-22 23:36:58+00:00,1539754348665864200,Wonder how the Commonwealth countries feel about it. #HumanRights #PritiPatel #JohnsonTheCorruptPM #UN #commonwealth https://t.co/0IEzkmTPkL,Airglow99,978032260573224960,en,0.44492778,0.5199792,0.035092942
2022-06-22 23:36:21+00:00,1539754191182110720,"Such an honor hosting &amp; moderating, the official #UnitedNations #PublicServiceDay event, celebrating public servants worldwide. Thanks to all #publicservants for delivering essential services in our communities. Watch full event at: UN Web TV. @UNDESA @UN #SDGs #UN #GlobalGoals https://t.co/pBjfH7cJWn",enyamayaro,1390830948,en,0.0010350023,0.0238775,0.9750875
2022-06-22 23:34:30+00:00,1539753726965071874,"Dams, taps running dry in northern Mexico amid historic water shortages 

#Water #Crisis #Nature #biodiversity #pollution #Sustainability #SDGs #UN
https://t.co/2pr2Q3KnOd",PrabEnviro,401117627,en,0.59465027,0.37681365,0.02853614
2022-06-22 23:20:13+00:00,1539750132119388160,"A #UN expert on Wednesday condemned #Greece's #migration policy for focusing on security issues and creating ""an atmosphere of fear"" among migrants and their advocates. https://t.co/Yns7nMvGWB",anews,789451360911626240,en,0.78686893,0.20594113,0.0071900464
2022-06-22 23:19:40+00:00,1539749993229258752,"As the drought condition in Horn of Africa is deteriorating, #UNICEF warns a mass death of children in the region without international help. The  statistics are showing that the malnutrition levels among children are higher than the 2011 famine, #UN’s Jamal Abdi told Sky News. https://t.co/isNiV8UOsD",sntvnews1,1954955107,en,0.8820775,0.11188754,0.0060351263
2022-06-22 23:17:44+00:00,1539749505851183104,@MoralesNadina I admit that I don't like any of my neighbors but not once did I ever think about invading their house &amp; burning it down &amp; killing the parents &amp; their children but now we have #Russia #Belerus #China &amp; #India with people that think that's ok . that's a big problem 4 the world #UN,jasrand8,1499712423233835008,en,0.9425076,0.05391834,0.0035738724
2022-06-22 23:10:22+00:00,1539747655991058432,@susilee_dean @YouTube So now that the #Russian atrocities  are surpassing the Nazis will it be okay by Russian standards to invade #Russia because there are to many Russians in Russia and #Putin still hasn't shot himself in his bunker like Hitler did ?? #Ukraine #Belarus #EU #UN #Japan #USA #Turkey,jasrand8,1499712423233835008,en,0.8455992,0.14638063,0.008020219
2022-06-22 23:04:39+00:00,1539746214911979520,Transform to Net Zero is a global initiative that follows the #UN #RaceToZero movement by encouraging companies that are part of the “#FortuneGlobal1000” to include in their objectives #strategies to achieve zero net emissions. #netzero #esg #jointhetransition #climateaction https://t.co/fiZSUkA1iX,kuxtaacademyy,1499196014540038145,en,0.010803228,0.5008463,0.4883505
2022-06-22 22:58:27+00:00,1539744655855816709,"@susilee_dean @YouTube was #Russia seeding #NATO &amp; prowestern countries with #Monkeypox with the help from #China &amp; its lvl4 virology lab, where covid-19 was made &amp; successfully killed 800k+ #American people without any repercussions. so Why not do it again with monkey pox their muse before Covid #UN",jasrand8,1499712423233835008,en,0.7695829,0.2169724,0.01344463
2022-06-22 22:57:59+00:00,1539744538239066113,#UN is a joke! https://t.co/sfTXZA7EDm,AluhoedjeA,1338911417366437891,en,0.9068538,0.08047463,0.012671588
