Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-09-22 23:59:39+00:00,1573099741013020672,"Powerful speech from Prime Minister @yairlapid at the #UN today.

#Peace, #Israel, #Palestine.

https://t.co/Sl13fi6W6h",NeubauerSigurd,1280590054717521929,en,0.010703603,0.1727182,0.81657815
2022-09-22 23:54:22+00:00,1573098410214920192,"#UN influence is down trade in the world, it's can't able to spread peace, #india don't need to ask for permanent
M. Actually we don't need it.We are able to do what's good for the world without it. #UnitedNations #USA @DrSJaishankar #PMOIndia @narendramodi #Russia #France #China",Abhishe44312497,1351642700496457732,en,0.40668625,0.5003003,0.09301351
2022-09-22 23:51:25+00:00,1573097669748297733,"As expected...
#UN   #Mexico https://t.co/CyfysYbLec",JAU1041,160009737,en,0.20499964,0.7066763,0.08832409
2022-09-22 23:50:52+00:00,1573097530296266752,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#RepMTG 
#RepBoebert 

You do know anything you would keep in a kitchen compost scrap bucket you could throw in that toilet, right?",VeedusM,1253724540276035584,en,0.35080647,0.6027761,0.04641739
2022-09-22 23:46:28+00:00,1573096424258129920,"HEADLINES -“New UK weapons are arriving in Ukraine as I speak – including more MLRS rockets. We will not rest until #Ukraine prevails.” (Line 355)
#Ukraine #NATO #EU #UN #Kharkiv #Kherson #Kyiv #Odesa #Mykolaiv #Mariupol #Zaporizhzhia #DigitalResistance 
https://t.co/aIipppwlJj",exit266,123594047,en,0.29093292,0.6240891,0.08497789
2022-09-22 23:43:35+00:00,1573095698924720128,"@SamRasoulpour @Ericusanucs Thank you 
You heard our voices 
#cnn #un #opiran #MahsaAmini #mahsa_amini",iamreylynx,1509212871028322304,en,0.0043292595,0.1258245,0.8698462
2022-09-22 23:38:43+00:00,1573094470437986304,"The IC must act now not tomorrow. The Tigray people who are in the concentration camps in Ethiopia are in dangerous situation even to death vulnerability.Please!!#UN,#US,#EU change the history by saving the small minority of Tigray people from the mouth of crocodiles.",MusieHaile2,721746198894374913,en,0.8353604,0.15228735,0.012352256
2022-09-22 23:35:13+00:00,1573093590229831681,"If #UN recognizes the war crimes by the Ethiopian govt to its citizens in #Tigray then why not taking ACTION?? #TigrayUnderAttack #TigrayGenocide 

@WhiteHouse @SecBlinken @JosepBorrellF
@UN @antonioguterres @_AfricanUnion
#UNGA    @antonioguterres @JosepBorrellF @EU_Commissi https://t.co/vNI9KDoiSX",DesiTigray,1450102213230178308,en,0.6990728,0.2915435,0.009383667
2022-09-22 23:34:55+00:00,1573093516561027075,"Why @UN failed Tigray?
The powerful members of #UN call for #UNSC meeting to push for speedy ceasefire, after the hostilities between Azerbaijan &amp; Armenia
but UNSC didn’t get any courage to held a meeting and end the ongoing #TigrayGenocide
#UNSCActNow
@antonioguterres @POTUS @UN",Gebrezga2Nuguse,1461655416065175555,en,0.610944,0.36961102,0.019445026
2022-09-22 23:34:39+00:00,1573093449817280513,"Why @UN failed Tigray?
The powerful members of #UN call for #UNSC meeting to push for speedy ceasefire, after the hostilities between Azerbaijan &amp; Armenia
but UNSC didn’t get any courage to held a meeting and end the ongoing #TigrayGenocide.
#UNSCActNow @UNOCHA
@antonioguterres",Gebrezga2Nuguse,1461655416065175555,en,0.6778956,0.3062804,0.0158239
2022-09-22 23:33:54+00:00,1573093259936923648,"1/
In #UN General Assembly:
Blinken said 'the very international order we've gathered here to uphold is being shredded before our eyes, we can't let President Putin get away with it'

#RussiaUkraineWar #StopRussianAggression #RussiaInvadedUkraine #PrayForUkraine",Daniel23501037,1180485061486895105,en,0.6716821,0.30626625,0.022051603
2022-09-22 23:32:24+00:00,1573092882290024449,"If #UN recognizes the war crimes by the Ethiopian govt to its citizens in #Tigray then why not taking ACTION?? #TigrayUnderAttack #TigrayGenocide 

@WhiteHouse @SecBlinken @JosepBorrellF
@UN @antonioguterres @_AfricanUnion
#UNGA @antonioguterres @JosepBorrellF @EU_Commission #EU https://t.co/9pElfshXbi",Great_tgray,958961007120076800,en,0.70481586,0.28573596,0.009448231
