Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-08-25 23:54:03+00:00,1562951468927582212,"#UN ESCAP: ECONOMIC AFFAIRS OFFICER  [Temporary] - Economic, Social and Develop | Closing: 2022-08-31 https://t.co/oOKth1PvqB #jobs",UNJobList_DL,233596271,en,0.0823904,0.8492236,0.068386
2022-08-25 23:50:28+00:00,1562950570604130307,Oil paintings at https://t.co/0IDf4MikCr  #nft  kim: #kim #jong #un #dictator #northkorea https://t.co/rP4vw99VCt,j_conv_cat,1540770121693659136,en,0.12466256,0.83725405,0.03808339
2022-08-25 23:49:23+00:00,1562950296103682048,"#TPLF USED ITS OLD HABITS!
Looting the aid fuel shows their true identity which they never cared for Tigray ppls. Back in the 80’s they’ve been using aid money to buy weapons while ppls starving. We demand #UN, #IC to disarm &amp; remove them to face charges. #SayNoMore #DisarmTPLF https://t.co/fwPQg0AENE",cagatayulsoy2,955648377643065344,en,0.89830226,0.09502542,0.0066722897
2022-08-25 23:49:18+00:00,1562950277208350721,4u posters on https://t.co/JZjXb1pZ5a  #nfts  kim: #kim #jong #un #dictator #northkorea https://t.co/IOfej4Urxm,j_conv_cat,1540770121693659136,en,0.08656893,0.8696209,0.04381014
2022-08-25 23:48:10+00:00,1562949991207161856,Your NFT at https://t.co/0IDf4MikCr  #surrealart  kim: #kim #jong #un #dictator #northkorea https://t.co/9Nt6LGablh,j_conv_cat,1540770121693659136,en,0.08415224,0.84143174,0.07441612
2022-08-25 23:43:08+00:00,1562948724342460417,"@HRW @UNHumanRights @IntlCrimCourt @unhrcpr @UNHumanrights @EmmaReillyTweet @wikileaks
Has #Russia been given bad interpreters at the #UN?
#Corruption #Injustice #Russophobia #Sabotage https://t.co/ayK9DlmVpT",AndrewP98933080,1253174197292949505,en,0.87662446,0.11885557,0.0045199655
2022-08-25 23:38:02+00:00,1562947440277594113,"Join us for Camp #UnitedNations for Girls #LosAngeles 2023 on Jan 29. Girls learn about learn about the UN’s work, int'l policy then pass a #UN resolution. #GirlScouts earn a badge. Tickets ➡️ https://t.co/gnSOO5KhAk #Torrance #SantaAna #SantaClarita #Burbank #Pasadena #Irvine",GirlsinPolitics,2837991784,en,0.0045901802,0.56195676,0.43345305
2022-08-25 23:34:36+00:00,1562946578008408066,"I will make donald trump show your video, ̍image, text in the white house ️

👉👉https://t.co/389NJU593T

#danglers #lunarnewyear #un #unisexad #jeetjewellers #rubygemstone #startup #startups https://t.co/cz3NzKBZ71",England_UserNo1,2984460830,en,0.1041401,0.68471634,0.21114357
2022-08-25 23:28:59+00:00,1562945164230160386,"✅Even as different visions for the #UN and its Geneva-based Human Rights Council play out within its halls, several UN insiders and 
https://t.co/DL3ObKKcPm 
https://t.co/s2yNPKVfBL
https://t.co/l1vMuvQRcU
https://t.co/UMV8F8lfO8
https://t.co/x4FBdwJvpQ
https://t.co/YVr1W3drva",BigDeporte,1132952625471787008,en,0.12418415,0.8291971,0.04661882
2022-08-25 23:28:10+00:00,1562944956469485569,"elevate the voices of survivors and their families in a way the #UN system has not previously done -- creating the potential for a turning point for how the international community, and top UN officials, have handled these accounts.
https://t.co/xYxQgG8t4D
https://t.co/B8lmTctzXQ",BigDeporte,1132952625471787008,en,0.058541756,0.6331553,0.3083029
2022-08-25 23:27:49+00:00,1562944866883350529,"✅Now, a report by #UN High Commissioner for Human Rights Michelle #Bachelet, expected to be released in the next week, could bolster the push for accountability and 
https://t.co/2nD5alf2YB 
https://t.co/feTtg13nw6
https://t.co/LFDPVBkoaM
https://t.co/flIE27blbk",BigDeporte,1132952625471787008,en,0.0069665234,0.6998283,0.29320517
