Datetime,Tweet Id,Text,Username,User Id,Language
2022-09-30 23:56:33+00:00,1575998064153673728,#UN #UNSC #EU https://t.co/yLDM2fXyrJ,KahsayHagos16,1460829220209262598,qht
2022-09-30 23:55:53+00:00,1575997896960327681,"@sbg1 Russia vetoed SC condemnation of #Donetsk #Luhansk, #Kherson #Zaporizjzja annexation; #UN appears as a #puppetshow
#reformUN #Russia #NFTCommunity #Ukraine https://t.co/5ehJrFrwmJ",PEP4UM,807556040527060992,en
2022-09-30 23:49:18+00:00,1575996238805114880,"Бляха, цей світ йобнувся остаточно, в організації @UN #UN яка бориться за мир у всьому світі знаходиться (має право голосу) країна яка веде війну-геноцид проти незалежної країни, при цьому погрожуючи всьому світові ядерною катастрофою🤯",be3_future,1342887201307295750,uk
2022-09-30 23:49:06+00:00,1575996186208587777,"@Denia_Gar_ Бляха, цей світ йобнувся остаточно, в організації @UN #UN яка бориться за мир у всьому світі знаходиться (має право голосу) країна яка веде війну-геноцид проти незалежної країни, при цьому погрожуючи всьому світові ядерною катастрофою🤯",be3_future,1342887201307295750,uk
2022-09-30 23:42:09+00:00,1575994438861524992,"@SanchezIberia @Exusnx ...  was there to be any other outcome? ... fcuks sake .... it's the #UN!! ... the only thing the UN is united in is their collective doltery, biligerance, corruption, incessant misprepresentation and effete cronyism ... worthless and pointless ...",OGMcDuff,1490562230127325184,en
2022-09-30 23:42:01+00:00,1575994404359266305,Scherma Paralimpica: un’altra medaglia per l’Italia -  #Scherma #Paralimpica: #un’altra  https://t.co/1h4lrUnnI1,zazoomblog,231726084,it
2022-09-30 23:39:30+00:00,1575993773288747008,@martinplaut You know the #UN is a corrupt organization. It doesn’t represent the innocent civilians. What a shame?,_DestaBerhe,1359960899554062336,en
2022-09-30 23:38:30+00:00,1575993522590609408,@SolomonWeldege9 @SemereEmanuel The solution is to kick #UN out of #Ethiopia and finish the #WAR.,freeusnow2,1394888473,en
2022-09-30 23:37:09+00:00,1575993178758713351,"#ukraine #ウクライナ #UN 

Google翻訳；
米国とアルバニアは、ウクライナ領土の #併合を非難 する決議を #国連安全保障理事会 に提出した。

すべての中で唯一のロシアが、この決議に拒否権を行使しました。

中国、ブラジル、インド、ガボンが決議案の投票を棄権 https://t.co/erG8eAUmcB",fanda0808,2899086368,ja
2022-09-30 23:36:34+00:00,1575993032658145280,"@SamRamani2 Article 27. If russia votes it's #UN own violation of its own articles. Illegal vote.
@innercitypress",teframendos,1211725207448145920,en
2022-09-30 23:34:36+00:00,1575992537478795264,Absurd dat een aggressor een veto recht heeft zodat elke beschuldiging over zijn agressie door hemzelf ontkracht kan worden.. #UN #Veto #Russian #FuckPutin  https://t.co/VMehtHY7pF,berrylussenburg,118486698,nl
2022-09-30 23:34:06+00:00,1575992411427573763,"“For peace, we must find and study the most reliable religious scriptures”

[HWPL] WARP Office Scripture Dialogue Breaks Down Religious Barriers and Creates Peace and Harmony
👉https://t.co/l9hPJBjwYM
#HWPL #TrueStory #DPCW #UnitedNations #UN #worldpeace #ManHeeLee #peacemaker https://t.co/6bSDqskmC0",dabogmam,2635751719,en
2022-09-30 23:33:44+00:00,1575992322357334018,"“#Putin's actions today had nothing to do with Article One of the #UN Charter, or any article in the charter. His actions were the exact opposite-- the complete refutation of the UN Charter.”

@McFaul #Ukraine 

7/ END",Diplomacy140,2356127598,en
2022-09-30 23:32:41+00:00,1575992055444410371,"“Through this comparative study, we will be able to eliminate religious warfare”

[HWPL] “An unprecedented idea to achieving peace between religions: WARP Office Scripture Dialogue”
👉https://t.co/umruSJdORm
#HWPL #TrueStory #DPCW #UnitedNations #UN #worldpeace #ManHeeLee #peace https://t.co/v7F6NYMtGy",dabogmam,2635751719,en
2022-09-30 23:32:30+00:00,1575992010791849984,"Down Down #weyane!Down Down #TPLF in broad daylight !!!
The tone hasn’t changed in #Ethiopia “Down Down #weyane!Down Down #TPLF!!!”
You got to hear👂it, to believe it !!! credits# to the ppl! 
#WFP #ICC #HRW #UN #EU #US #china #Russia #France #Ethiopia #HOA #DisarmTPLF #SayNoMore https://t.co/fle7UGHoJJ",TewerwariE,1534756421295820800,en
2022-09-30 23:31:49+00:00,1575991837357379595,@DannyWijnhoud The #UN is pretty much useless in this case (and many others also),michieapriyadi,1516320036125917184,en
2022-09-30 23:31:41+00:00,1575991803219611649,"Very painful movement to tolerate.
A father promise to her daughter I'll dance on your wedding, but she is kiss of by military now he is dancing on her funeral and from where her soul get Justice.
#Hamidmeer
#un
#Rohani https://t.co/KRPR0jsNBo",SanaBal31611340,1384951619557728259,en
2022-09-30 23:31:13+00:00,1575991686375018496,"@oliverbreum It's one big club. 
And you ain't in it!!!
#Globalism #Socialism #Nazism #NWE #WEF #UN  #WHO",JesperBirk5,935314246916853760,en
2022-09-30 23:29:14+00:00,1575991188632797184,#EndNigeriaNowToSaveLives #ReferendumNow #UN #FreeMaziNnamdiKanu @real_IpobDOS @Europarl_EN @_AfricanUnion @AJStream https://t.co/DmQcSQvpwY,UgonnaMaduka,1136371843642929154,qme
