Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-05-23 23:53:22+00:00,1528886839322419200,"#Islam Crimes on 🌍.

✍️God Ram,God krishna ruled 🌍. Akhanda BHARATH-divided by foreign #religions #Muslims-crimes &amp; #Christians British.
✍️Pak,etc r of Hindus land, Islam Ppl enjoyingy &amp; became enemy to #Hindus. #Indian Muslims+Pak,etc r danger to 🌍..Q?🙏

A: F/W to🌍Ppl. #UN https://t.co/jnb8qiXLoO",SVPSOint,819375719415513088,en,0.7337324,0.2559213,0.010346253
2022-05-23 23:41:04+00:00,1528883743221751808,"I call on the world community to ensure the imposition of personal sanctions against political leaders, russian military commanders and perpetrators of these terrible crimes!
#ОБСЄ  #OSCE  #UN #ООН #EP #EU",ychanyzh,1293317038207885314,en,0.8343361,0.15798531,0.0076784757
2022-05-23 23:39:07+00:00,1528883253335453697,"#UN #100MillionDisplaced 
#RefugeesWelcome 
UNHCR: A record 100 million people forcibly displaced worldwide

#ClimateCrisis #Refugees 
UN: 18 million in Africa’s Sahel on ‘the brink of starvation’

A system in crisis; Failing people",Memzers,289674182,en,0.5390925,0.41220137,0.048706155
2022-05-23 23:37:45+00:00,1528882907326169089,"Thank you for this, @UN for denouncing this. 

It would seem that the #UN shares my opinion on #Hopkins' et al's statements on #monkeypox.

I'm sure @1Finches will share my relief. I'd already seen casual homophobia from otherwise 'nice' people y'day, Enough. https://t.co/0dY6BorVI1",WarphobblerKaz,91824729,en,0.15180314,0.38799396,0.4602029
2022-05-23 23:20:49+00:00,1528878646911549442,"The Biden admin needs to withdraw its amendments.  We do not want the #UN or the #WHO running our healthcare and our lives.
https://t.co/63mbVW3t5m",reggielittlejhn,210983876,en,0.82961214,0.15845431,0.011933357
2022-05-23 23:14:30+00:00,1528877056582651905,South Korea is violating international law. https://t.co/4qB2jcKav5 #USA #UK #Canada #Australia #France #UN #EU,hirochii0,516516739,en,0.82811666,0.16438955,0.007493704
2022-05-23 23:10:38+00:00,1528876083147182080,#WEF #WHO #UN and all leaders know and have implemented the collapse. https://t.co/kULGOjjZzN,MildaBach,1361377766155853827,en,0.19677664,0.7346091,0.068614185
2022-05-23 23:09:00+00:00,1528875675414765568,"The #US has 336 labs in 30 countries under its control, including 26 in #Ukraine alone. It should give a full account of its biological military activities at home and abroad and subject itself to multilateral verification #Russia #Ukraine️ #DenazifyUkraine #USA #UN #abolishNATO https://t.co/qRqMXvdyRy",AgeCase,1518709655719100434,en,0.4389657,0.53318596,0.02784831
2022-05-23 23:06:45+00:00,1528875108139696128,"Two #Bahraini Men at Risk of Imminent Execution in #Saudi Despite #UN Expert’s Intervention .

 https://t.co/LVJ1b8tDAk",Ajkbh,265918315,en,0.6700513,0.32016003,0.009788782
2022-05-23 23:01:05+00:00,1528873680192692225,Met w/USG #LiuZhenmin of @UNDESA 2 discuss his upcoming trip to #Tajikistan 2 participate in the #DWaterProcess Conference. We look forward to another successful conference which comes out of a great partnership btw #Tajiksitan &amp; #UN #UN2023WaterConfernce #WaterActionDecade https://t.co/iGrQ4MDec3,TajikistanPRUN,248828262,en,0.00071435183,0.030670801,0.9686148
2022-05-23 23:00:55+00:00,1528873640149667841,"@haveachattabs @furtherthanzero #BillOfRights needed in the Australian Constitution.  We are the only #Democracy with ZERO legally enforceable #HumanRights.
Ratify #UN #CharterOfHumanRights then all Treaties and Rights are enforceable.",bprophetable,987844879,en,0.27056736,0.59979224,0.12964042
2022-05-23 23:00:41+00:00,1528873581492310016,#WEF and #WHO #UN   protects their own. https://t.co/CwBdZxCwuL,MildaBach,1361377766155853827,en,0.0849615,0.7032168,0.21182172
2022-05-23 22:51:37+00:00,1528871299589627904,"This photo is shocking, right?
It's this country that #Nato the #US THE #UN 
- They've been clapping their feet! What values ​​are these? https://t.co/o2pxbaM05M",Fattoconsumado,55910443,en,0.7973818,0.17962825,0.022989867
2022-05-23 22:50:23+00:00,1528870990541094912,"【Twelve disciples・Ms.NANA's testimony】

Through the living figure of Mr. RAPT, I deeply realized the truth that ""all prayers can be fulfilled"" !!

https://t.co/O5RILmgX8L

#Pope #Ukraine #IOC #UN #G7 #coronavirus #WHO #EU",ftfKcGSnUSyQf0k,1029566168787386369,en,0.009242668,0.27013832,0.7206191
2022-05-23 22:48:46+00:00,1528870581344407552,"@TTibuhaburwa @MarioLamadrid1 @KyivIndependent Did the #UN vote in March support that view?
Very few actively supported #Russia. The majority of the countries you mentioned astained. That is not ""support"". Nice try but these are facts, not ""alternative facts"".",RevengeIsWheat,1497334189657624579,en,0.5349968,0.42695197,0.03805131
2022-05-23 22:47:38+00:00,1528870298564837377,"A diplomat in #Russia’s mission to the #UN in #Geneva Boris #Bondarev quit his post, expressing shame over Russia’s invasion of #Ukraine &amp; describing it as a crime against both countries.

Iuliia Mendel 👇",Diplomacy140,2356127598,en,0.7196193,0.267753,0.012627737
2022-05-23 22:42:22+00:00,1528868972552404992,"@sheepofnarnia @Coho29415979 @P3ng1z @whywouldyou_uk @robinsonmsr10 @VArabboy @akodensybane @JohnWay06621698 @wiseduck2 @realHasdaiC @DoctorW40827200 @DavidGo25591190 @Maccabi226km @MayaMurful @IreneMinkema @YR72390 @BobbyShiskaBob @TopRantKing @IQ15991967 @retiredjudean @Michael__Baskin @ErezNeumark @reallhere @luan_kotori @RavLevibarSisi @SmileyMom10 @wssstom @SariWester @THEEQUA33646335 @Iam_Still_Me @RandySutra @BJalus @LavBaalDevarim @SubmissDawah @RabbiJacobBerab @emmettimanu @KahnZoga @AaIsrael2 @JohnnyYoussef7 @Ashraf711A @elonmuskinfuhku @sabra_the @DoggyFord @mabosisc @87yrs @TesseraDeka @KhizerK3 @FLastrade @MiriamL99472550 Ok then go cry to the ICC #UN security council, some @AlJazeera reporter built by slaves, the Pakistani shariah council and this guy, 🤡 did I miss anyone out?

Keep me posted on all the UN security council resolutions on me 😂🤣🐔 https://t.co/8E1c0MloVM",AJewFromJudea,1340679385507098624,en,0.37848112,0.5754887,0.0460301
2022-05-23 22:30:00+00:00,1528865859623600129,"Russian diplomat at the #UN, Boris Bondarev, advisor to the delegation in #Geneva #Switzerland, said he didn't want to bear responsibility for what #Putin does in #Ukraine and resigned from his position. #OpenToWork #StandWithUkraine #GloryToUkraine 🇺🇦 https://t.co/qFMBjP2vSJ",fjkohutiak,2274347311,en,0.45006034,0.5090234,0.040916227
2022-05-23 22:26:59+00:00,1528865098562801664,"The WHO/WEF are the enemy of the people! 

They despise humanity! 
#WEF #Davos #Davos2022 #WHO #BillGates #KlausSchwab #UN",Truth_Lovr,1283516733840478208,en,0.9457333,0.050367575,0.0038992288
2022-05-23 22:20:23+00:00,1528863438872514560,"#SDG13. w/ respected #DeputyChief, w/ #UN. :) #UNHQ, #NY #TeamUN 🕊️🕊️🕊️ https://t.co/lrjGqxJ0Fr",madhavanpallan,87624170,en,0.0041032657,0.20213857,0.7937582
2022-05-23 22:19:40+00:00,1528863260279070720,"Confirmed by Ukrainian sources! 
Who do not believe that the water is wet!
They say that 2 months ago the president of Russia suffered an assassination attempt.
Aliens tell me many things but I can't reveal everything to the world.
#Un #Onu @KremlinRussia 
https://t.co/QCvbBoXXgK https://t.co/Kvg90ZRnyI",elpuebloalmando,1265022246,en,0.7110071,0.27224597,0.016746854
2022-05-23 22:19:07+00:00,1528863119967023104,"#Peace. w/ respected #Chief, w/ #UN. :) #UNHQ, #NY🕊️🕊️🕊️🕊️ https://t.co/nk3Whc6Aj8",madhavanpallan,87624170,en,0.004484158,0.14469835,0.8508174
2022-05-23 22:18:08+00:00,1528862871035453440,"#Peace. w/ respected #Chief, w/ #UN. :) #UNHQ, #NY🕊️🕊️🕊️ https://t.co/Brk7o9xQnW",madhavanpallan,87624170,en,0.004290968,0.14370474,0.8520042
2022-05-23 22:17:44+00:00,1528862774092107776,"#Russian Permanent Representative To the #UN,Nebenzia,The WESTERN Media had to admit that many Residents/#Civilians of #Bucha in #Ukraine were killed by artillery shells launched By #Ukraine Forces,RIA Novosti Reports. https://t.co/dmS9GfEWUx",MauriceSchleepe,2465102024,en,0.7870891,0.20473148,0.008179372
2022-05-23 22:15:03+00:00,1528862098926624768,"#Evstigneeva: We call on the #UN and international and regional partners to set forth assistance for #Somalia🇸🇴 given full respect for its sovereignty, territorial integrity and political independence without any external interference. 

🔗https://t.co/KwSPioDw4C https://t.co/abxEpvMNY2",RussiaUN,347443535,en,0.04499163,0.73567456,0.21933389
2022-05-23 22:12:07+00:00,1528861360700157952,The #UN Humanitarian Relief Chief announced the enormous funding challege his Agency faced to provide assistance to 303 million people around the world. https://t.co/HsGm1iFWiZ,PovMeskot,1330612609662541827,en,0.017442314,0.567691,0.4148667
2022-05-23 22:10:50+00:00,1528861034098073601,"Seems a little ridiculous. All these countries sending all these weapons to #Ukraine when had the world just gone in at the beginning this “conflict” would already be over with thousands of rapes, tortures, murders &amp; kidnappings prevented &amp; $billions in damage saved.. #UN #NATO",capshield1941,1524245386591756288,en,0.8347485,0.15274033,0.012511209
2022-05-23 21:59:31+00:00,1528858187826606080,@TMobile @TMobileHelp the worst customer service ever #un-carry #Verizon here came.,AbramGale,632392353,en,0.96329534,0.03198209,0.0047226385
2022-05-23 21:51:04+00:00,1528856060387553280,"Members of the global elite are back in Davos after a two-year hiatus due to the pandemic. Russian Port Sieges ‘Declaration of War,’ UN Says:https://t.co/BKSFaxRCPm via @business   #Russia #war #ports #food #UN",BErickson_BIO,372798512,en,0.42609766,0.5312392,0.042663142
2022-05-23 21:51:03+00:00,1528856056084185088,"@antonioguterres Says it all! Let’s have a new effective  #UN not the circus we have at
the moment!
60 years waiting for a @UN visit and they turn a blind eye!
If that does not show hatred &amp; unwillingness to understand our People, well tell us what does!!🇬🇮 https://t.co/6F2YtnxhQ8",GibJedi1,231949929,en,0.75756335,0.21064895,0.031787753
2022-05-23 21:50:14+00:00,1528855853704568833,"Our Real Friend is our Deeds
Which We do Made by
Our
Own Choice
Not by others
So do +Ve→Deeds
So when you are in Need→Hereafter
They→Protect
#BlessedWordOfLife #Karma #Deeds #Time #FriendshipGoals #friends #Smile #BhoolBhulaiyaa2 #UN #artist #beautifulfuture #BeautifulPakistan https://t.co/S1f9ZQnELX",SafiKhanMagical,1177579542573137921,en,0.0057714037,0.18075581,0.8134728
2022-05-23 21:47:02+00:00,1528855047852986369,"Global food crisis could worsen if Ukrainian port of #Odesa is not opened, @UN official says: #UN #Ukraine #UkraineConflict #UkraineCrisis",Moritzbhg,426611780,en,0.87207305,0.12222141,0.0057055
2022-05-23 21:44:37+00:00,1528854438957531138,"Dear #Somalia, this is a preposterous claim, as there is no such residential real estate in the city that would cost this much. 

The focus should be; Why do Halane “lease holders” continue 2 pay rent 4 lands they illegally occupy? 

A good example would be the #UN https://t.co/2XJBsjdVBg",SubanMirre,941596579,en,0.8001326,0.18341571,0.016451802
