Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-03-31 23:55:04+00:00,1641952279279591427,"@iamwhoiam63 @handsomelyrich1 @Sauronlordking At 7-19 = Reference to #UN 
He got that point WRONG
Aboriginals co-wrote that structure for #UNDRIP 

Read it -- Especially Articles 18 + 26 
This tells you what the REAL Agenda is",Akarnious,3669231686,en,0.53269,0.42162526,0.045684792
2023-03-31 23:54:03+00:00,1641952025670828032,#UN ECLAC: ADMINISTRATIVE ASSISTANT  [Temporary] - Management and Administratio | Closing: 2023-04-06 https://t.co/HsiqND9G2H #jobs,UNJobList_DL,233596271,en,0.089276984,0.86339396,0.04732908
2023-03-31 23:50:54+00:00,1641951231995269122,@jordanbpeterson @POTUS #TransGender2030 courtesy of the #UN &amp; #GeorgeSoros,LouiseCant4,1454066542325403649,en,0.05597031,0.8601558,0.083873905
2023-03-31 23:49:31+00:00,1641950884841095170,@natalyanderson You are an amazing woman like so many. We appreciate your risks in using your voice to protect your family and create awareness for so many others suffering court #UN injustices. Peace and love.,ProtectParents,4760756836,en,0.0062766974,0.048761748,0.94496155
2023-03-31 23:43:14+00:00,1641949302548209664,"The worst terrorism in India is on its peak where the houses of all minority and minorities are unsafe, churches, etc. but the organizations of #UN@UN_HRC have become a silent spectator, not Muslims are safe from the terrorism of Modi government",Babar09098165,1598640096621756416,en,0.91402364,0.082915515,0.0030608624
2023-03-31 23:36:51+00:00,1641947695760699392,"The UN Charter’s purposes:
“#1: to maintain international peace and security…”
How is that possible when the #UNSC is chaired  by murderer and terrorist (aka russia). 
#UN violates its own Charter.
#RussiaIsATerroristState #GenocideOfUkrainians 
#StopRussia",Tetiana_UK_,1610389347324280837,en,0.86517197,0.12718059,0.0076474524
2023-03-31 23:36:30+00:00,1641947609890684928,"@CecilieHolter @UKChange Thank you, Cecilie, for reminding us about this petition, as Russia will take the presidency of the UN Security Council tomorrow. It is not just grotesque -  it is ABSURD that Russia, who started the war, holds the presidency of the UN’s body delegated to make peace! #UN #Absurd",djck_live,1279594202,en,0.5356774,0.38106567,0.08325694
2023-03-31 23:34:24+00:00,1641947081081335810,"@ashoswai The worst terrorism in India is on its peak where the houses of all minority and minorities are unsafe, churches, etc. but the organizations of #UN@UN_HRC have become a silent spectator, not Muslims are safe from the terrorism of Modi government",Babar09098165,1598640096621756416,en,0.90993124,0.08663654,0.003432165
2023-03-31 23:32:54+00:00,1641946700834304002,"NATO is a military organization that was formed during World War II. ... In the face of the current intricate and chaotic world and the future of all mankind, its historical mission and tasks are not over yet!...#UN #EU #NATO #USA https://t.co/W77y0b4Z4U",Mike_freespace,1278487264729825280,en,0.3221001,0.5737727,0.104127206
2023-03-31 23:32:01+00:00,1641946481790709765,"@AnonOpsUnited @AnonOpsSE @UN The UN Charter’s purposes:
“#1: to maintain international peace and security…”
How is that possible when the #UNSC is chaired  by murderer and terrorist (aka russia). 
#UN violates its own Charter.",Tetiana_UK_,1610389347324280837,en,0.81869334,0.17109747,0.01020917
