Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-12-19 23:59:45+00:00,1604989896036421632,"@elonmusk 🛑🛑🛑🆘🆘🆘🛑🛑🛑#MohammadMehdiKarami is a protestor, who is going to be executed in few hours from now by IRGC.
Please be his voice.
No one should be arrested or killed because of raising his voice against cruelty
#un
#MahsaAmini
https://t.co/V09a1L58jo",ultra_bird400,1362205977349652484,en,0.67541695,0.30030876,0.024274277
2022-12-19 23:58:04+00:00,1604989474747731968,"🎯Non-Aggressor Economic Framework.
hard yet soft📌guardrail competition
🌍1Roosevelt ∞Churchill∞ Eisenhower

@POTUS @kishida230 @iingwen
@ChengWenTsan @AlboMP @GiorgiaMeloni @President_KR @JustinTrudeau @EmmanuelMacron
#Ramstein #UN @jensstoltenberg
@CharlesMichel @vonderleyen https://t.co/ni2ukkM05l",blue9390,93527441,en,0.09592969,0.80369645,0.10037388
2022-12-19 23:52:53+00:00,1604988170973896704,"#MohammadMehdiKarami is a young protester in Iran who was imprisoned and sentenced to death, please be his voice,don't let the world witness the execution of an innocent by the mercenaries of the Islamic government of Iran
#UN #LBC #Times #StopExecutionInIran #guardian #bbc #CNN https://t.co/Ds1ajmD0Fc",maheasemun,112673201,en,0.87575,0.11857896,0.0056709484
2022-12-19 23:47:47+00:00,1604986887332036608,"World leaders have again surrendered sovereignty &amp; abandoned democratic oversight in derogating terrifying powers of intrusion to the global Collectivist technocracy which is the #UN
“#Biodiversity” -another Trojan Horse to impose human compliance with policies of impoverishment. https://t.co/mPwrGT0sin",CantillonCH,865128006423019521,en,0.8143881,0.17362367,0.011988289
2022-12-19 23:45:16+00:00,1604986251580690432,"Stop Execution! 
@khamenei_ir 

#UN 
#زن_زندگی_آزادی 
#MahsaAmini https://t.co/jYB7IfRVcQ",Dagoorii,1591925129311039488,en,0.5533201,0.42603832,0.020641621
2022-12-19 23:39:05+00:00,1604984696173215747,"@JamesCleverly @TNLComFund #MohammadMehdiKarami is a young protester in Iran who was imprisoned and sentenced to death, please be his voice, don't let the world witness the execution of an innocent by the mercenaries of the Islamic government of Iran.#UN #LBC #Times #StopExecutionInIran https://t.co/YBJNItoxCN",maheasemun,112673201,en,0.8788772,0.115305,0.0058178
2022-12-19 23:37:54+00:00,1604984398595620867,"#UN summit reaches landmark #biodiversity agreement  via @FT

#COP15 biodiversity summit has reached an agreement to protect almost a third of the planet’s lands and oceans by 2030
 https://t.co/sbXsnqLFgy",A_WittenbergCox,26748810,en,0.002022357,0.18006329,0.81791437
2022-12-19 23:37:25+00:00,1604984277535723520,"#UN #COP15 
are we really honest ???
UN conference reaches historic biodiversity deal https://t.co/gmPF0z3OyW",m4jain,433802641,en,0.059176564,0.7011115,0.23971193
2022-12-19 23:23:33+00:00,1604980789581447170,"4. Then PGov of #Eritrea, stated to the #UN that the self-determination of the #Eritrean people was the sole prerogative of the Eritrean people &amp; did not fall within the jurisdiction or authority of any other party.",Erihistory,1124446534706188288,en,0.1845395,0.78580165,0.029658869
2022-12-19 23:23:33+00:00,1604980788147077120,"3. He also said,""Taking into account PGov of #Eritrea invitation, TGov of #Ethiopia|s endorsement of #UN|s role &amp; the historical involvement of the #UNGA with the political evolution of Eritrea, it was my view that the GA might wish to authorize UN's involvement in the Referendum",Erihistory,1124446534706188288,en,0.02101257,0.84997463,0.1290128
2022-12-19 23:23:33+00:00,1604980786624503808,"2. Then #UNSG stated, an operation in #Eritrea, would be fully in keeping with the mandate of the #UN to support not only democratization but also self-determination, decolonization &amp; post-conflict peace-building. It'd also serve as a stabilizing influence in neighboring States.",Erihistory,1124446534706188288,en,0.007359228,0.44156668,0.551074
2022-12-19 23:23:31+00:00,1604980779125202944,#UN warns #Greece of human rights violations. This is not the first time for Greece. Greece does this all the time. https://t.co/REkZ5zr51M,bozkurt__80,1282321880725311489,en,0.7210902,0.2657075,0.01320234
2022-12-19 23:23:17+00:00,1604980722447417344,@antonioguterres Action for what since  #RwandanCriminals are killing the Congolese People and you still not do anything. Why the #UN doesn't make #Sanctions on #Rwanda? I suggest you should #Resign from this position.,LewiscFreedom,3332109028,en,0.88523865,0.11026322,0.004498157
2022-12-19 23:13:43+00:00,1604978310919897089,"yep but we have #GlobalWarming right, lmafo #ClimateScam #WEF calls covid a test https://t.co/vJNqhVuJ0e plans of more lock downs with help from #UN watch so they can force https://t.co/M8O2xz3van a new world society #WEFpuppets all must go jail for treason https://t.co/jrpibRIji3",13java666,2305659523,en,0.75338453,0.2305368,0.016078655
2022-12-19 23:10:01+00:00,1604977383186087938,"@JosepBorrellF said, ""We complain rightly about what ishappening in #Ukraine, but what is happening in Ethiopia is really awful.There is not such a mortality inany otherplace in the worldcaused by a war,"" Z 🌎is full of hypocrisy. #UN @VP45
#TigrayGenocide https://t.co/UwGoiKeJ4p",70_Danait,1577695974339772418,en,0.9238316,0.07030988,0.005858526
2022-12-19 23:06:35+00:00,1604976519624916994,"Global 'peace pact' signed to protect nature
#COP15 #Environment #nature #UN
https://t.co/TNw8ee4Qy9",EagleNews,2164169846,en,0.031631783,0.72289664,0.2454716
2022-12-19 23:01:55+00:00,1604975343370395648,#Hungary doesn’t belong in the #EU though the #EU is just as questionable as #Hungary #UN #NATO #USA,plasticarrow,215058742,en,0.8701501,0.12178308,0.00806689
2022-12-19 23:00:12+00:00,1604974913340821504,"International Human Solidarity Day 
#KASAF #UN #SDGS #humanrights #endhunger #education https://t.co/CPEMpZbVbY",kasaffoundation,1316597334092836864,en,0.095616914,0.7632837,0.14109938
2022-12-19 23:00:01+00:00,1604974863294386176,"#UN called on wealthy countries to increase financial aid to the developing world to $20 billion annually by 2025. @UNEP  
https://t.co/pzeMSilk6D",mena_trends,1431299911,en,0.0150035815,0.60363895,0.38135746
2022-12-19 22:56:17+00:00,1604973926878175234,"Now listen #Wladimir though i may be small, I will kill you, and you know it. #Zelenski #NATO #UN #US #EU #KyivPost #Expres #Telegraf https://t.co/BMEHA2v2N5",plasticarrow,215058742,en,0.71565455,0.26611054,0.018234942
2022-12-19 22:54:08+00:00,1604973383351152640,"#Mohammad_Mehdi_Karami is in danger of execution , #UN, #amnestyinternational , #CNN ,#FoxNews",royanour3,1457468609022685186,en,0.8008398,0.19193888,0.0072213598
2022-12-19 22:49:47+00:00,1604972288709132288,"【Smash down the common sense of ""Jigemon""!!】Vol.38

The 10 Lost Tribes of Israel headed for the ""East"" in order to prevent the appearance of the ""Savior""!!

https://t.co/eUzhUgua6X

#Pope #Ukraine #IOC #UN #G7 #coronavirus #WHO #EU #USA",ftfKcGSnUSyQf0k,1029566168787386369,en,0.5023209,0.46751925,0.030159798
2022-12-19 22:49:45+00:00,1604972282316824583,#MindfulMonday #explore news item referring to #EnvironmentalIssues… World Leader Try to Ward of a Mass Wildlife Extinction at #UN Summit https://t.co/LiphRmafou https://t.co/shdCd2OWcN,FraserForMayor,2361648624,en,0.0518613,0.83638245,0.11175619
2022-12-19 22:49:37+00:00,1604972249081171974,#EnvironmentalIssues - World Leader Try to Ward of a Mass Wildlife Extinction at #UN Summit https://t.co/tAmSIN1Dqr https://t.co/OD1IKHftad,samepoint,15264375,en,0.11981566,0.8134677,0.06671672
2022-12-19 22:46:49+00:00,1604971541862797313,"22-years-Old Mohammad Mehdi Karami, iranian athlete and karate champion, is in danger of being executed.
He may be executed soon!
He is innocent.

Be his voice

#MahsaAmini
#MohammadMehdiKarami 
#UN
#UNHumanRights https://t.co/MjiwTa8iuq",Kaveh_Niakan,307331181,en,0.8722923,0.12183148,0.0058762403
2022-12-19 22:43:17+00:00,1604970654637641728,"🇨🇦 /#UNCLOS /#UN Commission
Canada filed with 🇺🇳Commission on the Limits of the Continental Shelf #CLCS the addendum to its #Arctic  #Ocean Continental Shelf Submission substantially increasing 🇨🇦's Extended Continental Shelf area by 2 million square kilometres!! #UNCLOS",WendtWeiss,1030134017574821889,en,0.052200146,0.77384806,0.17395183
