Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-04-18 23:56:20+00:00,1648475580638318600,"ℹ️🎦The United States committed gross #violations in issuing #visas to Russian diplomats to participate in the work of the #UN Security Council. This was stated by Russian Foreign Minister Sergei #Lavrov,
-&gt;

#Russia #UN #USA 
🇷🇺🇺🇳🇺🇸 https://t.co/XTAM861fJy",busnitized,559814605,en,0.54852223,0.43256843,0.018909376
2023-04-18 23:45:56+00:00,1648472963543613444,At what point will the #UN apply a redline &amp; be clear that a Taliban ban on Afghan #women employees amounts to no licence for UN to operate in #Afghanistan. Nowhere else in the world would the UN accept such discrimination against women staff. Why here? Answers needed. @GWLVoices,HelenClarkNZ,191849753,en,0.7690999,0.2219032,0.008996968
2023-04-18 23:43:10+00:00,1648472266358013954,"According to 'an internal #UN document' the gunmen sexually assaulted #women. “In #Khartoum armed uniformed  personnel, reportedly from RSF,entering the residences of expats,  separating men &amp;women and taking them away,” reads the report. One  incident of rape was also reported.",altahawi,11196812,en,0.783048,0.21023397,0.006718068
2023-04-18 23:40:50+00:00,1648471680799617024,Armed personnel raided the homes of #UN staff and employees of  other international organizations in downtown #Khartoum.,altahawi,11196812,en,0.4673822,0.517672,0.014945795
2023-04-18 23:40:13+00:00,1648471525413228545,"The LGBTQ Agenda, and those that support them are evil - they are a very real enemy - giving them an inch has cost us a thousand miles - what will you do to stop them? #BidenCrimeFamilly #Democrats #liberals #evil #LGBTQ #HunterBiden #UN #Colorado #Washington #Trump2024",19patriot88,1495125905437564935,en,0.9305258,0.06518923,0.0042849993
2023-04-18 23:37:09+00:00,1648470755687137280,@MiddleBeltUnite @USinNigeria @SecBlinken #SecBlinken #USinNigeria #POTUS #UN Please remember “NEVER AGAIN “,Darlene69378676,1539573874957996036,en,0.25801474,0.65643966,0.0855456
2023-04-18 23:34:57+00:00,1648470200671670273,#UN welcoming rapists and murderers be like 🙃,lego666less,1221162441922502656,en,0.8954077,0.09876603,0.0058263945
2023-04-18 23:33:06+00:00,1648469735858913280,"#Sudan #Darfur #UN : ""Our colleagues tell us that #humanitarian operations continue to be  severely hampered as the security situation worsens, particularly in  areas with intense fighting. There is limited ability to move personnel  and supplies."" https://t.co/NLY4MeRkgS",altahawi,11196812,en,0.8588155,0.13388665,0.0072978665
2023-04-18 23:30:14+00:00,1648469011737505793,"Do you believe the #NERVE of this ? Hey @US_FDA NOBODY BELIEVES a nano particle of ANYTHING you, #CDC #WHO #Fauci #billgatesbioterrorist #UN #WEF #FJB say. 
#AMERICA is #AWAKE 
#DoNotComply 
What a joke!",InGODZhands2,1588193769655980032,en,0.8849922,0.10331752,0.01169022
2023-04-18 23:29:48+00:00,1648468902232621058,#UN Expresses Concern to #US Over Spying Reports https://t.co/KiAH276LZL,mbesheer,264378209,en,0.61914134,0.37018922,0.010669417
2023-04-18 23:24:00+00:00,1648467446704279554,"And #gates #UN paedo tendencies called out, #LTN'S fightback, Charles exposure as a #WEFpuppet  - and labour, lib, con, snp, green too. Is it all beginning to break apart? I fucking hope so!!!   No to #wefagenda2030",KimFlorey2,1274651514284527616,en,0.89588296,0.09261048,0.011506579
2023-04-18 23:17:58+00:00,1648465927355375617,"On one side the #UN announce to leave Afghanistan and other side the UN delivered Thursday cash to Taliban. 
The cash track went straight to AIB Bank Kabul . DAB Taliban Bank didnt announce the recipe of this delivery! 
What is the back deal now @UNAMAnews ?? @heatherbarr1… https://t.co/9MzJALVZv8",NasserWaziri,2891828361,en,0.29353705,0.66785717,0.0386058
2023-04-18 23:14:56+00:00,1648465162238853129,"Politicians Know When They Control the Food, They Control the People

#Bugs #BillGates #Klaus #UN #WEF #WHO https://t.co/osPFVEvEA1",HappyCamper2626,1557689886135783429,en,0.6453098,0.33558896,0.019101253
