Datetime,Tweet Id,Text,Username,User Id,Language
2021-11-16 23:42:09+00:00,1460755095956688897,"Leading #UN experts have called on #Iran to repeal a newly implemented law that they say violates women’s #HumanRights under international law.
#ایران https://t.co/xwbBXdQr0v",Seer_media,777878904778399744,en
2021-11-16 23:38:09+00:00,1460754091848646658,(1/2) I addressed the #UNSC debate on preventive diplomacy today &amp; reaffirmed #Egypt’s commitment to promote conflict prevention &amp; underlined the need for better coordination &amp; complementarity between #UN principal organs... https://t.co/Sjws7WtsUw,EgyptPRNewYork,1064111363788890114,en
2021-11-16 23:36:23+00:00,1460753646480543746,"#WHO and partners unite for Day of Action for Cervical Cancer ... 
https://t.co/kJxsA3xBk3
#ArtificialIntelligence #Beijing #Canada #CancerPrevention #China #Geneva #Health #HIV #HPV #HumanPapillomavirus #Miami #UN #UnitedStates #UniversityOfMiami #WorldHealthOrganization https://t.co/v3hFhHG9hn",MirageNewsCom,3149729430,en
2021-11-16 23:32:02+00:00,1460752550370549765,"Head of corrupt racist anti-Jewish terrorist-infiltrated @unrwa wants more funds! #defundtheun

https://t.co/PZOAmS984Z

#BH #USA #un #unrwa #racism #antisemitism #corruption #tdot #tcot #jcot #tt #ny #nj #fl #tx #il #ca #mi #pa #oh #wa #mn #ar #in #dc #va #mo #co #ma #ct #ks #wi",JointheBoycott,453717499,en
2021-11-16 23:30:00+00:00,1460752040796246016,"The #UN responded to #ElonMusk's challenge to prove how his wealth could tackle world hunger by revealing a $6.6 billion plan

https://t.co/QdZIfrbNui https://t.co/P9Io7GLIfy",BiIndia,1612504999,en
2021-11-16 23:28:38+00:00,1460751695143739394,"The war in #Yemen is destroying everything I ask every tweeter in the world to vote to stop the war in Yemen immediately
#هوالله
#اوقفوا_الحرب_في_اليمن_فوراً
#Stop_the_war_in_Yemen_immediately_🇾🇪

#SpiderManNoWayHome
#UN
#SoundCloud
#Fortune4Days
#naruto
#GBBO
#snapchat
#Spotify https://t.co/6JhRbtIkN1",Featured_1man,3066844268,en
2021-11-16 23:26:12+00:00,1460751083761029127,"@HermelaTV @CNN @nimaelbagir @ChrisCoons @Yale The fake journalist from Sudan is in conflict with Ethiopia over Nile and Brod problems, which are actively supported by #Egypt #Sudan, #UAS #UN # Europeans and #Arab countries#NoMore",Samira56389457,1364163124711063556,en
2021-11-16 23:24:28+00:00,1460750649428226050,"#disbandzeczim
We need #UN managed elections in 2023 and we solve the legitimacy issue once &amp; for all.... https://t.co/XlwKm06c21",awesome_indeed,1291113063828127747,en
2021-11-16 23:22:32+00:00,1460750160187867144,#UN #climate talks a 'turning point' — but pledges must become progress https://t.co/N101oFA4zV,ApolloMapping,448993631,en
2021-11-16 23:20:07+00:00,1460749552424833028,"News

Taliban terrorists that took a democracy by force, supported by fake democracy Pakistan, and who have no mandate, murder and oppress its population

Demand a seat at the United Nations

#Afghanistan #UN #UnitedStates #Illinois #NevadaGrit #WashingtonDC #TexasHockey https://t.co/JmqxS8AaFk",OzymandiusUK,1430530797086421001,en
2021-11-16 23:19:59+00:00,1460749518891270153,#Tesla CEO Elon #Musk asked for a plan to save 42 million people from hunger. The #UN gave him one https://t.co/aQjEdk5SEL,mycomfor,257088949,en
2021-11-16 23:18:39+00:00,1460749183091191808,La Force de la @UN_MINUSMA a un nouveau Commandant: le Lieutenant-général Cornelis Johannes Matthijssen  des Pays-Bas 🇳🇱. Il succède au suédois Dennis @Gyllensporre #Mali 🇲🇱 #UN #ONU https://t.co/PYJjTdxHUD,KDjinko,22871086,fr
2021-11-16 23:18:32+00:00,1460749155224244224,The report from the #UN about 1000 Tigrayans’ detainees is flawed report because the detainees are four or ten times the number of detainees mentioned above by the #UN under the leadership her of  excellency @michexpresident. Impartiality needed ! https://t.co/DQ9akswTx8,siyoum_h,1350457144731197444,en
2021-11-16 23:18:11+00:00,1460749066669740035,w/ #UN.:) https://t.co/OnGkr7TOKT,madhavanpallan,87624170,und
2021-11-16 23:17:43+00:00,1460748950873329665,w/ #UN. :) https://t.co/Fl66RZk3tx,madhavanpallan,87624170,und
2021-11-16 23:16:22+00:00,1460748610581241858,@AnnLinde Today’s #Azerbaijan 🇦🇿 actions to incurse sovereign territory of #Armenia🇦🇲 is clear infringement of .@UN Charter Art. 2.4 / Any threat or #useofforce against territorial integrity of any other state or in any other manner inconsistent with #UN purposes is a violation of int. law,Gohar50651320,1317018614017511425,en
2021-11-16 23:16:07+00:00,1460748546978820102,"@VP @RepSpeier We must be prepared to work with every person and every nation, 🇺🇸 🇩🇪🇱🇧🇮🇱🇮🇹🇫🇷🇳🇫 🇬🇧 to achieve gods will on earth. 🙏🏾 
#BidenHarrisDelivers #UN #EU #ChinaIsNotOurEnemy #defencecooperation #NATO #AfricanUnion #Tcentristvm",tcentristv,1447669626872242177,en
2021-11-16 23:13:52+00:00,1460747979577597966,"How are companies addressing #UN’s #COP26? @awscloud is investing in new technology, #renewables, #decarbonization, and #sustainable packaging. #IEW2021. #DSS.",SmithGlobalBiz,1606346185,en
2021-11-16 23:11:48+00:00,1460747459332919297,"#True, and the #UN is a farce. https://t.co/LifAHRsRoG",m_mouse80,2698323097,en
2021-11-16 23:04:32+00:00,1460745632285605891,"@RealHauleGluck @UN 1000 is definitely not accurate, close to 50,000 Tigrayans are imprisoned without right of trial. #UN has shown their true feelings towards #TigrayGenocide, no more clear evidence can be found. Shame on them for telling the victims of Tigray their reality &amp; pain is not accepted.",EdenBFKN,1356850528815300610,en
2021-11-16 23:04:24+00:00,1460745596189347840,#ClimateEmergency is a #HumanRights issue at #UN https://t.co/87AFDoxMoI,bprophetable,987844879,en
2021-11-16 23:00:01+00:00,1460744495381708804,"#Armenia #Azerbaijan 
-Ceasefire agreement would be reached 
-#UN has no plans to hold security council
 -#USA invites countries to start negotiations 
-#Russia has worked towards ceasefire fire 
#BreakingNews #Armenians #Azerbaijani https://t.co/BlFbf92gZZ",InformazioneA,1235244517307166725,en
2021-11-16 22:55:41+00:00,1460743403658960905,"At the #UNSC Open Debate on preventive diplomacy (16/11), Indonesia called for a stronger coordination between #UN bodies in accordance to each respective mandate &amp; emphasized the importance of cooperation with regional organization as well as peaceful dialogue.
#inidiplomasi",indonesiaunny,533233011,en
2021-11-16 22:46:58+00:00,1460741208658128903,‘Life or Death Decisions’: US-Born @IDF Missile #Defense Officer Takes American #UN Envoy on Tour of #IronDome https://t.co/fT5wFFG6zA @Algemeiner,MonarchinIsreal,1087419399169019905,en
2021-11-16 22:45:04+00:00,1460740731073703939,Register for United Nations 101 for Girls Webinar #Australia on 11 Dec. Students learn about the UN’s work and international policy then pass a #UN resolution. Tickets ➡️ https://t.co/xOXuQ1pZLY #melbourne #sydney #brisbane #goldcoast #canberra #adelaide #newsouthwales #victoria,KimMitRas,33936754,en
2021-11-16 22:44:13+00:00,1460740517491355650,"@UN_Cameroon @mznaab Seriously? ""Human rights and democracy""? What has the #UN Human Rights in Central Africa done regarding the killing of babies in #SouthernCameroons by the Cameroun Republique? It is a #Genocide, what have your office done? https://t.co/Vg0VIrAzf1",ambafreedom4,990512160932552704,en
2021-11-16 22:41:26+00:00,1460739817793327110,@BirhanuLenjiso This struggle has to continue untill every nation's sovereignty is respected equally in the #UN it is we the people can bring change. #nomore,GeneneGirum,1411900152391077899,en
