Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-02-25 23:58:20+00:00,1629631914779787264,"#AlexChristoforou #Ukraine #Russia #UN #NATOTweet #ChinesePeaceProposal 

2/25/23 Alex Christoforou: UN and sanction symbolism. Elensky press conference. Nigeria elections. NATO Han Solo tweet. U/1
https://t.co/GfuGIPQKcp",LivingOnChi,3130914869,en,0.20229559,0.7645894,0.033114918
2023-02-25 23:57:48+00:00,1629631782483001344,"@HaitiJustice @NewYorker How can 30yrs of #UN mandate end up with mass rape &amp; kidnaping without even questioning? There's a pattern. If their DNA everywhere on that manmade crisis, how can we expect them to solve it. This is the pinacle of 200yrs resistance. We want them all out friendly or kick them out",foireetfestival,2204777123,en,0.87514675,0.11924775,0.0056055393
2023-02-25 23:56:46+00:00,1629631519714320386,"@martinplaut We know about angles of storytelling! We learn it from you. 
Is @martinplaut a spy? Or a terrorist? #world #bbc #UN #AfricaExpertise #AU https://t.co/gK6VYn8saM",Teklemedin1,943649637063208961,en,0.23420314,0.6796837,0.08611317
2023-02-25 23:54:58+00:00,1629631068889391105,"@ytirawi Please don't get up #America #UK #France #UN #Canada #Germany #Italy You see some of us have been spending decades telling #Muslims that all of you don't have ANY real principles, but it's been HARD work. Now the ""visuals"" are making our work easier.
#IsraeliCrimes in #Palestine",FadiNAMF,931853894405193728,en,0.7335124,0.23802891,0.028458707
2023-02-25 23:54:03+00:00,1629630836357177346,#UN DSS: Senior Security Coordination Officer (Humanitarian Security Coordinati | Closing: 2023-03-02 https://t.co/TyaHqmYXNV #jobs,UNJobList_DL,233596271,en,0.057645965,0.89390343,0.04845058
2023-02-25 23:54:02+00:00,1629630832448094208,#UN DSS: Senior Security Coordination Officer (Humanitarian Security Coordination)  [Tempo | Grade: P-5 https://t.co/9kEshPfDUt #jobs,UNJobList,90736001,en,0.0747475,0.87904495,0.046207637
2023-02-25 23:53:40+00:00,1629630740269768704,"Please don't get up #America #UK #France #UN #Canada #Germany #Italy You see some of us have been spending decades telling #Muslims that all of you don't have ANY real principles, but it's been HARD work. Now the ""visuals"" are making our work easier.
#IsraeliCrimes in #Palestine https://t.co/X0o1OytweX",FadiNAMF,931853894405193728,en,0.7036868,0.26202545,0.034287717
2023-02-25 23:53:32+00:00,1629630705855545345,Every 7th person #worldwide is a #volunteer. Here is how you can become a volunteer with #UN making a difference around our globe. ❤🌍 #UnitedNations https://t.co/RsnWQMNur9 https://t.co/SVMBJ8UqT8,RupinderKGill,573593541,en,0.002388207,0.13103507,0.8665767
2023-02-25 23:46:48+00:00,1629629013441540096,"@GonzaloLira1968 All these global organizations are feeders for mediocre people who managed to get diplomas and had family or financial connections at the top. These organizations, including the UN, must be disbanded.
#OSCE #UN #EU etc...",USI84ID,3013830860,en,0.792837,0.19264206,0.014520941
2023-02-25 23:43:06+00:00,1629628084071612418,"@CTVNews Why #Russia &amp; #China R still allowed 2 #Veto organizations such as the #G20,#G7 or the #UN is beyond me. By interfering,bullying &amp;/or invading a sovereign country,countries showing aggression forfeit all voting or veto rights 2 such organizations.They R breaking #InternationalLaw https://t.co/0WdtT4EaCY",CouncillorWard5,1024682943401345024,en,0.8216652,0.16972475,0.00861002
2023-02-25 23:28:50+00:00,1629624490077437952,"The grandsons of Holocaust survivors are acting like the butchers who killed their grandparents.The UN has issued 70+ resolutions against ISRAELI APARTHEID in Palestine, but EVERY TIME, USA vetoed them.This is not anti-Semitism, this is reality. #Israel #Palestine #UN #Apartheid https://t.co/Cl7voOSadf",FLasaracina,849314441556635656,en,0.8664185,0.1264557,0.007125822
2023-02-25 23:27:47+00:00,1629624227413528576,"Dear liberal countries, please #WalkoutOnIRI to show solidarity with #WomanLifeFreedom . Stay on the right side of history!

#MahsaAmini 
#IranRevoIution 
#UN",javadbakhshi,547537484,en,0.07074634,0.6349451,0.29430857
2023-02-25 23:22:17+00:00,1629622841736921090,Jeffrey Sachs on the Nord Stream Investigation |UN Security council| https://t.co/dN9hjszUj7 via @YouTube #USA #NATO #UN #WAR #NuclearWar #WWIII #Ukraine #Russia #China #EU  #Balloons #UFO #UAP #FEAR #NordStreamPipeLine #LIFE #Norway #Sweden #Germany #MilitaryIndustrialComplex,RougeBlancBlue8,1565092884889608192,en,0.21549399,0.74308616,0.041419864
2023-02-25 23:21:46+00:00,1629622712585920512,#Genocide is committed on the people of #Tigray by the Ethiopian &amp; Eritrean gov’ts. The criminals must be punished. Justice is needed. Allow the #UN investigators to #Tigray. #StopGenocideOnTigrayans @USAmbUN @SecBlinken @POTUS @EU_Commission @JosepBorrellF @irishmissionun,_DestaBerhe,1359960899554062336,en,0.85374725,0.13861796,0.0076348255
2023-02-25 23:18:21+00:00,1629621855463022593,"@sylvanguy @Doggonenation Why should #reserves be special?

The #Liberal government doesn't give a flying f*ck about #Canada or #Canadians

@JustinTrudeau only cares about perpetuation of power, any graft he &amp; his #Laurentian elite cronies can cash in; &amp; #Trudeau getting a #UN appointment

#TrudeauMustGo",Steele_MJ,396042821,en,0.777479,0.2001627,0.022358298
2023-02-25 23:16:12+00:00,1629621312653238272,"@thatdayin1992 And when is the #UN going to demand the #US leave #Syria and #Iraq? And when did the UN condemn #America's invasions of Iraq, #Afghanistan, Syria, #Libya, etc.? And when will the UN demand #Israel withdraw from #Palestine?",LewStuhl,1519624148355784704,en,0.5518406,0.43487737,0.013282015
2023-02-25 23:09:38+00:00,1629619660164407297,"How things are going in the #US, #Europe and #UN promoted selection in #Nigeria https://t.co/Zf67FhP1kg",Okwu_Onyinyechi,861267564525211649,en,0.07654022,0.89449126,0.028968498
2023-02-25 23:09:15+00:00,1629619564546859009,"« From the four billion or so brothers &amp; sisters in this Voiceless Majority who together with the millions in the international anti-war movement represent a huge constituency,enough is enough!We demand change »Rogers Water #UN Security Council Feb. 8 #RogerWaters #UkraineRussian",FarrellComm,3939650128,en,0.3277746,0.571753,0.1004723
2023-02-25 23:06:42+00:00,1629618921052536832,"@DavidFranks That would be ideal, however that is not how any nation is currently 'with' the #UN, nor was it how nations were with the League of Nations before that.

Very few #UN members would lead the head of a 'bringing back in line' of the #USA, #China, or #Russia.",CaffeinatedGuac,1497313021466710029,en,0.350218,0.5217197,0.12806235
2023-02-25 23:04:09+00:00,1629618279114498049,You're the President of all the people #un #Zelensky,sethrow991,1352572483,en,0.15769981,0.6369551,0.20534511
2023-02-25 23:02:35+00:00,1629617884023627777,No violence...both sides win..Russia isn't going anywhere.. you must  sell it to everyone #un #Zelensky,sethrow991,1352572483,en,0.38960305,0.47976243,0.1306345
2023-02-25 22:51:34+00:00,1629615113945903104,Any attempt to shirk responsibility to justify misleading and cover up the truth is an irresponsible behavior towards the entire world!  ……#UN #EU #NATO #USA #Ukraine #Russia #CCPChina https://t.co/hNUV8ochuc https://t.co/nfpiiwPyCB,Mike_freespace,1278487264729825280,en,0.7694232,0.2186011,0.011975767
2023-02-25 22:36:59+00:00,1629611441979310084,"❗️🥀Witnesses of the 🇦🇿#Khojaly tragedy committed by 🇦🇲#Armenian bandits against #Azerbaijanis speak. 

📮Aghdam Martyrs Alley..🥀
#XocalıSoyqırımı #26february1992 #JusticeforKhojaly #HumanRights #UN https://t.co/dQ9mUotKWf",beyazid89,1321022985491402753,en,0.73102146,0.25830486,0.01067364
2023-02-25 22:32:51+00:00,1629610404740571136,"Now CERN is on board of #UN #climate  goals
#Crowd4SDG will be featured during the Geneva Trialogue, organised and hosted by the United Nations Institute for Training and Research (UNITAR), to be held on 16 March at #CERN
https://t.co/8gebV7rqm6 https://t.co/ktPIuAQFwu",SpacemamaMaya,2932410160,en,0.0051559196,0.7241495,0.27069452
