Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-06-18 23:59:16+00:00,1538310406699196417,Straight to UN for violation of refuge laws. @UN #UN #UnitedNations #UnitedNationsSecurityCouncil (I've sent it to Vasily already.) https://t.co/FvzmfC9oWd,MaeChange,1514808930727174144,en,0.44190624,0.52838004,0.029713782
2022-06-18 23:53:12+00:00,1538308880035639296,"I don't know . I  will not know how many time history repeats in future. But just think about the humans and humanity. The peoples were praying in gurudwara . Not even god didn't protects them.

@UNICEFIndia @USATODAY
@IndiaUNNewYork
 #Afganistan #Taliban #Terrorism #usa
#un",ChiragDeepSing8,1400811215228530689,en,0.6660518,0.31055197,0.023396235
2022-06-18 23:46:19+00:00,1538307149796737024,"Shocked? Really!
It isn’t the first time.
Gods forbid, nor the last.
Besides, #Taliban rules there.
It remains proscribed by the #UN since 1999
We legitimised them by dealing with them
Even sent more freebies. #Afghanistan remains our biggest foreign policy disaster besides China https://t.co/ddYgCtzEdZ",neelakantha,74968418,en,0.81003463,0.17437793,0.0155873755
2022-06-18 23:46:02+00:00,1538307077386428416,#EuropeChoices #UN Fact n fiction book site:#Harvard Prof -Clash of civilization with #Islam https://t.co/6Wnglxr334 https://t.co/3Jd9WPDBWd,ModernWorldCen,727931684751089664,en,0.3054251,0.6538957,0.04067923
2022-06-18 23:44:06+00:00,1538306593883934720,"With this kind of #UN, atrocities around the world NEVER ends

It’s just duping the whole world acts like they are working to fix any issue

They ARE the issues!! https://t.co/zG3MYGhgaX",Uyghur_Oghly,253911923,en,0.8810972,0.107764624,0.01113835
2022-06-18 23:42:05+00:00,1538306082640375808,Great to have you and #UN guests at the #AussieBBQ Mitch! https://t.co/xc9JvfmILG https://t.co/6riqiEUlJx,deanapra,144103476,en,0.0008295648,0.018553674,0.98061687
2022-06-18 23:38:38+00:00,1538305218126954496,Hate Speeches by DRC Leaders Will lead to an other Tutsi Genocide. Don’t say you didn’t know #UN https://t.co/PjFa9HRoog,Ntheochris,1967243029,en,0.82991487,0.16088055,0.009204642
2022-06-18 23:36:42+00:00,1538304730119688192,"#exposing #Pakistani double standards 
more crazy acts happening in #Pakistan by #Pakistani #police and still #Pakistanis are shouting on #Indians
Pakistan want take the issue to #UN, question is for what cause, just to give #India black face ? https://t.co/1SSkNroN25",askingyou4life,1180465515002810369,en,0.8363921,0.15687512,0.006732661
2022-06-18 23:27:38+00:00,1538302449580068864,@MayWongCNA @ASEANMP @mpklang It is happening before military coup. They are  #MyanmarMilitaryTerrorists. #ASEAN and #UN to work with #NUG represented by people of #Myanmar,Pholami66501947,1357958440484626438,en,0.6736916,0.31313753,0.013170939
2022-06-18 23:15:22+00:00,1538299358742913024,"‘Marching towards starvation’: #UN warns of hell on earth if #Ukraine #war goes on
Unprecedented #food shortages could spark riots in dozens of countries as Black Sea blockade adds to pressures, says WFP chief https://t.co/Ek9rKVJ5Mb",JayMidnyte,14174731,en,0.8918737,0.102662675,0.0054636686
