Datetime,Tweet Id,Text,Username,User Id,Language
2022-10-30 23:58:29+00:00,1586870183494385665,"Eritrea government responds to allegations mounting internationally
Angelo Cardarello - Meridian 42
October 31, 2022

https://t.co/yfCg85dymO

Ministry of Information of #Eritrea responds to #UN #Babiker Rapporteur and Holocaust Museum in the #US. https://t.co/BNBs5A5Ulb",info_igs,983540761,en
2022-10-30 23:56:41+00:00,1586869730828337155,"Demonstrations continue in Sudan as Islamists support army
Adele Sariach - Meridiano 42
October 31, 2022

https://t.co/1ZxSlvuPIR

Demonstrations continue in #Sudan against military leadership, while Islamists call for expelling #UN representative Volker #Perthes. https://t.co/JpwKWBruOa",info_igs,983540761,en
2022-10-30 23:54:08+00:00,1586869091565977601,@BBCYaldaHakim Where is the #UN to to hold the #Taliban accountable for violating one of the most basic principle of human rights. The right for education.,Sarbaz0001,1445061147732873225,en
2022-10-30 23:53:20+00:00,1586868887873806336,"Double time vision confirmed in one day!
American Devil incarnation asks for help from a volunteer to vote.
The Dollar falls against the Euro.
The interpretation could also be that your government needs help and goes down.
The second confirmation is military.
 @KremlinRussia #Un https://t.co/qUuBtO0GhM",elpuebloalmando,1265022246,en
2022-10-30 23:48:50+00:00,1586867758268297216,"Alexandra Marshall
@ellymelly
·
11h
At some point, Western politicians are going to realize that they were conned into destroying their energy infrastructure by a pack of international #socialists who want to profit off the collapse of democracy.

The #UN and #WEF did this. https://t.co/yZyM18pUph",frameofm1nd,136476524,en
2022-10-30 23:48:14+00:00,1586867605536579584,@iyoba4u @mukeshkapila It’s shameful to hear this guy to demonise 120 millions of #Ethiopians &amp; still paid by one of the #UN organisation #WHO which is led by @DrTedros who is an advocate of the terrorist group #TPLF . Unlike him more than 1.3 billion of #Indians &amp; their Govt always stand with 🇪🇹 👍,girma_bd,1452519155035357188,en
2022-10-30 23:43:48+00:00,1586866492141932546,#Kashmir is an outstanding dispute which needs to be resolved as per #UN resolutions . Both #India and #Pakistan are duty bound to give rt of self determination through plebiscite to #Kashmiris. #indian govt is bringing demographic changes to Kashmir by settling #Indians there.,BabaJee14129230,1535877302722392064,en
2022-10-30 23:38:23+00:00,1586865129206980611,A well-orchestrated disinformation campaign by @DrTedros using his #UN office as shield. Attacking a member state’s sovereignty &amp; security. Please stop. @SecBlinken @antonioguterres https://t.co/IsBefxP5Ai,TGuliba,712733129010651136,en
2022-10-30 23:37:31+00:00,1586864909828198400,@kylecmatthews Matthewes' too much reliance on the #UN could be a result of the #credibility_excess he has acquired due to his white privilege. #Ethiopia  #NoMore https://t.co/xWOr6lhTFc https://t.co/xWOr6lhTFc,Zerihun_et,900497136,en
2022-10-30 23:37:30+00:00,1586864905470320640,".@KyivIndependent:
#UN,#Turkey,#Ukraine reach deal to move #16ships.  The 3 parties agreed on Oct.31 to move 16 ships that are in Turkish waters following #Russia's decision to exit the UN-backed #BlackSea #GrainInitiative, @Reuters  reports, citing the #JointCoordinationCenter. https://t.co/EXdwd5v0F1",GSqueri,377894223,en
2022-10-30 23:32:22+00:00,1586863615012904960,"@RSonderriis The fact that this pathetic liar, @DrTedros is still heading #WHO shows the current state of the #UN. Puzzling!",GYiralo,1290323478,en
2022-10-30 23:30:01+00:00,1586863023582593033,@JefferySachs #UN/G20:  The African countries will never be accepted by the UN as equals.  The UN was set up for white Europeans to control African wealth.  The AU must set up their own UA (United Africa-54).  Africa does not need the G20!  G20 was set up to keep Africa out!,racheljones360,924274698938142723,en
2022-10-30 23:27:08+00:00,1586862297204637699,@Robbybobby1411 @Flash_news_ua @JoohnChoe @teesider61 @Trollstoy88 @AdamKinzinger @rom_over @RaeVetHai @nakedcowboyfell @NicholasUsman @NOELreports @NafoAwYeah And this years award for the best keeping of a straight face during alive performance goes to.... #Nebenzya for his unsurpassed performance defending #Russia for their unprovoked attack on #Ukraine️ at the #UN https://t.co/Ssy6cluLFN,AdrDwn101,1511728715369172998,en
2022-10-30 23:27:00+00:00,1586862260806619136,"9 state attorneys general from across the US launched a formal investigation into six major U.S. banks over their alliance with the UN
#USbanks #ESG #UN  https://t.co/sZrFrtvfvT",RichardsonPost1,1585940771504812032,en
2022-10-30 23:25:43+00:00,1586861940747694080,"ఆకలితో అలమటిస్తున్న ఆఫ్ఘనిస్తానీయులు.. దేశంలో పెరుగుతున్న సంక్షోభం.. తగ్గుతున్న ఉపాధి
https://t.co/wT71xHTguF
#un #afghanistancrisis  #afghanistan #taliban #World",AsianetNewsTL,773476409729617920,te
2022-10-30 23:20:45+00:00,1586860689708224513,"شبكة حقوقية تستنكر صمت المجتمع الدولي أمام مجازر الحوثي في تعز
 #اليمن #مجلس_الأمن #UN https://t.co/xY2J8Hjows",ALyemennow,244170569,ar
2022-10-30 23:14:32+00:00,1586859123647610880,South Korea is violating international law. https://t.co/4qB2jcKav5 #USA #UK #Canada #Australia #France #UN #EU,hirochii0,516516739,en
2022-10-30 23:13:04+00:00,1586858757379817474,"#Eleicoes2022opovo 
#Un espoir
#LulaPresidente2022 
#Brésil🇧🇷 https://t.co/M0Wdeupdfs",griffonnageora1,1100083694226817026,fr
2022-10-30 23:12:33+00:00,1586858625540177920,@WFP It could also be weapons to destabilize the country. No one trust #UN or #WFP,lemma2010,410506205,en
2022-10-30 23:12:24+00:00,1586858587007365120,"We all Ethiopians are watching over the #UN disinformation via #WHO SG @DrTedros ! @antonioguterres 
@AUC_MoussaFaki 
https://t.co/mbqlpWJ0zR",Mengesh25849334,1159098535087935489,en
2022-10-30 23:11:50+00:00,1586858444228788224,#UN  Why don't you lift ur arrogant IQs &amp; sit down shut up and listen to women for a change besides for ur meals &amp; sporadic sex. Don't play goliath with us. We mastered baseball already. #EndAntisemitismUN https://t.co/pJJK1BjZKM,debbie77777777,14982231,en
2022-10-30 23:07:24+00:00,1586857331941408770,"@fgnunez @PGDynes So you know better than scientists globally, #NASA, #NOAA and the #UN? You ignore empirical evidence, records and global reports? Brilliant. I really wish I could be so nieve.
https://t.co/numTwG0GhD",BurningClock,1381705437502918664,en
2022-10-30 23:06:24+00:00,1586857078143954945,"Lol This is ridiculous. I thought clowns were funny. Lol lol yep &amp; all girls &amp; women get their vaginas chopped off, students who protest get beaten &amp; hung, all women &amp; girls wear burkas even if they are not Muslim, &amp; all Christians &amp; Jews or Bahá'í have no opinion Lol #UN #comedy https://t.co/cWl7gbHGF3",debbie77777777,14982231,en
2022-10-30 23:04:09+00:00,1586856511267127296,"🇺🇳 The #UN voted on a resolution according to which #Israel must get rid of its nuclear weapons and transfer nuclear facilities to the IAEA. 152 votes in favor (including #Russia and #Ukraine), 5 against (Israel, Canada, USA, Micronesia and Palau), 24 abstentions https://t.co/7Rphqx7GJx",EUFreeCitizen,961431948978683904,en
2022-10-30 23:02:13+00:00,1586856026002935810,#protests #UN https://t.co/Ql42GxfqI8,d1_stewart,562382500,qht
2022-10-30 23:02:08+00:00,1586856003768811523,@USAmbIsrael #freedom fighters are not #terrorists #UN resolution #2334 #occupied #territory stop #doublestandards #free #Palestine,wkhalaf118,242645241,en
2022-10-30 22:55:28+00:00,1586854325409783808,#RwandaIsKilling #UN #Congo #Rwanda https://t.co/kDGw2BoMIa,Obedi_R,743065354222612480,qht
2022-10-30 22:50:04+00:00,1586852968019611648,"Two years from that #TigrayGenocide started.
The #UN also has full information about the genocide, but it doesn't want Stop it. Why?
#StopTigrayGenocide
#StopWarOnTigray 
@SecBlinken 
@UNGeneva 
@hrw 
@EU_Commission 
@Pontifex_fr 
@USAmbUN https://t.co/DPXzZ4Vks1",WediHayet2,1336339123888517121,en
2022-10-30 22:49:41+00:00,1586852871941017600,"High quality design service, Che̗ck it out. 🎆

👉https://t.co/yGHKiIgVQF

#earth3 #victim #politicalpersecution #mpd #tokyo #fbi #un #unitednations https://t.co/keUqT9LbcB",siddarthreddy8,2822982508,en
2022-10-30 22:46:25+00:00,1586852050700206086,"#Getreideabkommen 
#UN, #Türkei und #Ukraine wollen am Montag, d. 31.10. die Getreideschiffe auch ohne Einwilligung #Russlands fahren lassen. Russland sein ""informiert""
22:51
https://t.co/L562s9b9m6 https://t.co/uIYmjkZOve",Zettelnotizen,2600360395,de
2022-10-30 22:44:05+00:00,1586851463002836997,"#OOTT #WTI
#Turkey and #UN Push to Revive #Grain Deal They Helped Broker https://t.co/AoXLka7DDI https://t.co/g84navkb0g",DB_WTI,3066855883,en
2022-10-30 22:43:00+00:00,1586851190708621312,"SG @antonioguterres, the #Ethiopian people are watching the #UN  repeatedly undermining a member state's sovereignty &amp; security.  Another exhibit of disinformation 🔽churned out &amp; mainstay of @WHO's Tedros, the bestial #TPLF's attack dog shielded by his position #UN. #DisarmTPLF https://t.co/Iufyn7pRxt",NeaminZeleke,4077439067,en
2022-10-30 22:42:41+00:00,1586851111180312578,"Welcome back @frankiethedino, let's see together @COP27 in #Egypt #SharmElSheikh #UN https://t.co/fHse5kdtR3",mohamed17907582,1558108263375314947,en
2022-10-30 22:41:52+00:00,1586850905101668352,"🚨#BREAKING: #Ukraine, #Turkey and the #UN agreed to have vessels carrying food from Ukrainian ports sail tomorrow, pushing back against #Russia",Worldsource24,1480650450332495877,en
2022-10-30 22:37:54+00:00,1586849905846255616,"SURPRISED??? 
PENTAGON WON’T RULE OUT USING NUCLEAR WEAPONS AGAINST NON-NUCLEAR THREATS‼️- Bloomberg
 https://t.co/q11chyw6RO… #UK #USA #EU #US ##Britain #Ukraine #Biden #POTUS #Putin #Europe #BreakingNews #EuropeanUnion #auspol #UN #ElonMusk #Breaking https://t.co/FVh1jLQ5xM",standtallnroar,2889274562,en
2022-10-30 22:37:50+00:00,1586849889786511361,"@SisayAlemayeh10 @TayeAtske Completely nonsense .This is the guy who said Welakait is my Moms land  in front of #UN ,little did he knew he  was representing Ethiopia but chose to represent Gonder, in order to full fill his life time dream of land appropriation.",Kidanekidane1,1078127503179317248,en
2022-10-30 22:34:53+00:00,1586849145721077763,"@TonyMaganaNS Of course we can't argue about #TigrayGenocide. But it is committed by #TerroristTPLF being planned, emboldened, sponsored &amp; monitored by #US, #EU &amp; #UN. Tigray is suffering as #TPLF used the ppl indescriminately for war to #US interest.
@antonioguterres
@MFA_China
@_AfricanUnion",Solomon45046581,1113381593643716608,en
2022-10-30 22:33:18+00:00,1586848747031789568,"@grandoldmemes Can you explain the real truth?

@elonmusk @nato @who @JoeBiden #Pelosi  @tedcruz 
 #russia #China #cult #UN #EU #TruthSocia @wef #CPS #climatechange #DavidIcke @SocialTruth_ https://t.co/TQMmUUeLZ4",elberg_larissa,1567647111306694656,en
2022-10-30 22:30:04+00:00,1586847936692080640,"Ukraine, Turkey and the #UN have informed Russia of the decision to organize a convoy of 14 grain carriers to leave #Ukraine tomorrow. If the Russians come up with stupid things tomorrow, the #Turkish lesson for the Russians will be very short and very bloody.",44Observer4,1432142005048467458,en
2022-10-30 22:29:07+00:00,1586847696836788224,"#Australia drops opposition to treaty banning #NuclearWeapons at #UN vote:
After former Coalition government repeatedly sided with #US against it, Labor has shifted position to abstain | @guardian https://t.co/TRWGZRkydU",DawnRoseTurner,35692915,en
2022-10-30 22:29:04+00:00,1586847681758236672,"@shawelbet @NeaminZeleke @UN @UN is a terrerist group designed to  keep Africa in chaos by fueling civil wars, supplying war gears. Weapons,  logistics and etc. Our foes depend on the #UN
@antonioguterres . https://t.co/XtMen4VMkK",EthiopiaHand,1452496934464147457,en
2022-10-30 22:26:43+00:00,1586847091762028546,Kürt boksör İsmail Özen Otto: Herkesi büyük buluşmaya davet ediyorum #Un... https://t.co/RNXngvQw8x @YouTube,ErdalEr76,252283801,tr
2022-10-30 22:24:51+00:00,1586846621081419776,Kürt boksör İsmail Özen Otto: Herkesi büyük buluşmaya davet ediyorum #Un... https://t.co/tGJzp2oAW9 @YouTube aracılığıyla,zek15339782,1559992849575321602,tr
2022-10-30 22:21:32+00:00,1586845787778351104,"📣 Nuevo Podcast! ""Tragedia en la India, decenas de muertos al colapsar un puente colgante"" en @Spreaker #actualidad #ahora #al #colapsar #colgante #de #decenas #el #en #estado #gujarat #india #la #morbi #muertos #news #noticias #puente #tragedia #un https://t.co/6pCKJbpAnU",TFnoticias,292308532,es
2022-10-30 22:21:16+00:00,1586845719318724609,#uluun zaten gidecek bi şekilde bunu sadece rusyaya tahıl kolidoruna falana filana bağlamamak lazım ana gıda maddesi bir sürü hikayesi var piyasa zaten bunu istedigi yere getirecek yılbaşından sonra 3haneler konuşulur tahminim #karakış #gıda #un sabır..,isom353535,824230899357253633,tr
2022-10-30 22:18:24+00:00,1586844997520760833,"@taznum8 @SpiritofHo Actually it does. 

It contravenes #UN Charter Article 2(3) wh/ requires peaceful negotiation. Article 2(4) prohibits not only the use of force but also the *threat of the use of force

#NATO expansion east &amp; #US 2014 🇺🇦 coup constitutes egregious violations of 2(4)",David_AllThatIs,1184430590910705664,en
2022-10-30 22:16:16+00:00,1586844463519133697,"This may be a part of EU's criminal cult organization of scientists &amp; government's agenda?

The cult is pushn Climate change to enslave the population while the ECHO groups R enslaved in pushing what the cult wants 

@elonmusk @nato @who #russia #China #cult #UN #EU #TruthSocial https://t.co/jfOdjA4O3f",elberg_larissa,1567647111306694656,en
2022-10-30 22:16:09+00:00,1586844432749547527,@DarkChainLink @BigDaddySlimeee @unFederalreser1 Ahhhh man the writing was on the wall #un-fed 😭,walthizenberg,3506593575,en
2022-10-30 22:16:07+00:00,1586844423668867072,"The #UN is urging #Israel to get rid of its nuclear weapons, just as #Ukraine got rid of its nuclear weapons before the country was attacked.",44Observer4,1432142005048467458,en
2022-10-30 22:13:53+00:00,1586843863594975234,"LATEST NEWS
#Türkıye, #Ukraine, #UN agree to sail 14 ships for grain delivery! So called 'grain deal' reactivated in Black Sea despite #Russia blocked transportation from #Ukraine. 
World cannot wait for #Moscow to mercy and allow free traffic of grain, people eat bread every day https://t.co/yQf2VCTBn7",PMudri,1016812152680796166,en
2022-10-30 22:11:17+00:00,1586843208134582272,"First African leader to defeat Western officials! #Africa will rise up against #US #UN #EU 
#DisarmTPLF #TPLFisTheCause #EthiopiaPrevails #NoMore #EritreaPrevails https://t.co/JsEaHTTP14",BrktiBrktisami,917117772286410753,en
2022-10-30 22:10:47+00:00,1586843082947018754,"After #Ukraine front line, and #UN, I will tmrw be at the #GeneralAssembly22 to plead the cause of #Ukraine w/the leadership of the Jewish community. I’ll share why #Jews &amp; #Ukrainians are brothers in soul and why the Jewish people worldwide must #StandwithUkraine @jfederations",BHL,46479088,en
2022-10-30 22:09:00+00:00,1586842631178539010,@Marijkeblond @PvanHouwelingen Of #Worldbank bankier? En #UN lobbyist?,criticalviews20,1337152558226415620,de
2022-10-30 22:05:26+00:00,1586841737095438337,EN DIRECT - #UBB-Toulon #Bordeaux #gagne  s'impose avec #un #point sur à #Toulon et repart de l'avant https://t.co/pqR68N9U0E via @RMCsport @sudouest @F3Aquitaine @UBBrugby @FranceRugby @CanalplusSport,arrinat,360826028,fr
2022-10-30 22:03:18+00:00,1586841197875707905,"Enough torture for Ahmad,Release the wronged,sick prisoner Ahmad.#FreeAhmadManasra remains tied to his hands and feet for 32 hours, even in front of the screens for his family,and is deprived of food,clothes and treatment! Where are the human rights, international community?! #UN https://t.co/DZjAfZazwE",Thejourneyend,133860090,en
2022-10-30 22:02:08+00:00,1586840905486589953,"Enough torture for Ahmad,Release the wronged,sick prisoner Ahmad.#FreeAhmadManasra remains tied to his hands and feet for 32 hours, even in front of the screens for his family,and is deprived of food,clothes and treatment! Where are the human rights, international community?! #UN https://t.co/0m0SAP0eKJ",Thejourneyend,133860090,en
2022-10-30 21:59:45+00:00,1586840303625011203,"ENDF Soldiers Film Themselves Burning Tigray Towns

 #Ethiopian soldiers filmed themselves burning abandoned #Tigray towns. They're heard shouting: ""hit em all everything, burn it all, burn down the entire town."" This shows the level of impunity in the army. #UN #AUEU #USA @ https://t.co/Hb7HwKtive",AmeEhat,1496240962946928641,en
2022-10-30 21:53:04+00:00,1586838623714177024,"4) As for the United States and the United Kingdom, the number of Georgian mercenaries killed and wounded was very high, they thought it was in the Middle East.
#Russia #Ukraine #NEWS #新闻 #World #UN #Asia #Europe #Africa #SouthAfrica #MiddleEast #ASEAN #International",China_News12,1458408857315721219,en
2022-10-30 21:53:03+00:00,1586838618861342720,"3)It has happened before that European and American mercenaries only stood at the rear, ""letting"" the Ukrainian Nazi soldiers to the front line, and the two sides clashed several times because of this.
#Russia #Ukraine #NEWS #新闻 #UN #Asia #Europe #Africa #MiddleEast #ASEAN",China_News12,1458408857315721219,en
2022-10-30 21:53:01+00:00,1586838611668135937,"1)The latest news of the Russian-Ukrainian conflict. 
#Russia #Ukraine #NEWS #新闻 #World #UN #Asia #Europe #Africa #SouthAfrica #MiddleEast #ASEAN #International",China_News12,1458408857315721219,en
2022-10-30 21:52:36+00:00,1586838507871678464,"Wonderful celebration of #UNDay2022 under sign of stepping up #ClimateAction, ahead of #COP27 with mention of its importance for  #sustaining #peace #CRSP. #UN valued partner of @CairoPeaceKeep &amp; @AswanForum. Beautiful setting of Orman garden, oldest botanical garden in 🇪🇬 ! https://t.co/RvZ5xxgYLJ",ahmedabdelatif_,469256700,en
2022-10-30 21:47:03+00:00,1586837109586989056,@UNGeneva How about #Tindouf #Algeria #UN #NoToHate there have been many witness accounts of major torture in #polisario  camps!#WarCrimes https://t.co/bgl1bEHfEX,Fools_Shelter,1571215476549685250,en
2022-10-30 21:46:33+00:00,1586836984080867328,"⚡️The #UN, #Turkey and #Ukraine have agreed a plan for the movement of 14 ships in the Black Sea on October 31. This happened a day after #Russia decided to suspend its participation in the ""grain deal"".",alert_ukraine,1494802105584046083,en
2022-10-30 21:40:30+00:00,1586835459602354177,"A genocide determination by #UN can change our fate.
#StopHazaraGenocide",asif_ghafori,848725390000619520,en
2022-10-30 21:39:57+00:00,1586835322142588928,"""Dealing with a ‘bloody messy’ world – the urgent foreign policy challenges facing NZ"". What can a small country do across issues: Russia, China, arms control, pandemics. Some sensible suggestions and a measured assessment. #UN #armscontrol #pandemic  https://t.co/MryMR7lHdZ",PeterByardDavis,371063185,en
2022-10-30 21:38:17+00:00,1586834903223701510,"#249dayofwar

⚡#UN, #Turkey and #Ukraine agreed on an October 31 movement plan for 14 vessels that are in Turkish waters⚡

#UkraineWar #StandWithUkraine #UkraineRussiaWar #StopRussiaNOW #RussiaIsATerroristState #russiaisaterrorisstate",BlogUkraine,1501667716104704000,en
2022-10-30 21:37:25+00:00,1586834685799403520,"@AlStewartOBE @RishiSunak When I heard #Sunak wasn't going for the #WEF / #UN love-in (#COP27) I thought: ""Hey - just maybe this PM is not another cardboard cut-out). But if he changes his mind he really is a copy-and-paste of all the low-grade European/North American spineless and self-serving leaders",antiquechic1,216672577,en
2022-10-30 21:36:50+00:00,1586834536318607360,"When I heard #Sunak wasn't going for the #WEF / #UN love-in (#COP27) I thought: ""Hey - just maybe this PM is not another cardboard cut-out). But if he changes his mind he really is a copy-and-paste of all the low-grade European/North American spineless and self-serving leaders https://t.co/DpCqYlnrau",antiquechic1,216672577,en
2022-10-30 21:34:56+00:00,1586834058952048640,"Millions of people around the world are wanting please pay attention:
#StopHazaraGenocide 
#UN https://t.co/44lYNl9ntV",QambarT,954290228478423040,en
2022-10-30 21:32:21+00:00,1586833409191575556,@AnibalGarzon @LulaOficial #democracynow #DemocracyNowEs #UN~ Podría ser causal de anulación por haber OBSTRUÍDO flagrante y autoritariamente el fluir de la ciudadanía a ejercer su derecho político por excelencia en urnas: el sufragio libre y secreto… Son actos de abuso de “autoridad/poder”…,EligioAwiizotl,214256893,es
2022-10-30 21:31:21+00:00,1586833158015946752,"I was pleased to speak in the opening and closing sessions of the Third regional capacity-building workshop on implementation of the #UN principles of effective 4
#governance for #sustainable_development in #Africa titled “Strengthening National Instituti…https://t.co/eOtrLiY96S",Aljowaily,57919036,en
2022-10-30 21:28:53+00:00,1586832536918974465,"Please add your name to this Open Letter for the immediate expulsion of the Islamic Republic of #Iran from the #UN Commission on the Status of Women, in solidarity with the women and girls in Iran. #IRIoffCSW  #MahsaAmini #Mahsa_Amini #مهسا_امینی https://t.co/PzUP324G7S https://t.co/i5TAnNEmel",AmyYousefi,49428972,en
2022-10-30 21:28:52+00:00,1586832531642540034,"Endgültiger Entwurf über die biologischen Aktivitäten der #USA in der #Ukraine wird dem #UN-#Sicherheitsrat vorgelegt

https://t.co/ZRPVMyRopk",Loreley_TV,972572894474665984,de
2022-10-30 21:28:35+00:00,1586832463569227776,@JayEthio It pains me when I see zis savages. How many women have they raped? How many children and elders have they killed? #US #EU #AU #UN are just watching #TigrayGenoicde #Adwamassacare @SecBlinken @USAmbUN @UN Shame on u 4 not helping #Tigray but r u helping #Ukraine @SenateForeign,Lemlemituu,1557372121,en
2022-10-30 21:27:12+00:00,1586832113218867201,"#UN.#Israel must get rid of its #nuclearweapons,#UNGA majority decides:152 votes in favor,including Russia and Ukraine(?) 5 vs (Israel,USA,Canada,Micronesia,Palau), 24 abstentions.Israel has never admitted to possessing nuclearweapons so it will do nothing https://t.co/LavL6Yg6xW",doyaksec,2897976431,en
2022-10-30 21:23:37+00:00,1586831213272129536,Kürt boksör İsmail Özen Otto: Herkesi büyük buluşmaya davet ediyorum #Un... https://t.co/LvKJOpJgB6 @YouTube aracılığıyla,GarzanHamit,816727377489383433,tr
2022-10-30 21:20:46+00:00,1586830495668649985,"Why shouldn't Russia go for a military agreement here, that is, Russia should demand peace talks in exchange for facilitating grain deliveries. #Ukraine &amp; #Russia should negotiate directly.
why #UN intervene only for grain why not for peace talks?+
#Sevastopol
#Odessa",RumesaAlyRajput,1545068098994245632,en
2022-10-30 21:20:34+00:00,1586830442958815237,"300.000 Tonnen #Düngemittel aus #Russland bleiben weiterhin in den Häfen von #Lettland (80 %), #Estland, #Belgien und den Niederlanden blockiert.

Die Länder blockieren den Versand über das #UN-Welternährungsprogramm. https://t.co/jHzim5u4eD",ErkanDinar,737226036904120320,de
2022-10-30 21:13:10+00:00,1586828580406710272,"#Ethiopian amb to #UN quoted “Father, forgive them for they know not what they do “. I do not know the context. However only a person who perceives a profound sense of injustice &amp; betrayal tends to invoke such a quote.@JimInhofe #Ethiopia #Eritrea @SecBlinken https://t.co/CiEGGlVBNP",YonasGeda,1528510872,en
2022-10-30 21:10:14+00:00,1586827845610852352,"The Prime Minister of Canada “Justin Trudeau” participating in the gathering of Iranians, announced that he will support the Iranian people with all his might. Salutations to the man. 🕊🙏🏻✌️⛓🙌🤍#IranRevolution2022 #WomanLifeFreedom #MahsaaAmini #un #helpiran https://t.co/C678vQKNtS",Arshirin8,1577521737931296768,en
2022-10-30 21:08:55+00:00,1586827511778119680,🇦🇺 Abstained #auspol #UN https://t.co/k3QPDulDDl,johnnybridge2,557344637,en
2022-10-30 21:08:08+00:00,1586827315887177729,"#SOS #ToomajSalehi life is in real danger! #Amnestyinternational , #UN #BBC #EuropeanUnion https://t.co/QDlbWvsDTI",AfsGhadiri,569830589,en
2022-10-30 21:07:23+00:00,1586827127533568002,@James12594123 @AfricanJesu Which #UN .. what do the #UN have to say in #favour of the #UnUnitedNationsOfAfrica .,James27787727,1538097609432260610,en
2022-10-30 21:05:15+00:00,1586826589609906176,"@Flash_news_ua A sick nation, already on life support. Next: -----------
#PutinWarCriminal 
#UkraineWillWin
#Russia out of #UN #SC",mjjsmorenburg,122101726,en
2022-10-30 21:04:49+00:00,1586826481698758657,"Kashmir must be rescued from #Indian decimation. It is not imminent, it is happening right now. It is our duty as #Kashmiri diaspora to stand up and speak out now for tomorrow may be tool late. #UN must hold Modi regime accountable for genocide under UN Charter.",GhulamNMir2,1209178641873219587,en
2022-10-30 21:03:18+00:00,1586826099480301568,"@FinancialTimes It’s tragic,grain must be allowed to flow as 200
ships  waiting to load .
Monstrous move by Putin to back out of the #UN brokered deal.",stgert,20368293,en
