Datetime,Tweet Id,Text,Username,User Id,Language
2022-12-31 23:58:29+00:00,1609338234148093954,"#NewYears Wherever they’re ,my best wishes to my ppl. out Christmas is coming soon in #Tigray. People used to meet, greet, visit &amp; importantly be happy on this day. They are suffering under Eritrean troops  #EritreaOutOfTigray @POTUS @UN @EUCouncil @SecBlinken @_AfricanUnion #UN https://t.co/RtNXMdCGuW",tigisti_TDf,1445540258381062149,en
2022-12-31 23:57:22+00:00,1609337953758871553,"#IMF, #BillGates + the #UN are the #EnemyOfHumanity https://t.co/N37uXwRept",EdM53980918,1586445192189591557,en
2022-12-31 23:43:44+00:00,1609334520964354051,"#UN  I say make record
why 

I say No people 
Don't Love
 and know  money !  but
I think 10~30  thousand
all is can make money 
come back
so，
people  want money 
want vanity
all think Not big number
more people this think 
because 
Taiwan  can job
Han
deliberately framed people https://t.co/yXNtaHQfyj",TianyiChen5,744111743400443904,en
2022-12-31 23:42:17+00:00,1609334156852428802,#WEF #UN #NewWorldOrder https://t.co/6MakFsp7mw,AlessandroP51,1518879290766598144,qht
2022-12-31 23:40:34+00:00,1609333722486288387,"#UN Han live station 
I say experience ，past
boy can say want girl 
Don't  help washing socks
and cooking 
and picky
more。
Han ice mother 
say past
love false Han 
give vanity
all say money 
 is only  good
＜so,I think can go 
or 
cooperate  government＞ https://t.co/8tOm7JWX3s",TianyiChen5,744111743400443904,en
2022-12-31 23:39:29+00:00,1609333452738039808,"#UN  because  false Han  
＜find  。make trouble＞
because  job pay can 
people will go action
#UN Han live station 
have say Han ice  mother
false Han 
ask she is crime name
I say want make record
because
false Han + Han ice
have
Instigate education boy
want how  to me 。what do https://t.co/Gr15DdU54h",TianyiChen5,744111743400443904,en
2022-12-31 23:29:01+00:00,1609330819361013761,#UN halts some aid programs in #Afghanistan after Taliban’s ban on female NGO workers https://t.co/NyHhCgu9Rt #unitednations #taliban,ozarabmedia,1449985245105717253,en
2022-12-31 23:16:10+00:00,1609327584965459968,"Leave No One Behind #LNOB est la promesse centrale et transformatrice de l' #Agenda2030 pour le développement durable et de ses #ODD. 
@celtiisbj @FORAMinitiative @oddtvlive @ONUGeneve @ONU_fr

#CUPofCOP #ONU #UN #ODDTV #SDGs #SDGGame #SDGBall #Celtiis #BienvenueChezVous #Team229 https://t.co/yn6NGadvAH",rachadsanoussi,469724177,fr
2022-12-31 23:14:00+00:00,1609327040217632768,hold the Israeli govt  accountable for #HumanRights  abuses. please take action demand the protection of #Palestinians @joshburnsmp #NewYearsEve #UN @UNDPPA @UNGeneva @RadioNational @RossAndRussel @cnni @NBCNews @BBCWorld @SenateDems @UNHumanRights https://t.co/jtnE9C2iG6,women4justice,734277044,en
2022-12-31 23:13:40+00:00,1609326952833503232,"@pjasinski Happy Safe New Year Pawel

But it's been always sad for me, to see all the misery and children, maimed &amp; killed.

Mad year with in-actions of #Germany and #UN......can't believe #Hitler would still be part of #UN or security council. 

#BeSafePawel

https://t.co/xDTDsLQYDT",tony_samm,854190990206279680,en
2022-12-31 23:13:12+00:00,1609326836785512448,"#LaJornada #MonerosLaJornada #InCartoonistITrust #UNAM_MX #SEP_mx #CJF_Mx #SCJN #UN #UNESCO …
https://t.co/udR0L1Q0dh",EligioAwiizotl,214256893,und
2022-12-31 23:12:05+00:00,1609326555573936130,"#LaJornada #MonerosLaJornada #InCartoonistITrust… #UNAM_MX #SEP_mx #CJF_Mx #SCJN #UN #UNESCO …
https://t.co/udR0L1PsnJ",EligioAwiizotl,214256893,und
2022-12-31 23:07:54+00:00,1609325504854728706,How does it feel to support the wrong side?  Your weapons are being used in this war.  You are funding this war. #US #UK #EU you have blood on your hands.  #UN speeches are mostly trumped up garbage. When has the #West turn into the BAD guy in the world? #Russia is fighting #NATO,forrester2,68645035,en
2022-12-31 23:06:07+00:00,1609325056420716544,@MoissAlcarazJim #UNAM_MX #SEP_mx #CJF_Mx #SCJN #UN #UNESCO … https://t.co/iJf8i6pRl3,EligioAwiizotl,214256893,und
2022-12-31 23:06:05+00:00,1609325047868432385,"#Lebanese and #UN troops rescue migrants vessel, 2 killed (from @AP) https://t.co/ah4mxN1wuX",bmroue,29750612,en
2022-12-31 23:05:21+00:00,1609324861884870656,"#Israel rejects #UN vote seeking #ICJ declaration Jews occupy the #HolyLand. ""Just like the hundreds of distorted UN General Assembly resolutions against Israel over the years. #Jerusalem #MiddleEast 
https://t.co/iQN9auEbTg",BibleInNews,1224631809343836161,en
2022-12-31 23:04:56+00:00,1609324758314946561,"👏👏 phenomenal to see this action happening! 
#reform the #UN https://t.co/YBZpIHMhMy",MaryBaltushka,1481737282327613441,en
2022-12-31 23:00:27+00:00,1609323629946503168,🌞Parlantes Genius SP-Q160  🎤 -Marca: Genius  -Modelo: SP-Q160  -Alimentacion: Conector USB  -Control de volumen: Si  -Entrada de audio: 3.5mm  -Longitud de ca #genius #sonido #parlantes #sonido #colombia #accesorios #un https://t.co/hudI6hHMtx https://t.co/xfGLJjAXum,Garizin_Online,1545150928248094720,es
2022-12-31 23:00:12+00:00,1609323564150185986,"Arab Parliament says #UN vote on #Israeli occupation 'victory'
-
https://t.co/BL42qilHEh https://t.co/sV2c1SR4DK",alriyadhdaily,1013299106,fr
2022-12-31 22:56:42+00:00,1609322684466302980,UN wants ICJ to take God to court for promising Abraham and the Jews their promised land.  #UN #God #Jews #Abraham #Israel #Palestinians https://t.co/sUNrpoXULp,edrormba,298728900,en
2022-12-31 22:55:18+00:00,1609322333918871552,"#UN General Assembly Resolutions ??? 
#Bias, Bizarre https://t.co/Mg2VDf1q3m",ecJulie,20275274,fr
2022-12-31 22:47:30+00:00,1609320371085537281,#RussiaIsATerroristState #UN https://t.co/WvKnmdYtqf,LynnSmith001,1470453805,qht
2022-12-31 22:45:54+00:00,1609319966951489536,#Israel rejects #UN vote seeking ICJ declaration Jews occupy the Holy Land #Shenanigans https://t.co/Lr9mGKpEnK https://t.co/vSozhGkbRV,edrormba,298728900,en
2022-12-31 22:43:06+00:00,1609319262254141441,"If you could, who would you deport from this country during the next year, #NewYear2023? #NewYearResolution 
Soros, Prince Harry and Meghan, Fauci, Gates, Biden and Hunter, Schumer and Schiff, McConnell and drunk Nancy, FBI and CIA, #MSM, censors, #WHO, #UN, illegal migrants...",vonborko,1606043535186497536,en
2022-12-31 22:33:07+00:00,1609316749425475584,"Watch @Lydia_Canaan‘s timely, poignant and impassionate #UN #speech ‘No Refuge For Refugees’

https://t.co/iXwbt04tKH

#artist #SingerSongwriter #HumanRights #refugees #HumanRightsCouncil #RockStar #RockMusic #PopMusic #ليدياكنعان
#ليديا_كنعان https://t.co/KFr4a41m4t",ThomasVitins,2907695977,en
2022-12-31 22:30:17+00:00,1609316036607623174,"#Netanyahu pans ‘despicable’ #UN vote, says Jews cannot be occupiers in their own land https://t.co/rUvIxtJbPD via @timesofisrael",edrormba,298728900,en
2022-12-31 22:27:46+00:00,1609315405474197504,"Der Spiegel “END OF” edition. #USSR, #UkraineRussiaWar, #Biden, #Trump, #US, #Ukraine, #UN, #Russia. #BLM, #WLM, #COVID19, #China, #Capitalism https://t.co/1OmOqibuXc",VoelheNZ,1596956870035443712,de
2022-12-31 22:18:01+00:00,1609312951197995008,"Two years on 

Grateful for the opportunity to make a difference

Enormously proud of the relentless effort, commitment &amp; ingenuity of everyone in @dfatirl, @irishmissionun &amp; our Embassies worldwide

Convinced that the #UN Charter is more relevant than ever 

 #HappyNewYear2023! https://t.co/Q6yayzPlol",HylandSonja,908577537214894080,en
2022-12-31 22:15:00+00:00,1609312189541715968,"The #UN Climate Change Conference should serve as an opportunity to recognise and augment the innovative #climate actions that are being brought by #women, notes @akankshakhullar https://t.co/5VwO1I12QB",orfonline,180748385,en
2022-12-31 22:14:34+00:00,1609312083098697728,"If An American General Comes Up to A Foreigner and Says: ""I'm Here to Help.""😳 RUN &amp; DON'T LOOK BACK.😉😁#msnbc #foxnews #nytimes #cnn #wsj #cnbc #politico #huffpost #ukraine #Zelensky #npr #fox #nyt #wapo #nbc #cbs #NATO #EU #g7 #drudge #bloomberg #kiev #germany #un #bbc #kyiv🙄",10WallStreet,783046681,en
2022-12-31 22:11:16+00:00,1609311252173721600,@IndyFellaJones #NAFO is living what the #UN dreams to be,Chatteresque,1504843864720687104,en
2022-12-31 22:11:03+00:00,1609311196875788290,#UN votes for global court to rule on #Israeli #occupation https://t.co/u8WtfBARVu #Jerusalem #Gaza #WestBank #EndIsraeliApartheid #EndIsraeliOccupation #StopAnnexation #FreePalestine 🇵🇸 #Palestine #BoycottIsrael #BDS #Apartheid #Israel #Netanyahu #JoeBiden #CNN #BBC #FoxNews,heavyed65,2947202693,en
2022-12-31 22:00:37+00:00,1609308570280935425,"Palestinian Presidency, Arab League welcomes #UN adoption of resolution on Israeli practices
https://t.co/KZURFsgTBW",Saudi_Gazette,567289542,en
2022-12-31 21:59:21+00:00,1609308253720293376,"Yes,totally right,busy year for your efforts for #UN and unfortunate year for Iranians who stand against prison,torture,murder,kid-killing, poverty,ignorance,inflation,all misfortunes in the world. But there is one thing left: We are invincible. 
#IranRevolution 
#Iran_United https://t.co/Fx0j45yGf2",Aquabehzad,2175503928,en
2022-12-31 21:57:50+00:00,1609307869597286400,"@vonDaeniken Der Sitz im #UN #Sicherheitsrat stand
(als Kern einer m.E. abstrusen Normensetzung)
der Sowjetunion zu.

Aber die #Sowjetunion ist untergegangen

#Rußland hat diesen Sitz
im stillschweigenden Einvernehmen
an sich gezogen
eine bindende Übereinkunft darüber
existiert aber nicht",KlausErmecke,2906656467,de
2022-12-31 21:56:18+00:00,1609307484988100609,"According to #UN official figures, #CristianoRonaldo𓃵’s 2.5 year deal on $200m/year has him earning more than the ENTIRE GDP of Tuvalu 🇹🇻, Montserrat 🇲🇸, Nauru 🇳🇷, Palau 🇵🇼, Anguilla 🇦🇮, Tonga 🇹🇴 São Tomé and Principe 🇸🇹 (among others.)
Making more money than small countries",jcam2828,1144253070500454400,en
2022-12-31 21:45:36+00:00,1609304790261194752,🤡🤡 rule the #un! #defund them! https://t.co/rROyxuy7Qd,Roubos13,588173435,en
2022-12-31 21:40:25+00:00,1609303486285635585,"The #UN despicable, #Jews cannot be occupiers in their own land #Israel",haivri,55070643,en
2022-12-31 21:38:38+00:00,1609303038291763200,"#MBuhari #ProfOsinbajo @PeterObi #OluObasanjo1
#UN #WorldBank GRANT 
#UnitedNations #CNN #POTUS #ECOWAS #bbcnews
Money given to UAAG to disburse to NIGERIAN masses is yet released, we need the money, Federal government release it. Please our Donors, international bodies intervene",LawalTi10905813,1608521069962432513,en
