Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-08-31 23:57:44+00:00,1565126722730700800,"#UN look at sabotage by Saudi-Emirates on oil and gas basins in Shabwa, Yemen; explosions create cracks in ground to make oil and gas leak into the ground. Crimes against Yemeni for economy and wealth to buy their food. Yemeni are starving!!!!!!!!!! https://t.co/VNDhpsy82G",Judyjaneruffat2,903403768259207168,en,0.942504,0.054934405,0.0025615857
2022-08-31 23:57:39+00:00,1565126703189729280,"#China’s treatment of #Uyghurs may be #crimeagainsthumanity, says #UN #humanrights chief https://t.co/Rc1vsHI6ML",MoralArc99,260055242,en,0.75201476,0.23992686,0.008058344
2022-08-31 23:55:42+00:00,1565126211952857088,"【Talk room between KAWATA and NANA】Vol.2

Is it the Soka Gakkai or the Unification Church that is manipulating Horiemon, Hiroyuki, and Atsuhiko Nakata?

The black shadow of the Nippon Foundation wriggles behind.

https://t.co/n9mZunAvvf

#Pope #Ukraine #IOC #UN #G7 #WHO #EU",ftfKcGSnUSyQf0k,1029566168787386369,en,0.1908587,0.77395844,0.035182863
2022-08-31 23:52:26+00:00,1565125392427515904,"#TPLF has violated the #UN principles by involving #ChildrenSoliders in war even @WHO @DrTedros has recognized childrensoliders by saying'pride' Why were Joseph Kony and Charles Tylor condemned and accused?Using child soldiers is terrorism @antonioguterres,@UNICF @_AfricanUnion https://t.co/VbwWQlODtE",DadhiOda,1563285902809452544,en,0.872299,0.1229003,0.0048006857
2022-08-31 23:49:49+00:00,1565124733032620034,@MattCKnight @mbachelet Maybe the #CCP/#PRC should just quit the #UN altogether ...,DanGarrett97,299141309,en,0.50128937,0.46803865,0.030672017
2022-08-31 23:48:35+00:00,1565124421051891714,"Where's #InternationalCommunity ?Where's #UN❓ Where  #HumanRights #organizations⁉  They all ignore the massacres in #Yemen ,which #Saudi #America #US #UAE are committing against civilians &amp;are busy collecting money for their silence.

This unjust war must be stopped immediately https://t.co/fMTHjuWCDA https://t.co/oteBHHHk0y",fuadynet2021,1405235519924154372,en,0.89192253,0.101973034,0.0061045056
2022-08-31 23:48:07+00:00,1565124304668344326,I sold a T-Shirt - Charcoal - Large on https://t.co/XlpznXJf0G! https://t.co/bWB8AqK6KT via @fineartamerica #gifts #teeshirt #peace #nonviolence #UN https://t.co/XcPFjyQSYK,mimmi12,19207278,en,0.021386778,0.80420643,0.17440681
2022-08-31 23:40:11+00:00,1565122306682257408,#UN: Egypt received most communications from UN on enforced disappearances #globally https://t.co/3FAYW5sK0q,MiddleEastMnt,81136269,en,0.15180472,0.7954109,0.05278445
2022-08-31 23:39:22+00:00,1565122101820166144,You know it has to be incredibly bad for the #China owned and operated cesspool #UN to even say this! They covered up the #CCP #Uyghur genocide for years &amp; just recently @UNHumanRights said it was OK after a recent visit - still no mention of #UyghurGenocide - https://t.co/I0oIFUR78p,HippBilly,1547052204,en,0.92644304,0.06924366,0.004313351
2022-08-31 23:37:20+00:00,1565121589229797376,"#CaseLaw Anyway if you not give me #AppleByCelso or #UN not dropping the new laws, policies whatever you like. Going be the change enough of these guys abuse me. #IAmGrandPrince",abeatsbycelso,1113132843180359681,en,0.63666975,0.33107913,0.0322511
