Datetime,Tweet Id,Text,Username,User Id,Language
2023-01-20 23:55:14+00:00,1616585171561746432,"#BreakingNews 
62 women and 4 babies abducted by suspected jihadists last week in northern Burkina Faso, Africa, have been rescued by local military forces; following a series of attacks that left 30 people dead.

#BurkinaFaso #Africa #Military #UN 
📷 AFP/Fabrice COFFRINI https://t.co/rBCMQ1MWFJ",ReadyAlerts,1610483991068704770,en
2023-01-20 23:54:14+00:00,1616584921862078464,"🇩🇪🇺🇦 Chancellor Scholz is a rat
Ukraine's largest information resources with ~ hate to publish
offensive caricature of Chancellor Scholz, whom they present in the form of a rat. #Scholz #Germany #EU #UN #Europe #Ukraina #Deutschland #Deutschland #Bundeskanzlerin https://t.co/UZScNObxwj",baysarov85,1561420458951675905,en
2023-01-20 23:54:04+00:00,1616584877515718658,"#UN ESCAP: ASSOCIATE ECONOMIC AFFAIRS OFFICER  [Temporary] - Economic, Social a | Closing: 2023-01-26 https://t.co/pR0YOnpooy #jobs",UNJobList_DL,233596271,ca
2023-01-20 23:54:03+00:00,1616584875498262531,"#UN ESCAP: ASSOCIATE ECONOMIC AFFAIRS OFFICER  [Temporary] - Economic, Social and Devel | In: BANGKOK https://t.co/I9vxcNoxQF #jobs",UNJobList_DS,233407792,ca
2023-01-20 23:54:03+00:00,1616584873514254338,"#UN ESCAP: ASSOCIATE ECONOMIC AFFAIRS OFFICER  [Temporary] - Economic, Social and Developm | Grade: P-2 https://t.co/NgTiojuJfE #jobs",UNJobList,90736001,en
2023-01-20 23:52:46+00:00,1616584550670561281,#SCAPIN #特命全権大使 #下野紘 #日笠陽子 #水星の皇帝陛下 #地球上陸作戦103 #日中共同声明 #日中平和友好条約 #ヤルタ協定 #サンフランシスコ平和条約 #全宇宙総会 #敵国条項 #拒否権 #六者会合 #UN #NSA #宇宙ステーション #核実験 #天宮 #SDGs #明仁 #正田美智子 #吉村隆 #JASRAC #江崎加子男 #D10 https://t.co/jjxNcHtJwt,Hiaka3,820986638,qht
2023-01-20 23:48:05+00:00,1616583375313326082,"#UN #WhiteHouse  #FATF #CNN #BBC #Reuters #arabnews #khaleejtimes #AlJazeera #UkrainianArmy #Ukrainians #WEF #france24 #washingtonpost #nytimes #gitagopinath #kristalinageorgieva 
PAKISTAN GOING TO BUY OIL FROM RUSSIA.
A SLAP ON UNITED STATE &amp; #IMF FACE👇
.https://t.co/R1Hu8ryUIf",Kapadia5Ujjval,1435551461140615171,en
2023-01-20 23:46:55+00:00,1616583078901846017,"The #WEF23 party is officially over

Apparently western countries have been ramping up surveillance and militarization (excluding defense research). The WEF members are also open to use global organizations as tools to achieve their goals 
(such as #UN and #WHO)",LA_Riv_,1473101634674860038,en
2023-01-20 23:44:20+00:00,1616582428641968133,"🇬🇧 Shit happened to Europe.
Thank you, Zelensky.
A lot of Ukrainian shit has been painted in London by Polish
artists painted in London. #News #Newstoday #London #EU #UN #Zelensky #Ukrainian #British #English #Europe https://t.co/CqnJM30FjM",baysarov85,1561420458951675905,en
2023-01-20 23:41:31+00:00,1616581720056434690,"鬼滅の刃 鱗滝左近次 https://t.co/aVQwKjEfgg @YouTube 
#SCAPIN #特命全権大使 #水星 #金星 #天王星 #火星 #木星 #海王星 #土星 #月 #レミングシステム #地球上陸作戦103 #全宇宙総会 #敵国条項 #拒否権 #六者会合 #UN #NSA #徳仁 #正田美智子 #核実験 #宇宙ステーション #天宮 #SDGs #NATO #D10",Hiaka3,820986638,ja
2023-01-20 23:36:00+00:00,1616580332299354112,#Ukraine #StopRussianAggression #Germany #EU #UN #NATO #RussiaIsATerroristState #wordwatch #dictionary #vocabulary https://t.co/xEw6yDP6ZM,apetukhova,40923015,qme
2023-01-20 23:28:42+00:00,1616578495085445122,#社会保険審査会 #SCAPIN #特命全権大使 #特命全権副大使 #中裕司 #三田佳子 #高橋祐也 #田崎史郎 #水星の皇帝陛下 #地球上陸作戦103 #全宇宙総会 #敵国条項 #拒否権 #六者会合 #UN #NSA #野村修也 #稲盛和夫 #正田美智子 #徳仁 #文仁 #明仁 #核実験 #内藤晴夫 #宇宙ステーション #天宮 #火球 #SDGs https://t.co/ujGARFBjPv,Hiaka3,820986638,qht
2023-01-20 23:25:41+00:00,1616577735450558464,"Die Ermordung des iranischen Dissidenten Saeed Karimian in der Türkei am 29.04.2017, wo er durch den Geheimdienst der iranischen Terroristengarde mit 27 Kugeln getötet wurde.
#ThepersecutionoftheAhwazipeopleinIran
#Ahwazischer_verein_für_Menschenrechte_e_V
#Amnesty
#un
#Bundestag https://t.co/I6qPrT93fH",AhwazyR,1123691788198395906,de
2023-01-20 23:24:14+00:00,1616577372572221441,#社会保険審査会 #SCAPIN #特命全権大使 #なえなの #浜辺美波  #中裕司 #水星の皇帝陛下 #地球上陸作戦103 #全宇宙総会 #敵国条項 #拒否権 #六者会合 #UN #NSA #明仁 #正田美智子 #徳仁 #文仁 #杉山美邦 #石澤顕 #宇宙ステーション #天宮 #SDGs #核実験 #TOC条約 #北島惇起 #NATO #D10 #NASA https://t.co/kRKRJ7Bvv5,Hiaka3,820986638,qht
2023-01-20 23:23:58+00:00,1616577305123622912,"Türkiye’s FM The MofA @MevlutCavusoglu #Çavuşoğlu discussed the #zerowaste projects initiated by Türkiye, Ukraine #grain deal &amp; Syria with the President of the #UN GA #UNGA Csaba #Korosi, in NY Friday #January20 Diplomacy | #foodsecurity 
 https://t.co/SRRceGikiz",_AD_CHANEL6,1192249121232605184,und
2023-01-20 23:20:44+00:00,1616576489847136257,"Accident cleared in #Un on The Gdn State Pkwy SB near X140A/Rt-82 West, stopped traffic back to X142 Ramps For 78 And Ml Rd #traffic https://t.co/cLJ9IKsg5n",TotalTrafficNYC,42640432,en
2023-01-20 23:18:19+00:00,1616575883648860161,"""Don’t get mixed up with gangs, drugs, or oil executives.""
~#Eminem.

You know who is mixed up with Oil Executives?
The #UN, #WEF, #NATO, The #DeepState, ALL Governments &amp; their officials, The Atomic Energy Commission, Serco, The USPTO, #Greta.

#ClimateChange
#Energycrisis",AOEvcBreakthru,1605394202115743744,en
2023-01-20 23:15:00+00:00,1616575046385897474,"🇾🇪According to #UN special envoy Hans Grundberg, a new #truce in #Yemen may be at hand. 
https://t.co/WDCaxkE8DM",EuroConOfficial,715146025586069504,en
2023-01-20 23:06:19+00:00,1616572860918812672,"#UN Media Alert for Monday, 23 January 2023: https://t.co/3APXiQcvE2",UNMediaLiaison,97577359,en
2023-01-20 23:02:46+00:00,1616571967863197697,"United Nations (#UN) Secretary-General Antonio Guterres extended #ChineseNewYear greetings to the Chinese people on January 18, expressing thanks to #China for its strong partnership with the UN and its support for international cooperation. https://t.co/ufbe4SbzP2",ChineseEmbinTT,1263459943920918528,en
2023-01-20 22:59:59+00:00,1616571270308720640,@guardian John #Kirby's statement should be considered reliable as Colin Powell's #UN speech on WMDs in #Iraq...?! https://t.co/qOwN9Ai7NW,DjuricaStankov,1437170239582703619,en
2023-01-20 22:56:53+00:00,1616570487156662272,"@UKRINFORM At The cost of what? If your country were to be invaded, I would make The same global appeals as @ZelenskyyUa #UE #UN #NATO",CasTerecm95,2418012511,en
2023-01-20 22:53:56+00:00,1616569746123628545,"“We are flirting with climate disaster""

#AntonioGuterres

#WEF23 #WEF #UN #SDG #SDGs #NetZero2030 #Agenda2030 https://t.co/IbP2MkJFJY",_Agenda2030,1371949057199906816,en
2023-01-20 22:45:39+00:00,1616567662707884035,"All this #WEF, #Worldbank, #IMF, #UN make me laugh, what these outdated western institutions think they are, literally surviving on borrowed time, they mean scheize in todays world, the global power balance has completely shifted to the east.",CastratrixX,1392160877739188238,en
2023-01-20 22:44:17+00:00,1616567315591577601,"Does Pope Francis really Cares about Legal Status of Jerusalem and Palestinian People in Occupied Jerusalem - https://t.co/DVdQrN2va9 
#Jerusalem #CatholicChurch #PopeFrancis #UN  #Israel",1947_NEWS,1483102236225986566,en
2023-01-20 22:43:55+00:00,1616567227083378691,"Schluss damit, keine waffenlieferungen mehr, sofortige Friedensverhandlungen einleiten. Den Kriegstreibern #USA und #Russland die Stimme entziehen. Neue Wege gehen. Die #UN einschalten. Mit Blauhelmen in die Kriegsgebiete einmarschieren . https://t.co/bgf3rc0tui",derthrakier,1184400427988803584,de
2023-01-20 22:40:43+00:00,1616566419943981056,"Accident. Three right lanes blocked. in #Un on The Gdn State Pkwy SB near X140A/Rt-82 West, stopped traffic back to X142 Ramps For 78 And Ml Rd #traffic https://t.co/cLJ9IKsg5n",TotalTrafficNYC,42640432,en
2023-01-20 22:39:49+00:00,1616566194546540549,"@LucilaMGodoy @WhiteHouse @StateDept @Cartajuanero Alex Saab Conversation: Violation of International Law and the double standard of the #USA

""Alex Saab was tortured, they tried to make him sign a statement against his government, and an agreement for his extradition to the U.S. highlighted"" @LailaTajeldine

#UN
#FreeAlexSaab https://t.co/jcuYfN4o7V",LauraRebelde16,906993980327563264,en
2023-01-20 22:35:43+00:00,1616565162990833665,"Accident. Three lanes blocked in #Un on The Gdn State Pkwy SB at X141/Vauxhall Rd, stopped traffic back to X142 Ramps For 78 And Ml Rd #traffic https://t.co/cLJ9IKsg5n",TotalTrafficNYC,42640432,en
2023-01-20 22:31:50+00:00,1616564184980008961,"Money someone else sent to your people? We don't know how else to ask, but they should please release this money #EnoughIsEnough #uaag #un #enoughofthesilence",whitestaingrey,723200716052029440,en
2023-01-20 22:31:22+00:00,1616564065966477317,"@UKR_token A diario hay destrucción y muerte en #Ukraine️ Desafortunada postura #Germany x intereses políticos y económicos. Acaso estos países catalogados como potencias mundiales, no desean termine este #GenocideOfUkrainians ? #UE #UN #NATO #Pistorius #Scholz 😔💔",CasTerecm95,2418012511,es
2023-01-20 22:30:00+00:00,1616563724822761473,Scientists uncover new alien planet hiding a mind-boggling secret at its core... - The Sun https://t.co/v7aL58JOrh Scientists uncover new alien planet hiding a mind-boggling secret at its core...  The SunView Full Coverage on Google News #Science #Space #Physics #Chemistry #Un…,CurtisSpyro,1534870262679748609,en
2023-01-20 22:22:58+00:00,1616561954088226816,"#Soroptimists project work all goes towards achieving #UN #SDGs
@SIGBI1 @UKPACc @SIStAlbans @silibertas https://t.co/NU4Cjj5fSn",SIMiltonKeynes,3337281532,en
2023-01-20 22:18:56+00:00,1616560937116528640,"@ProfKlausSchwab proving in broad daylight that he's a mentally unstable, hypocritical, thin skinned narcissist who shouldn't oversee a kebab stand let alone be given the keys to universal power?

Say it ain't so!

#KlausSchwab #WEF #HumanRights #UN #Palestine #Ukraine https://t.co/OYnX6Ak2gH",happyferretE,886568755,en
2023-01-20 21:59:52+00:00,1616556138593660934,"@JoeTseGy really what about #sudan, #egypt ,#USA,#finland, #EU, #UN ,...
Shall i tell you from where did the plane loads military supports for TPLF?",Abrham03786974,1360961482637344774,en
2023-01-20 21:53:39+00:00,1616554574088908802,"1961: Flaggen - flags - drapeaux - vlaggen - bandiere - zastave - zászlók.
#UnitedNations #UN #FlagFriday
#Trieste #Trst #Triest #Trieszt #Triëst https://t.co/xQdd85wUcm",TriesteLibera,400054473,und
2023-01-20 21:53:18+00:00,1616554488076161037,"Afghanistan: Top UN delegation tells Taliban to end confinement, deprivation, abuse of women’s rights. 

#un #humanrights #policy

https://t.co/POf38x2Alx",RealChrisJaxon,1363538623,en
2023-01-20 21:49:21+00:00,1616553492063178797,"Afghanistan: Top UN delegation tells Taliban to end confinement, deprivation, abuse of women’s rights.

#un #womensrights #respectwomen #policy

https://t.co/POf38x2Alx",RealChrisJaxon,1363538623,en
2023-01-20 21:48:25+00:00,1616553257349926925,https://t.co/KMmkrPgWkQ #SaharaOccidental #Marruecos #Ghali #WesternSahara #UN #Africa #España,antonionavarroa,101038719,qme
2023-01-20 21:44:16+00:00,1616552212649345026,"Takeaways from #UN - @AminaJMohammed⁩ and Muslim countries are pressuring Taliban on women’s rights, apparently the Taliban is not answering with one voice. https://t.co/YL7P948uvy",KSaloomey,298079688,en
2023-01-20 21:33:47+00:00,1616549574424035328,"#Davos What a ""wonderful #wefweek "" Thanks to #KarlSchwab, #BillGates #Soros #vonderleyen  and  all the other ""#competitors"" ..""LongLive the #WEF , #UN #EU #WHO #NATO #Biden and #BigPharma ""!
#BBC #CNN #RTL #ITV #TF1

https://t.co/qPFt3URrSw",EVanderclooten,291176818,en
2023-01-20 21:32:51+00:00,1616549340176351232,"#India must be granted a seat in the #UNSC. It is a joke to think that #UK is more powerful than #India. Without these reforms, #UN risks becoming a laughing stock just like the #WEF.",TheMSingh,1244225662061146118,en
2023-01-20 21:31:02+00:00,1616548883231825920,"#Davos What a ""wonderful #wefweek "" Thanks to #KarlSchwab, #BillGates #Soros #vonderleyen  and  all the other ""#competitors"" ..""LongLive the #WEF , #UN #EU #WHO #NATO #Biden and #BigPharma ""!
#BBC #CNN #RTL #ITV #TF1 

https://t.co/1IJyDZGAjZ",EVanderclooten,291176818,en
2023-01-20 21:29:28+00:00,1616548489961549824,"#Davos What a ""wonderful #wefweek "" Thanks to #KarlSchwab, #BillGates #Soros #vonderleyen  and  all the other ""#competitors"" ..""LongLive the #WEF , #UN #EU #WHO and #BigPharma ""!
#BBC #CNN #RTL #ITV #TF1 

https://t.co/PHlsDhYBcg",EVanderclooten,291176818,en
2023-01-20 21:16:04+00:00,1616545116595884039,"Useful discussions on avenues to foster bilateral as well as multilateral cooperation w/ counterparts from the Permanent Mission of Central African Republic 🇨🇫 &amp; @TongaMissionUN 🇹🇴
#multilateralism 
#UN 🇺🇳 https://t.co/DoSjf8KGGE",SlovakiaUNNY,954529987566108672,en
2023-01-20 21:09:27+00:00,1616543453357428736,#10km3x2 #mapMeasureMonitor @isostandards standardized focus #neighborHOOD  #endemic #biodiversity #agroecology #agroforestry youth #jobs 42% global population under 25 https://t.co/auO7lYAiDG youth #LEADER  #ecologicalRestoration see #UN DECADE #K12 read https://t.co/7xdT8sMmR0 https://t.co/aTuJRNOKh3,tamraraven,247637778,en
2023-01-20 21:03:30+00:00,1616541956276129792,"Antonella Viola: ""Anche un bicchiere di vino al giorno fa male. E chi beve ha il cervello più piccolo"" #Viola: #Antonella #""Anche #bicchiere #un 🗞️🤓👉 https://t.co/nbpFZt8BlY",andreastoolbox,874516567,it
2023-01-20 21:01:48+00:00,1616541526653571072,"IntelligenceAgenciesOfPublicSecurity&amp;MilitaryOf #Vietnam #government, #CIA AndChineseHaveUsedThese #weapons ToCruellyTortureMe.ILackOfSleep. https://t.co/r9rjWvTVBh

@uninvietnam @OHCHRAsia #humanrights @UN_HRC @UNPeacekeeping #peacekeeping #UN @DrAliceJEdwards @NilsMelzer @UN",khanhpham65,2197250898,en
