Datetime,Tweet Id,Text,Username,User Id,Language
2023-01-22 23:56:14+00:00,1617310201492692994,"🇨🇿 Czech Republic. Mass
demonstrations were held the day before in Prague against the policies of the Czech Republic and the
European Union, which are following
U.S. decrees. #News #newstoday #CzechRepublic #Prague #EU #UN #Europe #US https://t.co/J1Jh9gvQXZ",baysarov85,1561420458951675905,en
2023-01-22 23:54:28+00:00,1617309757177569282,"Embarrassments for #Pakistan as #UN &amp; world leaders ignore #BilawalBhuttoZardari 's #Kashmir rant at #Davoos.
One of the #EU leader whispered about #BilawalBhutto , ""A Clown in a Wrong Circus"" 🤣😂😅 https://t.co/hzY2lnwCq9",Ajwanidb,363137005,en
2023-01-22 23:54:22+00:00,1617309731172802561,KICK #RUSSIA OUT OF THE #UN. It is a terrorist state.  https://t.co/HfAXpWe8Ci,Rasta1619,134245108,en
2023-01-22 23:48:32+00:00,1617308263435100160,サクラ大戦４　冒頭 https://t.co/qhUcBO34z7 #SCAPIN #特命全権大使 #水星 #金星 #天王星 #火星 #木星 #海王星 #土星 #月 #レミングシステム #地球上陸作戦103 #全宇宙総会 #敵国条項 #拒否権 #六者会合 #UN #NSA #明仁 #正田美智子 #核実験 #宇宙ステーション #天宮 #SDGs #海外留学 #NASA #D10,Hiaka3,820986638,ja
2023-01-22 23:48:20+00:00,1617308213690482689,"🇸🇪🇹🇷In Istanbul, in front of the
of the Swedish embassy in Istanbul, the Turks burned Swedish flag in response to the burning Koran in Stockholm. #News #newstoday #EU #UN #Turkey #Sweden #Istanbul #TÜRKİYE #TÜRKİYE #Sverige https://t.co/cG2xPkbYtN",baysarov85,1561420458951675905,en
2023-01-22 23:43:09+00:00,1617306906099617793,We support @elonmusk @twitter #DEMOCRACY NOT #WEF not #UN sanctions https://t.co/3eeDpbBF2Z,celiacrecovery,3058888765,en
2023-01-22 23:42:32+00:00,1617306753703546883,¡Únete al álbum de cromos de Panini y consigue a alguien @@#un sobre de cromos digital gratis! #PaniniStickerAlbum  https://t.co/I6YDGGvcY9,pfischerl,173281132,es
2023-01-22 23:39:58+00:00,1617306107810091009,# #learning #creativity #un United Nations Media Partnerships STEM Club Project Africa  Give North Education  Africa Media Development Foundation #project #africa #development #media #partnerships.,Sanizakka,434784786,en
2023-01-22 23:37:47+00:00,1617305557601497089,"F the #UnitedNations #UN #WorldEconomicForum #WEF!

Those #tyrants and pansies can't handle #FreeSpeech, but #America can.

They COULD properly #educate their people &amp; then they'd recognize true &amp; false #information on their own.
But #Globalists want DRONES, not QUALITY #citizens https://t.co/96pcH1aWGG",StevenS23337721,1323069825590063104,en
2023-01-22 23:37:46+00:00,1617305552090206209,@news_australian A #UN dictated voice to parliament. Land Acquisitions…NO #Australian will benefit. #LandGrab,JanSummersalt,582523469,en
2023-01-22 23:32:29+00:00,1617304224689455104,全宇宙総会は第3次世界大戦を継続すると告知26 #SCAPIN #火星の皇帝陛下 #月の女王陛下 #木星の皇帝陛下 #金星の女王陛下 #特命全権大使 #水星の皇帝陛下 #レミングシステム #地球上陸作戦103 #全宇宙総会 #敵国条項 #拒否権 #六者会合 #UN #NSA #核合意 #TOC条約 #海外留学 https://t.co/jlbrGYMyZc,Hiaka3,820986638,ja
