Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-01-18 23:55:02+00:00,1615860346421653505,"@Rashtrawadi100 @amitmalviya #BJP declares war against India.
Had to happen, one day. 
@VP @POTUS @RishiSunak @JustinTrudeau @UNOCHA #UN",rajeevshalimar,2402483378,en,0.4458263,0.5280642,0.026109532
2023-01-18 23:53:13+00:00,1615859887564804099,"#wef was created by two white men and now numerous ones.   Where are all the coloured people to make an organization on facts and not lies.  

#BRICS
#UN
#Earth
#World",Unique112446294,1120815598387200000,en,0.5224704,0.43836638,0.039163284
2023-01-18 23:46:38+00:00,1615858233457147904,"@RLamondo #WEFpuppets is why. Governments worldwide are no longer accountable to the people, they don't care what we think. They're only accountable to unelected globalists at terrorist organisations of #WEF #WHO &amp; #UN using OUR money.",Cee_Cee_,122928061,en,0.85433453,0.13694368,0.008721802
2023-01-18 23:33:51+00:00,1615855013770792961,@koreanforeigner The first UN resolution addressing nK’s nukes is almost 30 years old! #DPRK #KJU #UN,aztecpower,31687427,en,0.2570056,0.67141175,0.07158258
2023-01-18 23:29:40+00:00,1615853962195865602,"#Disbursement, if Nigerian government is innocent of the delay of #UN-#UAAG  grant disbursement, then I charge the government to give immediate order for disbursement.
#disbursement
#citizens-are perishing.",Sedemy2,1322285726353051659,en,0.61074847,0.3677925,0.021459026
2023-01-18 23:21:22+00:00,1615851874741096449,"The real obstacle is that both current #UN Team and Houthies r not interested never ever like to  solve the problem neither by selling the crude nor by going for onshore option 

#Yemen 
#FSO_Safer
#environment 

https://t.co/TG7z8qcoAx",YemenENEN,4704810996,en,0.82456857,0.16626175,0.009169643
2023-01-18 23:11:54+00:00,1615849490228936706,"@detoxconflict T
o go for onshore option
-Cheaper
-Safer

BUT, certainly current #UN team will never ever go for, or want to see, this option .... U can ask them why 

#Yemen 
#environment 
#FSO_SAFER",YemenENEN,4704810996,en,0.5547844,0.39745513,0.04776043
2023-01-18 23:09:53+00:00,1615848985759219712,"The #UN, the #WHO &amp; #WEF vandals &amp; parasites are attempting 2 govern w/out being elected or responsible 2 citizens. Controlling the narrative/ language. #DoNotComply #ResistTheWEF #BillGates #Fascism #tyranny #Democrats #Seattle @PattyMurray @WAGOP #Waleg @RandPaul @SenRonJohnson https://t.co/E79TEdbiu7",SeattleBlocked,1534054780724649984,en,0.78681904,0.20258085,0.010600097
2023-01-18 23:09:20+00:00,1615848845438484483,"Everything has a limit !! Pop star @Madonna, 65, is using religious symbols in a vulgar way to publicize her new world tour - The Queen of Pop, is being investigated by the FBI and UN for human trafficking and child slavery in African countries. #Madonna #UN #FBI 🤮💥🇺🇲",raphael_pierce,1023238082,en,0.81223625,0.17729081,0.01047288
2023-01-18 23:07:40+00:00,1615848425500835840,"It comes with pain and sorrow,
It is lamentation that comes from cruelities,
From the sad poetry of Afghan woman,
Comes the smell of sorrow and sorrow only
#StopHazaraGenocide
#UN https://t.co/M4TcLdkC8D",AsefJafari3,1576679431766253568,en,0.935905,0.060369883,0.00372512
2023-01-18 23:00:29+00:00,1615846620532297731,"It comes with pain and sorrow,
It is lamentation that comes from cruelities,
From the sad poetry of Afghan woman,
Comes the smell of sorrow and sorrow only
#StopHazaraGenocide 
#UN https://t.co/FIFY1PTwU4",sara06203251,1289093046093611009,en,0.9312295,0.06460268,0.004167912
2023-01-18 22:57:46+00:00,1615845936856731651,"#WEF #UN, #Davos vandals &amp; predators are not our government. #Democrats #Constitution #Seattle @GovInslee @PattyMurray @POTUS @BarackObama #BillGates @RandPaul @RepMTG @WAGOP #Waleg https://t.co/X3O1CBeBeZ",SeattleBlocked,1534054780724649984,en,0.75768936,0.23117577,0.011134784
2023-01-18 22:56:42+00:00,1615845667020079104,"👋🏼 #Brazil 
-i- love you Brazil 💙
When it comes to poverty or the homeless.
People struggling to pay bills and make ends meet and keep the roof over their head or get off the street
The #UN human right declaration and the #sdg1 #GlobalGoals  remain silent
https://t.co/7aiDxruUrM",ineighborhood,1243401324269461507,en,0.08436087,0.4070232,0.508616
2023-01-18 22:54:11+00:00,1615845031612391424,@WorldBank @IMF we're begging all over the world for every rupee but rich enough to spend Rs200m for the ind'p day celebrations... It's the JOKE of the century! #RW_NP #UN #senate @ParliamentLK #houseofcommons https://t.co/IqspJlVbtz,JasonTrueman11,1522967174897451009,en,0.7560536,0.21317829,0.030768013
