Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2021-07-09 23:52:09+00:00,1413647190820597763,It's the #UN for God's sake. They've always despised #Israel. https://t.co/7WxdMOc6Ks,Doc_JJK,598925796,en,0.8623632,0.12634724,0.011289437
2021-07-09 23:45:45+00:00,1413645580388159491,"The #UN says #AbiyAhmedAli of 🇪🇹 has now agreed NOT to prevent aid going for #Tigray but we know this is a total lie so far. The #UN should 've an accountability plan for this. Stop cooperating with a dictator using hunger as a weapon! 
@UNGeneva @POTUS https://t.co/9qzyfUewqJ",DagmayT,1323839307707224064,en,0.87033576,0.12297321,0.006691093
2021-07-09 23:44:24+00:00,1413645242352521218,"A #Nile dam deal between #Egypt #Ethiopia and #Sudan  is possible, #UN says
An agreement on Ethiopia's controversial #NileRiver dam is possible, the #UNO said Thursday, urging ""trust, #transparency and open engagement"" as #Egypt accused #AddisAbaba of threatening its existence. https://t.co/7UK3NHxDmx",chimran55,1353821396,en,0.09482389,0.7078203,0.19735573
2021-07-09 23:36:21+00:00,1413643213986951170,5.1 Million of my Tigryans are facing starvation. The Ethiopian government is continuously blocking aid from reaching Tigray. When does this kind of cruelty stop? When does the #UN take action??,TigrayCm,1386497629152972804,en,0.95983446,0.037905607,0.0022600861
2021-07-09 23:25:54+00:00,1413640586821656576,"#China criticises #Australia's human rights record at the #UN.
Aust has certainly had issues. However they are almost invisible when viewed through the prism of #Tibet, human rights repression, #TiananmenSquareMassacre, mass surveillance, organ harvesting, genocide, brain washing https://t.co/yONCNVADfD",Gjmelio,731768543084056576,en,0.81198263,0.17990996,0.008107395
2021-07-09 23:20:50+00:00,1413639312067989507,"7 single veto’s out of 7 in the #un. Talking shop and fees for all. Who pays? We have the mess in Afgan, Syria, Libya , Ethiopia, Iraq etc . #UN Envoys get inflation plus salaries yet no results for people on the ground , it will be real if UN envoys give up their salary",JdmjJim,2777416330,en,0.86513925,0.12662637,0.008234362
2021-07-09 23:11:49+00:00,1413637041586380808,"@michaeljohns #Iran: 📢We will harm everyone&amp;kill everywhere&amp;threaten states and governments&amp;we will create strife🥊Nobody can #STOP us‼️#UKR #Canada #EU #UN #CyperAttacks #USA
#NATO #PutinCrimes #SyrianHolocaust #SyrianTragedy #Navalny #SyrianRefugees #Putin_killer #UK #Syria10 #chemicalAssad https://t.co/7ItwsmIipM",Basel_Saneeb,1588526876,en,0.90899813,0.08547132,0.005530596
2021-07-09 22:58:36+00:00,1413633717134786567,"At IMUN, my voice matters!
.
.
.@international_mun #InternationalMUN #mun #imun #modelunitednations #imun2020 #youth #globalopportunity #opportunity #conference #international #internationalconference #diplomacy #leaders #youngleaders #unitednations #un #munconference #online",KapahangTivani,1269843643709263874,en,0.0100355055,0.3300571,0.6599074
2021-07-09 22:55:22+00:00,1413632901112074248,I wonder whether @antonioguterres is the #West's permanent representative to the #UN or that he is the Secretary General! Let him not turn his eyes about the truth &amp; that TPLF was/is the real obstacle to the humanitarian access. https://t.co/sgkW7YeqFy,siciid_shukri,964049180078456832,en,0.6572215,0.3235562,0.019222245
2021-07-09 22:49:45+00:00,1413631487694589953,"@UNOCHA exhibits some conflict of interest in #Ethiopia region of #Tigray. As #Ethiopia &amp; #Eritrea govts hinted at z level of corruption at #UN staff, they may see z crisis for personal/financial gain! I say this b/c some of their claims &amp; actions do NOT seem normal for an NGO.",deb30911,1363546675105697801,en,0.89364934,0.10122949,0.0051211
