Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2023-01-02 23:54:57+00:00,1610062119059193856,@PeterDClack The #UN used to be useless; now it's dangerous.,J1262Sal,1285949539,en,0.94140524,0.053563993,0.005030753
2023-01-02 23:44:42+00:00,1610059540984365058,"So far, ethnic cleansing is being perpetrated against our people in #WesternTigray.
Those who committed genocide against the people of Tigray should be brought to justice.
#TigrayGenocide 
#AmharaOutOfTigray 
#EritreaOutOfTigray 
#UNHRC51 #UN_HRC #UN @antonioguterres #EU #USA https://t.co/nRmcrA5EAZ",Asgedom09432283,1384694804559237122,en,0.8783223,0.11639772,0.005279947
2023-01-02 23:44:42+00:00,1610059538430062592,"@66__Parisienne But PPC voters would have never voted for O Toole. 

And they won't vote for Pierre, who won't be that much different from O Toole #ClimateAlarmism #MassImmigration #UN https://t.co/WMy9itQlpY",PPCMillWoods,1436558202519187469,en,0.7029816,0.27581626,0.021202154
2023-01-02 23:42:28+00:00,1610058976728846337,"@t_hypocracy @johnpilger @SaneSceptic There you go!
This one article alone says so much more than 8yrs of West's #Hypocrisy.
BTW: BBC NewsNight program did an episode regarding the #NeoNazis in #Ukraine way back then.
It's available on #YouTube.
Odd how #NeoNazism is now popular in the West: See recent #UN motion.",CharlieFrederix,1020808702906052608,en,0.5348129,0.36501145,0.10017566
2023-01-02 23:39:52+00:00,1610058322253852672,"@HuobiGlobal It's surely though to pick just one up, as I got eyes on quite a few!🤔👀

But if there would be a pick just for one, I guess I'd go with $UNQ 🪙because of the way it's positioning to be a leader of the green #NFT space with solid ties to major players on the space, namely #UN ✅",50kBtc,1318993739650650112,en,0.00963772,0.44907194,0.54129034
2023-01-02 23:37:48+00:00,1610057805293142016,"@GrahamAllen_1 Maybe, but Biden is certainly going to continue to try to get your firearms. He has to. It's all part of the terrorist #WEF's plan to establish a 4th Reich thru #UN #Agenda2030 

It's all here in black &amp; white. This is what Western Governments are working towards. https://t.co/QtLJxFP439",Advocat4Freedum,1599908636008103936,en,0.4871591,0.4561316,0.05670931
2023-01-02 23:32:27+00:00,1610056456715505666,"The reopening of the Chinese government has led to three years of depletion of resources and arduous efforts to block and control the epidemic. A little bit of success has fallen short, …#UN #EU #USA #Covid #China #ChinaProtests https://t.co/cO2AiS8PAY https://t.co/qOwsOdvYvd",Mike_freespace,1278487264729825280,en,0.62581897,0.3462947,0.027886363
2023-01-02 23:30:53+00:00,1610056062576779265,"@islamicworldupd All exercise with weapons!
All do destructive drills!
Guns are become as champions
And all are out to kill!
For in the seats of Power
Are warriors of Death
All seeking to claim Power!
All seeking to sow Death.

None set in love with Peace. ~Felix

#aabzzi5
#akusomcpeith
#Iran #UN",AaBzZi5,368537987,en,0.7659346,0.21687482,0.017190604
2023-01-02 23:23:56+00:00,1610054315158245380,"Dozens Dead In Philippines Flooding

From The Weather Channel iPhone App ~ #UN #UNESCO… https://t.co/dD37Cz7uRz https://t.co/kqJ4Xtx0uH",EligioAwiizotl,214256893,en,0.60313684,0.3742557,0.022607474
2023-01-02 23:21:22+00:00,1610053667754762242,"Early Dec 22, the  #UN Special Adviser on the Prevention of Genocide @WairimuANderitu expressed concern over hate speech &amp; incitement to discrimination, hostility, and violence in the DRC against the Tutsis/ Banyamulenge people. It is happening and ongoing. It must be stopped! https://t.co/chS4cV1XgV",AlexMvuka,459533705,en,0.8872252,0.10832218,0.0044525964
2023-01-02 23:16:35+00:00,1610052462802501634,This is how you impose a one world totalitarian government and a 4th Reich. All part of #UN #Agenda2030. https://t.co/zECJcw1NCd,Advocat4Freedum,1599908636008103936,en,0.6618892,0.3146337,0.02347712
2023-01-02 23:15:54+00:00,1610052292241391616,"Remember when...

More than 100 #UN peacekeepers ran a child sex ring in Haiti. None were ever jailed? 

I do

https://t.co/7sL1iB23wW",pr0truth,789334139224948740,en,0.6621332,0.3196252,0.018241605
2023-01-02 23:07:31+00:00,1610050181520838656,"Mullahs in Iran selling executed protestors body organs to Europe to make money for extending terrorism through over the world.
#IranRevolution2022
#Biden
#IranProtests2022
#MahsaAmini
#GOP
#JoeBidens
#UN
#EuropeanUnion
#Senate
#UK
#EUunion
#Trump
#UnitedNations
#UNICEF https://t.co/bWDZ2KFJ8B",TruthPower7,1573532192835219456,en,0.61835283,0.36582997,0.015817212
