Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-11-27 23:59:01+00:00,1597017178594607109,#Cop28 #Uk #Coke is a Meal #UN,funlaughangel,79035575,en,0.10645571,0.8148259,0.078718476
2022-11-27 23:55:03+00:00,1597016180782673922,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/CxemQGergM",DaTermeh,1336361205066153985,en,0.24087222,0.6971496,0.061978154
2022-11-27 23:54:05+00:00,1597015939836710913,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/BA10cicz2B",DaTermeh,1336361205066153985,en,0.24087222,0.6971496,0.061978154
2022-11-27 23:53:05+00:00,1597015688312258560,"#cop28 #Uk #Usa #Un 
Make #Coke or #Dietcoke a meal 
Many do for lunch at work 
Fast pick me up snack 
#Billgates #Warrenbuffett do 
#model do 
I do 
Food water oxygen soil #Global 
#Green",funlaughangel,79035575,en,0.050815057,0.7800151,0.1691698
2022-11-27 23:47:05+00:00,1597014175074910208,And #WEF thinks they are a good example as does #WHO and #UN..... #Biden #Trudeau #Macron #Sunak #Schwab #Nazis #Wake up all those drunk on #Wokeness!!!! https://t.co/XQFaKCrza5,Tweet4USA123,1470154584370954245,en,0.10365646,0.40316787,0.49317577
2022-11-27 23:43:44+00:00,1597013333814964224,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/TpaVX2JUAY",DaTermeh,1336361205066153985,en,0.24087222,0.6971496,0.061978154
2022-11-27 23:40:52+00:00,1597012611694211072,@MajidNizai #HumanRights #UN #WomensRightsAreHumanRights  are dead ☠️ they won’t listen until they want to utilise our land for proxy war Or rob precious resources out of it. We afghan must come together against this inhumane regime &amp; choose our leader wisely.,madepapper,952631136106242050,en,0.8652107,0.12619977,0.008589476
2022-11-27 23:39:56+00:00,1597012376158867456,"Don´t agree about the bullshit against Biden. #Biden will follow up on this. 

#china #chinalockdown #ChinaUprising #ChinaProtests #freedom #HumanRights #democracy #usa #eu #un https://t.co/2lisoorfdk",greendreamz1,1043599216193495047,en,0.7078132,0.26840022,0.023786532
2022-11-27 23:28:01+00:00,1597009376564609025,@SenatorRennick Australians DID NOT VOTE FOR THE #WEF a corrupt organisation/corporation #auspol get the #WEF #UN #WHO out of #Australia https://t.co/SRTmwGB18h,truenrg,515374614,en,0.92412347,0.07076798,0.005108534
2022-11-27 23:25:37+00:00,1597008772509364224,@MRobertsQLD Australians DID NOT VOTE FOR THE #WEF a corrupt organisation/corporation #auspol get the #WEF #UN #WHO out of #Australia https://t.co/SRTmwGB18h https://t.co/cJtOiVY3ud,truenrg,515374614,en,0.92639464,0.06882129,0.004784085
2022-11-27 23:21:44+00:00,1597007795257495552,Same in #Australia #NZ #UK #Canada etc Why wld U let an #organisation #corporation #infiltrate R #governments &amp; #dictate &amp; #control society? Citizens did not #vote 4the #wef Get th #WEF #UN #WHO out of R Govs &amp; #lives thy hav #Failed society evn with  #billions stolen! #auspol https://t.co/SRTmwGB18h https://t.co/qSZFUzoXTE,truenrg,515374614,en,0.7758395,0.20902643,0.01513403
2022-11-27 23:18:30+00:00,1597006981759348736,"I have a dream
colorful dream
The dream of a green world without war.
#StopHazaraGenocide 
#AfghanWomen 
#UNICEF 
#UN
#Hazara
#Worldtaekwondo https://t.co/FcLADDnVEZ",ZKhudadadi,1443917247265841195,en,0.07691642,0.54148585,0.3815978
2022-11-27 23:15:55+00:00,1597006332871442432,"🇺🇳🌍 With COP27 wrapped up, lets review Australia’s performance ​🔍​🇦🇺

Check out the full article our team wrote here: https://t.co/14VtAHt6Rw 

#COP27 #COP27Egypt #UN #unitednations #climatechange https://t.co/T1cY7ywuvj",monashclicomm,991479983687090176,en,0.05337152,0.8223552,0.12427334
2022-11-27 23:12:03+00:00,1597005359029583873,"🚨 #UN-Repented Sin for a FACT leads to Death and that means my brothers and sisters, #DeathEternal. 

#GodWillJudgeSin https://t.co/ZNpi64jxgd",Sharlet40213916,1315096145748787201,en,0.78997767,0.19323008,0.016792238
2022-11-27 23:01:06+00:00,1597002604617207808,"How many children murders will be enough for the satanic vampires ?
WE NEED A NEW #UN based on #equality &amp; #democracy !
#BDS #BDS #BDS ! https://t.co/Whvw09MB5q https://t.co/PTu6dID7PR",RobertR41182121,1011777828696625153,en,0.78935987,0.19742256,0.013217513
2022-11-27 22:58:17+00:00,1597001893817257984,"#UNHRC 
#UN
#ToomajSalehi

Tomaj Salehi, a rapper protesting the crimes of the terrorist regime, is in danger in prison. He was sentenced to death without the right to a lawyer. Please help him and other prisoners sentenced to death. https://t.co/EYIRdHyk0K",setarehiran,1574578342631710744,en,0.87786347,0.115787,0.0063495496
2022-11-27 22:58:09+00:00,1597001860510277633,"#UN Influence in #US #Schools.  UNESCO tried to impose an intl curriculum to prepare students for {world govt} ... it promotes socialism, disarmament, radical environmentalism, &amp; moral relativism, while attempting to undermine Christian religious values &amp; national sovereignty” https://t.co/N6Tw8maqeL",ecJulie,20275274,en,0.56964934,0.40142566,0.028924994
2022-11-27 22:55:10+00:00,1597001112036741120,"""You have got to be joking"" #UN @UN https://t.co/ua15hDFD8a",Amal_MTZ,1520821755916521475,en,0.4059914,0.5275593,0.06644928
2022-11-27 22:50:31+00:00,1596999940475002880,How is your holiday going? Get off your asses rich countries and donate NOW to #Ukraine! Send more military survival gear! #USA #UK #UN #Germany #EU #Japan #Canada https://t.co/2Guv65ddfi,julespress,1278509115292160005,en,0.35148716,0.47848776,0.17002508
2022-11-27 22:44:29+00:00,1596998423994982401,The Senkaku Islands are territories unique to Japan. https://t.co/daqS0Qh2Wb #USA #UK #Canada #Australia #France #UN #EU,hirochii0,516516739,en,0.033430174,0.87347996,0.09308992
2022-11-27 22:34:49+00:00,1596995991370334209,"We need a different system,NOT based on the #private_sector; a system based on principles of #dignity #sovereignty #economic_rights #rights_of_poor_people

#UN as core central institution of this world
#strong_UN

#irresponsibility
#rich_tax_cuts
#busting_solutions
#rich_hoarding https://t.co/4bJSm2cbfc",Amal_MTZ,1520821755916521475,en,0.35558012,0.5405086,0.103911266
2022-11-27 22:32:31+00:00,1596995413332361216,"They Lied, locked you down and told you to RAT out your Neighbour. The NAZ's did that to the JEWS... The NAZI regime was a history less for the PEOPLE and a instructional manual for Corrupt GOVERNMENT wanting to kill its population. #WEF #UN #harvest #Christreturns https://t.co/d42CQJPxpL",BrokenBooks33,1596604255796080641,en,0.91506064,0.08016218,0.0047772285
2022-11-27 22:29:52+00:00,1596994743422316544,"Dear @POTUS you ask us to imagine about giving everyone full chance to get ahead .What about the crimes that is massively committing to the ppl of #Tigray .🙏🏾 imagine if your gov.t can helps the withdrawof Eritreantroops. You cansave millions ? @SecBlinken #EritreaOutOfTigray
#UN https://t.co/SpDmhuKCgk",YouAdey,1498640413623791618,en,0.36011526,0.5271289,0.1127558
2022-11-27 22:24:20+00:00,1596993352380993536,"@POTUS #UN How you going to handle or address human rights violations? 

#ChinaProtests https://t.co/IETyeTJ9YJ",KeoniLeeKoch,185713046,en,0.52289224,0.46336615,0.013741603
2022-11-27 22:16:08+00:00,1596991289891127296,"Freedom
#UNHumanRights
#UN 
#CNN https://t.co/6V7D3HHBXr",DaTermeh,1336361205066153985,en,0.2568117,0.68321246,0.059975848
2022-11-27 22:15:12+00:00,1596991053273661440,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/bVu5bWKi0x",DaTermeh,1336361205066153985,en,0.24087222,0.6971496,0.061978154
2022-11-27 22:14:13+00:00,1596990805587415040,"@USAmbUN Strangely, you're all silent about #Haiti, a 230yrs nation you turn into a jail wide country under an illegal &amp; petty #UN protectorate. 1000s of women raped, Hospitals closed, no more school for millions of children. To close our plants, you had to imposed us your gangsters gvts",foireetfestival,2204777123,en,0.9401979,0.056314547,0.00348756
2022-11-27 22:10:27+00:00,1596989858425491456,"RT @DElseroad: #Editor-in-chief of @dennikSME @BalogovaBeata address to #UN #forum on #HumanRights, #democracy, #ruleoflaw #journalism #GoodIdeaSlovakia #DiplomaciaPreSlovensko https://t.co/s2VZfdxBTY",vladimirvano,90399509,en,0.04654138,0.8591086,0.09435003
2022-11-27 22:07:55+00:00,1596989221809844226,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/MXq8MhsrXx",DaTermeh,1336361205066153985,en,0.24087222,0.6971496,0.061978154
2022-11-27 22:06:56+00:00,1596988974916317184,"@nuurist @MaureenAAchieng @_AfricanUnion @AUC_MoussaFaki @mfaethiopia @UgandaMFA @ForeignOfficeKE @MofaSudan @SouthSudanGov @TheVillaSomalia @DjiboutianP @EbbaKalondo Isn't this the same woman who was caught lying about the rape on the women of #Tigray in support of #Ethiopian regime, and got kicked out of her #UN post because of that? We know why they brought her back to #IGAD ~ to do all the currption &amp; benefit #Ethopia.

@reda_getachew",MountainsTigray,1341232764755054595,en,0.61895585,0.36157498,0.019469207
2022-11-27 22:05:48+00:00,1596988686562127873,"An American spy has been caught!👍🏻

Well done, keep catching American spies🥳🥳🥳🥳🥳
#中国 #China #Russia #新闻 #NEWS #UN #Ukraine #Asia #Europe #Africa #SouthAfrica #MiddleEast #ASEAN #International #G20 #APEC https://t.co/I296G89ip0",China_News12,1458408857315721219,en,0.27533236,0.45216528,0.27250233
2022-11-27 22:04:46+00:00,1596988426590785536,"#Trudeau LONG AGO lost the plot of what HIS JOB was when ELECTED. #Canada is forgetting ELECTED OFFICIALS WHO THEN WORK FOR FORIGNE INTERESTS LIKE #WEF, #UN..#BillGates WITHOUT EXPRESSED CONSENT OF #Canadians- IS #TrudeauTreason. HIDING DOCS ON WHO #CCP IS INFLUENCING- MORE PROOF https://t.co/F5R5toob1X",LoraInAlberta,557204442,en,0.8272666,0.15581825,0.016915116
2022-11-27 22:02:54+00:00,1596987958380199937,"We want freedom and peace in Afghanistan.
#UN
#StopHazaraGenocide",Sana_Omid123,1576726771809984512,en,0.28546506,0.6364123,0.07812258
2022-11-27 22:01:40+00:00,1596987647825960961,"Freedom
#UNHumanRights
#UN 
#CNN https://t.co/nODyVzaRyY",DaTermeh,1336361205066153985,en,0.2568117,0.68321246,0.059975848
2022-11-27 22:01:25+00:00,1596987583866994689,🤔 Dr. Rima Laibow – #WHO  Plans to Vaccinate Everyone with 500 New Vaccines by 2030 https://t.co/YfON69wYHe #Globalists #UN,888BishBosh,1594722526256660481,en,0.16522464,0.7460252,0.088750176
2022-11-27 22:01:13+00:00,1596987534139170816,"Looney Eamon Ryan is pridicting 2025 we will have a sunny Summer, the Met office can't preridict that, so whats the winning numbers of next weeks lotto #ClimateClown #ClimateScam #WEF #UN #EU",Tigerlil2,165921293,en,0.47331735,0.42022634,0.10645625
2022-11-27 22:00:25+00:00,1596987332892446721,#UN fuck you #FreeIran https://t.co/DOeFodYacf,panagiotapapa11,1471546615462825989,en,0.9277767,0.06599001,0.0062332693
2022-11-27 21:58:19+00:00,1596986805093797888,"In Japan, cup noodles ""Cricket Udon (810 yen including tax)"" with 100 crickets kneaded into them have been released.

It is the CCP and members of the World Economic Forum (Davos Conference) that are trying to popularize entomophagy.
https://t.co/2X1bc4bicK

#UN #G7 #WHO #EU #USA",ftfKcGSnUSyQf0k,1029566168787386369,en,0.034454208,0.80147797,0.16406785
2022-11-27 21:56:42+00:00,1596986397436817408,"@bayanitwt #Arash_Sadeghi,human rights activist, is one of thousands arrested in Iran in last two months.He has however been suffering from cancer &amp; was under special medical treatment before his arrest.He is now being denied to receive medicine &amp; required medical treatment.
#MahsaAmini #UN",SayeSaFa,825081876419325952,en,0.9001218,0.09592636,0.0039518713
2022-11-27 21:56:39+00:00,1596986384551923713,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/MVgUlK5eOa",DaTermeh,1336361205066153985,en,0.24087222,0.6971496,0.061978154
2022-11-27 21:55:41+00:00,1596986142372794368,"@1remembering #Arash_Sadeghi, human rights activist, is one of thousands arrested in Iran in last two months.
He has however been suffering from cancer &amp; was under special medical treatment before his arrest.
He is now being denied to receive medicine &amp; required medical treatment.
#UN #CNN",SayeSaFa,825081876419325952,en,0.89121515,0.1049043,0.0038805786
2022-11-27 21:55:31+00:00,1596986101809688576,"Freedom
#UNHumanRights
#UN 
#CNN https://t.co/JYnDMZARSw",DaTermeh,1336361205066153985,en,0.2568117,0.68321246,0.059975848
2022-11-27 21:52:28+00:00,1596985331168837632,"@DTehrany #Arash_Sadeghi,human rights activist, is one of thousands arrested in Iran in last two months.He has however been suffering from cancer &amp; was under special medical treatment before his arrest.He is now being denied to receive medicine &amp; required medical treatment.
#UN #MahsaAmini",SayeSaFa,825081876419325952,en,0.9018237,0.09426949,0.0039068297
2022-11-27 21:52:17+00:00,1596985288072450049,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/R4FNQTvBa1",TermehDa,1959955706,en,0.24087222,0.6971496,0.061978154
2022-11-27 21:51:43+00:00,1596985145738907648,"The #UN is hosting an anti-#Israel exhibit at its New York headquarters which presents the Israeli-#Palestinian conflict in an incredibly biased manner and fails to mention deadly terror attacks against Israelis.
#UNjust

https://t.co/sjuzoNyWqa",IsraeliCulture,2386814112,en,0.93325645,0.06320123,0.0035424293
2022-11-27 21:50:58+00:00,1596984954809827328,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/QOAT9JE0pb",DaTermeh,1336361205066153985,en,0.24087222,0.6971496,0.061978154
2022-11-27 21:49:00+00:00,1596984460662444033,"The tree seedlings have been planted across the country and distributed to various communities and organizations for planting.
#ClimateCrisis #ClimateEmergency
#climateBrawl #GlobalWarming #pollution #FRACKING #globalhealth #cleanenergy #sustainableliving #EarthKeepersUnite #UN https://t.co/Pp0No1PMVR",GlobalECCI,436791564,en,0.07925345,0.6750601,0.24568644
2022-11-27 21:46:55+00:00,1596983937657876481,"Freedom
#UNHumanRights 
#UN 
#CNN https://t.co/Ttfwe5L7wb",TermehDa,1959955706,en,0.24087222,0.6971496,0.061978154
2022-11-27 21:45:08+00:00,1596983487835557888,"@ChallengePetro Sponsored &amp; brought up by the #UN, a toy controlled by the Security Council.",foireetfestival,2204777123,en,0.17810494,0.7915219,0.030373184
