Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-06-20 23:58:37+00:00,1539035019477405696,"Just watch the video and see for yourself that the #Israeli #army is a #fascist and #Nazi# organization supported by the #EU, the #USA and #NATO!  Well done to the #democracy!  Hypocritical west and #UN!
#IsraeliApartheid https://t.co/g8bsAi1DJj",DoktorEdin,861922212374249472,en,0.692241,0.2563618,0.051397197
2022-06-20 23:44:45+00:00,1539031531661848576,"@BBCWorld What happens if you all join together and name names. Stronger together #UN.
#Abuse #SexualHarrassment #whistleblowersMUSTbHEARD",awelab1956,3103213542,en,0.30417672,0.57241595,0.12340743
2022-06-20 23:26:57+00:00,1539027052745175052,"The seizure of Jammiyat-US-Saalihaat (Urdu college for girls) in Marhamma, Islamabad, #Kashmir by #BJP/RSS led government is the violation of Article 26 of #Universal Declaration of Human Rights. Shameful act. Koumbou Boly Barry, #UN Special Rapporteur on Education must intervene",ghulamnabifai,2250926036,en,0.86702055,0.12813917,0.00484006
2022-06-20 23:24:26+00:00,1539026417836507136,"Nikole Hannah-Jones Calls for #Slavery Reparations in Speech to #UN General Assembly. ""There can be no atonement if there is no #repair,"" said the Pulitzer Prize-winning #journalist. https://t.co/QPrI53YZbn",pbrown4348,2438685120,en,0.20426178,0.66042405,0.13531424
2022-06-20 23:19:52+00:00,1539025267821256704,#Stop #AmharaGenocide in #Ethiopia #Oromia region #OromiaSponsoredAmharaGenocide #HumanRights #Amnestyinternational #UN #AmharaUnderAttack #Amharamassacre https://t.co/dQMMeoH5ZK,MackSami,1456764073211793410,en,0.83295673,0.15987027,0.0071729547
2022-06-20 23:01:20+00:00,1539020606460399616,I met a Syrian co worker.. Winda🐄met him  too. Everyone come to my place.Hospitality never boring. Are everyone like that who are in the industry.#UN secretary @antonioguterres i need master degree like everyone else..,AmyKokomoLove,1538599202975952896,en,0.024177264,0.35612082,0.61970186
2022-06-20 22:54:58+00:00,1539019002281967616,US shouldn’t promote oppression. Require genocidal militarized #SriLanka to ratify #RomeStatute and agree for #UN #Referendum for the #Tamils to determine independence – #FreeTamils @State_SCA @StateDept @All435Reps @TLHumanRights https://t.co/SRXFnLRaB0,Tamils_Action,1355989097215614980,en,0.4183355,0.5428272,0.038837325
2022-06-20 22:54:08+00:00,1539018791715217409,"⚡️📰Balance #News report on #World #Issues...💅🏼☕️💐
“#Meta loses appeal in #Russian court over 'extremist activity' tag: #TASS”
#Canada #USA #Russophobia #HateCrimes #Sociology #Investigative #Media #Radio #Broadcasters #Racism #Government #FreeSpeech #Equality #HumanRights #UN https://t.co/d4pQC71jta https://t.co/1t3jFlYSdA",SheilaWanite17,463568710,en,0.5174399,0.45665035,0.025909804
2022-06-20 22:50:58+00:00,1539017995669880832,"Teen dead, 3 adults -- including cop -- injured in shooting #NewsBreak ~ #WashingtonDCJuneteenthShooting #UN #UNICEF #UNESCO ⁦#MomsAGAbbott⁩ ⁦#MomsDemand⁩ ⁦#NewtownAction⁩ ⁦#Everytown⁩  https://t.co/tBWHWqKyIP",EligioAwiizotl,214256893,en,0.72275704,0.26426145,0.012981479
2022-06-20 22:44:36+00:00,1539016394435698688,"We’re keeping this in mind as we work on our new piece ‘Displaced’. We look forward to bringing more refugee stories to our platform and big thanks to everyone who has already helped us.
.
#refugee #refugeeday #refuge #safety #seekingsafety #displaced #un #refugeeagency",PearProductions,1044913279880089600,en,0.0028218129,0.081667565,0.91551065
2022-06-20 22:44:15+00:00,1539016304153067520,"#RaceToZero is a global campaign launched by the #UN…designed to round up leadership and support from businesses, cities, regions, and investors committed to cut global emissions in half by 2030 and achieve #netzero by 2050. #jointhetransition #sustainability #climateactionnow https://t.co/bAhvBQmfze",kuxtaacademyy,1499196014540038145,en,0.007047798,0.35863155,0.63432056
2022-06-20 22:40:43+00:00,1539015415887810560,Accident with injuries in #Un on Industrial Parkway west of Corporate Blvd. Reported by Police #traffic https://t.co/hylMo0WgFI,TotalTrafficCMH,930775286,en,0.41185954,0.5593673,0.028773095
2022-06-20 22:38:40+00:00,1539014899178807296,WHERE IS THE #UNITEDNATIONS @UN IN THE #UKRAINE WAR?   NOWHERE.  WE NEED TO GET OUT OF THE #UN NOW!!!!!!!!!  F #communism and f #communists,DonaldRee7,1312126058519556100,en,0.91093725,0.081058204,0.00800459
2022-06-20 22:38:22+00:00,1539014823119400960,"No, the @UN_PGA is not going to do #yoga 🧘‍♂️with others. He sat on the mat for about 10 mins and then departed, leaving the Amb of India to continue. 
.
The #UN even voted on a resolution, recognizing today as the Yoga day. It is the 8th year we celebrate it. https://t.co/djh6g56wR2",white_lenka,1029056152007528449,en,0.10208529,0.55645275,0.341462
2022-06-20 22:30:03+00:00,1539012730836897797,Register for Virtual Camp #UnitedNations for Girls on Sep 11. Delegates learn about int'l politics &amp; the work of the #UN then convene a General Assembly to pass a resolution. Tickets ➡️ https://t.co/1VcDmXE30V #virtualcamp #education #politics,GirlsinPolitics,2837991784,en,0.029001862,0.8774775,0.09352061
2022-06-20 22:22:03+00:00,1539010717336092682,🇺🇳 #UN Security Council Press Statement on attack against #MINUSMA. The members of the Security Council also condemned in the strongest terms the attacks perpetrated on 18 June 2022 near #Gao and near #Bankass #UNSC #Mali https://t.co/ZiE0lNjMUO,olivier_salgado,892019510986846209,en,0.4609008,0.5111864,0.027912797
2022-06-20 22:20:37+00:00,1539010360333766657,"#UN has an official Int. #Yoga Day 🧘‍♀️ 
.
Ambassadors &amp; diplomats are on the mats.
.
@UN_PGA, as of now, is sitting on a chair … (will he exercise, too?)
.
@IndiaUNNewYork is the organizer &amp; gave each participant a mat, t-shirt and water 💧. #IDYatUN https://t.co/zDKe4e03Gd",white_lenka,1029056152007528449,en,0.045789286,0.84200096,0.112209834
2022-06-20 22:16:51+00:00,1539009411494076416,"Morocco's national #HumanRights body @CNDHMaroc  has urged Russian authorities to guarantee a “fair trial” for a young national appealing a death sentence imposed by a pro-Russian court in Ukraine.
https://t.co/tbZm8lk3Xc 

#HRC #HRC50 #UN #UNGA 

#SaharaOccidental #WesternSahara",BreikaBeiba,902832019947884544,en,0.30965954,0.6494088,0.040931605
2022-06-20 22:16:42+00:00,1539009370876436481,"@Purna_Sen @PhilipGAlston @MartinaBrostrom @MalayahHa #UK #US #Europe incl #Australia &amp; #NewZealand persons enjoy protected status in #UN always have always will. Strange that #UN abuse docu coming out tomorrow, wonder who or what the real target is? Destroyed my career that was promising, but let's shed a tear for Snowflakes",britstani2020,1326993893829865473,en,0.86605656,0.122587666,0.011355814
