Datetime,Tweet Id,Text,Username,User Id,Language
2022-08-25 23:57:20+00:00,1562952298866700290,@martinplaut #TPLFisaTerroristGroup #UN #AmharaUnderAttack https://t.co/9vf4NawnO4,Muluget73309250,1412842291761487872,qme
2022-08-25 23:54:03+00:00,1562951468927582212,"#UN ESCAP: ECONOMIC AFFAIRS OFFICER  [Temporary] - Economic, Social and Develop | Closing: 2022-08-31 https://t.co/oOKth1PvqB #jobs",UNJobList_DL,233596271,en
2022-08-25 23:54:02+00:00,1562951466289020934,"#UN ESCAP: ECONOMIC AFFAIRS OFFICER  [Temporary] - Economic, Social and Development, Ec | In: BANGKOK https://t.co/qxZLGOzaeu #jobs",UNJobList_DS,233407792,ca
2022-08-25 23:54:01+00:00,1562951463843684357,"#UN ESCAP: ECONOMIC AFFAIRS OFFICER  [Temporary] - Economic, Social and Development, Econo | Grade: P-3 https://t.co/QmcvRioear #jobs",UNJobList,90736001,ca
2022-08-25 23:50:28+00:00,1562950570604130307,Oil paintings at https://t.co/0IDf4MikCr  #nft  kim: #kim #jong #un #dictator #northkorea https://t.co/rP4vw99VCt,j_conv_cat,1540770121693659136,en
2022-08-25 23:49:23+00:00,1562950296103682048,"#TPLF USED ITS OLD HABITS!
Looting the aid fuel shows their true identity which they never cared for Tigray ppls. Back in the 80’s they’ve been using aid money to buy weapons while ppls starving. We demand #UN, #IC to disarm &amp; remove them to face charges. #SayNoMore #DisarmTPLF https://t.co/fwPQg0AENE",cagatayulsoy2,955648377643065344,en
2022-08-25 23:49:18+00:00,1562950277208350721,4u posters on https://t.co/JZjXb1pZ5a  #nfts  kim: #kim #jong #un #dictator #northkorea https://t.co/IOfej4Urxm,j_conv_cat,1540770121693659136,en
2022-08-25 23:48:10+00:00,1562949991207161856,Your NFT at https://t.co/0IDf4MikCr  #surrealart  kim: #kim #jong #un #dictator #northkorea https://t.co/9Nt6LGablh,j_conv_cat,1540770121693659136,en
2022-08-25 23:44:34+00:00,1562949085052964866,"👉 አሉላ ሰለሞን የትላንቷን አውሮፕላን ጉዳይ በፕሮፓጋንዳ አሸንፈናል ከ #UN #WFP የሰረቁትን ነዳጅ ሃቋን ካልተናገርን አላማረኝም ብሎ ሌሊቱን #FB ላይ የፃፋት ነች።
👉 አውሮፕላኗን ከሞተችበተ ቀሰቀሷት እንዴ ግን ? እንደዛ ይመስላል ወይ አመል🤣😂🤣 https://t.co/hguDetWe8V",Mohamme40437732,1490758371137536000,am
2022-08-25 23:43:08+00:00,1562948724342460417,"@HRW @UNHumanRights @IntlCrimCourt @unhrcpr @UNHumanrights @EmmaReillyTweet @wikileaks
Has #Russia been given bad interpreters at the #UN?
#Corruption #Injustice #Russophobia #Sabotage https://t.co/ayK9DlmVpT",AndrewP98933080,1253174197292949505,en
