Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-04-21 23:56:36+00:00,1517291240114458625,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#Mexico 
#Canada 

Panic At Sea: Nearly 2,000 Ships Stuck Outside Ports As Container Shorta... https://t.co/LtDm9k0GZS via @YouTube",VeedusM,1253724540276035584,en,0.5001645,0.47013474,0.029700728
2022-04-21 23:53:40+00:00,1517290501703180288,"Sounds like the 
Agenda 2030 digital ID plan to me. hmmm #Agenda2030 #NWO #Agenda21 #UN sustainable development goal 16.9 https://t.co/UkI4urVj4i",Fa11outS,1125645657707094016,en,0.073287085,0.7894884,0.13722454
2022-04-21 23:48:00+00:00,1517289076797448194,"Most of Afghans believe that Taliban can't hold Afghanistan for long &amp; yet another war is on the way, a possible international intervention can be helpful to minimize civilian death &amp; destruction.
#UN
#StopHazaraGenocide
#afghanistanunderattack 
#HazaraLivesMatter 
#StopWar",Afghans_evac,2315674718,en,0.6036572,0.3654313,0.030911487
2022-04-21 23:46:12+00:00,1517288623661481984,"Pashtun killed 60% of Hazara a 100 years ago and it's not listed as #Genocide. Taliban are continuing to kill #Hazara but #UN is silent and biased.#Afghanistan
#StopHazaraGenocide",EetemadX,188431271,en,0.9223798,0.07453623,0.003083886
2022-04-21 23:42:06+00:00,1517287592579981314,"Head of #MINURSO told SC on 4/20 that #Morocco informed #UN mission that #FAR targeted an algerian convoy of 10 military vehicles. When MINURSO staff went to the indicated place, only 3 vehicles were there, algerian army did the camouflage job!

#SaharaOccidental #WesternSahara https://t.co/KDDENGH2o7",BreikaBeiba,902832019947884544,en,0.4266276,0.54588336,0.027489038
2022-04-21 23:41:05+00:00,1517287336735911936,The US-Backed Siege of Yemen [Arabic Subtitles] #USA #Yemen #UN #YemenCantWait  https://t.co/v731EQxbxX via @YouTube,KerberosNews,1275643918567313409,en,0.35486743,0.60906464,0.03606774
2022-04-21 23:40:36+00:00,1517287214832656386,Attention to #UnitedNations #UN #HumanRights #Worldhuman https://t.co/PW8asfndj5,langahamjad,380357738,en,0.10253009,0.7908026,0.10666732
2022-04-21 23:36:22+00:00,1517286147919077377,"There is strong possibility of missing many other carnage happened against Hazara people in AFG,
#StopHazaraGenocide 
#hazaragenocide 
#HazarasAreNotSafe 
#HazaraLivesMatter #UN #UNHumanRights https://t.co/yzyGJbZsnY",AliTawana25,1501848330195906560,en,0.8858928,0.10994539,0.0041617323
2022-04-21 23:31:52+00:00,1517285017516273665,"With over 35-years’ experience in the field, the developers of Behavior Agent addressed the pain points related to current systems that fall short of aggregating meaningful data. #DrLisaKeliher
@ https://t.co/YEgNEAov1H 

#WorldCreativityandInnovationDay #UN #UnitedNations https://t.co/U2nEPcsZNW",BehaviorAgentHQ,1290309417469009920,en,0.0990863,0.68992704,0.21098654
2022-04-21 23:30:01+00:00,1517284549776003072,"#UN cites conviction of #Kosovar officials in #Turkish intelligence case as progress in the country’s #RuleOfLaw law
https://t.co/CZUUniu4Kl",StockholmCF,802263507597139968,en,0.059769273,0.84953517,0.09069549
