Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-06-02 23:45:00+00:00,1532508611427041281,"Turkey wants to change its official name in the @UN’s registry of country names to “Türkiye,” but will it stick?
 
#turkey #turkiye #UN #language #culture #turkish",multilingualmag,14839537,en,0.21210487,0.7602111,0.027684005
2022-06-02 23:44:27+00:00,1532508473803517953,"@HillelNeuer At this time wouldnt it be more productive to lobby for setting up an alternative to this satire which comprises solely of countries denying human rights?  
@UN  has long rendered itself obsolete and I have to ask does anyone really care about this joke of a organization? #UN",queenklara9,62389901,en,0.86088413,0.1304728,0.008643028
2022-06-02 23:42:46+00:00,1532508052334989313,"Happy World Cycling Day. Stay fit.
#WHO #CNN #UN #newscientist #bbchealth #WorldBicycleDay  #NYTHealth #guardianscience #CSIRO #EuCyclistsFed #cycling #environment #guardian #CliffHowardArtist #NHMRC https://t.co/ec10kjcYCP",ducttape12,69506618,en,0.0012459498,0.043584228,0.9551699
2022-06-02 23:39:33+00:00,1532507239914799116,"💥Watch the Yorkies Unbox the Homerun Smart Pet Fountain💥WIN YOUR OWN #un... https://t.co/T7jM7efAhN via @YouTube
Shelly is giving away a pet water fountain anyone interested check it out must be in USA to win good luck 🍀",ginamarievinci,4826258800,en,0.002114493,0.14987274,0.8480128
2022-06-02 23:37:50+00:00,1532506806945185802,The latest What the Fatah!! https://t.co/JRc0JOfdVa Thanks to @UNWatch @LailaAlarian #un,TarekFatah,17537467,en,0.004150466,0.25804162,0.73780775
2022-06-02 23:36:20+00:00,1532506431617892353,"A #UN-backed coalition of 1,000 stakeholders from over 100 countries today launched an Action Plan to steer digitalization towards accelerating environmentally and socially sustainable development. #Stockholm50 https://t.co/V1sHRCqRHk",StockholmPlus50,1440592932076097540,en,0.0030330103,0.4308415,0.5661255
2022-06-02 23:31:05+00:00,1532505108738629638,"'#YPG/#PKK poses threat to #Syria's territorial integrity, Türkiye's national security!'

Turkish deputy FM tells #USA envoy to #UN that Türkiye will continue to take necessary measures until terror groups are no longer threat to national security.

https://t.co/DNIpeaJTUo",pretentiousdr,132683168,en,0.6740295,0.3153857,0.0105848275
2022-06-02 23:27:44+00:00,1532504266761547776,"#truth = Must listen to!! First few minutes of audio Suck, but it is so worth the #listen #RepublicansAreTheProblem #FordIsARussianAsset #PutinIsaWarCriminal  Cult #CONvoyofShame World wide movement connecting link RebelNews CONTENENTAL  @ItsDeanBlundell #CONnectedcriME #ICC #UN https://t.co/QtCjdfxf4N",diane_abele,1493699798863601665,en,0.34285834,0.4166568,0.2404848
2022-06-02 23:26:47+00:00,1532504029925810176,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than #577Days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi…",jeremyG_jj,1369457920224620545,en,0.626286,0.3579858,0.015728187
2022-06-02 23:24:49+00:00,1532503533811118080,"it's great for #Yemen that the #truce has been extended, a relief to the #Yemenis. i just wish #Ukraine can have the same, skipping the part of killing innocent ppl and go in for #peace. but it seems no one really cares for #peace in Ukraine, #war is the option. #peace&amp;love #UN",laminue,35470757,en,0.35166675,0.4155686,0.23276463
2022-06-02 23:20:23+00:00,1532502417635409931,"“We are not permitted to choose the frame of our #destiny. But what we put into it is ours.”

(#UN #peacekeeping visionary Dag Hammarskjöld)

https://t.co/Rqz0kDZvAz",sandraeucivis,1476952424933957635,en,0.15077475,0.79958767,0.049637582
2022-06-02 23:06:36+00:00,1532498947859795978,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi…",GualKahsay1,1503095570151391233,en,0.62482584,0.36104658,0.0141274715
2022-06-02 22:59:23+00:00,1532497132850126849,"#UN #UNSC #NATO #EU  With enough will &amp; courage the killing of innocent people by Russia (AGAIN!) can be stopped Now. There is far too much blood on Russian hands, they need to be Stopped! https://t.co/SJIvsXR0od",JotheAv8r,1501700894005547014,en,0.7816387,0.20091906,0.017442247
