Datetime,Tweet Id,Text,Username,User Id,Language
2022-11-19 23:59:10+00:00,1594118116564697089,"Polyanskiy in a #tweet stated that he requested Guterres to ""circulate it [the #letter] as an #official #document of the #UN #SecurityCouncil and General Assembly,"" adding that #Ukraine ""must be held #accountable for its #warcrimes.""",ReddySalina,1456228393234493446,en
2022-11-19 23:59:10+00:00,1594118113750298624,"#Russian Deputy Permanent Representative to #UnitedNations Dmitry Polyanskiy stated that #Moscow sent a letter to #UN Chief Antonio Guterres regarding ""#warcrimes"" committed by #Ukrainian #forces against #Russian #prisoners of #war. https://t.co/mRy9dvFZtM",ReddySalina,1456228393234493446,en
2022-11-19 23:53:58+00:00,1594116804049133568,"ほとんど #新卒 #学生 同様で #インターン やってた先の #国際協力 #NGO 装う #反社会的勢力 から #正規職 #勤務 期間も無いのに、そのまま #UN 機関「#出向」だとか、当該団体の #人事 #経営 が本当 #無茶苦茶  #非常識 であることに、全く気付ず無頓着 #JICA 関係者たち...

https://t.co/0ekFit3mCf",riodoedo21,970941949938036736,ja
2022-11-19 23:50:28+00:00,1594115926227652614,"Tonight, the Islamic criminal regime attacked to the city of Mahabad with heavy weapons and shot at people's houses, killing and injuring a large number of people.

#MahsaAmini
#AmenstyNL
#UNHumanRight
#UN https://t.co/Fh32sLladU",ShadiAhmadian,1284800489167695874,en
2022-11-19 23:47:45+00:00,1594115242891522048,"@Alaniakaya چێ بکەین من هەر کارێکم لە دەست بێ بۆ کورد دەیکەم. جا نازانم کاریگەری دەبێ یا نا. ئەوانە هەموو دەزانم کەس گوی لێنیە. ئاخ ئەو دردە چەن گرانی 😓.

#MahsaAmini
#AmenstyNL
#UNHumanRight
#UN",ShadiAhmadian,1284800489167695874,ckb
2022-11-19 23:46:19+00:00,1594114880986320896,"The #information revealed that #UN is currently convincing these #companies to #cooperate with #Russia, pointing out that #UN Secretary-General Antonio Guterres informed #Russian #Foreign #Minister Sergey #Lavrov on the sidelines of the #G20 #summit in #Bali of a #plan",ReddySalina,1456228393234493446,en
2022-11-19 23:46:18+00:00,1594114878163517441,"Al Mayadeen #information confirmed on Saturday that #EuropeanUnion informed #UnitedNations, prior to the November 11 #Geneva #meeting between #UN team and #Russian Deputy #Foreign #Minister, Sergey Vershinin, that the #Europeans agreed to exempt several #companies from #sanctions https://t.co/602gPXZxq2",ReddySalina,1456228393234493446,en
2022-11-19 23:45:38+00:00,1594114709396996098,#climate #WHO #UN #Cop27 #COP27P https://t.co/TgkkVx6M6w,BIOGEOPOLITICS,220543970,qht
2022-11-19 23:43:34+00:00,1594114187122180096,#heatwave an emerging global #climate threat to work #UNFCCC #UN #ClimateCrisis #Reuters #CNN @AJENews @AJEnglish #abcnews @Tony_Burke @Bowenchris @antonioguterres @vonderleyen https://t.co/G34v9oUuBQ,BIOGEOPOLITICS,220543970,en
2022-11-19 23:41:38+00:00,1594113700935278593,New York Rally for freedom of Iran. Nov.19 #MahsaaAmini #Mahsa_Amini #IranProtests2022 #IranProtests #iran #IranRevolution2020 #IranRevoIution #NYC #nyc #UN #UNICEF https://t.co/iNdfy7vZjL,SSaeidnia,3318101884,en
