Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-09-10 23:56:36+00:00,1568750317642174467,"On Nov 9 1989, the wall came down almost as quickly as it had First appeared.

🧧
🧧
🧧
#nft #nftcollectors #nftartist #berlinwall #UN #nftcommunity https://t.co/It1PXhcGYS",MauerNFT,1423631298489372676,en,0.19708739,0.649784,0.1531285
2022-09-10 23:50:19+00:00,1568748735433216001,"#UN peacekeepers who have abandoned their mission in #Abyei, a border region contested by N. Sudan and S. Sudan have found refuge in #Sudan, where they have since joined up with other #TPLF insurgents. @Lacroix_UN @UN #SayNoMore #DisarmTPLF",abebaw4,415996580,en,0.576145,0.40666074,0.017194217
2022-09-10 23:48:38+00:00,1568748311422590978,"#UN Secretary-General @antonioguterres visiting 5000 old archaeological remains of #Moinjodaro along with FM @BBhuttoZardari , after heavy n devastating #FloodsInPakistan caused damages to these remains https://t.co/ijTWoFPxpy",DrAbidAbbasi,2276187572,en,0.636188,0.34660384,0.017208112
2022-09-10 23:48:16+00:00,1568748222692065282,"‘#UNHCR said it had information that forced military recruitment was taking place inside #Sudan refugee camps where thousands of #Ethiopian refugees, mostly from #Tigray, were accommodated.’ @BBCAmharicNew @tesfanews #NoMore #Eritrea #UN",ZeromMillion,1562850578085974017,en,0.5534243,0.4283324,0.018243266
2022-09-10 23:47:39+00:00,1568748064021839876,"A missing parameter is generally a root cause of unsolved problem, talking #Mathematics of #DRR Solution. #UN https://t.co/TGDTgH1VDB",madhavanpallan,87624170,en,0.566182,0.40423635,0.029581603
2022-09-10 23:42:58+00:00,1568746887028547585,"@StateDept @USAmbUN How are you taking the #UN to the 21st century while supporting TPLF's violent seditious insurrection against the democratically elected government of #Ethiopia ? 

#UNGA
#UNSC

https://t.co/Swb0CNXgAJ",RassBariaw,18630472,en,0.7332656,0.25676933,0.009965038
2022-09-10 23:40:33+00:00,1568746277533368320,"Eritrea is fighting Tigray in Multiple fronts including via #Afar ,Continue shelling residential areas in lrob &amp; widely East &amp; west Tigray. We know #AU isn't willing to Confront the two belligerent regimes in #Ethiopia &amp; #Eritrea .Question is why are the #UN,@GetnetDagmawit",b1AHcAwcGHx8pt2,1499025280240918532,en,0.7138526,0.2757244,0.010423059
2022-09-10 23:37:12+00:00,1568745434872688643,"@GlobalGsts How’s that possible to investigate industrial scale Genocide remotely? It’s time 2 call out their timid investigation, they should use their mandate to Seek for #UN leverage. They should visit on site for first hand observation of Heinous crimes committed against people of Tigray",Miki45172798,1418241373048803331,en,0.57397735,0.40189233,0.024130369
2022-09-10 23:30:11+00:00,1568743668936318982,"Guterres hopes his visit will galvanise support for Pakistan, which has put the provisional cost of the catastrophe at more than $30 billion. #UN #Pakistan https://t.co/L8Da8tDN0t",DeccanHerald,268201193,en,0.072970934,0.57386506,0.35316396
2022-09-10 23:26:11+00:00,1568742663997775873,"The #UN ratified the #Libya - #Turkiye agreement.

So who is really ridiculous? https://t.co/zn3DzqD8qV",1234kdmcnejss,2448001088,en,0.49502578,0.44125828,0.06371601
