Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-09-16 23:59:34+00:00,1570925391937933314,"Dear #UNSC, the invited Eritrea forces are shelling &amp; bombing Tigray cities in the border,
but UNSC didn’t show any courage to held a meeting &amp; end the ongoing #TigrayGenocide
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @BradSherman @SenateForeign @selu_selu2 https://t.co/wVEhlgGkef",selu_selu2,1458936943534919689,en,0.83284,0.15983759,0.007322404
2022-09-16 23:59:03+00:00,1570925261612527617,"Dear #UNSC, you’re so quick to held meeting when hostilities of Azerbaijan and Armenia is sparked
but UNSC didn’t get any courage to held a meeting and stop the ongoing #TigrayGenocide.
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @BradSherman @Kirutig",hadush_almaz,1566633895579336704,en,0.74608094,0.2399542,0.013964918
2022-09-16 23:58:12+00:00,1570925049883795457,More on https://t.co/dpEiptNyky  #drawing  kim: #kim #jong #un #dictator #northkorea https://t.co/8E2DjXlxDt,j_conv_cat,1540770121693659136,en,0.059750237,0.8910616,0.049188156
2022-09-16 23:57:42+00:00,1570924921618067456,"The UNreport👇that did not get the attention it deserves even by #UN itself
#ClimateEmergency
#collapseofcivilizations https://t.co/jIJVxlOX3Y",Kafekaam,1543953486399815680,en,0.8891733,0.103869066,0.006957557
2022-09-16 23:57:23+00:00,1570924841385209861,"Dear #UNSC, what’s the purpose of your organization unless standing against human right violations
Yet UNSC didn’t show any courage to held a meeting and end the ongoing #TigrayGenocide
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @ChrisCoons  @selu_selu2 https://t.co/g0I2qquBWy",selu_selu2,1458936943534919689,en,0.7879734,0.20265804,0.009368571
2022-09-16 23:57:07+00:00,1570924775576403968,Oil paintings at https://t.co/0IDf4MhMMT  #psychedelic  kim: #kim #jong #un #dictator #northkorea https://t.co/7x5HYQNsIE,j_conv_cat,1540770121693659136,en,0.07461104,0.87274766,0.05264125
2022-09-16 23:56:30+00:00,1570924618457944064,"it's quite simple,true and not a conspiracy,the 
WEF have control of our Governments,they will introduce #DigitalID to monitor us,we can only drive an EV,farmers will lose farms and lots more if we dont stop #WEF #UN #NetZero #TheGreatReset #NewWorldOrder #BillGates #ClimateScam",Realist333333,1566959339096637440,en,0.4519627,0.44945118,0.098586045
2022-09-16 23:56:11+00:00,1570924539089145858,"Dear #UNSC, after Ethiopia launched 2nd round war, the drones kept bombing Tigray and killing civilians
but UNSC didn’t show any courage to held a meeting &amp; end the ongoing #TigrayGenocide
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @BradSherman @selu_selu2 https://t.co/QyRaRXS8PC",selu_selu2,1458936943534919689,en,0.8810544,0.113824785,0.0051207887
2022-09-16 23:54:49+00:00,1570924196095750146,"Dear #UNSC, Ethiopia has violated peace talk and provoked war against Tigray ppl &amp; invited #Eritrea again
but UNSC didn’t show any courage to held a meeting &amp; end the ongoing #TigrayGenocide
#UNSCActNow #UN
#TigrayUnderAttack
@antonioguterres @BradSherman @UN @selu_selu2 https://t.co/mTcpwBZxRr",selu_selu2,1458936943534919689,en,0.8563683,0.13781129,0.0058203726
2022-09-16 23:52:07+00:00,1570923515582492672,"Dear #UNSC, Ethiopia invited Eritrea to commit horrific genocide against its own ppl of Tigray, 

but UNSC didn’t show any courage to held a meeting and end the ongoing #TigrayGenocide.
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @BradSherman @StateDept",hadush_almaz,1566633895579336704,en,0.8877214,0.10710354,0.005175024
2022-09-16 23:51:45+00:00,1570923423207157760,"algerian diplomats &amp; $£€ agents have been trying to confuse int'l community by a misleading comparison btw absurd #WesternSahara territory isue &amp; #Palestine. For #UN, WS is a Non-Autonomous Territory. Palestine isn't a NAT &amp; has never been so.
#SaharaOccidental #HRC51 #HRC https://t.co/HlCcwUgAob",BreikaBeiba,902832019947884544,en,0.55661774,0.41354293,0.029839344
2022-09-16 23:49:18+00:00,1570922808682885124,"Ⓜ️ Dear #UNSC, #UN is well informed that Tigray has been under horrific genocidal war for the last 22 months

but UNSC didn’t get any courage to held a meeting &amp; end the ongoing #TigrayGenocide.
#UNSCActNow
#TigrayUnderAttack
@SecBlinken @antonioguterres @UN @POTUS @EUCouncil https://t.co/kloo9m7NDm",Gual_makda,1426206742908739589,en,0.8250902,0.16410227,0.010807558
2022-09-16 23:47:21+00:00,1570922317043343361,@UNGeneva @UN_Spokesperson @UN The #UN is a corrupt organization. @UN is the one enabling the #PMEthiopia to commit the #TigrayGenocide. The Regional Government of Tigray (GoT) will accept #AU lead mediation.,_DestaBerhe,1359960899554062336,en,0.8452253,0.14714171,0.0076329913
2022-09-16 23:47:12+00:00,1570922278636130304,"@b_nyuykonge @cwjroberts The #UN #EU #AU, these two letter organizations are not serious about their own resolutions. @DagHammarskjold was right on point. The balloon he predicted has come out from under the sea and it is not going back. https://t.co/zoUbG3PgZa",ambafreedom4,990512160932552704,en,0.62095904,0.32879624,0.050244767
2022-09-16 23:45:45+00:00,1570921913761042432,Your allowed to do what ever you want to me this country the world but I am not allowed to defend my self honestly free of white organize crime bahahahahahah #DU #JOe DU!! #UN #ap #aclu,sethrow991,1352572483,en,0.66668147,0.30629015,0.027028471
2022-09-16 23:44:42+00:00,1570921649154953216,"Writer Sam Hamad: “One ought to have grown used to the fact that the UN facilitates and elevates some of the worst human rights abusers on earth. But this is climate change we’re dealing with here…” https://t.co/5JhAPSMPd1

#HumanRights #ClimateChange #UN #COP27 #Egypt",Freedom4cmpgn,1560339366773497858,en,0.82644993,0.16158913,0.011960954
2022-09-16 23:44:30+00:00,1570921601084059650,No one lies manipulates like a corrupted American Terrorist Sociopath #Kids no one that has ever lived . Two Face devils . #UN #ap #aclu,sethrow991,1352572483,en,0.937554,0.058437724,0.004008179
2022-09-16 23:43:33+00:00,1570921363271225345,"📢Dear #UNSC, Sadly Tigray has lost #500K+ civilians life by Ethiopia and Eritrea forces, 

but UNSC didn’t show any courage to held a meeting and end the ongoing #TigrayGenocide.
#UNSCActNow #UN
#TigrayUnderAttack
@SFRCdems @antonioguterres @BradSherman @StateDept @POTUS @UN https://t.co/bTgnZYBKi8",TsegaTs35331266,1568045914975256577,en,0.8819228,0.112404704,0.0056725056
2022-09-16 23:42:56+00:00,1570921207670935554,Oh we love all the lying cheating manipulating white abuse terrorism murder greed all these years of lies murder all the white abuse for fun and profit WE LOVE IT #JOE !!! #Un #ap #aclu,sethrow991,1352572483,en,0.6308923,0.23198164,0.13712612
2022-09-16 23:42:22+00:00,1570921063969861632,"📢Dear #UNSC, the invited Eritrea forces are shelling and bombing Tigray cities in the border,

but UNSC didn’t show any courage to held a meeting and end the ongoing #TigrayGenocide.
#UNSCActNow #UN
#TigrayUnderAttack
@SecBlinken @antonioguterres @BradSherman @SenateForeign https://t.co/KwTZXNLqEU",TsegaTs35331266,1568045914975256577,en,0.8505307,0.14284998,0.006619279
2022-09-16 23:41:42+00:00,1570920894964568064,YOu corrupted white men are CRAZY!!! Nothing great about you thieves .. #UN #ap #aclu,sethrow991,1352572483,en,0.9691012,0.027437657,0.0034611323
2022-09-16 23:41:07+00:00,1570920749967478784,"In fact, what does algerian military dictature hide to #UN #HumanRights rapporteur in occupied #Kabylia? Why blocking his visit? So can algerian army give lessons to the world in terms of #HR?…NO! 

#FreeKabylia #SaveKabylia 

#SaharaOccidental #WesternSahara 
#HRC #HRC51 #ONU https://t.co/OVsdE9zTFP",BreikaBeiba,902832019947884544,en,0.7372852,0.25140744,0.011307351
