Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-06-08 23:58:49+00:00,1534686418059919361,"Yesterday was @UN #WorldOceansDay!

Did you know the ocean produces at least 50% of our #oxygen and covers 70% of our #planet?

Let’s ensure we do everything to continue to have spaces and places to play!

#WorldOceansDay #SEA_theChange #NoPlanetNoPlay #UN #Oceans https://t.co/c9VjEqOJNh",SEA_theChange,3185903101,en,0.027542833,0.38919905,0.58325815
2022-06-08 23:52:39+00:00,1534684863248343047,@sarajerving So many corrupt #UN employees n journalists so stop propaganda …,zema2k2,2362809224,en,0.8542576,0.13839917,0.0073432815
2022-06-08 23:48:56+00:00,1534683929411657729,"#Caravan2022 #CaravanaMigrante #MigrantCaravan 
12,000+ #EconomicMigrantes
including three thousand children are now crossing Mexico to enter the U.S. There's nothing to stop them. #NGO s &amp; the #UN assist them.  THE GLOBAL COMPACT OF MIGRATION IS #BIDEN BORDER POLICY https://t.co/c8gkNKGScY",MysTerryRocks,3276221016,en,0.33050442,0.5359938,0.13350178
2022-06-08 23:44:49+00:00,1534682892655263746,"The rights of women and girls in #Afghanistan have never been in a worse situation since 1996. For this reason, global #humanrights organizations demanded from #UN an urgent debate on this issue. A resolute and prompt action is needed instead of debating!",JohnMiller2019,1486343466200313866,en,0.39850587,0.49671534,0.10477876
2022-06-08 23:42:46+00:00,1534682377489891330,"#Iran TURNED OFF TWO #UN CAMERAS MONITORING ITS #NUCLEAR WORK.
 https://t.co/ZFWCTkuhj1",KristianHarstad,295863148,en,0.45888403,0.5093553,0.031760648
2022-06-08 23:42:25+00:00,1534682291070455811,And put up the #UN &amp; #Chinese flags in its place. https://t.co/Pno9ojV5nt,PatrioticSpirit,65854394,en,0.1896764,0.7423046,0.068018995
2022-06-08 23:37:31+00:00,1534681056024186880,"All people in Tigray are affected by this crisis, of whom the #UN estimates that 4.5 million are ‘in need’. It is, first and foremost, an urgent humanitarian disaster demanding life-saving assistance. 
#582DaysOfTigrayGenocide
#EndTigraySiege
#TigrayFamine @POTUS @UNOCHA",Mulu999344782,1498987592322326539,en,0.6707118,0.30123836,0.02804985
2022-06-08 23:30:00+00:00,1534679163503788032,"#Opinion | ""The #UN and Western intelligence agencies should finally wake up to the fact that #Afghanistan is already the Disneyland for terrorists they had feared it will become in a couple of years,"" writes @francescam63.
https://t.co/bf6owZdmbG",TheQuint,2982269822,en,0.5995491,0.37775615,0.02269463
2022-06-08 23:29:11+00:00,1534678961032151041,@CherifS @PaulBrandITV Rwanda - transit sites run by #UN  😁✌🇬🇧,AZII54705945,1514927530205192192,en,0.0074731433,0.39844823,0.5940788
2022-06-08 23:26:04+00:00,1534678174897909760,"📌Dinosaur Population Is Not A Bonus
📌Crash Flash be Far Away

@POTUS  @mikepompeo @SecBlinken @kishida230
#EU #UN #WHO #WHA #NATO #QUAD #IPEF https://t.co/GO88iNcO85",blue9390,93527441,en,0.41015977,0.52975416,0.060086016
2022-06-08 23:25:01+00:00,1534677910929514497,#UN: #Somalia on brink of fatal famine https://t.co/tpiT30G0Md,MiddleEastMnt,81136269,en,0.67249304,0.31541714,0.012089873
2022-06-08 23:23:12+00:00,1534677452886134786,"Türkiye, pronounced “tur-key-YAY,” has a historical basis since its independence in 1923. Much of the Turkish public already recognizes Türkiye as the country’s name. The decision aims to preserve the deep-rooted history of the Turkish nation. 
#Turkey #Turkiye #NATO #UN",HeraCampbell,508495749,en,0.026667936,0.68205523,0.29127687
2022-06-08 23:20:36+00:00,1534676798239391744,"@ProfKindeya @AbiyAhmedAli @FdreService @AFP @VOAAmharic @AP Leave alone that, Ethiopia denied to #UN entering #Eritrean soldiers to #Tigray.",TadesseHGebru2,1398849062091231232,en,0.6755346,0.31407082,0.010394626
2022-06-08 23:19:52+00:00,1534676613618614272,"Reality of #HinduRashtra shameful animal worshiper acts like #animals ☠️
Tourists are unsafe of Indians 
#Women #India #BJP  #UN 
🫣🫣🫣 https://t.co/lYCAaPgOOJ",Tupann11,1519453828789284864,en,0.9129693,0.083065756,0.0039649424
2022-06-08 23:16:24+00:00,1534675742319071232,"The #BlackSea, also known as the Euxine Sea, is one of the major water bodies and as such the #UN should ensure that passage is unhindered by #Russia. #UkraineRussiaWar",WayneCamo,3076094401,en,0.099629276,0.80847365,0.09189713
2022-06-08 23:16:00+00:00,1534675642335211521,"1/
#UN warned #RussiaUkraineWar leads to unprecedented wave of hunger &amp; destitution around the world. Bcoz of #Russia's naval blockade, the stockpiled grain can't be shipped now from #Ukraine's Black Sea ports

#StopRussianAggression #RussiaInvadedUkraine #PrayForUkraine",Daniel23501037,1180485061486895105,en,0.8904322,0.10431146,0.005256409
2022-06-08 23:12:14+00:00,1534674693810176001,"#Türkiye, pronounced “tur-key-YAY,” has a historical basis since its independence in 1923. Much of the Turkish public already recognizes Türkiye as the country’s name. The decision aims to preserve the deep-rooted history of the Turkish nation. 
#Turkey #Turkiye #NATO #UN https://t.co/Nnow64QVE9",CGTNOfficial,1115874631,en,0.029091321,0.6902683,0.28064033
2022-06-08 23:12:09+00:00,1534674674004774914,"#Türkiye, pronounced “tur-key-YAY,” has a historical basis since its independence in 1923. Much of the Turkish public already recognizes Türkiye as the country’s name. The decision aims to preserve the deep-rooted history of the Turkish nation. 
#Turkey #Turkiye #NATO #UN https://t.co/sTaRMZloHI",cgtnamerica,620136960,en,0.029091321,0.6902683,0.28064033
2022-06-08 23:10:43+00:00,1534674310136217601,Former Congressman pleads guilty to election fraud charges #NewsBreak ~ ⁦⁦#democracynow⁩ ⁦#FaceTheNation⁩ #UN #UNESCO… https://t.co/G4pKx053Gv,EligioAwiizotl,214256893,en,0.3901108,0.5665805,0.043308735
2022-06-08 23:10:20+00:00,1534674215353430016,"According to TRT World, the country also wants to avoid any association with the western definitions that define #Turkey as ""a stupid or silly person” in Cambridge Dictionary and #turkey, the large bird famous for being served at #Thanksgiving dinners.
#Turkiye #NATO #UN",Panda_Paws_,1192148826771120128,en,0.64221543,0.33007532,0.027709395
2022-06-08 23:10:20+00:00,1534674214090944512,"#Türkiye, pronounced “tur-key-YAY,” has a historical basis since its independence in 1923. Much of the Turkish public already recognizes Türkiye as the country’s name. The decision aims to preserve the deep-rooted history of the Turkish nation. 
#Turkey #Turkiye #NATO #UN",Panda_Paws_,1192148826771120128,en,0.02818846,0.6799649,0.29184675
2022-06-08 23:10:19+00:00,1534674211150651393,"What is Turkey's new name? NATO approves Turkey's official name change to “#Türkiye” Tuesday. The UN had agreed to recognize it as Türkiye after a request from the country's government last week. 
#Turkey #Turkiye #NATO #UN https://t.co/SwRbVBnB5V",Panda_Paws_,1192148826771120128,en,0.025048623,0.81620735,0.15874399
2022-06-08 23:01:46+00:00,1534672061054046209,"World faces largest cost-of-living crisis in a generation: #UN report
Read more at https://t.co/75IsY3zVY4
#ymedia #southasiandaily 
@YudhvirJaswal 
https://t.co/R9S4xrTDhQ",ymediagroup,723995111374381056,en,0.43365514,0.5333824,0.032962397
2022-06-08 22:54:03+00:00,1534670117157670914,"#UN ESCAP: Social Affairs Officer  [Temporary] - Economic, Social and Developme | Closing: 2022-06-13 https://t.co/ASdCbleWCG #jobs",UNJobList_DL,233596271,en,0.08033206,0.85658157,0.06308638
2022-06-08 22:54:02+00:00,1534670115396100097,"#UN ESCAP: Social Affairs Officer  [Temporary] - Economic, Social and Development, Soci | In: BANGKOK https://t.co/ZgJvoXcL64 #jobs",UNJobList_DS,233407792,en,0.08302076,0.8580659,0.0589133
2022-06-08 22:54:02+00:00,1534670113538023424,"#UN ESCAP: Social Affairs Officer  [Temporary] - Economic, Social and Development, Social  | Grade: P-4 https://t.co/Wo4aSFXTpF #jobs",UNJobList,90736001,en,0.07494192,0.85108864,0.07396931
2022-06-08 22:49:44+00:00,1534669030212128768,"""To achieve the #SustainableDevelopmentGoals &amp; the objectives of the Paris Agreement on climate change, we urgently need collective action to revitalize the #ocean. That means finding a new balance in our relationship with the marine environment"" #UN head António Guterres https://t.co/pIQsjfcQHX",usaworldpeace,1121056836701044737,en,0.03929876,0.5624959,0.39820543
