Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-07-16 23:58:19+00:00,1548457028372221954,"Do you see the ostrich? This is #UN 
Nothing can describe them better. 
A #WarInUkraine ? Seriously? Ok let's call #Zelenskyy in #Kyiv &amp; express our deepest emphaty &amp; also ask on the way our deepest concern about the global food crisis &amp; ignore the fact that it's because of rusk. https://t.co/5tkIqq4jr1",teframendos,1211725207448145920,en,0.5207967,0.4061763,0.07302704
2022-07-16 23:54:03+00:00,1548455954471038987,#UN OCHA: FINANCE AND BUDGET OFFICER  [Temporary] - Management and Administrati | Closing: 2022-07-27 https://t.co/E572bl7KoZ #jobs,UNJobList_DL,233596271,en,0.10322776,0.853143,0.043629408
2022-07-16 23:54:02+00:00,1548455952185061376,"#UN OCHA: FINANCE AND BUDGET OFFICER  [Temporary] - Management and Administration, Finan | In: GENEVA https://t.co/EmbtY6aMah #jobs",UNJobList_DS,233407792,en,0.079249695,0.8624691,0.05828127
2022-07-16 23:54:02+00:00,1548455949806882818,"#UN OCHA: FINANCE AND BUDGET OFFICER  [Temporary] - Management and Administration, Finance | Grade: P-3 https://t.co/ecRBbx70bw #jobs",UNJobList,90736001,en,0.09778403,0.84703577,0.05518015
2022-07-16 23:53:51+00:00,1548455907800936449,@JayinKyiv Same as I ask why all #UN member ls ignore the fact that when USSR went under there was not vote for the status of russia Sovereignty so basically by law russia isn't a state. Anyone knows that? Those who know that care? Is there anyone with the balls to take #UN to court? https://t.co/zNAQs1VwPV,teframendos,1211725207448145920,en,0.60168326,0.3842465,0.014070179
2022-07-16 23:50:44+00:00,1548455121620570114,Evidence of intended murder and political targeting. @VNebenzya @antonioguterres @UN #UN #UnitedNations https://t.co/BFKuhlg6uq,MaeChange,1514808930727174144,en,0.74933696,0.24429856,0.0063643837
2022-07-16 23:48:48+00:00,1548454636079575040,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#Mexico 
#Canada 
#RepMTG 
#RepBoebert

Noam Chomsky, you are an educated, 3rd rate con-man.

Necessary Illusions
https://t.co/lui4HDoWVX",VeedusM,1253724540276035584,en,0.5134918,0.44968727,0.03682085
2022-07-16 23:44:48+00:00,1548453628289069057,"#POTUS 
#SCOTUS 
#GOP 
#DNC 
#FoxNews 
#CNN 
#Antifa 
#BlackLivesMatter 
#PONTIFEX 
#CopelandNetwork 
#UN 
#NATO 
#WSJ 
#NYSE
#California 
#Mexico 
#Canada 
#RepMTG 
#RepBoebert

Noam Chomsky issues warning https://t.co/fJT7dzHJKZ via @YouTube",VeedusM,1253724540276035584,en,0.28716674,0.6724991,0.040334113
2022-07-16 23:32:05+00:00,1548450426663489537,#JoeyDiaz for US Ambassador to the #UN,Estotheq,1491785635887255553,en,0.047204386,0.9111471,0.041648548
2022-07-16 23:29:49+00:00,1548449858679214082,(The Guardian):#Prince Harry to give #UN keynote speech on Nelson Mandela International Day : Prince will address late South African leader’s ‘memories and legacy’ in annual celebration at general assembly Prince Harry will .. https://t.co/PzfCxamf4D,newsoneplace,3534222021,en,0.023484878,0.83598095,0.1405342
2022-07-16 23:29:43+00:00,1548449831458258945,"6/7
An inventory of war crimes is being carried out throughout Tigray, house by house, following #UN technical standards. It is carried out by teachers, professors &amp; medical staffs. 
#TigrayGenocide #EndTigraySiege
@UN_HRC @IntlCrimCourt @UNHumanRights
https://t.co/posQLNHboO",TgNgsti,1348996183948189696,en,0.52363074,0.4542763,0.022092825
2022-07-16 23:26:01+00:00,1548448899181858818,Loyal to liars cheaters racist and thieves #Republicanoarty #media #Facebook #oil #guns  over truth brown people your communities for money. You Your money for you and the advancement of your corrupted white boss. Pretty stupid homes #Mlb   #un #ap #aclu,sethrow991,1352572483,en,0.95434135,0.04213053,0.003528047
2022-07-16 23:25:11+00:00,1548448690347466753,"@TheVillaSomalia @HassanSMohamud @IsmailOguelleh Riwaayad iga dhah🚮

HSM you should be ashamed of yourself. How a dictator honor you ?

@IsmailOguelleh need to honor his country first before he honor a drug dealer like you Mr president

#IC our president is drug dealer who allowing drugs to enter the country

#UN we need help https://t.co/tVpFDVFOLC",Deeqa_lulu,1489286386033344513,en,0.83842236,0.15243924,0.009138447
2022-07-16 23:23:44+00:00,1548448325174628356,All #Sports You had to exploit cheat manipulate use me to win lead earn over the last ten years You chumps Had too ... Thats a Fact #UN #ap #aclu,sethrow991,1352572483,en,0.66209865,0.31029066,0.027610734
2022-07-16 23:20:39+00:00,1548447550033633281,Go blast a Baseball fool ...  PED UP go hits some balls ..  #MLB  #un #ap #aclu,sethrow991,1352572483,en,0.47203866,0.42140365,0.106557645
2022-07-16 23:19:58+00:00,1548447380382461952,Thats the truth not service to the dirtiest liars cheaters murderers thiveses  #Republicanoarty #media #Facebook #oil #guns  in the world punk #un #ap #aclu,sethrow991,1352572483,en,0.9198333,0.075101726,0.0050648446
2022-07-16 23:19:38+00:00,1548447293505908738,Welcome remarks by Ambassador Pieris at the event “Advancing the Sustainable Development Agenda while Responding to Emerging Challenges” held on the sidelines of the #HLPF on 12 July 2022 #SDG #UN ⁦@MFASriLanka⁩  https://t.co/ObZLuoTLKx,SLUNNewYork,872541689713479681,en,0.0012594475,0.23675182,0.7619888
2022-07-16 23:18:30+00:00,1548447010151288834,Cause we are White Mofo Cause We Can sound familiar corrupted #baseball tools ...  You had to cheat me HAD TOO #MLB #un #ap #aclu,sethrow991,1352572483,en,0.5265273,0.40694058,0.066532046
2022-07-16 23:17:10+00:00,1548446673143074816,Stupid #Mlb #Un #ap #aclu,sethrow991,1352572483,en,0.879101,0.108589694,0.012309374
2022-07-16 23:16:54+00:00,1548446607175077888,"6/7
An inventory of war crimes is being carried out throughout Tigray, house by house, following #UN technical standards. It is carried out by teachers, professors &amp; medical staffs. 
#TigrayGenocide #EndTigraySiege
@UN_HRC @IntlCrimCourt 
https://t.co/3qKduh2z70",AduAdu81039064,1493723792471908358,en,0.47826198,0.4983233,0.0234147
2022-07-16 23:16:06+00:00,1548446405047357444,Had to cheat Cause Your chumps #Mlb   #un #ap #aclu,sethrow991,1352572483,en,0.7393921,0.23928365,0.021324199
2022-07-16 23:15:48+00:00,1548446331974234112,Cubs one Dodgers 4 .. I never serve one corrupted racist terriost thief [pig #Mlb You all cheated me  . #un #ap #aclu,sethrow991,1352572483,en,0.9331447,0.06162679,0.005228586
2022-07-16 23:14:50+00:00,1548446085366001668,Ten plus years #Mlb you cheated me exploited me did what eve you wanted with my time effort talent passion ideas Cause you can hit a baseball You can do what Ever you want Your a Chump Stupid  #un #ap #aclu,sethrow991,1352572483,en,0.8062365,0.17282319,0.02094023
2022-07-16 23:11:16+00:00,1548445189995257857,Cause you can Hit a Baseball You can do what ever you want to me ...  Sound familiar Stupid .  #Republicanoarty #media #Facebook #oil #guns #un #ap #aclu,sethrow991,1352572483,en,0.4023889,0.48750892,0.11010218
2022-07-16 23:10:31+00:00,1548445000182013954,"An inventory of war crimes is being carried out throughout Tigray, house by house, following #UN technical standards. It is carried out by teachers, professors &amp; medical staffs. 
#TigrayGenocide #EndTigraySiege
@UN_HRC @IntlCrimCourt",Genibelay3,1457000608423100431,en,0.50546557,0.46992716,0.024607345
2022-07-16 23:09:51+00:00,1548444832544133120,Stupidity is believing your #Republicanoarty #media #Facebook #oil #guns honest people who care despite the gold tooth brush sticking out of your ass #un #ap #aclu,sethrow991,1352572483,en,0.9267101,0.06769134,0.0055985614
2022-07-16 23:08:55+00:00,1548444596585107456,Youhave beenexploiting me forten years #Republicanoarty #media #Facebook #oil #guns  You think because you can hit a ball runfast score a Touch down it absolvesyou of all the crimesyou commit .Your crazypeople manjust like youroppressors Cause they're whiteTHEY CAN #un #ap #aclu,sethrow991,1352572483,en,0.7736081,0.20393494,0.022456888
2022-07-16 23:03:53+00:00,1548443329699794949,Illuminating #Israel's Apartheid at the #UN with Special Rapporteur for the OPt Francesca Albanese https://t.co/VNDthZmJQP,IsraelNewsApp,784536246999715840,en,0.486542,0.48622882,0.027229115
2022-07-16 23:02:31+00:00,1548442987054505986,Stupidity is black brown people serving  treason corruption white organized crime #Republicanoarty #media #Facebook #oil #guns screaming foul ..Claiming truth respect honor god justice just like their two face manipulative MASTER  .  stupid. #un #ap #aclu,sethrow991,1352572483,en,0.9488787,0.04720038,0.003920886
2022-07-16 22:53:18+00:00,1548440668099342339,I would rather be alone poor dead then a dirty corrupt manipulative two face coward American thief #CNN #media like you . #un #ap #aclu,sethrow991,1352572483,en,0.96996075,0.027706264,0.0023329265
2022-07-16 22:50:45+00:00,1548440026899329024,Not much has changed in two decades. This was triggering to watch.. former and current #UN we need our own #metoo https://t.co/N7qgzocN8k,SubalternSpeakz,1271643545280135178,en,0.7509751,0.2231126,0.025912335
2022-07-16 22:47:48+00:00,1548439283245010947,Just keeping it real Dave. #un #ap #aclu,sethrow991,1352572483,en,0.038910992,0.64673597,0.31435308
2022-07-16 22:39:42+00:00,1548437245157187590,"#SaturdayAtUN. w/ respected #DeputyChief, w/ #UN. :) #UNHQ, #NY https://t.co/2ucx8THwJt",madhavanpallan,87624170,en,0.0043929075,0.23906714,0.7565399
2022-07-16 22:39:28+00:00,1548437186474700801,"Global growing pains mean defining values as cultures mix. #Biden noted brutal #Saudi murder, #MBS shot back re #US #AbuGraib in #Iraq. Difference to clarify. #US bad prosecuted, MBS immune to law. As was US former guy &amp; #Putin in #Ukraine war crimes. Overlaps. call in #UN Legal.",HelenFogarassy,70484442,en,0.66163975,0.3260529,0.012307396
2022-07-16 22:38:50+00:00,1548437025476341766,These racist these perverts these thieves these mass murdering terrorists #republicanparty #Hitler #JohnSmith were clever #religion white devils.  #un #ap #aclu #fbi #doj #LawEnforcement #earth #god,sethrow991,1352572483,en,0.9362641,0.059698224,0.0040376266
2022-07-16 22:38:38+00:00,1548436977346785280,"#TeamUN. w/ respected #DeputyChief, w/ #UN. :) #UNHQ, #NY https://t.co/2ucx8THwJt",madhavanpallan,87624170,en,0.0036462964,0.17864686,0.81770676
2022-07-16 22:36:55+00:00,1548436545723453440,"#migrants #talkafrica #UN
Talk Africa: African migrants' death at the crossing
https://t.co/4ui5QvxAwX
FLEEING AFRIKA ‼ ""THEY DIE ALL THE TIME .....""
▼
WATCH ♠ SHARE on
https://t.co/Actorf03rY 
S☼▲→g☼
▲",SONSOFAFRIKA,62803355,en,0.7816956,0.20285584,0.0154485395
