Datetime,Tweet Id,Text,Username,User Id,Language
2022-01-05 23:55:26+00:00,1478877835842535425,"Wo ist eigentlich #HumanRights 
#Tigrayans sterben überall in Saudi-Arabien, in Äthiopien und  in tigray, weil tigray gibt wegen der Blockierung keine Essen, keine Medikamente keine Lebensmitteln.
#Un muss die #TigrayFamine stoppen. #StopTigrayFamine 
@antonioguterres @OlafScholz https://t.co/fYcs6du0pw",MebrahtuHailem4,1364522643270041602,de
2022-01-05 23:55:12+00:00,1478877775117402115,"Isn't this justice, the vaccinated can contaminate the #un-vaccinated.",UPoldfart,191597331,en
2022-01-05 23:49:17+00:00,1478876286286286849,"Implementation of #UN resolutions mandatory to offer the right of #SelfDetermination to #Kashmiri &amp; #Palestinians as otherwise,#MiddleEast &amp; #SouthAsia will remain engulfed in flames of #war. No word about #Kashmir issue in the #OICinpakistan meeting is tragic:Agha Hamid Moosavi https://t.co/88odSrHsv6",tnfjorg,2416740923,en
2022-01-05 23:42:32+00:00,1478874587647643648,This is the 2nd attack on @UNIFIL_ since the #UN Secretary General @antonioguterres visit to #Lebanon last month. What irked #Hezbollah ?https://t.co/PDMfYOqlqs,BaradaAli,47721826,en
2022-01-05 23:33:49+00:00,1478872393485594624,"@tkassenova @GaukharM If it stops bloodshed then this might be one of the least bad options. But please let #CSTO operate within the framework of #UN....

#Kazakhstan",JamesRon1980,2371261604,en
2022-01-05 23:23:12+00:00,1478869723475419139,#ActNow. #People need #People. :) w/ #UN.:) https://t.co/zHhp4KHfSe,madhavanpallan,87624170,en
2022-01-05 23:21:00+00:00,1478869170481676304,"The Embassy of Mexico in Italy congratulates the government and people of #Albania for being part, for the first time, of the #UN Security Council, as a non-permanent member.
2022-2023. https://t.co/xiVk6ES3xL",EmbaMexIta,1042470936,en
2022-01-05 23:20:43+00:00,1478869096678764552,"'They' need a war to cause #Distraction.

#KazakhstanProtest #Russia #USA #China #SilkRoad #Geopolitics #chessmove #GlobalVaccineDeath #VaccineSideEffects #VaccineDeaths #DepopulationAgenda #UN #Agenda2030 #NoneDareCallitConspiracy #EustaceMullins https://t.co/0TZvNPGjaA",qooldad1978,351126486,en
2022-01-05 23:17:39+00:00,1478868325161648128,@SeifGebre @CNN Where did he get the internet? Ya corrupt #un and #WHO ya government must order to close all #un activities in Tigray,zema2k2,2362809224,en
2022-01-05 23:09:26+00:00,1478866258175082500,"#Polyanskiy: When overemphasizing the alleged “violations” of the #Syria|n authorities, the #UN Secretariat and the #OPCW Technical Secretariat basically soft-pedal the episodes of #terrorists using chemical weapons in Syria🇸🇾 and its neighbor-states. https://t.co/EDzuhiKDhX",RussiaUN,347443535,en
2022-01-05 22:58:00+00:00,1478863381767593989,"#UN, #EU, #Africanunion and #Ecowas  are all keeping quiet over the behavior of Nigerian government towards the leader of indigenous people of Biafra.  Let nobody blame us if we choose to do otherwise. From 2015 till date Muhammadu Buhari government has been killing Biafrans. https://t.co/Z1ULN6NzML https://t.co/rHtq6eccwq",GeraldReuben7,1253964567199338497,en
2022-01-05 22:57:18+00:00,1478863206038708226,w/ #UN. :) https://t.co/3KWTOPEgSI,madhavanpallan,87624170,und
2022-01-05 22:56:39+00:00,1478863042737688576,w/ #UN. :) Multi-Organizations #Shouts. :) https://t.co/2Bl6LnY9cM,madhavanpallan,87624170,pl
2022-01-05 22:49:49+00:00,1478861322045599744,"In November 2021, the #UN #COP26 took place in #Glasgow, UK, ""yet another meeting"" within the ""boring"" UN agenda about caring for the environment. But given what the largest companies announced, this meeting seems to have triggered never seen changes.

https://t.co/0vtuD9Gw75",AmericanEsg,1476603768330506247,en
2022-01-05 22:49:43+00:00,1478861295659233280,"Iranian people are wonder how #US, #Europe,  #UnitedNations , #UN,#HumanRights and #BidenAdministration did not realized yet that #IslamicTerrorist murders #mullahs regime in Iran is not trustworthy and they are dangerous for #Iranians , #MiddleEast , and  #world . https://t.co/3PIAwqmSfV",azadikieth,1345573389382127617,en
2022-01-05 22:47:43+00:00,1478860793965948930,The #UN Journal (01/06/22) is available https://t.co/4VG43dOiCO Le Journal #ONU_fr https://t.co/ViET42X8ho اليومية #UNarabic https://t.co/r1VqEITkbI 联合国日刊' https://t.co/erbDcPRFd6 Журнал #UnitedNationsRU https://t.co/NLMyAUnaYm El Diario de la #ONU_es https://t.co/OlfJPlCbpR,Journal_UN_ONU,97225627,und
2022-01-05 22:44:41+00:00,1478860029771988994,"w/ cool #UNStats, w/ #UN. :) https://t.co/wsq31TKrgA",madhavanpallan,87624170,en
