Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-07-30 23:38:13+00:00,1553525401774948353,#Russia invites #UN and #RedCross experts to investigate POW camp bombing  https://t.co/OljsT8V4k6,Christo85227037,1542648717920051200,en,0.2777057,0.6879438,0.034350473
2022-07-30 23:30:11+00:00,1553523381726740482,"(New York Post):#Russia silent as Red Cross, #UN demand access to prison where dozens of Ukrainian POWs killed : The United Nations and the Red Cross demanded access Saturday to the prison where dozens of Ukrainian POWs were .. https://t.co/CfzhU8a89S",newsoneplace,3534222021,en,0.5874706,0.3996201,0.01290927
2022-07-30 22:54:03+00:00,1553514287263633415,#UN OSAA: Public Information Officer  [Temporary] - Public Information and Conf | Closing: 2022-08-05 https://t.co/1lfja5mXsx #jobs,UNJobList_DL,233596271,en,0.08896595,0.8697394,0.04129456
2022-07-30 22:54:03+00:00,1553514285451673621,#UN OSAA: Public Information Officer  [Temporary] - Public Information and Conference  | In: NEW YORK https://t.co/tQbl0y6ke3 #jobs,UNJobList_DS,233407792,en,0.06076659,0.88675797,0.0524754
2022-07-30 22:54:02+00:00,1553514282901508097,#UN OSAA: Public Information Officer  [Temporary] - Public Information and Conference Mana | Grade: P-4 https://t.co/w2Qmp112Wv #jobs,UNJobList,90736001,en,0.09062776,0.8636812,0.045691103
2022-07-30 22:52:32+00:00,1553513905636290560,@Dragondescendan I have been making this same point this last week about the #CCP warning over #Taiwan being ackin to the warning made in 1950 against the #UN crossing the 38th Parallel during the #KoreanWar.,Brent0083392161,1408369650593763330,en,0.17606874,0.79171294,0.03221833
2022-07-30 22:41:00+00:00,1553511004163776514,"#Families of Ukrainian #PoWs from #Azovstal call on the world #community to 
➡️obtain an inspection mission of #UN and #ICRC in #Olenivka,
➡️recognise Russian Federation as state sponsor of global #terrorism.

Rallies for today [31 July] are listed below.
https://t.co/QmS6rDUhuy",sandraeucivis,1476952424933957635,en,0.29965088,0.66857433,0.031774845
2022-07-30 22:38:55+00:00,1553510480110653442,Russia agreed to allow #un #specialists and the International Committee of the Red Cross to the site of the #yelenovka #terrorist #attack. #BBNaija,helply11,1379417272549314565,en,0.1751502,0.75515455,0.0696952
2022-07-30 22:38:26+00:00,1553510355686531073,#Un-bothered⭐️💫🤸🏻‍♀️💃🏻💃🏻💃🏻✌🏼😎 https://t.co/zkfbnzNECx,ImUp2222,1467931361264689152,en,0.0033448525,0.21399987,0.7826553
2022-07-30 22:28:59+00:00,1553507978556358658,@mfa_russia @UN @ICRC @mod_russia @Dpol_un @Amb_Ulyanov @RusEmbUSA @RussianEmbassy @RusMission_EU @mission_russian @RussiaUN @mission_rf @RusEmbIndia Journalists and propagandists were allowed on site within hours.  Please explain why the #ICRC and #UN weren't also invited to visit the site immediately before the evidence was manipulated? https://t.co/NkUINaabRY,Dreamer2909,40570553,en,0.558043,0.42441842,0.01753859
