Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-05-09 23:56:19+00:00,1523814152330170368,"‘Happy #EuropeDay! On behalf of the entire #UN Country Team #TimorLeste, I am pleased to greet the European Union, its Member States &amp; citizens on #EuropeDay. We attach the highest importance to our partnership &amp; friendship with the European Union’
#UNTimorLeste Chief @RoyTrivedy https://t.co/JOhAdi4VF3",UNTimorLeste,780559992344621056,en,0.00078844064,0.014537424,0.98467416
2022-05-09 23:41:54+00:00,1523810524731174912,"[HWPL] The Moro Islamic Liberation Front (MILF) in Mindanao, Philippines, Awards Plaque of Appreciation to HWPL: “Thank you for contributing to the success of the Mindanao Peace Treaty and International Peace Conference""
👉https://t.co/uH7vKtxp0O
#HWPL #DPCW #UN #Peace #TrueStory https://t.co/tvYevg5z7v",FirazHanna,1020345878295572481,en,0.0019438496,0.11698849,0.8810677
2022-05-09 23:36:28+00:00,1523809157425426433,"Visitation. w/ respected #DeputyChief &amp; #UN_PGA w/ #UN. :) #UNHQ, #NY🕊️🕊️🕊️ https://t.co/7Wcp8MGQNf",madhavanpallan,87624170,en,0.00334045,0.21074876,0.7859108
2022-05-09 23:35:08+00:00,1523808819939356672,"It's more than clear that @antonioguterres (#UN), @Bundeskanzler (#Germany) and @EmmanuelMacron (#France) aren't the leaders that we needed at this point in time. Weakness is part of their legacy. 

#StandWithUkraine",ExpressSpa,106734442,en,0.8557453,0.13471502,0.009539727
2022-05-09 23:22:29+00:00,1523805637842735104,"This might be very controversial but I don't care.
#NorthKorea
#US
#global
#EU
#NATO
#UN https://t.co/sPypCC0ilO",l_lucky1,1466685942329012225,en,0.41063383,0.5383217,0.051044542
2022-05-09 23:12:51+00:00,1523803210846199809,For @SergiyKyslytsya (Ukriane's UN ambassador) a possum totem. If you never seen his work I suggest looking up it. My reasons for the possum will be in the description (1). If Dad ever runs into him he will gladly give him the possum (maybe he will name him (lol)). #Ukraine #UN https://t.co/m4QiyVVJZB,FANCYWoodenBird,1510769341180129305,en,0.015214508,0.27526143,0.70952404
2022-05-09 23:12:19+00:00,1523803080675975169,Time is running out for millions of ppl living in starvation situations &amp; patients who are waiting for medical supplies in #Tigray. May the Int’l bodies do everything possible to bring an end to the suffering of the #Tigray people. #HFAC @UN #EU #UN @USU #USA #UK #EndTigraySiege,rimeyTigrai,1429397329891794946,en,0.52410775,0.42220333,0.053688932
2022-05-09 23:05:16+00:00,1523801303683825664,"@KenRoth Rights groups say #Iran will seek to manipulate #UN visit in order to avoid accountability. 
Iranian authorities exploit this visit in an inconspicuous attempt to blunt scrutiny of its record of non-cooperation with the @UNHumanRights.
@UN_SPExperts 
https://t.co/ljA0Hy9TRJ",khlifa055,1398994220665511938,en,0.61946476,0.36635545,0.014179797
2022-05-09 23:04:07+00:00,1523801014893129728,"At the HLM of the GOF of #GDI, 🇻🇳 Amb Dang Hoang Giang stressed: 
1️⃣The prerequisite to fostering recovery and development is to maintain peace, security and stability 
2️⃣Int'l cooperation should be enhanced 
3️⃣The key role of the #UN Development System in this process https://t.co/xJL7xkJO1W",VietNam_UN,888175441449799686,en,0.02023076,0.6024189,0.37735015
2022-05-09 23:03:46+00:00,1523800925709619202,The Trial https://t.co/JHOjRRilfJ via @YouTube #PinkFloyd @rogerwaters @davidgilmour #UN #UNESCO…,EligioAwiizotl,214256893,en,0.04290919,0.90787363,0.049217105
