Datetime,Tweet Id,Text,Username,User Id,Language
2022-11-03 23:54:17+00:00,1588318678558429185,‘Climate carnage’: #UN demands funding surge to save millions of lives https://t.co/va1Tq0Mg4C,kathryn_she_her,775101143403884544,en
2022-11-03 23:53:49+00:00,1588318563835662337,"@HillelNeuer @SecBlinken Yeah ban #Iran from #UN, show the whole world who you really are -fascist &amp; bullies, when you don’t get your way. 

#BDS #ICC4israel 
#ZelenskyWarCriminal #BidenWorstPresidentEver #EmpireOfLies #DefundNATO #DefundWorldPolice #militaryindustrialcomplex #warmongerUSA #auspol #AUKUS",BassAdams2,1242305401489469441,en
2022-11-03 23:53:29+00:00,1588318478456365056,"#biden
#PresidentBiden 
#un
@POTUS https://t.co/IXP5UwTGHC",irgcint,1574547684601765888,qme
2022-11-03 23:49:06+00:00,1588317376562417665,"Rejim terrorist of iran killed erfan zamani  at tonight 
#PresidentBiden 
#biden
#un https://t.co/lloHp7hCyC",irgcint,1574547684601765888,en
2022-11-03 23:48:45+00:00,1588317285592092672,"Crisis Of Human Extinction 2 / 人類滅亡の危機２

https://t.co/DGCFn6kFGE

https://t.co/3QGxHdf76V

Thank you for watching and subscribing.

#War
#核兵器
#nuclearweapons
#核爆弾
#Nuclearbomb
#国連
#UN
#UnitedNations
#予言
#予言者
#Prophecy
#Prophet
#第三次世界大戦
#WorldWarIII https://t.co/cSXAHxcwEf",Sea50037507,1458872582770675712,ja
2022-11-03 23:43:50+00:00,1588316051313688576,Money will not save you from the Climate Change disaster. #ClimateActionNow #ClimateCrisis #ClimateJustice #UN @antonioguterres https://t.co/yO2tCcFEtj,AmanBughio,924823614,en
2022-11-03 23:42:42+00:00,1588315763336613888,@MRobertsQLD @JaggerAUS First a trickle then a flood! #Bravo #Sweden! #WEF #UN #Frauds,RichwoodsAus,4275805154,en
2022-11-03 23:41:47+00:00,1588315536135704576,#Un gran apoyo ojala fuera ley https://t.co/vjzIuISj2r,AnaLSant71,1170819595718074368,es
2022-11-03 23:35:23+00:00,1588313923605868545,BREAKING: Awesome news as ASEAN nations in a joint statement pushback at American and Western bullying them to choose in the region. #USA #UK #EU #US #ASEAN #Ukraine #Biden #Putin #Europe #BreakingNews #EiropeanUnion #News #Asia #Japan #China #Singapore #UN https://t.co/qxqIeFH163,standtallnroar,2889274562,en
2022-11-03 23:32:47+00:00,1588313268497838080,"For the thirtieth consecutive time, #Cuba presented to the #UN the draft resolution Necessity to end the economic, commercial and financial #blockade imposed by the #UnitedStates. #MejorSinBloqueo https://t.co/yDehMsLSAE",aldaboro714,1493669216825847810,en
2022-11-03 23:30:11+00:00,1588312615897497600,#UnitedStates wants to oust Iran from #UN women's body https://t.co/9QSuwTk8dH,MiddleEastMnt,81136269,en
2022-11-03 23:29:02+00:00,1588312326637223937,#EuropeChoices #UN Fact n fiction book site:#Harvard Prof -Clash of civilization with #Islam https://t.co/6Wnglxr334 https://t.co/3Jd9WPDBWd,ModernWorldCen,727931684751089664,en
2022-11-03 23:26:31+00:00,1588311691275554816,".@tv3_ghana @utvghana @MTNGhana #Ghana 
@ecowas_cedeao #Sahel #COP27 #UN https://t.co/2MY89veOPv",pass_blue,453639812,und
2022-11-03 23:21:22+00:00,1588310394804006913,@ISOEL_NGO This report is crucial for the development of international environmental law. Thank you to all experts around the world for assisting us in providing this expertise #COP27 #CIFILE #UN,A_Poorhashemi,1260731672229810176,en
2022-11-03 23:20:03+00:00,1588310065404350464,".@nytimes:
The #UN’s #nuclearwatchdog said on Thursday that it had inspected #3Ukrainianfacilities and found #noevidence of #illegalnuclearactivity, debunking claims #Russianofficials made last week that #Ukraine was using the sites to prepare a “#dirtybomb.”
#Russia #StopRussia https://t.co/TZiSuarKX7",GSqueri,377894223,en
2022-11-03 23:18:58+00:00,1588309792552275968,@alfredodelmazo #un apoyo importante para la mujer mexiquence,Guadalu50865819,1573403699749290002,es
2022-11-03 23:14:27+00:00,1588308657006989312,"ظریفه را آزاد کنید
#StopHazaraGenocide 
#UN 
@JustinTrudeau 
@antonioguterres",MMMoradi4,1576149114181525505,fa
2022-11-03 23:10:11+00:00,1588307580849225728,"185 naciones votaron, en la @UNDGACM_ES #AsambleaGeneral de la #ONU #UN, en favor de #Cuba para que cese el #embargo de #EEUU #USA #US. https://t.co/Fu0qBGYT3e",AutarkicJournal,1572204200238391297,es
2022-11-03 23:00:06+00:00,1588305042242785283,"""In the face of crises, the #UN global fund for #EiEPC – @EduCannotWait - is standing w/children. We need govts, businesses &amp; foundations to support the vital work of #ECW. Help us keep #222MillionDreams✨📚 alive."" 

~@UN-SG @AntonioGuterres

👉https://t.co/DvGyqnRZJG @sida @qf https://t.co/cbGPpNi3hG",KentPage,24290265,en
2022-11-03 23:00:00+00:00,1588305020528754693,"A senior #UN official says that the global body is prioritizing efforts to export stranded Russian fertilizers from European ports and hopes to make advances before a deadline for renewing the Black Sea grains deal this month. #Russia 

https://t.co/jZFft07x5J",AlArabiya_Eng,22240612,en
2022-11-03 22:58:00+00:00,1588304514796310528,"❶ This year’s International Day to End Impunity for Crimes against Journalists marks the 10th anniversary of the implementation of the #UN’s ‘Plan of Action on the Safety of Journalists and the Issue of Impunity’.

https://t.co/lp2pY9nnAu https://t.co/nkVHKAjiN8",1Medyanews,1496033230906175489,en
2022-11-03 22:52:50+00:00,1588303214247411712,"📢 London UK

Join us tomorrow as we demonstrate 24Hours for Tigray

Let's raise funds Walk For Tigray 2 Challenge https://t.co/U9x5NCxNpR create your page now see how much you can raise for Tigray
Price: £24 https://t.co/VibutXwVqg
Can you raise £100 in 24 hours?
#Tigray #AU #UN https://t.co/UI5O2jPK5n",getish_desta,1548375192342122501,en
