Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-11-01 23:59:09+00:00,1587595128394452995,Beyond disturbing! They are sickos! This situation needs intervention from foreign countries through UN now! #UN #IranRevolution #CrimeAgainstHumanity https://t.co/SXXMie26Fi,PolarBears2011,272492922,en,0.91097665,0.082515776,0.006507545
2022-11-01 23:57:04+00:00,1587594604605587456,The #past maybe in your head but it’s gone! But the #future is in your #hands…#procrastinating will only #yield what’s you have #sown in the past!#FactCheck #Congress #POTUS #UN #EU #UK #China #Beijing #Russia #Moscow #UnitedNations #XiJinping #Biden #Putin #WhiteHouse #PENTAGON,MarkAslam3,1016882632896937984,en,0.17548236,0.60763097,0.2168867
2022-11-01 23:54:02+00:00,1587593841565220864,"#UN DGACM: SENIOR POLITICAL AFFAIRS OFFICER  [Temporary] - Political, Peace and | Closing: 2022-11-06 https://t.co/cgnZCCHebI #jobs",UNJobList_DL,233596271,en,0.08143137,0.8527684,0.065800235
2022-11-01 23:54:02+00:00,1587593839304445952,"#UN DGACM: SENIOR POLITICAL AFFAIRS OFFICER  [Temporary] - Political, Peace and Humani | In: NEW YORK https://t.co/2JQWPV7hiV #jobs",UNJobList_DS,233407792,en,0.06534123,0.8556959,0.07896284
2022-11-01 23:54:01+00:00,1587593837098287105,"#UN DGACM: SENIOR POLITICAL AFFAIRS OFFICER  [Temporary] - Political, Peace and Humanitari | Grade: P-5 https://t.co/uzHiKZXM2B #jobs",UNJobList,90736001,en,0.09424694,0.84212536,0.06362761
2022-11-01 23:44:11+00:00,1587591362622664705,"""#UN member states should urgently support a halt on the sale, transfer and use of #spyware to end the endemic unlawful #surveillance of activists, journalists, lawyers, and political leaders..."" #AmnestyInternational https://t.co/mLiS5uygxR",cntrofatttn,2393773415,en,0.47275406,0.49522352,0.032022417
2022-11-01 23:40:51+00:00,1587590523799347201,"@mickodee908 @_LFI Heart-breaking, yet no western govt speaks out against #Israel, even after #UN report on killing children &amp; #humanitarian issues

#C4News #PoliticsLive #Newsnight https://t.co/4yCwRyD2kJ",WistfulCass,372805464,en,0.8726064,0.12125016,0.006143389
2022-11-01 23:36:33+00:00,1587589441417367556,#UN #HumanRights  Regime of Iran is killing our kids. Where are you guys? Are you just a name? #MahsaAmini https://t.co/nQS5TXSHKL,mahtabriahi,633504990,en,0.9264652,0.07052893,0.0030057817
2022-11-01 23:36:05+00:00,1587589324375310342,"#UN votes 152 to 5 telling #Israel to get rid of its #nuclearweapons 
https://t.co/PdmNPbFtdD via @YouTube
 
#zionazis #boycottisrael #freepalestine",kevint905,960993497913241600,en,0.3360944,0.6347265,0.02917912
2022-11-01 23:35:53+00:00,1587589273972535297,"#Satanic?   What #SatanicAgenda?  You must be a Conspiracy Theorist!

#NWO #WEF #UN #Agenda21 #TheGreatReset https://t.co/HuSAcw8tBj",SPABG2,69186551,en,0.79163486,0.19532458,0.013040592
